,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""  ",디지털타임스,김광태,2024. 1. 17. 18:35,"[속보] 크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""",http://v.daum.net/v/20240117183521449
1,"  [속보] 크렘린궁 “푸틴, 최선희와 한반도 상황 논의”  ",국민일보,김철오,2024. 1. 17. 18:27,"러시아 크렘린궁 “푸틴, 최선희와 한반도 상황 논의”김철오 기자 kcopd@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240117182708267
2,"  [속보] 크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""  ",MBN,입력 2024. 1. 17. 18:27,2024. 1. 17. 18:27,"크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240117182704263
3,"  [속보] 크렘린궁 ""北과 민감한 분야 포함해 더욱 관계 발전""  ",MBN,입력 2024. 1. 17. 18:27,2024. 1. 17. 18:27,"크렘린궁 ""北과 민감한 분야 포함해 더욱 관계 발전""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240117182703259
4,"  [속보]크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""  ",아시아경제,김흥순,2024. 1. 17. 18:26,김흥순 기자 sport@asiae.co.kr,http://v.daum.net/v/20240117182607241
5,"  [속보] 크렘린궁 ""北과 민감한 분야 포함해 더욱 관계 발전""  ",데일리안,임유정,2024. 1. 17. 18:25,Nan,http://v.daum.net/v/20240117182559237
6,"  [속보] 크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""  ",헤럴드경제,입력 2024. 1. 17. 18:24,2024. 1. 17. 18:24,(끝)why37@heraldcorp.com,http://v.daum.net/v/20240117182442207
7,"  [속보] 크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""  ",서울경제,연승 기자,2024. 1. 17. 18:24,Nan,http://v.daum.net/v/20240117182436204
8,  [속보] 크렘린궁 “北과 민감한 분야 포함해 더욱 관계 발전”  ,헤럴드경제,입력 2024. 1. 17. 18:23,2024. 1. 17. 18:23,(끝)why37@heraldcorp.com,http://v.daum.net/v/20240117182320168
9,"  [속보] 크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""  ",연합뉴스,최인영,2024. 1. 17. 18:21,▶제보는 카톡 okjebo,http://v.daum.net/v/20240117182132136
