,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]美파월, 3월 금리인하 부정적…""확신하는 수준 안될 것""  ",뉴시스,이윤희 특파원,2024. 2. 1. 05:27,[워싱턴=뉴시스] 이윤희 특파원 = 후속기사가 이어집니다☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240201052742217
1,"  [속보] 문경 공장 화재, 구조대원 2명 심정지 상태로 이송  ",파이낸셜뉴스,한승곤,2024. 2. 1. 05:23,hsg@fnnews.com 한승곤 기자,http://v.daum.net/v/20240201052308173
2,"  [속보] 中 제조업 경기 둔화, 국제유가 3% 가까이 급락  ",뉴스1,박형기 기자,2024. 2. 1. 05:20,sinopark@news1.kr ,http://v.daum.net/v/20240201052005148
3,  [속보] 파월 “3월 회의 때 긴축정책 전환 확신 얻을 것으로 생각 안 해”  ,헤럴드경제,입력 2024. 2. 1. 05:18,2024. 2. 1. 05:18,[속보] 파월 “3월 회의 때 긴축정책 전환 확신 얻을 것으로 생각 안 해”balme@heraldcorp.com,http://v.daum.net/v/20240201051843129
4,"  [속보] 파월 ""지난 6개월 인플레 안정, 일회성 요인 덕이라 생각 안해""  ",연합뉴스,이지헌,2024. 2. 1. 05:16,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201051623110
5,"  [속보] 파월 ""인플레 반등위험보다 2% 위에서 고착화 위험 더 우려""  ",연합뉴스,이지헌,2024. 2. 1. 05:16,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201051621109
6,"  [속보] 파월 ""3월 회의 때 긴축정책 전환 확신 얻을 것으로 생각 안 해""  ",연합뉴스,이지헌,2024. 2. 1. 05:15,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201051518098
7,"  [속보]파월 ""3월에 확신 갖고 금리 인하할 가능성 낮다""  ",아시아경제,뉴욕=권해영,2024. 2. 1. 05:11,뉴욕=권해영 특파원 roguehy@asiae.co.kr,http://v.daum.net/v/20240201051121060
8,"  [속보]파월 “인하 확신 3월 까진 안 생길 것""  ",서울경제,뉴욕=김흥록 특파원,2024. 2. 1. 05:08,Nan,http://v.daum.net/v/20240201050815016
9,"  [속보] 파월 ""3월 FOMC 금리인하 가능성 높은 시기 아니다""  ",뉴스1,신기림 기자,2024. 2. 1. 05:07,shinkirim@news1.kr ,http://v.daum.net/v/20240201050711006
