,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 이재용 삼성전자 회장 삼성바이오로직스 송도캠퍼스 도착  ,데일리안,김성아,2024. 2. 16. 11:36,이재용 삼성전자 회장이 16일 오전 11시 30분께 삼성바이오로직스 송도 제1캠퍼스 도착했다.,http://v.daum.net/v/20240216113657030
1,"  [속보] 美국무부 ""블링컨, 오늘 뮌헨안보회의서 中왕이와 회동""  ",연합뉴스,권수현,2024. 2. 16. 11:36,▶제보는 카톡 okjebo,http://v.daum.net/v/20240216113640024
2,"  [속보]정부 ""오늘 전공의 현장점검 후 업무개시명령 발동""  ",머니투데이,박미주 기자,2024. 2. 16. 11:34,"정부가 사직으로 출근하지 않은 전공의에 대해 현장 확인 후 업무개시명령을 발동할 예정이다.박민수 보건복지부 제2차관은 16일 정부서울청사에서 열린 '의사 집단행동 중앙사고수습본부 정례 브리핑'에서 ""오늘 (전공의들이) 출근하지 않는 병원이 몇 개 있는 걸 확인했고 저희가 직원들이 이미 파견이 되었다""고 말했다.박 차관은 ""현장 점검 결과 진료를 거부한 전공의들에 대해서는 개별적 업무개시명령을 발령하고 이를 위반한 경우에는 상응하는 법적 조치를 할 것이다. 2020년과 같은 구제 절차는 없을 것""이라고 말했다.그러면서 ""업무개시명령은 문자와 문서로 동시에 진행이 되고, 문자 발송과 함께 동시에 도달의 효과가 있다""며 ""업무개시명령을 응하지 않게 되면 복지부 장관의 처분이 나가게 되고 이와 동시에 저희가 사법적인 고소 ·고발이 이루진다""고 설명했다.이어 ""그러면 사법 절차가 들어가게 된다. 수사가 이루어지고 그 수사 결과에 따라서 기소가 이루어지고 기소가 이루어져서 재판이 이루어지고 재판의 결과에 금고 이상의 형이 확정이 되면, 1심의 판결만 나와도 저희는 행정처분을 하겠다""며 ""판결이 나오면 그 후 조치로 면허취소까지 가능하다""고 덧붙였다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240216113457956
3,"  [속보] ""블링컨 미 국무, 뮌헨안보회의서 中왕이와 만난다""  ",뉴스1,강민경 기자,2024. 2. 16. 11:33,pasta@news1.kr ,http://v.daum.net/v/20240216113350906
4,"  [속보]복지차관 ""오늘부터 전공의 연락처 확보…법률 검토 마쳐""  ",뉴시스,이연희,2024. 2. 16. 11:33, [세종=뉴시스]  ,http://v.daum.net/v/20240216113328896
5,"  [속보] 윤 대통령 ""R&D 지원 감소 걱정할 필요 없어…더 좋아질 것""  ",경기일보,장영준 기자,2024. 2. 16. 11:33," 윤석열 대통령이 R&D(연구개발) 지원 예산 감소에 대한 우려를 불식시키고 과학 혁신을 위한 지원을 아끼지 않겠다고 약속했다. 윤 대통령은 16일 오전 대전 유성구 ICC호텔에서 '대한민국을 혁신하는 과학 수도 대전'을 주제로 열린 열두 번째 '국민과 함께하는 민생토론회' 모두발언에서 ""대덕연구단지는 대한민국 도전적 역사가 고스란히 담겨 있다""고 말문을 열었다. 윤 대통령은 ""이곳에서 1만7천여명의 박사급 인재, 26개 출연기관, 2천400여개 기업, 7개의 대학이 모여 매년 21조원 이상의 부가가치를 창출하고 있다""며 ""이런 성과의 토대 위에서 더 과감한 혁신에 나설 때가 됐다. 저와 정부는 대한민국이 첨단 과학기술로 세계를 선도하고 퍼스트 무버로 나아갈 수 있도록 온 힘을 쏟겠다""고 강조했다. 이어 ""가장 중요한 건 사람이다. 과학기술 수준과 경쟁력을 확실히 높일 수 있도록 우수한 인재를 길러내야 한다""며 ""정부는 민간이 하기 어려운 원천기술 확보, 실패를 상관하지 않는 도전적, 혁신적 R&D를 하도록 혁신을 거듭하고 있다. 신진 연구자 지원 프로그램도 대폭 강화했다""고 말했다. 그러면서 ""이러한 혁신 과정에서 지원이 줄어드는 것은 아닌지 염려하는 분들이 계신데 전혀 걱정하지 않으셔도 된다""며 ""오히려 훨씬 더 좋아질 거라고 확실하게 말씀드린다""고 덧붙였다. 윤 대통령은 전일제 이공게 대학원생들에 대한 지원 약속도 함께 했다. 석사는 매월 최소 80만원, 박사는 최소 110만원을 지원하는 '대학원생 연구생활장학금'을 도입하겠다고 했고, 학부생에게만 주어지던 대통령과학장학금을 대학원생에게 확대해 1인당 연평균 2천500만 원을 지원하기로 했다. 또 대전 소재 정부출연연구기관(이하 출연연)을 16년만에 공공기관에서 해제한 사실을 언급하면서 ""연구자들이 자유롭게 교류하고 협력할 수 있는 환경을 조성하고 우수한 연구자들을 유연하게 채용할 수 있도록 보상체계나 조직 운영 체계도 마련하겠다""고 했다. 장영준 기자 jjuny54@kyeonggi.com ",http://v.daum.net/v/20240216113325894
6,  [속보] 尹대통령 “이공계 대학원생 연구생활장학금 지원할 것”  ,세계일보,김수연,2024. 2. 16. 11:30,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240216113023789
7,"  [속보]尹 ""이공계 대학원생 연구장학금 도입…대통령장학생도 확대""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 16. 11:30,"尹 ""이공계 대학원생 연구장학금 도입…대통령장학생도 확대""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240216113013775
8,"  [속보]尹 ""충청권 광역급행철도 사업 속도 낼 것""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 16. 11:30,"尹 ""충청권 광역급행철도 사업 속도 낼 것""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240216113001752
9,  [속보] 尹 “GTX 확대 첫 번째는 대전·세종·청주 CTX… 임기 내 조기 착수”  ,서울신문,이정수,2024. 2. 16. 11:30,"윤석열 대통령은 16일 “수도권광역급행철도(GTX) 서비스 (전국 대도시) 확대를 발표한 바 있는데, 첫 번째는 대전·세종·청주 충청권광역급행철도(CTX)가 될 것”이라고 말했다.윤 대통령은 이날 대전 유성구 ICC호텔에서 열린 ‘대한민국을 혁신하는 과학 수도 대전’을 주제로 열린 12번째 ‘국민과 함께하는 민생토론회’에서 이같이 밝히면서 “오는 4월 민자사업 적격성 조사에 착수하고 완료되는 대로 우선협상대상자를 선정하고 임기 내에 사업에 조기 착수하겠다”고 말했다.윤 대통령은 “청주 시민께 약속한 대로 CTX의 청주 도심 지화화도 이뤄지도록 하겠다”고 했다.윤 대통령은 “대전을 교통의 요지로 만든 경부선과 호남선 철도가 지금 대전을 동서로 단절하고 도시 발전을 저해하는 요소가 됐다”며 “조속히 지하화하고 상부는 상업·주거문화가 융합된 공간으로 바꾸겠다”고 밝혔다. 이어 “2026년부터 대전철도 지화화 기본계획 수립에 착수하는 등 착공기반을 임기 내 마련하겠다”고 덧붙였다.세종 이정수 기자",http://v.daum.net/v/20240216113001756
