,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 검찰, `자녀 특혜채용 의혹` 송봉섭 前선관위 사무차장 구속영장 청구  ",디지털타임스,김광태,2024. 3. 5. 17:03,"선거관리위원회의 채용 비리 의혹을 수사하는 검찰이 송봉섭(60) 전 중앙선관위 사무차장과 한모 전 충북선관위 관리과장에 대해 구속영장을 청구했다. 서울중앙지검 공공수사1부(김종현 부장검사)는 5일 송 전 차장에 대해 직권남용 권리행사방해, 위계공무집행방해 혐의로 구속영장을 청구했다. 검찰에 따르면 송 전 차장과 한씨는 공모해 2018년 1월 송 전 차장의 딸 송모씨를 충북선관위 경력직 공무원으로 채용토록 한 혐의를 받는다.송 전 차장으로부터 청탁을 받은 인사 업무 담당자 한씨가 채용 절차가 진행되기도 전에 송씨를 합격자로 내정했고, 이후 형식적으로 채용 절차를 진행한 것으로 조사됐다.김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240305170311988
1,"  [속보] 검찰, '자녀 특혜채용 의혹' 송봉섭 前선관위 사무차장 구속영장  ",데일리안,황기현,2024. 3. 5. 16:56,검찰이 자신의 딸을 선거관리위원회에 부당 채용했다는 의혹을 받는 송봉섭 전 중앙선거관리위원회 사무차장에 대해 5일 구속영장을 청구했다.,http://v.daum.net/v/20240305165654702
2,  [속보] ‘자녀 특혜채용 의혹’ 송봉섭 前선관위 사무차장 구속영장 청구  ,국민일보,성윤수,2024. 3. 5. 16:50,"선거관리위원회 특혜 채용 의혹을 수사 중인 검찰이 송봉섭 전 선관위 사무차장에 대한 구속영장을 청구했다.서울중앙지검 공공수사1부(부장검사 김종현)는 5일 송 전 차장에 대해 직권남용 권리행사방해, 위계공무집행방해 혐의로 구속영장을 청구했다.전직 충북선관위 관리과장 한모씨에 대해서도 같은 혐의로 구속영장을 청구했다.송 전 차장과 한씨는 서로 공모해 2018년 1월 송 전 차장의 딸 송모씨를 충북 선관위 경력직 공무원으로 채용하게 한 혐의를 받는다.인사 업무 담당자였던 한씨는 송 전 차장의 청탁을 받은 뒤 채용 절차가 진행되기도 전에 송씨를 합격자로 내정한 것으로 조사됐다. 이후 채용 절차는 형식적으로 진행됐고 송 전 차장의 딸은 경력직 공무원으로 채용됐다.성윤수 기자 tigris@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240305165014492
3,"  [속보] 검찰, '자녀 특혜채용 의혹' 송봉섭 前선관위 사무차장 구속영장  ",한국경제,신현아,2024. 3. 5. 16:48,"서울중앙지검 공공수사1부(김종현 부장검사)는 5일 송봉섭(60) 전 중앙선관위 사무차장에 대해 직권남용 권리행사방해, 위계공무집행방해 혐의로 구속영장을 청구했다. 전직 충북선관위 관리과장 한모씨에 대해서도 같은 혐의로 구속영장을 청구했다.송 전 차장과 한씨는 공모해 2018년 1월 송 전 차장의 딸 송모씨를 충북선관위 경력직 공무원으로 채용하도록 한 혐의를 받는다. 인사 업무 담당자 한씨가 송 전 차장으로부터 청탁을 받은 뒤 채용 절차가 진행되기도 전에 송씨를 합격자로 내정했고, 이후 형식적으로 채용 절차를 진행한 것으로 조사됐다.신현아 한경닷컴 기자 sha0119@hankyung.com",http://v.daum.net/v/20240305164804414
4,"  [속보] 검찰, '자녀채용 의혹' 송봉섭 전 선관위 사무차장 구속영장  ",뉴스1,박승주 기자,2024. 3. 5. 16:45,parksj@news1.kr ,http://v.daum.net/v/20240305164535334
5,"  [속보] 검찰, ‘자녀 특혜채용 의혹’ 송봉섭 前선관위 사무차장 구속영장 청구  ",KBS,양성모,2024. 3. 5. 16:43," 검찰, '자녀 특혜채용 의혹' 송봉섭 前선관위 사무차장 구속영장 청구양성모 기자 (maria615@kbs.co.kr)",http://v.daum.net/v/20240305164320261
6,"  [속보]검찰, '자녀 채용 의혹' 前 중앙선관위 사무차장 구속영장  ",뉴시스,정유선 기자,2024. 3. 5. 16:41, [서울=뉴시스]정유선 기자 = ☞공감언론 뉴시스 rami@newsis.com ,http://v.daum.net/v/20240305164147205
7,  [속보] 이재명 “권향엽 사천했다는 건 가짜뉴스…모두 법적조치”  ,헤럴드경제,입력 2024. 3. 5. 15:52,2024. 3. 5. 15:52,[헤럴드경제=안대용 기자] [속보] 이재명 “권향엽 사천했다는 건 가짜뉴스…모두 법적조치”dandy@heraldcorp.com,http://v.daum.net/v/20240305155233148
8,"  [속보]국힘, 대구 달서갑에 朴 전 대통령 측근 유영하, 강남병에 고동진 공천  ",문화일보,박세영 기자,2024. 3. 5. 15:42,"국민의힘 공천관리위원회는 5일 박근혜 전 대통령 최측근인 유영하 변호사, 현역 박성중 의원을 포함한 본선 진출자를 추가로 확정했다.정영환 공천관리위원장은 이날 오후 서울 여의도 당사에서 단수 1곳, 경선 1곳, 전략공천 6곳의 지역구 후보자를 발표했다.대구 달서갑에는 박근혜 전 대통령의 최측근인 유영하 변호사를 단수 공천했다. 국민의힘 텃밭인 서울 강남병에는 ‘갤럭시 신화’ 주역이자 영입인재인 고동진 전 삼성전자 대표가 전략공천됐다.경기 부천을에는 서초을 현역 박성중 의원, 평택 을에는 정우성 포항공대 교수, 시흥을에는 김윤식 전 시흥시장, 화성을에는 한정민 삼성전자 연구원을 전략공천했다.제주갑에서는 고광철 보좌관이 전략공천받아 본선 진출을 확정했다. 공관위는 이날 본선 진출을 확정한 지역구 7곳 외에도 경선 지역 1곳을 추가로 발표했다.경기 하남갑에서는 김기윤 변호사, 윤완채 전 하남시장 후보, 비례대표 이용 의원이 3자 경선을 치른다.공관위는 지난달 29일 22대 총선 선거구가 뒤늦게 획정됨에 따라 미리 공천했던 지역구 후보를 일부 조정하기로 했다.당초 부산 북구 강서갑에 전략공천했던 서병수 의원은 부산 북갑에, 부산 북구 강서을에 단수 공천했던 김도읍 의원은 부산 강서로 자리를 옮겨 각각 본선을 치른다.지난 21대 선거 당시 부산 북·강서갑과 북·강서을이었던 이 지역은 부산 북갑, 북을, 강서구로 쪼개졌다. 아직 후보를 확정하지 않은 부산 북을은 추가 공모를 거쳐 후보를 확정할 예정이다.박세영 기자",http://v.daum.net/v/20240305154208690
9,"  [속보] 의대교수들마저 ‘집단행동’ 조짐…서울대병원, 병동 통폐합 검토  ",매일경제,최아영 매경닷컴 기자(cay@mk.co.kr),2024. 3. 5. 15:42,"5일 연합뉴스와 의료계에 따르면 정부가 미복귀 전공의에 대한 대규모 행정처분을 강행하면서 의대 교수들 사이에서 더는 가만히 있을 수 없다는 분위기가 확산하고 있다.의대 교수들은 정부의 전공의 처벌 강행과 의대 증원에 반대하는 목소리를 공동 성명, 삭발식, 사직 등 행동으로 옮기는 모습을 보였다.서울아산병원과 울산대병원, 강릉아산병원 등 3개 병원을 수련병원으로 둔 울산대 의대 교수들은 정부의 전공의 처벌에 반기를 들고 나섰다. 이들은 성명서를 내고 “전공의들을 겁박하는 정부의 사법처리가 현실화한다면 스승으로서 제자를 지키기 위한 행동에 나설 것”이라고 경고했다.이날 오전 강원대 의대 앞에서는 이 대학 교수들이 삭발을 단행했다. 삭발식에서 교수들은 “지난주 진행한 교수 회의에서 77%가 의대 증원 신청을 거부한다는 의견을 표명했지만 이를 전혀 반영하지 않았다”고 항의했다. 강원대는 기존 의대 정원 49명의 3배에 육박하는 140명으로 증원해달라고 교육부에 요청했다.의대 교수들이 집단행동에 나설 가능성도 나오고 있다. 서울대병원 교수 일부는 전날 열린 긴급 교수간담회에서 전공의 보호에 나서지 않는 김영태 서울대병원장과 김정은 서울의대 학장의 사퇴를 요구했다. 일부 교수들은 이들이 사퇴하지 않을 경우 집단행동에 나설 가능성도 시사한 것으로 전해졌다.서울아산병원 교수들도 ‘사직’과 ‘겸직 해제’ 등 어떻게 집단행동을 벌일지 투표하는 것으로 알려졌다. 병원 측은 공식적으로 진행되는 사안은 아니라면서도 일부 교수들이 자체적으로 의견을 취합하고 있을 가능성은 열어뒀다.전임의들의 현장 이탈도 가속하고 있다. 전임의는 전공의 과정을 마치고 전문의 자격을 취득한 뒤 병원에서 세부 진료과목 등을 연구하면서 환자를 진료하는 의사들을 말한다. 진료 경험 등이 많기 때문에 전공의보다 더 중요한 역할을 병원에서 수행한다.‘빅5’로 불리는 서울시내 대형병원 중 삼성서울병원, 서울아산병원, 서울성모병원은 전임의의 절반 정도만 남아있다고 밝혔다. 이들 병원은 새로 계약해 출근을 앞두고 있던 전임의가 들어오지 않는 경우가 많다고 전했다.서울대병원은 전공의만큼은 아니지만 전임의 역시 일부 이탈이 있는 것으로 파악했다. 전임의 재계약은 통상 2월 말이나 3월 초에 이뤄지지만, 서울대병원은 이달 중순까지만 근무 의사를 밝히면 되도록 기간을 대폭 유예했다.병원들은 병동을 통폐합하고 병상 수를 대거 축소하는 상황에 이르렀다.서울대병원은 병동 통폐합 등을 검토하면서 남아있는 인력으로 환자를 효율적으로 볼 수 있는 대책을 마련 중이다. 서울대병원은 이미 수술 축소에 따른 입원환자 감소 여파로 암 단기병동 등 일부 병동을 축소 운영하고 있다.전체 전공의 중 94%가 이탈한 제주대병원은 이번 주 중으로 간호·간병 서비스 통합병동을 2개에서 1개로 통폐합하기로 했다. 더불어 내과 중환자실 운영 병상 수도 20개에서 8개로 축소하는 계획을 세웠다.경북대병원 응급실은 매주 수, 목요일 외과 진료가 아예 불가능하다고 밝혔다.",http://v.daum.net/v/20240305154200669
