,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] ‘경선 배제’ 임종석 “당 결정 수용”  ,KBS,최동혁,2024. 3. 4. 07:36,"더불어민주당 4·10 총선에서 경선 배제된 임종석 전 대통령비서실장은 ""당의 결정을 수용한다""고 말했습니다.친문계인 임 전 실장은 오늘 자신의 페이스북에 이 같은 글을 올렸습니다.탈당 여부 등 향후 거취와 관련한 언급은 없었습니다.당의 결정을 수용하겠다는 메시지는 당장 탈당은 하지 않겠다는 의미라는 해석도 나옵니다.임 전 실장은 지난달 28일 기자회견에서 서울 중·성동갑에 자신을 컷오프하고 전현희 전 국민권익위원장을 전략공천한 결정을 재고해달라고 당에 촉구했습니다.최동혁 기자 (vivadong@kbs.co.kr)",http://v.daum.net/v/20240304073645655
1,  [속보] ’공천 배제’ 임종석 “당 결정 수용합니다”  ,조선일보,이가영 기자,2024. 3. 4. 07:34,다음달 총선에서 더불어민주당의 공천 배제(컷오프) 대상이 된 임종석 전 대통령 비서실장이 4일 “당의 결정을 수용한다”고 밝혔다.친문(친문재인)계인 임 전 실장은 이날 자신의 페이스북에 이 같은 글을 올렸다. 탈당 여부 등 향후 거취와 관련한 언급은 없었다.임 전 실장은 지난달 28일 기자회견에서 서울 중·성동갑에 자신을 컷오프하고 전현희 전 국민권익위원장을 전략공천한 결정을 재고해 달라고 당에 촉구했다. 그러나 당 지도부는 지난 1일 최고위원회의를 열었음에도 임 전 실장 공천 문제를 논의하지 않았다. 사실상 임 전 실장 컷오프 결정을 유지한 것이다.이에 임 전 실장은 이재명 더불어민주당 대표를 향한 유감을 표명했다. 그는 2일 페이스북에 “기동민 의원을 컷오프하면서 이유를 설명하지 못했다. 홍영표 의원을 컷오프하면서 이제는 아예 설명하지 않는다”며 “유감”이라고 했다. 이어 “심야 최고위원회를 열었는데 임종석의 요구는 논의조차 하지 않았다고 한다”며 “이재명 대표의 속내는 충분히 알아들었다”고 했다.임 전 실장은 같은 날 오전에는 이낙연 새로운미래 대표와 서울 모처에서 만나 향후 거취 등을 논의한 것으로 전해졌다.,http://v.daum.net/v/20240304073440624
2,"  [속보] '공천 배제' 임종성 ""당의 결정 수용'  ",연합뉴스TV,보도국,2024. 3. 4. 07:33,"임종석 전 대통령 비서실장이 자신이 서울 중성동갑에서 공천 배제된 것과 관련해 민주당의 결정을 수용한다고 SNS에 글을 올렸습니다.임 전 실장은 그간 자신의 컷오프 결정을 재고해 달라고 당 지도부에 요청했으나 거절당했고 새로운미래 이낙연 공동대표와 그제 만난 바 있습니다.연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240304073319598
3,  [속보] ‘컷오프’ 임종석 “당의 결정 수용”  ,문화일보,조성진 기자,2024. 3. 4. 07:30,"서울 중·성동갑에 공천을 신청했다가 ‘컷오프’된 임종석 전 대통령 비서실장이 공천 배제를 수용했다.임 전 실장은 4일 오전 페이스북에 올린 글에서 “당의 결정을 수용한다”고 밝혔다. 그 외 다른 입장은 밝히지 않았다.더불어민주당은 지난달 27일 서울 중·성동갑에 전현희 전 국민권익위원장을 전략공천했다. 임 전 실장은 같은 달 28일 당의 결정을 재고해 달라는 기자회견을 했고, 그날 성동구 왕십리역에서 퇴근길 인사를 강행했다. 이 자리에는 친문(친문재인)계 홍영표·윤영찬·송갑석 의원도 함께 했다.이달 2일에는 이낙연 새로운미래 공동대표와 임 전 실장이 회동하면서 민주당 공천에 반발한 친문계가 결집할 것이라는 전망도 나왔다. 조성진 기자",http://v.daum.net/v/20240304073007556
4,  [속보] ‘공천 배제’ 임종석 “당 결정 수용하겠다”  ,서울신문,김유민,2024. 3. 4. 07:28,"임종석 전 대통령비서실장은 4일 “당의 결정을 수용하겠다”고 밝혔다. 그는 서울 중·성동갑 공천 배제에 대해 재고를 요청한 바 있는데 이를 철회한 것으로 보인다.임종석 전 실장은 이날 페이스북에 이같이 밝혔다.앞서 민주당 전략공관위는 지난달 27일 서울 중·성동갑에 전현희 전 국민권익위원장을 전략 공천, 해당 지역 출마 입장을 고수해 온 임종석 전 실장은 공천에서 배제된 바 있다.이에 임종석 전 실장은 28일 기자회견을 열고 “중·성동갑에 대한 의결 사항을 재고해달라”고 촉구했고, “정치는 생물”이라며 탈당 가능성도 내비친 바 있다.김유민 기자",http://v.daum.net/v/20240304072801525
5,"  [속보] 공천배제 임종석 ""당 결정 수용하겠다""  ",더팩트,이철영,2024. 3. 4. 07:27,"임 전 실장은 4월 총선에서 서울 중성동갑에 출마 의사를 밝혔지만 민주당은 전현희 전 국민권익위원장을 전략공천했다. 임 전 실장은 재고 요청도 묵살되자 2일 ""심야 최고위원회를 열었는데 임종석의 요구는 논의조차 하지 않았다고 한다. 이재명 대표의 속내는 충분히 알아들었다""고 반발했다.cuba20@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240304072722519
6,"  [속보] '컷오프' 임종석 ""당 결정 수용하겠다""  ",파이낸셜뉴스,김해솔,2024. 3. 4. 07:26,glemooree@fnnews.com 김해솔 기자,http://v.daum.net/v/20240304072652510
7,"  [속보] '공천 배제' 임종석 ""당의 결정을 수용""  ",YTN,강진원,2024. 3. 4. 07:18,"[속보] '공천 배제' 임종석 ""당의 결정을 수용"" ◇ 자세한 뉴스는 곧 이어집니다 YTN 강진원 (jinwon@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240304071800434
8,  [속보] ‘공천 배제’ 임종석 “당 결정 수용”  ,세계일보,김현주,2024. 3. 4. 07:17,김현주 기자 hjk@segye.com,http://v.daum.net/v/20240304071753432
9,  [속보]‘공천 배제’ 임종석 “당 결정 수용”  ,동아일보,김예슬 동아닷컴 기자,2024. 3. 4. 07:17,임 전 실장은 이날 오전 자신의 페이스북을 통해 이같이 말했다. 앞서 임 전 실장은 4월 총선 서울 중·성동갑 출마를 계획했다가 컷오프(공천 배제)됐다. 당은 전현희 전 국민권익위원장을 전략공천했다. 이에 지난달 28일 임 전 실장은 더불어민주당 지도부에 해당 결정을 재고해 달라고 요청했으나 결국 거절당했다. 김예슬 동아닷컴 기자 seul56@donga.com ,http://v.daum.net/v/20240304071743430
