,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]“클린스만 감독, 이미 출국했습니다”  ",서울신문,김채현,2024. 2. 11. 21:59,"위르겐 클린스만 한국 축구대표팀 감독이 이미 미국으로 떠난 것으로 파악됐다.11일(한국시간) 대한축구협회에 따르면 클린스만 감독이 전날 거주지인 미국으로 출국했다. 귀국 일정은 정해지지 않았다.앞서 클린스만 감독은 2023 아시아축구연맹(AFC) 아시안컵 일정을 마치고 인천공항에 돌아온 직후 다음주쯤 휴식차 자택으로 돌아간다고 밝힌 바 있다.그가 말했던 시간보다 일찍 한국을 뜬 것이다. 선수단과 함께 귀국한 지 이틀 만이다.축구협회는 설 연휴 이후 전력강화위원회를 개최해 아시안컵을 돌아보고 대표팀 운영 전반을 논의한다. 클린스만 감독이 한국으로 돌아와 이 자리에 참여할지는 현재로서 미정이다.“클린스만 경질? 위약금 70억원 이상”클린스만 감독이 이끈 대표팀은 64년 만의 우승이라는 목표를 품고 이번 아시안컵에 출전했으나 4강에서 요르단에 0-2로 완패해 짐을 쌌다.클린스만호는 손흥민(토트넘)을 필두로 역대 최고 전력을 갖췄다는 평가를 받은 터라 ‘4강 탈락’이라는 결과가 아쉬움을 남겼다.위르겐 클린스만 감독의 책임론이 불거지고 있는 가운데, 클린스만 감독을 경질하려면 거액의 위약금을 물어줘야 한다는 외신의 보도도 나왔다.클린스만 감독은 2023년 3월 대한축구협회와 계약을 맺었고, 계약기간은 북중미월드컵이 끝나는 2026년 7월까지다.구체적인 계약조건은 알려지지 않았으나 그의 연봉이 약 29억원에 이르는 것으로 파악하고 있다. 감독이 자진사퇴를 하게 되면 위약금은 발생하지 않지만, 클린스만 감독은 요르단과 4강전 패배 후 자진사퇴 의사가 없음을 분명히 했다.일각에서는 클리스만 감독을 해임할 경우 축구협회가 물어줘야 할 위약금이 70억원 안팎이라고 추정한다. 자진 사퇴가 아닌 해임일 경우 잔여 임기 연봉을 모두 지급하는 경우가 일반적이기 때문이다.“‘황금세대’로 방관 축구…감독 경질하라” 국민청원까지국회 국민동의청원 사이트 등에 따르면 한 축구 팬은 “역대급 황금세대로 구성된 대한민국 축구 국가대표팀을 ‘뻥 축구’, ‘해줘 축구’, ‘방관 축구’로 아시아를 놀라게 한 클린스만 감독의 경질에 관한 청원”이라는 제목의 청원서가 공개됐다.자신을 ‘붉은악마’ 회원이며 대한축구협회 소속 심판이라고 밝힌 작성자는 청원 취지에서 한국이 이번 아시안컵 6경기에서 11득점 10실점 한 기록을 내세우며 “최악의 경기력으로 아시아 국가들의 조롱거리로 전락하게 만든 장본인인 클린스만 감독 경질을 강력히 청원한다”고 주장했다.또 계속되는 재택근무와 외유 논란 지적에도 자신만의 방식을 유지하고 있는 클린스만 감독에 대해 “아시안컵 우승을 공언하고 결과로 평가해달라고 했기 때문에 당연히 냉정한 평가를 받아야 한다”고 경질의 필요성을 호소했다.그는 “잉글랜드 프로축구 프리미어리그(EPL) 손흥민(토트넘)과 황희찬(울버햄프턴), 2023 트로페 데 샹피옹(프랑스 슈퍼컵) 결승전 최우수선수(MOM)에 빛나는 이강인(파리 생제르맹), 독일 분데스리가 바이에른 뮌헨의 주전 센터백 김민재 등 말 그대로 유럽 명문 팀 선발 자원으로 구성된 황금세대를 다듬어 경기력을 극대화하는 게 감독의 몫이 아니냐”고 반문하며 클린스만 감독의 ‘무(無) 전술’ 논란을 꼬집었다.그러면서 “일부 언론 기사에 따르면 클린스만 감독 경질에 대한 위약금이 68억이라는데 그를 선임한 대한축구협회에서 전적으로 책임져야 한다”며 “클린스만호로는 2026 국제축구연맹(FIFA) 북중미 월드컵 아시아 지역 예선도 불안하고 본선에 진출한다고 해도 무색무취의 전술과 경기력 때문에 기대감이 없다”고 직격했다.김채현 기자",http://v.daum.net/v/20240211215902855
1,"  [속보] `의대 증원 반대` 의협, 15일 궐기대회…응급실도 가세  ",디지털타임스,김대성,2024. 2. 11. 21:42,"정부의 의과대학 입학 정원 확대에 반대하는 의사 단체가 집단행동에 나서고 있다.11일 의료계에 따르면 대한의사협회(의협) 산하 16개 시도 의사회는 오는 15일 전국 곳곳에서 정부의 의대 증원에 반대하는 궐기대회를 열 예정이다.의협은 설 연휴 전인 지난 7일 임시대의원총회를 열어 비상대책위원회 체제로 전환하기로 결정하고 집단행동 계획을 논의해왔다. 의협의 집단행동을 이끌 비대위원장은 김택우 강원도의사회장이 맡았다.오는 15일 전국 16개 시도 의사회 궐기대회는 의협이 비대위 체제로 전환한 후 첫 단체행동이다. 구체적인 참여 규모는 알려지지 않았으나, 전국 곳곳에서 동시다발적으로 의사들이 가세할 것으로 전해졌다.의협 비대위는 15일 궐기대회에 이어 오는 17일 서울에서 전국 의사대표자회의를 여는 방안도 검토 중이다.응급의학과 전문의들도 비대위를 꾸리고 집단행동에 동참하겠다는 의사를 밝혔다.대한응급의학의사회는 이날 비대위 구성을 알리며 ""더 이상 의사들을 범죄자 소탕하듯이 강력하고 단호하게 처벌하려 하지 말라""고 요구하고 ""국민 건강과 보건의료 전문가로 인정하고 가 협력에 나서라""고 촉구했다.김대성기자 kdsung@dt.co.kr",http://v.daum.net/v/20240211214210793
2,"  [속보] '의대 증원 반대' 의협, 15일 궐기대회…응급실도 집단행동 가세  ",MBN,입력 2024. 2. 11. 21:32,2024. 2. 11. 21:32,"'의대 증원 반대' 의협, 15일 궐기대회…응급실도 집단행동 가세< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240211213244715
3,"  [속보] 의협, 15일 전국서 궐기대회···첫 집단행동  ",서울경제,박홍용 기자,2024. 2. 11. 21:27,11일 의료계에 따르면 대한의사협회(의협) 산하 16개 시도 의사회는 오는 15일 전국 곳곳에서 정부의 의대 증원에 반대하는 궐기대회를 열 예정이다. 이는 의협이 비상대책위원회 체제로 전환한 후 첫 단체행동이다. 의협은 지난 7일 임시대의원총회를 열어 비대위 체제로 전환하기로 결정한 바 있다. 비대위는 17일에는 서울에서 전국 의사대표자회의를 여는 방안도 검토 중이다.,http://v.daum.net/v/20240211212746682
4,  [속보]서울 초미세먼지주의보 발령  ,서울경제,김선영 기자,2024. 2. 11. 20:28,이날 한국환경공단은 서울의 1시간 평균 초미세먼지 농도가 79㎍(마이크로그램·100만분의 1g)/㎥으로 나타났다고 초미세먼지주의보를 발령했다. 초미세먼지주의보는 시간 평균 초미세먼지 농도가 75㎍/㎥ 이상인 상태가 2시간 지속될 때 내려진다.,http://v.daum.net/v/20240211202834345
5,"  [속보] 이낙연·이준석의 개혁신당 ""위성정당 안 만든다...양당의 꼼수정치""  ",디지털타임스,임재섭,2024. 2. 11. 20:08,"여야에서 빠져나온 개혁신당, 새로운미래, 새로운선택, 원칙과상식 등 제3지대 4개 세력이 뭉친 개혁신당은 설 연휴인 11일 첫 회의를 갖고 위성정당을 만들지 않기로 했다.개혁신당 이낙연·이준석 공동대표와 김종민·이원욱 의원, 금태섭·김용남 전 의원 등 6명은 이날 서울 종로구의 한 한정식집에서 만찬 회동했다.이낙연 공동대표는 ""날짜가 그리 길지 않았는데 통합 협상을 타결해주신 여러분께 감사드린다""며 ""이준석 대표도 큰마음으로 통합이 잘 이뤄지게 도와줘서 고맙게 생각한다""고 말했다.이준석 공동대표는 ""어떻게든 통합이 이뤄졌고, 통합은 이제 시작""이라며 ""시작이 반이란 말이 있는 것처럼 어려운 고비를 잘 넘어 여기까지 왔고, 나머지 반을 채우는 건 저희의 역량이자 저희의 자세에 달려 있다""고 강조했다.개혁신당은 이날 회동에서 비례대표용 위성정당을 만들지 않기로 했다. 거대 양당이 준연동형 비례대표제에 맞춰 위성정당 창당을 사실상 공식화한 상황에서 이들과의 차별화를 꾀한 것으로 보인다.이원욱 의원은 만찬 중 기자들과 만나 ""위성정당은 가짜정당""이라며 ""거대 양당의 꼼수 정치 상징""이라고 지적했다.이 의원은 ""많은 국민들께서 개혁신당에 대해 기대 반, 우려 반의 이야기가 있었다""며 ""어떻게 하면 우려를 해소하고, 기대를 더 키울지 의견을 나눴다""고 전했다.개혁신당 대변인은 국민의힘 출신인 이기인 경기도의원이 맡기로 했다. 이 의원은 개혁신당의 최고위원·수석대변인을 지냈다.임재섭기자 yjs@dt.co.kr",http://v.daum.net/v/20240211200811250
6,"  [속보]이낙연-이준석 첫 회의, 개혁신당 ""위성정당 만들지 않겠다""  ",파이낸셜뉴스,전민경,2024. 2. 11. 19:33,"[파이낸셜뉴스] 개혁신당 이낙연·이준석 공동대표와 김종민·이원욱 의원, 금태섭·김용남 전 의원 등 6명이 11일 서울 종로구의 한 한정식집에서 만찬 회동을 가졌다. 이들은 이날 총선을 위한 위성정당을 만들지 않기로 결정했다.ming@fnnews.com 전민경 기자",http://v.daum.net/v/20240211193322084
7,"  [속보] 개혁신당 ""위성정당 안 만든다...거대 양당의 꼼수정치 상징""  ",YTN,박기완,2024. 2. 11. 19:33,"제3지대 세력이 모인 개혁신당은 임시 지도부 첫 만찬 회동에서 위성정당을 만들지 않기로 했습니다. 이원욱 의원은 오늘(11일) 오후 서울 종로구 한 식당에서 진행된 만찬 회동을 마친 뒤 위성정당은 위성정당이라고 이름 붙일 수 없는 가짜 정당이라는 문제의식에 모두 공감했다며 이같이 밝혔습니다. 이어 제3 정당이 이번에 만들어졌는데 그런 꼼수를 다시 보여주는 것은 국민에 대한 예의가 아니라며 설령 지지율이 20~30%가 나온다고 하더라도 위성정당 만들지 않기로 했다고 덧붙였습니다. YTN 박기완 (parkkw0616@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240211193300081
8,"  [속보]제3지대 개혁신당 ""위성정당 만들지 않겠다""  ",뉴시스,조재완,2024. 2. 11. 19:25, [서울=뉴시스]  ,http://v.daum.net/v/20240211192554052
9,"  [속보] 개혁신당 ""위성정당 만들지 않는다""  ",뉴스1,박기범 기자,2024. 2. 11. 19:08,pkb1@news1.kr ,http://v.daum.net/v/20240211190847951
