,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 미증시 혼조, 다우 0.16% 상승-나스닥 0.36% 하락  ",뉴스1,박형기 기자,2024. 1. 27. 06:02,sinopark@news1.kr ,http://v.daum.net/v/20240127060210827
1,"  [속보]뉴욕증시, 혼조세 전환...S&P500, 엿새만에 사상최고 행진 마쳐  ",파이낸셜뉴스,송경재,2024. 1. 27. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240127060152817
2,  [속보] '실적 실망' 인텔 정규장서 12% 폭락  ,뉴스1,박형기 기자,2024. 1. 27. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240127060140810
3,  ‘90도 인사’와 ‘엇갈린 시선’ 사이[신문 1면 사진들]  ,경향신문,강윤중 기자,2024. 1. 27. 06:00,"※신문 1면이 그날 신문사의 얼굴이라면, 1면에 게재된 사진은 가장 먼저 바라보게 되는 눈동자가 아닐까요. 1면 사진은 경향신문 기자들과 국내외 통신사 기자들이 취재한 하루치 사진 대략 3000~4000장 중에 선택된 ‘단 한 장’의 사진입니다. 지난 한 주(월~금)의 1면 사진을 모았습니다.주말에 강원 산간에 폭설이 내렸습니다. 1면 회의에서 사진 두 장을 놓고 고민에 빠졌습니다. 앞서 19일에는 2024 강원 동계청소년올림픽이 개막됐지요. 폭설로 일부 경기와 행사에 차질이 빚어졌는데요. 사진 하나는 군인들이 경기장 관중석에 쌓인 눈을 치우는 장면이고요, 다른 하나는 숲의 설경 사이로 바이애슬론 선수 하나가 지나가는 멋진 경기 장면이었습니다. 결국 내린 ‘눈의 성격’이 1면 사진의 운명을 갈랐습니다. ‘폭설’은 사건의 성격을 띠기에 눈치우는 장면이 좀 더 점수를 받았습니다. 다른 후보 사진으로는 미국 공화당 뉴햄프셔 경선을 앞둔 트럼프와 해일리 후보의 사진이었습니다.1면 사진이 일찌감치 예약되는 날이 있습니다. 오후에 진행하는 1면 회의도 짧게 끝났습니다. 이날 윤석열 대통령이 매번 빠짐없이 참석하는 민생토론회 시작 30분을 앞두고 불참 통보했습니다. ‘컨디션 난조’가 이유였습니다. 속보를 보자마자 ‘빈자리’를 머릿속에 그렸습니다. 예상대로 사진이 들어왔습니다. ‘김건희 리스크’ 대응을 두고 윤 대통령과 한동훈 국민의힘 비대위원장의 충돌의 파장으로 읽힐 수밖에 없는 대목이지요. 한 위원장의 표정도 후보에 올랐지만 한 장만 쓴다면 ‘대통령의 빈자리’가 맞다고 입을 모았습니다.매일 신문 1면 사진을 고민해야하는 사람으로 이런 날은 쾌재를 부릅니다. 오전에 윤 대통령 공식 일정은 없었고, 한동훈 비대위원장은 전날 화재 피해를 입은 충남 서천특화시장 오후 방문 일정이 있었지요. 오후에 윤 대통령 일정이 급히 추가됐습니다. ‘서천특화시장 화재현장점검.’ 갈등을 봉합하는 모습을 보여주려는 것인데, 그 의도가 무엇이든 이 사진은 1면이어야 했습니다. 다만, 한 위원장이 윤 대통령을 향해 ‘90도 인사’를 하는 사진과 ‘시선이 엇갈린 채 악수’하는 모습 중 무엇이 이날 뉴스에 적합하냐는 것을 두고 의견이 분분했습니다. 결국, 시선이 엇갈려 다소 어색해 보이는 악수사진을 1면 사진으로 낙점했습니다. ‘불씨 안고...’ 윤·한 충돌 ‘일단 봉합’이라는 톱기사 제목과도 어울렸습니다.예상했던 1면 사진이었습니다. 해외 사진보다는 국내 사진을 우선적으로 써야한다는 생각을 가지고 있지만 미국 대선 사진은 좀 예외인 것 같습니다. 미국 공화당 대선 후보 선출을 위한 두번째 관문인 뉴햄프셔 프라이머리(예비선거)에서도 트럼프 전 대통령이 승리했지요. 11월 대선에서 ‘바이든 대 트럼프’의 재대결 성사가 굳어졌습니다. 승리 후 득의양양한 트럼프 사진을 쓸 것인가, 바이든과 나란히 붙여 쓸 것인가 선택의 기로에 섰습니다. 결과적으로 두 장의 사진을 붙여서 썼고, 둘의 표정과 제스처를 잘 맞춰서 재밌는 대결 구도의 사진이 되었습니다.이날 개인적으로 확 끌린 사진은 일제강점기 강제동원 피해자 할머니의 사진이었습니다. 일본 기업 상대 손해배상 상고심에서 승소한 뒤 나선 할머니의 깊은 주름 사이에서 반짝거리며 고인 눈물사진이었습니다. 1면 사진은 개인적인 호불호의 영역이 아니지요. 이번 주에만 ‘윤석열 대통령’이 주어로 들어가는 세 번째 사진을 썼습니다. 사진은 수도권 광역급행철도(GTX)-C노선 착공 기념식입니다. ‘출퇴근 30분 시대’를 목표로 GTX 사업 기존 노선을 연장하고, 신규 노선을 추가하는 134조가 투입 되는 ‘총선용’ 교통혁신안 기사에 맞춘 사진이었습니다.강윤중 기자 yaja@kyunghyang.com",http://v.daum.net/v/20240127060008730
4,"  [속보] 러, 우크라 지원 관련 “우호관계 완전 붕괴시키는 무모한 조치 한국에 경고”  ",세계일보,김현주,2024. 1. 27. 00:04,김현주 기자 hjk@segye.com,http://v.daum.net/v/20240127000422668
5,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",디지털타임스,박양수,2024. 1. 27. 00:00,"[속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""",http://v.daum.net/v/20240127000018582
6,"  [속보] 러 ""한국에 경고…관계 붕괴시키는 무모한 행동""  ",노컷뉴스,CBS노컷뉴스 박창주 기자,2024. 1. 26. 23:51,"[속보] 러 ""한국에 경고…관계 붕괴시키는 무모한 행동""CBS노컷뉴스 박창주 기자 pcj@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240126235100526
7,"  [속보] 러 ""한국에 경고···우호관계 붕괴시키는 무모한 행동""  ",서울경제,남윤정 기자,2024. 1. 26. 23:42,Nan,http://v.daum.net/v/20240126234232479
8,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",MBN,입력 2024. 1. 26. 23:32,2024. 1. 26. 23:32,"러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240126233238391
9,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",연합뉴스,최인영,2024. 1. 26. 23:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240126233117369
