,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ‘징역 30년’ 남편 니코틴 살해 혐의 아내, 파기환송심서 무죄  ",문화일보,노기섭 기자,2024. 2. 2. 11:33,"치사량의 니코틴 원액이 든 음식물을 먹여 남편을 살해한 혐의로 징역 30년을 선고받은 아내가 파기환송심에서 무죄를 선고받았다. 수원고법 형사1부(고법판사 박선준·정현식·강영재)는 2일 살인 혐의로 기소된 A 씨의 파기환송심에서 무죄를 선고했다. 재판부에 따르면, A 씨는 2021년 5월 26일부터 27일까지 남편에게 3차례에 걸쳐 치사량 이상의 니코틴 원액이 든 미숫가루와 흰죽, 찬물을 먹도록 해 남편이 니코틴 중독으로 사망에 이르게 한 혐의로 구속기소 됐다. 남편은 26일 A 씨가 건넨 미숫가루·흰죽을 먹고 속쓰림과 흉통 등을 호소하며 같은 날 밤 응급실을 다녀왔다. 검찰은 남편이 귀가한 이후인 27일 오전 1시 30분부터 2시쯤 A 씨가 건넨 찬물을 마신 뒤 같은 날 오전 3시쯤 사망한 것으로 봤다. 1심 법원은 “피해자의 사인은 급성 니코틴 중독으로 밝혀졌는데, 피해자가 흰죽을 먹은 뒤 보인 오심, 가슴 통증 등은 전형적인 니코틴 중독 증상이라고 볼 수 있다”며 “피고인은 액상 니코틴을 구매하면서 원액을 추가해달라고 했고, 이를 과다 복용할 경우 생명에 위험하다는 것을 알고 있는 등 피해자 사망 전후 사정을 볼 때 3자에 의한 살해 가능성은 작다”고 판단하며 유죄를 선고했다.2심은 찬물을 통한 범죄만을 유죄로 인정했지만, 형량은 그대로 유지했다. 그러나 대법원은 지난해 7월 “공소사실이 증명됐다고 볼 수 없다”며 징역 30년을 선고한 원심판결을 깨고 사건을 수원고법으로 돌려보냈다. 대법원은 “유죄 부분에 대해 제시된 간접증거들이 공소사실을 뒷받침하는 적극적 증거로서 충분하다고 보기 어렵고 이를 유죄로 확신하는 것을 주저하게 하는 의문점들이 남아 있다”며 “추가 심리가 가능하다고 보인다”고 판단했다. 이에 파기환송심 재판부는 4차례에 걸쳐 변론 절차를 거쳤고, 이날 대법원의 취지에 따라 무죄 판단을 내렸다.노기섭 기자",http://v.daum.net/v/20240202113319750
1,  [속보]'주식 저가 양도' 허영인 SPC 회장 '무죄'  ,파이낸셜뉴스,최우석,2024. 2. 2. 11:33,wschoi@fnnews.com 최우석 법조전문기자·변호사,http://v.daum.net/v/20240202113302725
2,  [속보] ‘뇌물 제공’ SPC 임원·‘수수’ 檢수사관 구속영장 청구  ,세계일보,이동준,2024. 2. 2. 11:24,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240202112402327
3,"  [속보]'징역 30년' 남편 니코틴 살인사건, 파기환송심서 '무죄'  ",노컷뉴스,CBS노컷뉴스 정성욱 기자,2024. 2. 2. 11:18,"'징역 30년' 남편 니코틴 살인사건, 파기환송심서 '무죄'CBS노컷뉴스 정성욱 기자 wk@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240202111811059
4,"  [속보]'계열사 주식 저가 매각' SPC 허영인 회장, 1심 무죄  ",노컷뉴스,CBS노컷뉴스 송영훈 기자,2024. 2. 2. 11:18,"검찰이 SPC그룹 허영인 회장이 증여세를 회피할 목적으로 보유하고 있던 계열사 '밀다원' 주식을 '삼립'에 저가 매각했다며 재판에 넘겼지만, 1심 법원이 무죄를 선고했다.서울중앙지법 형사합의24부(최경서 부장판사)는 2일 배임 혐의로 재판에 넘겨진 허 회장에 대해 무죄를 선고했다.한편 SPC그룹은 최근 공정거래위원회를 상대로 '파리크라상과 샤니에 내려진 밀다원 주식 매각 금지 명령과 647억원의 과징금을 취소하라'고 소송을 내 일부 승소했다. 법원은 647억원의 과징금 전액과 밀다원 주식 매각 금지 명령을 취소하라고 판결했다.CBS노컷뉴스 송영훈 기자 0hoon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240202111802047
5,"  [속보]SPC 누명 벗었다.허영인 회장 계열사 저가매각 무죄,과징금 647억원 취소 판결 이어  ",디지털타임스,박은희,2024. 2. 2. 11:17,"[속보]법원 ""'계열사 저가매각' 허영인 SPC 회장, 무죄""증여세를 회피하려 계열사 주식을 저가에 팔도록 지시한 혐의로 기소된 허영인 SPC그룹 회장이 1심에서 무죄를 선고받았다.서울중앙지법 형사합의24부(최경서 부장판사)는 2일 특정경제범죄 가중처벌법상 배임 혐의로 기소된 허 회장에게 무죄를 선고했다.함께 재판에 넘겨진 조상호 전 SPC그룹 총괄사장, 황재복 SPC 대표이사에게도 무죄가 선고됐다.재판부는 ""검사가 제출한 증거만으로는 원칙적 방법에 따라 양도주식 가액을 정한 행위가 배임에 해당한다고 보기 어렵고, 피고인들에게 배임의 고의가 인정됐다고 보기 어렵다""고 판단했다.허 회장 등은 2012년 12월 파리크라상과 샤니가 보유한 밀다원 주식을 취득가(2008년 3천38원)나 직전 연도 평가액(1천180원)보다 현저히 낮은 255원에 삼립에 판 혐의를 받는다. 검찰이 판단한 적정가액은 1천595원이다.이를 통해 샤니는 58억1천만원, 파리크라상은 121억6천만원의 손해를 각각 입은 반면 삼립은 179억7천만원의 이익을 봤다고 검찰은 파악했다.검찰은 2012년 1월 법 개정으로 지배주주에게 특수관계 법인과의 거래를 통한 이익을 증여로 보고 과세하는 '일감 몰아주기' 증여세가 신설됨에 따라 회장 일가에 부과될 증여세를 회피하기 위해서 이런 행위를 했다고 보고 허 회장 등을 재판에 넘겼다. 박은희기자 ehpark@dt.co.kr",http://v.daum.net/v/20240202111711997
6,"  [속보]징역 30년 ‘남편 니코틴 살해’ 아내, 파기환송심서 무죄  ",동아일보,정봉오 동아닷컴 기자,2024. 2. 2. 11:15,정봉오 동아닷컴 기자 bong087@donga.com ,http://v.daum.net/v/20240202111541925
7,"  [속보] ‘징역 30년’ 남편 니코틴 살인사건, 파기환송심서 무죄  ",매경이코노미,류승현 매경이코노미 인턴기자(wkzl23@naver.com),2024. 2. 2. 11:15,"2일 법조계에 따르면 수원고등법원 형사1부는 남편에 대한 살인 혐의로 기소된 A씨에게 무죄를 선고했다. A씨는 지난 2021년 5월 26일과 27일 남편 B씨에게 세 차례에 걸쳐 치사량 이상의 니코틴 원액이 든 미숫가루와 흰죽, 찬물 등을 먹도록 해 B씨가 니코틴 중독으로 사망에 이르게 한 혐의로 구속기소됐다.B씨는 26일 속쓰림과 흉통을 호소하며 응급실을 다녀왔고, 27일 오전 1시30분∼2시께 A씨가 건넨 찬물을 마신 뒤 오전 3시경 사망한 것으로 파악됐다. A씨는 전자담배를 피우는 과정에서 소지하게 된 니코틴 원액을 이용한 것으로 조사됐다. A씨는 1심과 2심에서 징역 30년을 선고받았다.그러나 A씨의 변호인은 “니코틴 용액의 냄새와 맛 때문에 피해자가 몰래 음식에 타는 방법으로 살해할 수 없다”며 범행에 사용한 것과 동일한 것으로 추정되는 니코틴을 증거로 제출했다. 지난 2023년 7월 대법원은 니코틴 복용 방법에 대한 추가 심리가 필요하다는 이유로 2심 판결을 파기하고 사건을 수원고법으로 돌려보냈다.대법원은 “유죄 부분에 대해 제시된 간접증거가 공소사실을 뒷받침하는 적극적인 증거로 충분하다고 보기 어렵고, 유죄 확신을 주저하게 하는 의문점이 남아있다”고 판단했다.",http://v.daum.net/v/20240202111508891
8,  [속보]'뇌물 제공' SPC 임원·'수수' 檢수사관 구속영장 청구  ,뉴스1,박승주 기자,2024. 2. 2. 11:11,parksj@news1.kr ,http://v.daum.net/v/20240202111119719
9,"  [속보]경찰, 경무관 23명 총경 582명 전보…서울 서장 20명 교체  ",뉴시스,정진형,2024. 2. 2. 11:11," [서울=뉴시스] 경찰, 경무관 23명 총경 582명 전보 인사…용산·영등포 등 서울 관내 서장 20명 교체 ",http://v.daum.net/v/20240202111109710
