,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 與, 유의동·한무경·이양수 등 공천…영남 3곳 현역 경선 탈락, 5선 김영선 컷오프  ",문화일보,정선형 기자,2024. 3. 2. 15:27,"국민의힘 영남 3개 지역 현역의원이 전원 경선에서 탈락했다. 이번 발표로 대구지역 12곳과 부산지역 18곳 중 15곳의 후보가 결정됐다. 단수공천이 취소된 고양정 지역에는 김용태 전 의원이 우선 추천됐다.국민의힘 정영환 공천관리위원장은 2일 이 같은 내용의 2차 경선결과 3곳을 비롯한 단수추천 19곳, 우선추천 5곳, 경선 6곳에 대한 심사결과를 발표했다. 경기 평택갑에는 초선 비례 한무경 의원이, 평택 병에는 3선의 유의동 정책위의장이 단수 추천됐다. 강원 속초·인제·고성·양양에는 재선 이양수 의원이, 인천 서구갑에는 박상수 변호사, 서구을에는 박종진 전 MBN 앵커, 서구병에는 이행숙 전 인천시 문화복지정무부시장이 단수 추천을 받았다. 임종득 전 대통령실 국가안보실 제2차장도 경북 영주·영양·봉화에 단수 추천됐다.영남 3개 지역에서는 현역 의원들이 경선에서 고배를 마셨다. 초선인 김병욱 의원은 포항 남·울릉에서 이상휘 전 춘추관장에 자리를 내줬다. 김용판(대구 달서병) 의원에 이은 대구경북지역 두 번째 현역 탈락자가 됐다. 초선인 김희곤 의원도 지역구인 부산 동래에서 서지영 전 중앙당 총무국장에 패했고, 초선 임병헌 의원도 대구 중·남구에서 도태우 자유변호사협회 회장에 밀렸다. 이번 발표로 국민의힘은 대구 지역구 12곳 중 달성군(추경호)·서구(김상훈)·북을(김승수)·수성갑(주호영)·수성을(이인선)·달서을(윤재옥)·달서병(권영진) 등 8곳의 공천을 확정했다. 현역 홍석준 의원의 달서갑과 양금희 의원의 북갑, 류성걸 의원의 동구갑은 공천 유형이 확정되지 않았다.부산 지역구 18곳 중에서는 15곳의 후보가 확정됐다. 가장 많은 예비후보가 몰린 서·동 선거구와 북·강서을에서 분구된 북을 선거구에서는 후보 선정 방식이 정해지지 않았다. 5선 현역인 조경태 의원과 정호윤 전 대통령실 공직기강비서관실 행정관이 맞붙은 사하을 지역구에서는 오는 7∼8일 경선이 진행되는 것으로 알려졌다.우선 추천(전략 공천)자는 경기 고양정 김용태 전 의원, 고양갑 한창섭 전 행정안전부 차관, 수원을 홍윤오 전 국회사무처 홍보기획관, 서울 노원을 김준호 전 서울대 국가재정연구센터 연구원, 인천 부평을 이현웅 전 국민의당 인천 부평을 지역위원장이다.김용태 전 의원이 우선 추천된 고양정은 김현아 전 의원이 정치자금법 위반 혐의 의혹으로 단수 공천이 취소된 지역이다.경남 창원·의창 지역 5선의 김영선 의원은 컷오프(경선 배제)됐다. 창원·의창은 김종양 전 경남경찰청 청장과 배철순 전 대통령실 정무수석실 행정관의 양자 경선이 결정됐다. 김해갑은 권통일 전 교육부장관 정책보좌관, 김정권 전 의원, 박성호 전 경상남도 행정부지사 3인이 경선을 치른다. 경북 의성·청송·영덕·울진에는 박형수 의원과 김재원 전 의원이 양자 경선을 한다. 정선형 기자",http://v.daum.net/v/20240302152705879
1,"  [속보] 국힘, ‘5선’ 김영선 컷오프  ",세계일보,김동환,2024. 3. 2. 15:16,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240302151658807
2,  [속보] 與 현역 김희곤 공천 탈락…동래 후보에 서지영  ,서울신문,김유민,2024. 3. 2. 15:14,"서지영 전 청와대 국정기획수석실 행정관이 제22대 총선 국민의힘 부산 동래 지역구 후보에 선정됐다.국민의힘 공천관리위원회는 2일 오후 중앙당사에서 제2차 경선 지역 결과를 발표했다. 부산에서는 동래 지역구 경선 결과가 발표됐는데 서지영 전 행정관이 현역 초선인 김희곤 의원을 눌렀다.서지영 전 행정관은 김희곤 의원과의 당내 경선 리턴 매치에서 승리를 거뒀다. 김희곤 의원과 서지영 전 국장은 4년 전 제21대 총선 경선에서 맞붙었는데, 김 의원이 신승을 거두고 국회의원이 됐다.김희곤 의원이 본선 진출에 실패함에 따라 부산에서 공천에 탈락한 현역 의원은 전봉민(수영)·이주환(연제) 의원을 포함해 3명으로 늘어났다.이로써 국민의힘은 부산 총선 지역구 18곳 중 15곳의 후보를 확정했다. 부산에서 가장 많은 예비후보가 몰린 서·동 선거구와 북·강서을에서 분구된 북을 선거구에서는 후보 선정 방식이 정해지지 않았다.5선 현역인 조경태 의원과 정호윤 전 대통령실 공직기강비서관실 행정관이 맞붙은 사하을 지역구에서는 오는 7∼8일 경선이 진행되는 것으로 알려졌다.김유민 기자",http://v.daum.net/v/20240302151401790
3,"  [속보] 국힘 부산 동래 서지영, 현역 김희곤 꺾고 본선행  ",헤럴드경제,입력 2024. 3. 2. 15:13,2024. 3. 2. 15:13,[헤럴드경제(부산)=임순택 기자] 4·10 총선 국민의힘 동래 선거구 후보자 경선에서 서지영 전 청와대 국정기획실 행정관이 김희곤 의원에 승리했다.kookje@heraldcorp.com,http://v.daum.net/v/20240302151352788
4,  [속보] 국민의힘 5선 김영선 컷오프…창원의창·김해갑 경선 지정  ,한국경제,최수진,2024. 3. 2. 15:12,[속보] 국민의힘 5선 김영선 컷오프…창원의창·김해갑 모두 경선 지정최수진 한경닷컴 기자 naive@hankyung.com,http://v.daum.net/v/20240302151201771
5,"  [속보]국힘, 5선 김영선 컷오프…창원의창·김해갑 경선  ",파이낸셜뉴스,서영준,2024. 3. 2. 15:08,[파이낸셜뉴스]syj@fnnews.com 서영준 기자,http://v.daum.net/v/20240302150835735
6,"  [속보]국민의힘, 고양정에 김용태...김현아 공천 취소  ",경기일보,김재민 기자,2024. 3. 2. 15:07,"   국민의힘은 2일 김현아 전 의원에 대한 공천을 취소하고 김용태 전 의원을 대신 공천하기로 했다. 또 경기 평택갑에 한무경 국회의원(비례), 평택병에 유의동 정책위의장을 각각 단수공천했다. 정영환 공천관리위원장은 2일 여의도 중앙당사에서 이같은 내용을 포함, 제15차 회의 및 2차 경선 결과를 발표했다. 선거구 획정으로 미뤄졌던 경기 평택 1명과 인천 서구 3명의 단수추천을 확정하고, 경기 3명과 인천 1명은 우선추천을 결정했다. 또한 경기 2곳(안산을, 고양을)은 경선 결정, 1곳(광명갑)은 경선 후보 변경을 발표했다. 공관위는 인천 서구갑에 박상수 전 대한변호사협회 부협회장, 서구을에 박종진 전 ‘박종진의 쾌도난마’ 메인앵커, 서구병에 이행숙 전 인천광역시 문화복지정무부시장 등 인천 3곳을 단수공천한다고 밝혔다. 또한 수원을과 고양갑에는 홍윤오 전 국회사무처 홍보기획관, 한창섭 전 행정안전부 차관을 각각 공천하기로 했다.  특히 김현아 전 국회의원을 공천했다가 보류되면서 원점으로 돌아간 고양정은 김용태 전 국회의원을 우선추천하기로 했다. 인천 부평을도 이현웅 전 국민의당 부평을 지역위원장을 우선추천 결정했다. 안산을은 박용일 전 20대 대통령직 인수위원회 경제2분과 실무위원과 서정현 전 안산 단원을 당협위원장, 양진영 전 법무법인 온누리 대표변호사 간 3인 경선을 실시하기로 했다. 고양을도 이정형 전 고양특례시 제2부시장, 장석환 대진대 스마트건설환경공학부 교수, 정문식 고양시 서울편입추진위원회 공동위원장 간 3인 경선으로 본선 후보를 결정한다. 또한 당초 3인 경선이 결정됐던 광명갑의 경우, 최승재 국회의원(비례)이 경선 불참을 결정하면서 권태진·김기남 전 당협위원장 간 2인 경선을 한다고 밝혔다. 김재민 기자 jmkim@kyeonggi.com ",http://v.daum.net/v/20240302150725726
7,"  [속보] 與, 5선 김영선 컷오프…경남 김해갑 3자 경선  ",데일리안,김희정,2024. 3. 2. 15:03,"[속보] 與, 5선 김영선 컷오프…경남 김해갑 3자 경선",http://v.daum.net/v/20240302150311653
8,"  [속보] 與평택갑·병 한무경·유의동, 속초인제양양 이양수 단수공천  ",매일경제,류영상 매경닷컴 기자(ifyouare@mk.co.kr),2024. 3. 2. 15:03,Nan,http://v.daum.net/v/20240302150300648
9,"  [속보] 국민의힘, 5선 김영선 공천 배제… 경남 김해갑 3자 경선  ",머니S,지용준 기자,2024. 3. 2. 15:00,지용준 기자 jyjun@mt.co.kr,http://v.daum.net/v/20240302150058621
