,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹 “늘봄학교, 올해부터 전국 모든 초교로 확대… 2026년까지 고학년도 혜택”  ",세계일보,김동환,2024. 2. 5. 11:36,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240205113617445
1,"  [속보]이복현 “자사주, 적절한 타이밍에 소각해야”  ",이데일리,최훈길,2024. 2. 5. 11:29, [이데일리 최훈길 김보겸 기자] 이복현 금융감독원장은 5일 서울 여의도 금감원에서 2024년도 업무계획을 발표하고 기자들과 질의응답을 진행했다. 이 원장은 주주환원에 대한 입장을 질문 받자 “자사주를 적절한 타이밍에 소각하는 게 바람직하다”고 말했다. 최훈길 (choigiga@edaily.co.kr) ,http://v.daum.net/v/20240205112925149
2,  [속보]이복현 “2~3월에 불법 공매도 조사 결과 발표”  ,이데일리,최훈길,2024. 2. 5. 11:27," [이데일리 최훈길 김보겸 기자] 이복현 금융감독원장은 5일 서울 여의도 금감원에서 2024년도 업무계획을 발표하고 기자들과 질의응답을 진행했다. 이 원장은 불법 공매도 조사 및 대책 관련해 “상반기 한시 중단돼 있고 빨리 실태를 확인해서 제도에 반영하겠다. 전산화, 관련 법령 개정 등을 하겠다. 주요 사실관계를 확인하는 절차를 최대한 빨리 하겠다. 2~3월 중에 (불법 공매도 관련) 추가 조사 결과 나올 것”이라고 말했다. 최훈길 (choigiga@edaily.co.kr) ",http://v.daum.net/v/20240205112704070
3,"  [속보] 尹 ""늘봄학교 올해 전국 확대… 2026년엔 고학년까지""  ",대전일보,박명규 기자,2024. 2. 5. 11:24,"윤석열 대통령이 ""올해부터 늘봄학교를 전국 모든 초등학교로 확대하겠다""라고 밝혔다.윤 대통령은 이날 오전 경기도 하남시 신우초등학교에서 열린 민생토론회에 모두발언에서 이 같이 밝혔다.또 ""올해 상반기 2000개 초등학교, 하반기에는 전체 초등학교로 확대하고, 오는 2026년까지는 초등학교 고학년까지 전부 혜택을 누릴 수 있도록 하겠다""고 덧붙였다.",http://v.daum.net/v/20240205112441987
4,  [속보] 초등학교 1년생 저녁까지 학교서 돌봐준다…늘봄학교 2학기엔 전국에서 실시  ,SBS,입력 2024. 2. 5. 11:24,2024. 2. 5. 11:24,"초등학교 1년생 저녁까지 학교서 돌봐준다…늘봄학교 2학기엔 전국에서 실시(SBS 디지털뉴스편집부/사진=연합뉴스)
           ",http://v.daum.net/v/20240205112400947
5,"  [속보] 윤 대통령 ""늘봄학교 전국 초교로 확대, 육아부담 경감""  ",강원도민일보,남궁창성,2024. 2. 5. 11:23,Nan,http://v.daum.net/v/20240205112309924
6,  [속보]이복현 “日처럼 저PBR주 정상화…주주환원 필요”  ,이데일리,최훈길,2024. 2. 5. 11:22, [이데일리 최훈길 김보겸 기자] 이복현 금융감독원장은 5일 서울 여의도 금감원에서 2024년도 업무계획을 발표하고 기자들과 질의응답을 진행했다. 이 원장은 “(기업 밸류 프로그램 관련) 주가순자산비율(PBR) 이슈는 당국 입장에서 꾸준히 얘기한 것도 있지만 일본 사례 비춰서 (추진되는 것이다). 아베노믹스에서 중요한 것은 이것이다. 거버넌스 이슈에서 시장에서 주주지향적 거래소 운영이나 금융당국 운영을 하면서 저평가된 시장을 정상화 시키고 많은 자금이 주식 시장에 유입됐다는 것”이라며 “이익 많은 곳(기업)은 본인들이 원한다면 충분한 주주가치를 환원해서 적절한 평가를 받았으면 한다”고 말했다. 최훈길 (choigiga@edaily.co.kr) ,http://v.daum.net/v/20240205112209864
7,"  [속보] 원하는 초1, 저녁까지 학교서 돌봐준다…늘봄학교 2학기 전국서  ",매일경제,최아영 매경닷컴 기자(cay@mk.co.kr),2024. 2. 5. 11:21,Nan,http://v.daum.net/v/20240205112106797
8,"  [속보]윤 대통령, ""늘봄학교, 올해 전국으로 확대""  ",경기일보,김동식 기자,2024. 2. 5. 11:19,"   윤석열 대통령은 “올해부터 늘봄학교를 전국 모든 초등학교로 확대, 누구나 기쁨과 기회를 누릴 수 있도록 하겠다""고 밝혔다. 윤 대통령은 5일 오전 하남시 신우초등학교에서 '따뜻한 돌봄과 교육이 있는 늘봄학교’를 주제로 열린 아홉 번째 ‘국민과 함께하는 민생토론회’에 참석, 이같이 말했다. 김동식 기자 kds77@kyeonggi.com ",http://v.daum.net/v/20240205111955730
9,"  [속보] 원하는 초1, 저녁까지 학교서 돌봐준다…늘봄학교 2학기 전국서  ",MBN,입력 2024. 2. 5. 11:19,2024. 2. 5. 11:19,"원하는 초1, 저녁까지 학교서 돌봐준다…늘봄학교 2학기 전국서< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240205111918711
