,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]복지차관 ""국립의대 교수 채용, 4개월 앞당기는 방안 검토 중""  ",뉴시스,이연희 기자,2024. 3. 14. 11:37, [세종=뉴시스]이연희 기자 = ☞공감언론 뉴시스 dyhlee@newsis.com ,http://v.daum.net/v/20240314113725867
1,"  [속보]정부 ""전공의 사직서, 한 달 지나도 자동수리 안 돼…민법 적용 제외""  ",뉴시스,이연희 기자,2024. 3. 14. 11:35, [세종=뉴시스]이연희 기자 = ☞공감언론 뉴시스 dyhlee@newsis.com ,http://v.daum.net/v/20240314113557775
2,  [속보] 지역 거점병원 '빅5' 수준으로 키운다…'맞춤형 지역수가' 도입  ,MBN,입력 2024. 3. 14. 11:34,2024. 3. 14. 11:34,지역 거점병원 '빅5' 수준으로 키운다…'맞춤형 지역수가' 도입< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240314113419690
3,"  [속보] 의대생 휴학 신청자 6천명 돌파..""학생들 복귀 독려해달라""  ",전주MBC,이정용,2024. 3. 14. 11:30,Nan,http://v.daum.net/v/20240314113055503
4,"  [공식] 김하성 도우미 얻었다, 사이영 투표 2위 딜런 시즈 샌디에이고행  ",MHN스포츠,김현희,2024. 3. 14. 11:26,"(MHN스포츠 김현희 기자) 김하성(샌디에이고)에게 든든한 지원군이 생겼다. 사이영상 투표 2위에 빛나는 딜런 시즈(29)가 샌디에이고 유니폼을 입는다.14일, 미국 현지의 ESPN에서는 아침 뉴스를 통하여 ""샌디에이고 파드리스가 우완 딜런 시즈를 화이트삭스로부터 데려오는 트레이드를 확정했다(The San Diego Padres are finalizing a trade to acquire right-hander Dylan Cease from the Chicago White Sox, sources tell ESPN)""고 발표했다. 김하성 입장에서는 든든한 선발 투수의 합류로 마음 편하게 타격과 수비에 임할 수 있게 됐다.아침 속보가 전달될 때까지만 해도 시즈의 트레이드 대상이 누구인지 명확하지 않았다. 일각에서는 시즈가 사이영상 투표 2위에까지 올랐던 경험이 있던 만큼, 김하성이 트레이드 대상일 수도 있다는 이야기가 있었지만, 사실이 아니었다. MLB 네트워크의 존 모로시는 시즈의 트레이드 대상으로 투수 드류 소프와 하이로 이리아테가 화이트삭스로 향한다고 밝혔다.특히 소프는 지난해 12월, 후안 소토의 양키스 트레이드 당시 샌디에이고로 이적했는데, 이적한지 석 달도 지나지 않아 다시 화이트삭스로 향하게 됐다.당초 시즈의 유력 행선지 중 하나는 양키스였다. 양키스는 에이스 게릿 콜이 MRI 검진을 받아야 하는 변수를 맞이했다. 이에 대한 차선책으로 시즈 트레이드에 관심을 내비쳤으나, 샌디에이고가 최종적으로는 트레이드의 승자가 됐다.시즈는 2019년 메이저리그에 데뷔한 이후 통산 123경기에 출장하여 658이닝을 소화했다. 기록은 43승 35패 평균자책점 3.83, 792탈삼진. 지난해에는 33경기에서 7승 9패 평균자책점 4.58, 214탈삼진의 성적을 남겼으나, 직전 해인 2022년에는 14승 8패 평균자책점 2.20, 227탈삼진으로 커리어 하이 시즌을 보냈다. 당시 사이영상 투표에서 2위를 차지한 것.시즈로서는 내셔널리그에서 2022시즌보다 못했던 지난해 시즌을 만회할 수 있는 찬스를 얻은 셈이다.서울시리즈를 앞두고 투수 보강에 성공한 샌디에이고는 일단 김하성을 지켰다. 선발진은 다르빗슈-조 머스그로브-딜런 시즈-마이클 킹-조니 브리토로 구성될 가능성이 크다.",http://v.daum.net/v/20240314112631263
5,"  [속보] 정부 ""의료계와 여러 경로로 접촉 중··· 오늘도 만남 예정""  ",서울경제,박효정 기자,2024. 3. 14. 11:26,Nan,http://v.daum.net/v/20240314112607249
6,  [속보] 정부 “일본 의대 증원 실패 후 정원 축소 사실 아냐… 교육 질 저하 등 부작용 확인 안 돼”  ,조선비즈,허지윤 기자,2024. 3. 14. 11:24,"일본이 의대 증원 실패를 인정하고 정원을 줄인다는 일각의 주장에 대해 정부가 “사실이 아니다”라고 반박했다.박민수 중앙재난안전대책본부 제1총괄조정관(보건복지부 제2차관)은 14일 오전 서울 종로구 정부서울청사에서 의사 집단행동 중앙재난안전대책본부(중대본) 브리핑에서 “일본의 2024년 현재 의대 정원은 9403명으로, 일본의 의대 정원 감축은 사실이 아니다”라고 말했다.박민수 복지부 차관은 “일본의 증원 사례는 우리에게 여러 중요한 시사점을 주고 있다”면서 “일본은 의대 정원을 확대했지만, 일본 의사 사회에서도 의사 부족에 공감했으며, 갈등 없이 이행됐다”고 했다.박 차관은 “일본이 의대 정원을 늘린 2008년으로부터 16년이 지난 지금 우리 의료계가 걱정하는 ‘의학교육의 질 저하’나 ‘의사 유인수요’ 등의 부작용은 확인되지 않고 있다”고 밝혔다.박 차관은 “일본은 증원 이후 2015년부터 ‘의사수급분과회’라는 거버넌스를 구성해 증원 효과를 점검하고 있으며, ‘미래 인구 수’와 ‘의사 근무시간’ 등을 고려한 정원 조정에 대해서도 합리적으로 논의해가고 있다”고 설명했다.박 차관은 “우리나라도 의료인력 수급 추계를 주기적으로 실시하고 이를 바탕으로 인력 정원 조정 거버넌스를 마련하는 ‘수급 조정체계’를 운영할 계획”이라고 강조했다.한편, 일본은 지난 2006년 ‘신(新)의사확보대책’에 이어 2007년 ‘긴급 의사확보대책’을 통해 의대 정원을 확대했다. 이에 2007년 7625명에서 2020년 9330명으로 1700명 이상 늘었다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240314112435175
7,  [속보] 어제만 의대생 98명 추가 휴학 신청… 총 6000명 돌파  ,대전일보,김지은 기자,2024. 3. 14. 11:22,"정부의 의과대학 정원 확대 정책에 반발해 휴학계를 낸 의대생들이 6000명을 넘어선 것으로 조사됐다.14일 교육부에 따르면 전날 기준 전국 40곳 의대 중 3개교에서 98명이 추가로 휴학을 신청했다. 정부는 요건을 갖추지 못한 휴학계는 집계에서 제외하고 있다. 정상적인 절차를 거치는 등 '유효 휴학'은 모두 6051건으로, 전체 의대생(1만 8793명)의 약 32.2% 수준이다.요건을 지키지 않고 낸 휴학계까지 합하면 누적 제출 규모는 이보다 더 클 것으로 전망된다. 교육부는 휴학 철회는 2개교 3명, 휴학 반려는 1개교 1명, 휴학 허가는 1개교 2명이다. 교육부는 동맹휴학을 사유로 승인된 휴학은 한 건도 없었다고 설명했다.전날 기준 수업 거부가 확인된 곳은 6개 대학이다. 단체 행동이 지속될 경우 학생들은 '유급' 될 수 있다. 앞서 이주호 사회부총리 겸 교육부 장관은 학생들의 휴학 사태에 대응하기 위해 대한의과대학·의학전문대학원학생협회(의대협) 측에 전날 오후 6시까지 대화 제안에 대한 회신을 달라고 요청한 바 있다. 그러나 의대생들의 연락은 끝내 없었던 것으로 파악됐다.",http://v.daum.net/v/20240314112214053
8,"  [속보]복지부 ""의대교수들, 지금은 환자 떠난 전공의 돌아오도록 설득할 때""  ",머니투데이,구단비 기자,2024. 3. 14. 11:21,"보건복지부가 전국 의대 교수들의 사직서 제출 예고에 ""환자를 떠난 전공의들을 의료 현장으로 돌아오도록 설득할 때""라는 입장을 밝혔다.박민수 보건복지부 제2차관은 14일 의사 집단행동 중앙재난안전대책본부 브리핑에서 ""환자의 생명을 지키는 것은 의사로서의 직업적, 윤리적 소명이자 법적 책무""라며 ""환자의 생명을 위태롭게 하는 것은 제자를 지키는 방법이 될 수 없다""고 말했다. 이어 ""환자와 그 가족의 고통을 외면한 채 환자의 생명을 버린다면 의료 현장에 남아 있는 제자들과 국민을 잃게 될 것""이라며 ""환자의 생명을 소중히 여기는 지금까지의 모습을 제자들에게 보여주시고 전공의들이 더 나은 여건에서 배우고 성장하도록 전문의 중심의 병원 구조 혁신과 근무시간 단축 등에 함께해달라""고 호소했다.이어 ""정부가 정원 문제를 두고 특정 직역과 협상하는 사례는 없다. 변호사도, 회계사도, 약사도, 간호사도 마찬가지""라며 ""'협상하지 않으면, 환자의 생명은 위태로워질 것'이라는 제안에는 더더욱 응할 수 없다""고 했다. 박 차관은 ""의료개혁 정착을 위한 제안 의견을 적극적으로 검토하겠다""며 ""저는 어제 과학기술한림원 토론회에 참석해 필수의료 해결을 위한 제도적 방안을 논의했고 정부와 의료계가 생각하는 의료개혁 방향과 내용은 다르지 않다는 점을 확인할 수 있었다""고 설명했다.박 차관은 ""의사 확충의 규모와 방식에는 차이가 있지만, 의사가 부족하다는 것에는 공감대를 이루는 성과도 있었다""며 ""앞으로 의료계와 전문가, 그리고 소비자, 환자의 참여하에 의료개혁에 대한 논의가 이뤄져 공감의 폭이 확대되기를 기대한다""고 했다. 또 ""오늘부터 산부인과학회와의 간담회를 시작으로 각 필수의료 전문학회와 지속해서 대화를 진행할 예정""이라며 ""현장을 떠난 의료진도 속히 복귀하고 우리의 미래 의료를 정상화할 개혁안 마련에 함께 해주시길 요청한다""고 덧붙였다.구단비 기자 kdb@mt.co.kr",http://v.daum.net/v/20240314112134014
9,  [속보]정부 “정원 문제로 특정 직역과 협상 사례 없다”  ,서울경제,최성규 기자,2024. 3. 14. 11:18,Nan,http://v.daum.net/v/20240314111854858
