,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 한동훈 ""김경율 사퇴 요구 받은 적 없어""  ",뉴스1,박기호 기자,2024. 1. 25. 12:08,goodday@news1.kr ,http://v.daum.net/v/20240125120805962
1,"  [속보]검찰, 울산·양산시 압수수색  ",국제신문,김민정 기자,2024. 1. 25. 11:47,"검찰이 울산시와 경남 양산시를 상대로 압수수색을 벌이고 있다.부산지검 동부지청 형사3부(나희석 부장검사)는 25일 오전부터 울산시와 경남 양산시를 압수수색 중이라고 밝혔다.아직까지 정확한 압수수색 이유는 밝혀지지 않았다. 공무원 개인 비리 수사 등 여러 추측이 나오고 있어 두 지자체는 사실관계 파악에 분주한 모양새다. 이와 관련, 검찰 관계자는 “수사 중인 사안이어서 상세한 내용을 밝히기 어렵다”고 말했다.",http://v.daum.net/v/20240125114759283
2,"  [속보] 尹, 김포 골드라인 혼잡에 “6월부터 신규 열차 6편 투입”  ",세계일보,김현주,2024. 1. 25. 11:38,"윤 대통령은 이 자리에서 골드라인을 탑승해본 경험을 소개하면서 “열차가 딱 두량”이라며 “그래서 ‘아니 이거 네량만 돼도 훨씬 더 혼잡이 덜할 텐데, 좀더 몇량을 투입하면 안 되느냐’ 했더니 ‘처음 만들 때부터 네량이 들어갈 수 없게끔 역도 만들어져 있고 턴하는 철도 구간도 두량을 기준으로 만들었다’고 했다”고 전했다.이어 “참 어떻게 장래를 하나도 안 보고 건설할 때 이렇게 단견으로 했는지 참 답답했다”며 “열차량을 더 늘릴 수 없기 때문에 6월부터는 신규 열차도 6편을 추가 투입해 출퇴근 불편을 덜어드리도록 저희가 보완하겠다”고 밝혔다.아울러 “서울행 광역 버스를 대폭 확충하고, 또 전세 버스를 추가 투입하고 아침 일찍 출근하는 분을 위해 시간제 버스 전용차로도 계획하고 있다”고 약속했다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240125113843919
3,  발화 당시 건물 내부 CCTV 확보…서천 특화시장 2차 합동감식  ,연합뉴스,이주형,2024. 1. 25. 11:36,"(서천=연합뉴스) 이주형 기자 = 충남 서천 특화시장 대형화재와 관련해 관계기관이 25일 2차 합동 감식에 들어갔다.충남경찰청 과학수사대와 충남 소방, 국립과학수사연구원 등 관계자들은 이날 오전 11시께부터 시장 수산물동에서 현장 감식을 벌이고 있다. 경찰과 소방 등 관계 기관들은 2차 합동 감식에 돌입하기 전까지 개별 감식을 벌이고, 추가로 확보한 수산물동 내부 CCTV를 확인한 뒤 감식 전 회의를 거쳤다.화재 당시 건물 외부 CCTV를 확인한 감식반은 전날 벌인 1차 합동 감식 과정에서 1층 수산물동 특정 점포를 발화지점으로 보고 집중적인 조사를 벌였다.수산물동 건물 내부 CCTV 등을 수거했지만 영상을 확인하지는 못했는데, 이날 2차 감식 전 수산물동 내부 영상을 확보하면서 최초 발화 지점으로 추정되는 곳이 더욱 선명해진 상태다.수산물동 점포에서 촬영한 것으로 보이는 CCTV 영상에는 다른 점포에 있는 수조와 상단 부분 시설물에서 불꽃이 이는 것이 포착됐다.경찰 감식반 관계자는 ""확보한 내부, 외부 CCTV 영상을 분석해 불꽃이 인 점포를 대상으로 먼저 감식을 시작하고 주변으로 넓혀갈 예정""이라고 밝혔다. 그러면서 ""아직 정확한 발화지점은 단언할 수 없는 상황이지만 점포 수조를 포함해 수온을 조절하는 온도조절기나 각종 전선, 전기설비를 중점적으로 살피고, 수거 가능한 물품은 챙겨 정밀 감식할 예정""이라고 밝혔다.앞서 지난 22일 오후 11시 8분께 서천 특화시장에서 큰불이 나 292개 점포 가운데 수산물동과 식당동, 일반동 내 점포 227개가 모두 소실됐다. 별관인 농산물동과 먹거리동 65개 점포로는 번지지 않았다.충남소방본부에 따르면 해당 건물에는 스프링클러, 화재탐지·속보설비, 옥내소화전, 방화셔터 등이 설치됐고, 지난해 2월과 8월 두차례에 걸친 민간 관리업체 점검 결과 이상은 없었다.지난 1일에는 국무총리 지시사항으로 소방 당국이 직접 이 건물을 점검했지만, 당시에도 방화셔터 수동기동 불량 외 화재탐지·속보설비에는 문제가 없었던 것으로 파악됐다.coolee@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240125113630840
4,  지난해 경제 성장률 1.4%…3년 만에 가장 부진한 성적표(종합)  ,노컷뉴스,CBS노컷뉴스 이동직 기자,2024. 1. 25. 11:24,"지난해 한국 경제가 1.4% 성장해 한국은행과 정부의 전망치를 달성했지만, 성장률이 2022년(2.6%)의 절반 가까운 수준으로 하락했다.건설투자와 설비투자는 개선됐으나, 순수출과 민간소비,정부소비 등 대부분이 부진했다.지난해 4분기 성장률은 0.6%로, 네 분기 연속 0%대 성장을 기록했다.한국은행이 25일 발표한 '2023년 4/4분기 및 연간 실질 국내총생산(속보)'에 따르면 지난해 4분기 실질 국내총생산(GDP)은 전기대비 0.6% 증가했다. 앞서 국내 분기별 성장률은 지난 2022년 4분기 -0.3%를 기록한 뒤, 지난해 1분기 0.3%, 2분기 0.6%, 3분기 0.6%에 이어 4분기 0.6%를 달성해 네 분기 연속 플러스 성장 기조를 유지했다.이에 따라 지난해 연간 GDP 성장률은 1.4%로 집계됐다. 한은과 정부의 연간 성장률 전망치와 같지만, 코로나19 대유행 첫 해인 2020년(-0.7%) 이후 3년 만에 가장 낮은 성장률이다.우리나라 성장률은 지난 2018년 2.9%를 기록해 2%대로 내려온 후 2020년에는 코로나19 여파로 -0.7%로 떨어졌지만, 2021년 4.1%, 2022년에는 2.6%를 각각 기록했다.그는 '저성장 고착'과 관련한 질문에 ""잠재성장률을 2023년 기준으로 2.0%로 보고 있는데, 연구기관 등의 관측에 따르면 이후 1%대, 0%대까지 더 떨어질 것이라는 우울한 전망이 많다""며 ""잠재성장률 하락의 가장 큰 요인은 저출산·고령화 등 인구구조적 변화이고, 생산성 저하와 중국·인도 등과의 경쟁, 세계적 공급망 재편, 기후변화 이슈도 있다. 잠재성장률 하락을 완화하거나 잠재성장률을 올리려면 정부를 포함한 경제주체들이 노력해야 한다""고 밝혔다.지난해 연간 실질 국내총생산(GDP)을 지출항목별로 보면 건설투자와 설비투자가 증가 전환했지만, 민간소비, 정부소비, 수출 및 수입은 증가폭이 축소됐다.이에 따라 지난해 민간의 성장 기여도는 0.9%포인트로 전년(2.1%포인트)보다 낮아졌다. 정부의 성장 기여도는 0.4%포인트로 직전년(0.5%포인트)보다 하락했다.민간소비의 성장기여도는 0.9%포인트로 전년(1.9%포인트)보다 떨어졌고, 정부소비의 성장 기여도는 2022년 0.7%포인트에서 0.2%포인트로 낮아졌다.순수출(수출-수입) 기여도는 -0.1%포인트로 부진했고, 설비투자 기여도는 0%포인트를 기록했다. 건설투자는 0.2%포인트로 전년(-0.2%포인트)보다 개선됐다.지난해 국내에서 생산활동을 통해 발생한 소득의 실질 구매력을 나타내는 지표인 실질 국내총소득(GDI)은 전년대비 1.4% 증가해 전년 수준을 유지했다. 교역조건이 전년 수준을 유지하며 실질 GDP 성장률(1.4%)도 동일했다.분기별 GDP는 2022년 4분기 -0.4%를 기록해 2년 6개월 만에 마이너스를 기록했지만, 지난해 1분기 0.3%로 반등했다. 이어 2분기와 3분기 각각 0.6%씩 성장했다.지난해 4분기 성장률을 부문별로 보면, 민간소비는 재화소비가 줄었지만, 거주자 국외소비지출 등이 늘어 0.2% 증가했다.정부소비도 물건비와 건강보험급여 등 사회보장현물수혜가 늘어 0.4% 올랐고, 설비투자도 운송장비 등을 중심으로 3.0% 증가했다.그러나 건설투자는 건물건설과 토목건설이 모두 줄면서 4.2% 감소했다.수출은 반도체 등의 회복으로 2.6%, 수입은 석유제품 등을 중심으로 1.0% 각각 늘어났다.4분기 성장률에 가장 크게 기여한 항목은 순수출(수출-수입·0.8%p)이었고, 설비투자(0.3%p)와 민간소비(0.1%p), 정부소비(0.1%p)도 플러스(+)를 기록해 4분기 성장률을 끌어올렸다.반대로 건설투자는 성장률을 0.7% 포인트 깎아내렸다.성장률에 대한 민간 기여도는 0.2%포인트로 전분기(0.4%포인트)보다 0.2%포인트 감소했다. 정부기여도는 0.3%포인트로 직전분기와 같았다.순수출 기여도는 직전해 0.5%포인트에서 0.8%포인트로 개선됐다. 민간소비 기여도는 0.1%포인트로 동일했고, 정부소비는 0%에서 0.1%포인트로 올랐다. 건설투자는 0.3%포인트에서 -0.7%포인트로 크게 낮아졌다.업종별 성장률은 전기·가스·수도업 11.1%, 제조업 1.1%,서비스업 0.6% 등이며, 농림어업(-6.1%)과 건설업(-3.6%)은 역(-)성장했다. 한은은 ""전기·가스·수도업의 고도 성장은 전기업에서 원전 비중이 높아져 발전 효율이 개선됐기 때문""이라고 설명했다.4분기 실질 국내총소득(GDI)은 실질 GDP 성장률(0.6%)보다 낮은 0.4% 증가를 기록했다.신승철 경제통계국장은 올해 경기 전망에 대해 ""계속 내수 부진이 주요 하방 요인으로, 수출 개선이 상방 요인으로 작용할 것""이라며 ""전체적으로는 연간 경제가 개선세를 유지하면서 2%대 초반 성장률 흐름을 보일 것""이라고 밝혔다.CBS노컷뉴스 이동직 기자 djlee@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240125112421261
5,  [속보] 尹 “잘못된 부동산 규제로 너무 많이들 힘드셨다”  ,세계일보,김현주,2024. 1. 25. 11:21,"이어 “대선 때 김포 골드라인을 탔을 때 정말 숨이 막힐 지경이었다”며 “그래서 선거 때부터 출퇴근 30분 시대를 약속드렸다. 출퇴근의 질이 바로 우리 삶의 질”이라고 강조했다.아울러 “교통 정책은 지표나 보고서 수치에만 의존해선 안 된다”며 “이 추운 날씨에 광역 버스 정류장에 길게 줄 서야 하고, 꽉 찬 지하철에서 숨쉬기 힘든 국민의 고통과 불편은 어떤 통계로도 계량할 수 없고 국민의 정부라면 반드시 신속하게 해결해야 한다”고 주문했다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240125112149118
6,  내수가 성장 끌어내려...민간소비 2013년 이후 최저 [한은 2023년 GDP 발표]  ,헤럴드경제,입력 2024. 1. 25. 11:12,2024. 1. 25. 11:12,"수출 역시 반도체 경기 반등에 힘입어 성장할 것으로 예상되지만, 각국의 지정학적 위험 및 중국 경기 향방 등 불안정성은 내수 부진을 밀어낼 정도의 동력을 낼 것으로 기대하긴 어렵다.▶수출 다시 늘었지만, 소비·투자 부진... 지난해 하반기 성장 끌어내려= 한국은행이 25일 발표한 ‘2023년 4분기 및 연간 실질 국내총생산(속보)’에 따르면 지난해 우리 경제는 전년 대비 1.4% 성장했다. 한은 전망치와 부합하는 수준이다. 지난해 경제성장률을 항목별로 살펴보면 건설투자가 1.4%, 설비투자가 0.5% 늘어 2022년(-2.8%·-0.9%) 이후 증가 전환했지만 민간소비, 정부소비, 수출 및 수입은 증가폭이 축소됐다. 민간소비는 4.1%에서 1.8%, 정부소비가 4.0%에서 1.3%로 2%포인트 넘게 증가폭이 줄었다. 수출(2.8%)과 수입(3.0%)또한 전년(3.4%·3.5%)보다 증가폭이 소폭 감소했다. 민간소비의 경우 코로나19 당시인 2019~2020년을 제외하고 2013년(1.7%) 이후 최저 수준이다.신승철 한은 경제통계국장은 “일반적으로 민간 소비가 경제에서 차지하는 부분이 50% 수준으로, 경제성장률과 비슷하거나 그 이상 나와주는 것이 좋다”며 “최근 흐름을 보면 경제성장률 자체가 낮아진 데다 민간소비 또한 성장률보다 하회하는 흐름을 보이고 있기 때문에 과거 고성장 시기와 숫자를 비교하면 상당히 낮다”고 평가했다.지난해 경제 성장 기여도를 연간 기준으로 살펴보면 내수가 1.4%포인트, 순수출이 -0.1%포인트로 나타났다. 지난해 상반기엔 코로나19 보복소비에 따른 내수 증가가 성장을 이끌었지만, 하반기 들어선 고물가에 따른 비용 파급효과로 소비가 줄어든 반면 수출 상황이 개선되면서 순수출 기여도가 2.1%포인트, 내수 기여도는 -0.3%포인트로 엇갈린 것이다.이형석 현대경제연구원 연구위원은 이에 대해 “전체 기여도만 보면 지난해 저성장은 중국 및 반도체 수출 부진에 따른 것으로 보인다”면서 “다만 작년 상반기 이후 고금리로 인한 소비 부진과 투자 부진이 지속되면서 국내 경제 하방압력으로 작용했다”고 설명했다.실제 지난해 건설투자와 설비투자 기여도를 살펴보면 1분기 전년 동기 대비 각각 0.8%포인트, 0.5%포인트를 기록했지만 4분기 들어선 -0.2%포인트, -0.4%포인트로 쪼그라들면서 연간 0.2%포인트, 0.0%포인트 수준에 그쳤다. 민간소비 기여도 또한 같은 기간 2.3%포인트에서 0.4%포인트로 축소됐다. 전년 동기 대비로 살펴봐도 건설투자의 성장 기여도는 지난해 3분기 0.3%포인트에서 4분기 들어 -0.7%포인트로 고꾸라지면서 전체 분기 성장률(0.6%)을 끌어내렸다. 각 부문 성장 기여도 중에서 유일하게 마이너스(-)를 기록했다.▶올해 상고하저 전망...정부 상반기 재정집행 확대 예상= 한국은행은 올해 경제성장률을 2.1%로 전망하고 있다. 잠재성장률(2.0%) 수준으로 사실상 저성장을 이어가는 것이지만, 지난해보다는 성장세에 탄력이 붙을 것으로 보는 것이다. 수출 성장이 나타나고 지난해 23년 만에 최저치였던 정부소비가 늘어날 것이란 전망이 담겼다.신 국장은 향후 전망에 대해 “지난해가 상저하고였다면 올해는 상고하저가 기저효과 때문에 나타나는 일반적인 흐름”이라며 “지난해 고금리·고물가 영향에 따른 내수부진을 둔화하기 위해 정부가 상반기 재정 집행을 확대하는 것으로 보인다”고 말했다. 또 “의미 있는 것은 반도체 수출 증가율이 높다는 것”이라며 “올해도 반도체 중심으로 IT 경기가 수출 증가 요인으로 작용할 것 같다”고 했다. 다만 소비 부진에 따른 내수 악화가 나타날 수 있다고 했다. 그는 “올해 1분기는 지난해 4분기 흐름이 연간 전체적으로 이어질 것 같다”면서 “내수부진이 주요한 하방요인으로 작용할 것이고, 소비 심리가 개선됐지만 신용카드 사용액 증가세가 많이 낮아진 상태”라고 했다.수출도 낙관은 이르다. 중국 경기 둔화가 여전히 수출 하방 요인으로 자리잡고 있고, 최근 미국의 금리 인하 지연 영향에 원/달러 환율 변동성도 소폭 커진 상태다.하준경 한양대 경제학부 교수는 “반도체 경기 반등에 따라 수출이 성장을 견인할 것으로 본다. 하지만 향후 대외 불확실성에 따른 유가나 원자재 가격이 변동하면 하방 리스크로 작용할 수 있다”고 했다. 그는 “중국 경기도 불확실성이 크고 미국의 금리 인하 속도도 예상보다 더딜 경우 성장에 부정적 영향을 미칠 것”이라고 전했다.양준모 연세대 경제학부 교수는 “건설 투자 부분에서 연착륙을 유도하고 부동산 경기를 살리는 것이 올해 하반기 경기 관리에 있어 중요한 관건”이라며 “수출이 회복될 가능성이 있지만 관세 전쟁이 일어나면 또 어떨지 모르겠다. 소비 부문 또한 불확실성이 강화됐을 때 소비가 확 줄어들 수 있다”고 말했다. 문혜현·홍태화 기자moone@heraldcorp.com",http://v.daum.net/v/20240125111230575
7,  지난해 한국경제 성장률 1.4%…3년만에 가장 낮은 수준  ,농민신문,이유리 기자,2024. 1. 25. 11:10,"지난해 한국 경제는 1.4% 성장했다. 정부와 한국은행의 전망치는 달성했지만 2020년 이후 3년 만에 가장 낮은 수준이다. 25일 한은이 내놓은 ‘2023년 4분기 및 연간 실질 국내총생산(속보)’에 따르면 4분기(10~12월) 실질 국내총생산(GDP) 성장률(직전분기대비)은 0.6%로 집계됐다. 2022년 4분기는 수출 급감의 영향으로 마이너스(-)0.3% 역성장을 보였다. 이후 지난해 1분기 0.3% 성장률로 반등해 2분기 0.6%, 3분기 0.6%에 이어 네분기 연속 0%대 성장을 보이고 있다. 다만 2022년 2.6%%에 비하면 절반 수준으로 떨어진 수치다. 코로나19 대 유행 첫해인 2020년(-0.7%) 이후 3년 만에 가장 낮은 수준이기도 하다. 한은과 정부 전망치에는 들어맞았다. 정부는 지난해 7월 ‘2023년 하반기 경제정책방향’을 통해 지난해 실질 GDP 증가율을 1.4%로 내다봤다. 이달 4일 발표한 ‘2024년 경제정책방향’에서도 같은 전망치를 내놨다. 지출항목별로는 건설투자와 설비투자가 증가 전환한 영향이 지난해 실질 GDP 성장에 영향을 미쳤다. 1년 전과 비교해 건설투자는 1.4%, 설비투자는 0.5% 증가했다. 다만 민간소비, 정부소비, 수출·수입의 증가폭은 축소됐다. 경제활동별로는 건설업 증가폭이 확대됐지만 제조업·서비스업의 증가폭은 축소됐다. 지난해 4분기 성장률을 부문별로 보면 우선 민간소비는 재화소비 감소에도 불구하고 거주자 국외 소비지출을 중심으로 0.2% 늘었다. 정부소비도 건강보험급여 등 사회보장 현물 수혜와 물건비 위주로 0.4% 증가했고, 설비투자는 운송장비 등의 호조로 3% 성장했다. 수출은 반도체 등의 회복과 함께 2.6%, 수입은 석유제품 등을 중심으로 1% 각각 늘었다. 하지만 건설투자는 건물·토목 건설이 모두 줄면서 4.2% 감소했다. 4분기 성장률에 가장 크게 기여한 항목은 순수출이었다. 순수출은 수출에서 수입을 뺀 수치로 0.8%포인트로 집계됐다. 설비투자(0.3%포인트)와 민간소비(0.1%포인트), 정부소비(0.1%포인트)도 4분기 성장률을 플러스(+)로 견인했다. 반대로 건설투자는 성장률을 0.7%포인트 깎아내렸다. 업종별 성장률에서는 농림어업이 농산물 생산이 줄어들면서 –6.1%로 나타났다. 건설업도 3.6% 역성장했다. 전기·가스·수도업 11.1%, 제조업 1.1%, 서비스업 0.6% 등의 성장률을 보였다. 지난해 4분기 실질 국내총소득(GDI) 증가율은 0.4%로 실질 GDP 성장률을 밑돌았다. 다만 지난해 연간 실질 GDI 증가율(1.4%)의 경우 교역조건이 2022년과 비슷한 수준을 유지하면서 실질 GDP 성장률과 같았다.",http://v.daum.net/v/20240125111010478
8,"  [속보] 민주, 경기 하남·용인시을·광주시을 전략 선거구 추가  ",디지털타임스,안소현,2024. 1. 25. 11:07,"[속보] 민주, 경기 하남·용인시을·광주시을 전략 선거구 추가",http://v.daum.net/v/20240125110709351
9,  작년 경제성장률 1.4%…민간↓ 와중에 정부마저 지출 줄여  ,프레시안,이대희 기자,2024. 1. 25. 10:58,"지난해 4분기 한국의 실질 국내총생산(GDP)이 전기 대비 0.6% 성장했다. 이에 따라 작년 연간 경제성장률은 1.4%가 됐다. 코로나19 팬데믹 이후 가장 낮은 성장률이다.내수 침체로 민간 소비력이 떨어진 와중에 정부마저 재정지출을 줄이면서 GDP 성장의 발목을 잡았다. 무역 실적도 나빠진 가운데 건설투자가 증가세로 전환했다.25일 한국은행은 이 같은 내용을 담은 '2023년 4분기 및 연간 실질 국내총생산(속보)'을 발표했다.지난 4분기 0.6%의 성장률을 기록하면서 작년 1분기 성장률이 0.3%를 기록한 후 2분기와 3분기, 4분기 각 0.6%의 성장률을 보였다. 4개 분기 연속 0%대 성장세를 보였다.지난해 성장률(1.4%)은 코로나19 팬데믹으로 인해 역성장한 2020년(-0.7%) 이후 최저치다.지난해 지출항목별로 GDP 성장률을 나눠 보면 민간소비는 2022년 4.1%에서 지난해 1.8%로 증가폭이 축소했다. 정부소비도 4.0%에서 1.3%로 떨어졌다. 정부소비(1.3%)는 2000년(0.7%) 이후 23년 만에 가장 낮은 수준이다.이에 따라 지난해 민간의 성장기여도는 0.9%포인트를 기록해 전년(2.1%p)보다 떨어졌다. 이 와중에 정부의 성장기여도도 2022년 0.5%포인트에서 지난해 0.4%포인트로 떨어졌다.민간이 위축하는 와중에 정부마저 지출을 줄이면서 성장률이 더 떨어진 모습이다.민간소비의 성장기여도가 2022년 1.9%포인트에서 지난해 0.9%포인트로 뚝 떨어졌고, 정부 재정지출의 성장기여도도 0.7%포인트에서 0.2%포인트로 떨어졌다.연구개발(R&D) 지출을 나타내는 지식재산생산물투자 증가율은 2022년 5.0%에서 지난해 1.6%로 뚝 떨어졌다. 이는 국제통화기금(IMF) 외환위기 당시인 1998년(-2.9%) 이후 최저치다.수출과 수입 역시 증가폭이 축소했다. 2022년 3.4%이던 수출 성장률은 작년 2.8%로 떨어졌다. 수입은 3.5%에서 3.0%로 축소했다.이에 GDP에 대한 순수출 기여도는 -0.1%포인트로 부진했다.반면 2022년 -2.8%, -0.9%를 기록한 건설투자와 설비투자는 작년 각 1.4%, 0.5% 성장해 증가세로 전환했다.GDP에 대한 건설투자 기여도는 2022년 -0.2%포인트에서 지난해 0.2%포인트로 증가 전환했다. 설비투자 기여도도 -0.4%포인트에서 0.0%포인트가 됐다.",http://v.daum.net/v/20240125105842768
