,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 마지노선 'D-1' 일부 전공의 복귀 조짐…건대병원 12명 복귀  ,한국경제,차은지,2024. 2. 28. 14:07,마지노선 'D-1' 일부 전공의 복귀 조짐…건대병원 12명 복귀차은지 한경닷컴 기자 chachacha@hankyung.com,http://v.daum.net/v/20240228140702555
1,  [속보] 마지노선 ‘D-1’ 일부 전공의 복귀 조짐…건대병원 12명 복귀  ,매일경제,김혜진 매경닷컴 기자(heyjiny@mk.co.kr),2024. 2. 28. 14:06,Nan,http://v.daum.net/v/20240228140601510
2,"  [ET라씨]레몬, 무상감자 결정에 28% 급락  ",전자신문,이원지,2024. 2. 28. 14:02,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.레몬이 무상감자 결정에 급락세를 보이고 있다.레몬(294140)은 2월 28일 오후 1시 49분 기준 전 거래일보다 28.27% 하락한 1675원에 거래되고 있다.레몬은 전날 결손금 보전을 통한 재무구조 개선을 위해 50% 비율의 감자를 결정했다고 공시했다. 감자가 완료되면 주식 수는 42만주에서 24만주로, 자본금은 210억원에서 105억원으로 변경된다.감자는 주식회사가 주식 금액이나 주식 수를 감소시키려는 목적으로 자본금을 줄이는 것을 의미한다. 통상 기업의 누적결손 때문에 자본금이 잠식됐을 때 감자를 결정한다. 무상감자를 실시하면, 주주들은 보상 없이 감자 비율만큼 주식 수를 잃게 된다.#레몬 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240228140212379
3,"  [ET라씨로]한국가스공사, 실적 악화에 하락세  ",전자신문,이원지,2024. 2. 28. 14:02,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.한국가스공사가 지난해 실적이 악화했다는 소식에 하락세다.한국가스공사(036460)는 2월 28일 오후 1시 44분 기준 전 거래일보다 4.22% 하락한 28,400원에 거래되고 있다.전날 한국가스공사는 연결 기준 지난해 매출액이 44조5560억 원으로, 전년 대비 13.9% 감소했다고 공시했다. 영업이익은 36.9% 하락한 1조5534억 원, 당기순손실은 7474억 원을 각각 기록했다.이날 미래에셋증권은 한국가스공사의 미수금 회수와 배당 불확실성이 지속하고 있다며 투자의견을 '단기 매수'에서 '중립'으로 하향했다.류제현 미래에셋증권 연구원은 “작년 4분기 미수금 증가세가 이어지고, 주당 약 2500원의 배당금 지급이 예상되지만, 미수금 정산이 이뤄지지 않으면서 재무구조가 계속 악화할 수 있다는 점은 리스크 요인”이라고 설명했다.#한국가스공사 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240228140210378
4,"  [포토] [속보]이재명, 임종석 재고 요청에 ""개인·당 판단 다를 수있어""  ",아시아경제,김현민,2024. 2. 28. 13:54,이재명 더불어민주당 대표가 28일 서울 서대문구의 한 피트니스 센터에서 열린 직장인 정책간담회에서 발언하고 있다. 사진=김현민 기자 kimhyun81@,http://v.daum.net/v/20240228135454068
5,"  [포토] [속보]이재명 ""가까운 사람 꽂아넣는 공천 하지않아""  ",아시아경제,김현민,2024. 2. 28. 13:54,이재명 더불어민주당 대표가 28일 서울 서대문구의 한 피트니스 센터에서 열린 직장인 정책간담회에서 러닝머신을 하고 있다. 사진=김현민 기자 kimhyun81@,http://v.daum.net/v/20240228135441061
6,"  [속보]이재명, 고민정 최고위원 사퇴에 ""복귀 요청중""  ",머니투데이,오문영 기자,2024. 2. 28. 13:44,이재명 더불어민주당 대표 28일.오문영 기자 omy0722@mt.co.kr,http://v.daum.net/v/20240228134440753
7,"  [속보]이재명 ""가까운 사람 꽂아넣는 공천 하지않아""  ",머니투데이,오문영 기자,2024. 2. 28. 13:43,"이재명 더불어민주당 대표가 28일 서울 서대문구의 한 피트니스 센터에서 열린 정책간담회에 참석한 뒤 기자들과 만나 ""기득권을 온존시키고 자기 가까운 사람이라고 다 꽂아넣는 국민의힘 방식의 공천을 민주당은 하지 않는다""며 ""1년 전 특별당규로 정한 시스템에 따라 공정한 평가와 투명한 심사로 좋은 후보들이 골라지고 있다""고 밝혔다.이어 ""변화에는 반드시 소리가 날 수밖에 없다. 자신들의 기득권을 잃게 되는데 가만히 있겠나. 이상하게 잘못된 것이라고 생각할 필요도 없다""며 ""기존의 선수들을 새로운 선수들로 새롭게 훈련하고 단련하는 과정이어서 많이 시끄럽지만 본질을 지켜봐달라""고 했다.오문영 기자 omy0722@mt.co.kr",http://v.daum.net/v/20240228134324722
8,"  [속보]이재명, 임종석 재고 요청에 ""개인·당 판단 다를 수있어""  ",머니투데이,오문영 기자,2024. 2. 28. 13:43,이재명 더불어민주당 대표 28일.오문영 기자 omy0722@mt.co.kr,http://v.daum.net/v/20240228134311715
9,"  이형일 통계청장, 유엔통계위원회 부의장 선출  ",헤럴드경제,입력 2024. 2. 28. 13:10,2024. 2. 28. 13:10,"[헤럴드경제= 이권형기자] 이형일 통계청장이 유엔통계위원회 부의장에 선출돼 통계 선진국으로서 위상을 높였다.지난 27일 미국 뉴욕 유엔본부에서 열린 ‘제55차 유엔통계위원회’에서 우리나라 수석대표로 참석한 이청장은 제55차 유엔통계위원회 개회식 중 회원국의 만장일치로 의장단의 부의장(Vice-Chair)으로 선출됐으며, 임기는 최장 2년으로 향후 의장단의 주요 활동에 참여한다. 이로써, 한국은 유엔통계위원회 위원국 3선 연임과 통계청장이 OECD 통계정책위원회 의장단 선임에 이어 유엔통계위원회 부의장에 선출되는 쾌거를 달성했다. 이는 그간 한국 통계청이 행정자료 및 빅데이터 활용 등 주요 국제 통계의제를 선도하고 공적개발원조(ODA) 확대를 통해 개발도상국을 지원해 온 적극적 역할을 높이 평가받은 결과다.이형일 통계청장은 “부의장으로서 유엔통계위원회의 위상 강화와 전 세계의 지속가능발전목표(SDG) 달성을 위해 노력하고, 한국의 선진적 통계작성 경험을 각국과 공유하는 등 국제통계사회 활동에 적극 기여하겠다”는 각오를 밝혔다.한편, 유엔통계위원회는 각국 및 국제기구 통계기관장들이 모여 경제, 사회, 환경 정책 추진에 필요한 통계 기준과 방법론을 논의․의결하는 국제사회 최고위급 통계 연례 회의체다.이번 유엔통계위원회는 지속가능발전목표(SDG), 데이터 과학, 인구주택총조사, 기업 및 무역통계, 국제통계분류 채택 등 다양한 통계이슈를 논의했으며 이형일 통계청장은 위원국 통계기관장 자격으로 19개 의사결정 의제에 대한 의견 개진 및 의사결정권을 행사했다.특히, 한국이 선진적으로 앞서 나가고 있는 새로운 데이터 자료원 연계 관련, 육아휴직통계 등 신규통계 개발 및 공간지리․온라인거래 정보 등을 연계한 기업통계등록부 구축 사례를 공유했다.최근 국제사회의 중요 이슈인 ‘국내총생산을 넘어(beyond GDP)’ 측정의 일환으로 지난해 6월 공식통계 기관으로서는 세계 최초로 발표한 ‘국민시간이전계정’ 작성 사례를 국제사회와 공유해 큰 관심과 주목도 받았다.그 외에도, 데이터 과학 관련 민간데이터를 활용한 속보성 경제지표(나우캐스팅) 제공, 인공지능(AI)를 활용한 분류자동화시스템 구축, 전자조사 도입을 통한 코로나 기간 중 인구주택총조사 완료 사례 등 한국이 앞서가는 의제에 대한 경험을 전파하고 국제사회와의 협력 의사를 밝혔다.kwonhl@heraldcorp.com",http://v.daum.net/v/20240228131049825
