,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 강원지역 3개 대학 의대생들, 정원 증원 반발에 ‘동맹휴학’ 선언  ",강원도민일보,정민엽,2024. 2. 21. 16:32,Nan,http://v.daum.net/v/20240221163241473
1,"  [속보] 전주시의회 의정활동비, 110만 원→150만 원 '만장일치' 인상  ",전주MBC,허현호,2024. 2. 21. 16:28,Nan,http://v.daum.net/v/20240221162829313
2,"  [속보] 김부겸·정세균 ""이재명, 초심으로 돌아가라… 상황 바로 잡아야""  ",대전일보,유가인 기자,2024. 2. 21. 16:28,"더불어민주당 원로급인 김부겸·정세균 전 국무총리가 민주당의 공천 논란과 관련해 ""이재명 대표가 지금의 상황을 바로잡아야 한다""고 우려했다.21일 정치권에 따르면 김·정 전 총리는 이날 입장문을 통해 ""이 대표가 여러 번 강조했던 시스템 공천, 민주적 원칙과 객관성이 훼손되고 있다는 우려를 금할 수 없다""며 이같이 밝혔다.이들은 ""현재 진행되고 있는 민주당의 공천은 많은 논란에 휩싸여 있다""며 ""지금처럼 공천 과정에서 당이 사분오열되고 서로의 신뢰를 잃게 되면, 국민의 마음도 잃게 된다. 국민의 마음을 잃으면, 입법부까지 넘겨주게 된다""고 꼬집었다.이어 ""이 대표를 비롯한 당 지도부가 초심으로 돌아가기를 바란다""며 ""총선 승리를 위해 작은 이익을 내려놓아야 한다. 지금이라도 당이 투명하고 공정하며 국민 눈높이에 맞게 공천해야 한다""고 조언했다.",http://v.daum.net/v/20240221162814304
3,"  [속보]윤 ""민생토론회서 나온 제안 무조건 정책화하고 즉시 행동해 달라""  ",뉴시스,박미영,2024. 2. 21. 16:21, 후속기사가 이어집니다 ,http://v.daum.net/v/20240221162155085
4,"  [속보]윤 ""울산역 KTX 이음열차 조속 추진…철도부지, 공장부지로 즉시 전환""  ",뉴시스,박미영,2024. 2. 21. 16:16, 후속기사가 이어집니다 ,http://v.daum.net/v/20240221161640894
5,"  [속보] 정세균 김부겸 ""이재명, 공천 파동 바로 잡지 않으면 선거 돕지 않겠다""... 李 '결자해지' 촉구  ",한국일보,강윤주,2024. 2. 21. 16:16,"정세균 김부겸 전 국무총리가 더불어민주당 공천 파동과 관련해 이재명 대표 책임론을 제기하며 '결자해지'를 주문했다. ""이 대표를 비롯한 당 지도부가 총선 승리를 위해 작은 이익을 내려놓아야 한다""고 대승적 희생을 촉구했다. 사실상 이 대표의 2선 후퇴 등 특단의 조치를 요구한 것이란 해석이 나왔다. 이 대표와 지도부가 공천 잡음이 불거진 상황을 바로잡지 못한다면, 두 사람의 '총선 역할론'도 없을 것이라고 압박했다. 선대위원장 지원 등을 맡지 않겠다는 거다. 정세균·김부겸 전 총리는 21일 오후 발표한 입장문에서 ""현재 진행되고 있는 민주당의 공천은 많은 논란에 휩싸여 있다""며 ""이재명 대표가 여러 번 강조했던 시스템 공천, 민주적 원칙과 객관성이 훼손되고 있다는 우려를 금할 수 없다""고 밝혔다. 작금의 공천 파동이 총선 승리를 위협할 수 있다고도 경고했다. ""공천 과정에서 당이 사분오열되고 서로의 신뢰를 잃게 되면, 국민의 마음도 잃게 되고, 입법부까지 넘겨주게 된다""며 ""앞으로 남은 윤석열 검찰 정부 3년 동안 우리 민주당은 국민께 죄인이 될 것""이라고 했다. 이 대표의 '결자해지' 방법도 제시했다. ①""총선 승리를 위해 작은 이익을 내려놓고"" ②""지금이라도 당이 투명하고 공정하며 국민눈높이에 맞게 공천을 하라""는 두 가지다. 공천 파동 책임을 지는 차원에서 이 대표의 2선 후퇴를 포함한 공천 관리를 총괄한 사무총장 조정식 의원 불출마 등 친이재명계 핵심들의 선제적 희생이 거론된다. 선대위원장 등 총선 역할론 관련해서도 '조건부 지원' 의사를 밝혔다. 이들은 ""이 대표와 지도부가 지금의 상황을 바로 잡지 않는다면, 총선 승리에 기여하는 역할을 찾기 어렵다고 생각된다""고 했다. 그러면서 ""민주당의 당원과 지지자들, 국민들이 하나 될 수 있는 공정한 공천관리를 부탁한다""고 재차 강조했다..강윤주 기자 kkang@hankookilbo.com",http://v.daum.net/v/20240221161614876
6,"  [속보] 김부겸·정세균 ""총선 승리 위해 작은 이익 내려놓아야...이재명 초심으로 돌아가길""  ",파이낸셜뉴스,최아영,2024. 2. 21. 16:02,act@fnnews.com 최아영 기자,http://v.daum.net/v/20240221160204239
7,"  [속보] 김부겸·정세균 “이재명, 총선 승리 위해 작은 이익 내려놓아야…초심으로 돌아가라”  ",문화일보,조성진 기자,2024. 2. 21. 16:00,"김부겸·정세균 전 국무총리가 21일 이재명 대표를 향해 “총선 승리를 위해 작은 이익을 내려 놓아야 한다”고 촉구했다. 두 전직 총리는 이날 입장을 내고 “현재 진행되고 있는 민주당의 공천은 많은 논란에 휩싸여 있다”며 “이재명 대표가 여러 번 강조했던 시스템 공천, 민주적 원칙과 객관성이 훼손되고 있다는 우려를 금할 수 없다”고 했다. 그러면서 “지금처럼 공천 과정에서 당이 사분오열되고 서로의 신뢰를 잃게 되면, 국민의 마음도 잃게 된다”며 “국민의 마음을 잃으면, 입법부까지 넘겨주게 된다. 앞으로 남은 윤석열 검찰 정부 3년 동안 우리 민주당은 국민께 죄인이 될 것”이라고 했다.이들은 “이재명 대표를 비롯한 당 지도부가 초심으로 돌아가기를 바란다”며 “총선 승리를 위해 작은 이익을 내려놓아야 한다. 지금이라도 당이 투명하고 공정하며 국민 눈높이에 맞게 공천을 해야 한다”고 요청했다. 이어 “이재명 대표를 비롯한 당 지도부가 지금의 상황을 바로잡지 않는다면, 우리 또한 총선 승리에 기여하는 역할을 찾기가 어렵다고 생각된다”고 경고했다.조성진 기자",http://v.daum.net/v/20240221160009135
8,"  [속보] 김부겸·정세균 선대위 불참가능성…""지금 상황 바로잡지 않으면 선거 안 도와""  ",디지털타임스,김세희,2024. 2. 21. 15:57,"[속보] 김부겸·정세균 선대위 불참가능성 시사…""지금 상황 바로잡지 않으면 선거 안 도와""",http://v.daum.net/v/20240221155711973
9,"  [속보]김부겸·정세균 ""이재명, 국민 눈높이에 맞는 공천 하라""  ",디지털타임스,김세희,2024. 2. 21. 15:53,"더불어민주당 원로인 김부겸·정세균 전 국무총리는 21일 ""국민 눈높이에 맞는 공천을 하라""며 당내 '비명(非明)횡사' 공천 논란을 직격했다. 지금 상황을 바로 잡지 않으면 선대위에도 불참하겠다고 경고했다. 김·정 전 총리는 이날 입장문을 통해 ""이재명 대표가 여러 번 강조했던 시스템 공천, 민주적 원칙과 객관성이 훼손되고 있다는 우려를 금할 수 없다""고 지적했다. 이어 ""지금처럼 공천 과정에서 당이 사분오열되고 서로의 신뢰를 잃게 되면, 국민의 마음도 잃게 된다""며 ""국민의 마음을 잃으면, 입법부까지 넘겨주게 된다""고 경고했다. 그러면서 ""이 대표를 비롯한 당 지도부는 총선 승리를 위해 작은 이익을 내려놓아야 한다""며 ""지금이라도 당이 투명하고 공정하며 국민눈높이에 맞게 공천을 해야 한다""고 당부했다. 김 정 전 총리는 선대위 불참 가능성을 시사했다. 이들은 ""우리는 민주당의 총선 승리를 위해서 작은 보탬이라도 되고자 한다""며 ""그러나 이재명 대표를 비롯한 당 지도부가 지금의 상황을 바로잡지 않는다면, 우리 또한 총선 승리에 기여하는 역할을 찾기가 어렵다고 생각된다""고 밝혔다. 그러면서 ""다시 한 번, 우리 민주당의 당원과 지지자들, 국민들이 하나 될 수 있는 공정한 공천관리를 간곡히 부탁드린다""고 강조했다.김세희기자 saehee0127@dt.co.kr ",http://v.daum.net/v/20240221155314812
