,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]유럽중앙은행, 기준금리 동결…4.5% 유지  ",노컷뉴스,CBS노컷뉴스 김태헌 기자,2024. 3. 7. 22:36,유럽중앙은행(ECB)은 7일 기준금리를 4.5%로 동결했다고 밝혔다.CBS노컷뉴스 김태헌 기자 siam@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ,http://v.daum.net/v/20240307223601022
1,"  [속보] 유럽중앙은행(ECB), 기준금리 동결…4.5％ 유지  ",경향신문,최서은 기자,2024. 3. 7. 22:31,유럽중앙은행(ECB)이 7일(현지시간) 기준금리 등 주요 정책금리를 동결했다.최서은 기자 cielo@kyunghyang.com,http://v.daum.net/v/20240307223154998
2,"  [속보] 유럽중앙은행, 기준금리 4.5% 유지… 4연속 동결  ",조선비즈,정재훤 기자,2024. 3. 7. 22:27,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240307222714969
3,"  [속보] 유럽중앙은행 ECB, 기준금리 4.5% 유지  ",SBS Biz,김종윤 기자,2024. 3. 7. 22:27,"유럽중앙은행(ECB)이 정책 금리를 동결했습니다 ECB는 현지시간 7일 발표한 성명에서 주요 정책 금리인 한계 대출금리를 4.5%, 예금 금리도 4.0%로 유지한다고 밝혔습니다. 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240307222700964
4,"  [속보] 유럽중앙은행, 기준금리 동결…4.5％ 유지  ",중앙일보,임성빈,2024. 3. 7. 22:26," [속보] 유럽중앙은행, 기준금리 동결…4.5％ 유지 임성빈 기자 im.soungbin@joongang.co.kr",http://v.daum.net/v/20240307222659962
5,"  [속보] ECB, 기준금리 동결…4.5％ 유지  ",이데일리,박지애,2024. 3. 7. 22:26, [이데일리 박지애 기자]박지애 (pjaa@edaily.co.kr) ,http://v.daum.net/v/20240307222610957
6,"  [속보] ECB, 기준금리 동결···4.5％ 유지  ",서울경제,연승 기자,2024. 3. 7. 22:20,Nan,http://v.daum.net/v/20240307222038913
7,"  [1보] ECB, 기준금리 동결…4.5％ 유지  ",연합뉴스,김계연,2024. 3. 7. 22:19,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307221921894
8,"  [속보] 유럽중앙은행, 기준금리 4.5% 유지…4연속 동결  ",뉴스1,강민경 기자,2024. 3. 7. 22:16,pasta@news1.kr ,http://v.daum.net/v/20240307221632853
9,"  [속보]서울대병원 ""손명순 여사 재작년 12월 코로나로 폐렴 악화돼 입원""  ",뉴시스,정진형,2024. 3. 7. 20:39, [서울=뉴시스]  ,http://v.daum.net/v/20240307203920614
