,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 경찰청장 ""의료계 집단행동 엄정 수사‥주동자는 구속까지 검토""  ",전주MBC,이정용,2024. 2. 19. 15:01,Nan,http://v.daum.net/v/20240219150153051
1,"  [속보] 尹, 의사 집단행동에 ""국민 생명 지키기 위한 대응에 만전 기해라""  ",대전일보,박명규 기자,2024. 2. 19. 14:44,"윤석열 대통령은 19일 의대 증원에 반발하는 전공의 등을 중심으로 하는 집단행동에 대해 ""국민의 생명과 건강을 지키기 위한 대응에 만전을 기해 달라""고 밝혔다.윤 대통령은 이날 한덕수 총리와의 주례회동에서 의대 증원과 관련한 집단행동에 대해 이같이 당부했다고 김수경 대통령실 대변인이 서면 브리핑을 통해 밝혔다.윤 대통령은 민생토론회에서 논의된 현안을 ""내각에서 신속히 추진할 것""을 지시했다.",http://v.daum.net/v/20240219144447175
2,"  [속보] 공군1전비 부대서 폭발물 의심 신고…군 당국 ""조사 중""  ",뉴스1,최성국 기자,2024. 2. 19. 14:31,(광주=뉴스1) 최성국 기자 = 공군부대에서 폭발물이 발견돼 군당국과 경찰이 관련 조치를 취하고 있다.19일 오후 2시쯤 광주 광산구 소재 공군 제1전투비행단 안에서 폭발물 의심신고가 접수됐다.군당국과 광산경찰서는 현장에서 대공 여부 등을 확인하고 있다.stare@news1.kr ,http://v.daum.net/v/20240219143118518
3,"  [속보]尹, 의사 집단 행동 움직임에 “국민 생명·안전 지키는 대응에 만전 기해라”  ",국제신문,신심범 기자,2024. 2. 19. 14:24,정부의 의대 정원 증원 발표를 계기로 전공의 등을 중심으로 한 집단 행동이 대두되면서 의료 현장 혼란이 불가피해진 가운데 윤석열 대통령이 “국민의 생명과 건강을 지키기 위한 대응에 만전을 기해달라”고 말했다.김수경 대통령실 대변인은 19일 서면 브리핑을 통해 윤 대통령이 한덕수 국무총리와의 주례회동에서 의대 증원과 관련한 집단 행동에 이처럼 당부했다고 전했다.윤 대통령은 민생토론회에서 논의된 현안을 “내각에서 신속히 추진할 것”도 지시했다.,http://v.daum.net/v/20240219142455181
4,"  [속보] 尹, 한 총리에 “국민 생명 지키기 위한 대응 만전” 지시  ",세계일보,이동준,2024. 2. 19. 14:23,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240219142344110
5,"  [속보] 尹대통령 ""국민의 생명과 건강 대응에 만전 기해 달라""  ",디지털타임스,김미경,2024. 2. 19. 14:22,"윤석열 대통령은 19일 의대 정원 증원에 반발하고 있는 의료계 사태와 관련해 ""국민의 생명과 건강을 지키기 위한 대응에 만전을 기해 달라""고 한덕수 국무총리에 주문했다.김수경 대변인은 이날 서면 브리핑에서 윤 대통령이 한 총리와 주례회동을 갖고 의대 정원 증원과 관련한 집단행동에 이같이 말했다고 전했다. 윤 대통령은 또 민생토론회에서 논의된 현안을 ""내각에서 신속히 추진할 것""을 지시했다. 김미경기자 the13ook@dt.co.kr",http://v.daum.net/v/20240219142214030
6,"  [속보] 尹, 한총리에 “국민 생명·건강 지키는 데 만전 기해달라”  ",국민일보,이강민,2024. 2. 19. 14:20,"윤석열 대통령은 정부의 의대 증원 발표에 반발하는 의사 단체들이 집단 행동에 나서면서 의료 현장이 혼란스러워지는 것에 대해 “국민의 생명과 건강을 지키기 위한 대응에 만전을 기해달라”고 말했다.김수경 대통령실 대변인은 19일 서면 브리핑을 통해 윤 대통령이 한덕수 국무총리와의 주례회동에서 의대 증원과 관련한 집단 행동에 이같이 당부했다고 전했다.또 윤 대통령은 민생토론회에서 논의된 현안을 “내각에서 신속히 추진할 것”도 지시했다.이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240219142010899
7,"  [속보]尹, 의료계 집단행동에 ""국민 생명 지킬 대응에 만전 기해야""  ",파이낸셜뉴스,김학재,2024. 2. 19. 14:17,hjkim01@fnnews.com 김학재 기자,http://v.daum.net/v/20240219141711783
8,"  [속보] 尹, 의대증원 집단행동에 ""국민 생명 지키기 위한 대응 만전""  ",아이뉴스24,김보선,2024. 2. 19. 14:15,19일 윤석열 대통령-한덕수 국무총리 주례회동,http://v.daum.net/v/20240219141554711
9,"  [속보] 尹, 의대 증원 집단행동에 ""국민 생명지키는 대응에 만전 기해달라""  ",헤럴드경제,입력 2024. 2. 19. 14:15,2024. 2. 19. 14:15,윤 대통령은 또한 민생토론회에서 논의된 현안을 “내각에서 신속히 추진할 것”을 지시했다.lucky@heraldcorp.com,http://v.daum.net/v/20240219141507682
