,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹 ""오로지 민생… 민생중심 국정운영 더 힘써야"" 설 민심 보고받은 후 지시  ",강원도민일보,최경진,2024. 2. 12. 17:44,Nan,http://v.daum.net/v/20240212174438124
1,"  [속보] 윤대통령, 참모들에 ""민생 중심 국정 운영에 더 힘써야""  ",경기일보,강해인 기자,2024. 2. 12. 17:39,"   윤 대통령은 12일 “결국은 민생이다. 앞으로 민생 중심의 국정 운영에 더 힘써야 한다”고 말했다. 김수경 대변인은 이날 ""윤 대통령은 이날 참모진으로부터 설 연휴 민심을 보고받고 이같이 지시했다""면서 ""윤 대통령이 직접 참석, 수도권 일대에서 진행했던 민생토론회를 전국으로 확대 진행한다""고 밝혔다.  또 김 대변인은 “설 연휴 이후에도 문제를 해결하는 행동하는 정부로서 '오로지 민생'이라는 각오로 영남·충청 등 전국을 돌며 국민의 목소리를 경청할 계획”이라며 설 연휴 이후 윤 대통령의 첫 공식 일정도 11번째 민생 토론회라고 설명했다.  이번 토론회는 어디서나 살기 좋은 지방시대를 주제로 열릴 예정이다. 김 대변인은 “그간 대통령은 지역 경쟁력이 국가 경쟁력이고 지역균형발전으로 지방시대를 열지 않고는 저출산 문제 해결이 어렵다고 밝혔다”며 “대통령은 앞으로도 지역이 골고루 잘 사는 나라를 만들기 위해 고용, 규제 등 생활밀착형 주제로 전국을 누빌 계획”이라고 말했다. 아울러 지역 균형 발전으로 지방 시대를 열지 않고서는 저출산 문제 해결이 쉽지 않다는 게 그간 윤 대통령이 밝혀온 입장이라고 덧붙였다. 또 다른 대통령실 관계자는 호남·강원 토론회 계획도 있느냐는 질문에 “특정 지역을 국한해서 생각하고 있지 않다”며 “그때그때 상황을 봐서 주제가 가장 잘 부각되거나 지역에서 현안이 되는 문제가 있으면 그 지역으로 간다는 것”이라고 설명했다. 민생토론회는 주택, 교통, 의료, 돌봄 등 국민의 실생활과 밀접한 주제별로 정부 부처 관계자는 물론 일반 국민과 이해당사자 등이 함께 참여해 의견을 나누고 대통령이 방향을 제시하는 식으로 진행됐다.  지난달 4일 첫 번째 주제인 활력있는 민생경제를 시작으로 지난 8일 함께 뛰는 중소기업·소상공인, 살맛나는 민생경제까지 모두 열차례 열렸다. 강해인 기자 hikang@kyeonggi.com ",http://v.daum.net/v/20240212173920005
2,"  [속보] 尹, 참모들에 “민생중심 국정운영에 더 힘써야” 지시  ",세계일보,양다훈,2024. 2. 12. 17:37,양다훈 기자 yangbs@segye.com,http://v.daum.net/v/20240212173703967
3,"  [속보] 尹, 설 민심 보고받고 ""결국은 민생""..충청·영남서 민생토론회 예정  ",파이낸셜뉴스,김윤호,2024. 2. 12. 17:17,[파이낸셜뉴스]uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240212171725652
4,"  [속보] 尹대통령, 참모들에 ""민생중심 국정운영에 더 힘써야"" 지시  ",서울경제,이승배 기자,2024. 2. 12. 17:11,"김수경 대통령실 대변인은 12일 용산 대통령실에 브리핑을 열고 윤 대통령이 참모진들로부터 설 연휴 민심 동향을 보고 받은 뒤 이같이 밝혔다고 전했다.윤 대통령은 설 연휴 이후 영남·충청 등 전국을 누비며 국민 목소리를 경청할 계획이다. 김 대변인은 “설 연휴 이후에도 해결하는, 행동하는 정부로서 윤석열 정부는 ‘오로지 민생’이라는 각오로 영남·충청 등 전국을 돌며 국민 목소리를 경청할 계획”이라고 말했다. ",http://v.daum.net/v/20240212171140555
5,"  [속보]'오로지 민생' 尹대통령, 영남·충청 등 전국 누빈다  ",머니투데이,박종진 기자,2024. 2. 12. 17:09,김수경 대통령실 대변인 12일 오후 용산 청사 브리핑박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240212170950536
6,"  [속보] 설 민심 보고받은 尹…""민생중심 국정운영 더 힘써야""  ",한국경제,김세린,2024. 2. 12. 17:08,"윤석열 대통령은 ""결국은 민생""이라며 ""앞으로 민생 중심의 국정 운영에 더 힘써야 한다""고 12일 밝혔다. 이날 윤 대통령은 참모진으로부터 설 연휴 민심을 보고받고 이같이 지시했다고 김수경 대변인이 전했다.김 대변인은 ""설 연휴 이후에도 문제를 해결하는 행동하는 정부로서 '오로지 민생'이라는 각오로 영남·충청 등 전국을 돌며 국민의 목소리를 경청할 계획""이라고 설명했다. 윤 대통령은 설 연휴 이후 첫 공식 일정로 11번째 민생 토론회를 가질 예정이다. 이 토론회는 '어디서나 살기 좋은 지방시대'를 주제로 열린다. 김 대변인은 ""윤 대통령은 앞으로도 지역이 골고루 잘 사는 나라를 만들기 위해 고용 규제 등 생활 밀착형으로 전국을 누빌 예정""이라고 부연했다. 이어 ""지역 균형 발전으로 지방 시대를 열지 않고서는 저출산 문제 해결이 쉽지 않다는 게 그간 윤 대통령이 밝혀온 입장""이라는 취지로 덧붙였다.김세린 한경닷컴 기자 celine@hankyung.com",http://v.daum.net/v/20240212170802506
7,"  [속보]윤, 이번주 '살기좋은 지방시대' 민생토론회…영남·충청 등 전국 순회  ",뉴시스,김승민,2024. 2. 12. 17:07, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240212170725497
8,"  [속보]윤, 설 민심에 ""결국은 민생…앞으로 민생 중심 국정운영 더욱 힘써야""  ",뉴시스,김승민,2024. 2. 12. 17:07, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240212170707486
9,"  [속보] 윤 대통령 ""결국은 민생…민생 중심 국정 운영에 더 힘써야""  ",뉴스1,나연준 기자,2024. 2. 12. 17:06,yjra@news1.kr ,http://v.daum.net/v/20240212170606461
