,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 美 민간 달착륙선 ‘오디세우스’ 하강···1시간 뒤 달 표면 착륙  ,서울경제,최성규 기자,2024. 2. 23. 08:06,Nan,http://v.daum.net/v/20240223080651604
1,"  [속보] 정부, 보건의료위기 단계 최상위 ‘심각’ 발령  ",KBS,임주영,2024. 2. 23. 08:05,임주영 기자 (magnolia@kbs.co.kr),http://v.daum.net/v/20240223080505582
2,"  [속보] 정부, 의료 위기경보 최상위 단계 '심각' 발령  ",MBC,윤수한 belifact@mbc.co.kr,2024. 2. 23. 08:04,"의대 증원에 반발한 의사들의 집단 행동이 확산하면서, 정부가 보건의료 위기경보를 가장 높은 수준인 '심각' 단계로 올렸습니다.보건복지부는 국민 건강에 대한 피해 우려가 커짐에 따라 의료 공백을 최소화하고자, 오늘 아침 8시부터 위기경보 '심각' 단계를 발령한다고 밝혔습니다.기존 복지부 중심의 중앙사고수습본부는 한덕수 국무총리 주재의 중앙재난안전대책본부로 격상되며, 아침 8시 반부터 정부서울청사에서 한 총리와 관계부처 장관들이 참여하는 중대본 1차 회의가 진행됩니다.윤수한 기자(belifact@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/society/article/6573822_36438.html ",http://v.daum.net/v/20240223080410555
3,  [속보] 美 민간 달착륙선 '오디세우스' 하강 시작…1시간 뒤 달표면 착륙 예정  ,뉴스1,김성식 기자,2024. 2. 23. 07:40,seongskim@news1.kr ,http://v.daum.net/v/20240223074011137
4,"  美증시 상승 마감…다우 +1.18%, S&P500 +2.11%, 나스닥 +2.96%  ",SBS Biz,김종윤 기자,2024. 2. 23. 06:21,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240223062117779
5,  [속보] 美 다우지수 3만9000선 첫 돌파…S&P 500 사상 최고  ,중앙일보,임성빈,2024. 2. 23. 06:14," 미국 증권시장 다우존스30산업평균지수가 22일(현지시간) 사상 처음으로 3만9000선을 돌파하고 스탠더드앤드푸어스(S&P) 500 지수도 지난해 1월 이후 가장 큰 폭의 상승률을 기록하며 역대 최고치를 경신했다. 이날 뉴욕 증시에서 다우지수는 전장보다 456.87포인트(1.18%) 오른 3만9069.11에 거래를 마쳤다. S&P 500 지수는 전장 대비 105.23포인트(2.11%) 상승한 5087.03으로 마감하며 8거래일 만에 역대 최고 기록을 갈아치웠다. S&P 500 지수 상승률은 지난해 1월 6일 2.3% 이후 가장 큰 폭이다. 기술주 중심의 나스닥 지수는 전장 대비 460.75포인트(2.96%) 오른 16,041.62에 마감해 2021년 11월의 전고점에 근접하고 있다. 이날 증시 지수 상승은 미국 반도체 기업 엔비디아의 지난해 4분기 호실적 발표와 함께 인공지능(AI) 관련 종목이 주도했다. 엔비디아 주가는 이날 하루 16.40% 급등하며 구글 모회사 알파벳과 아마존을 제치고 시가총액 순위 3위 자리를 탈환했다. 엔비디아 열풍과 함께 AMD(10.69%), 브로드컴(6.31%), 마블 테크널러지(6.64%), ASML(4.81%), 어플라이드 머티어리얼즈(4.94%), 마이크론(5.42%) 등 다른 반도체 관련주 주가도 상승했다. 메타(3.87%), 아마존(3.55%) 등 시총 상위 대형주 주가도 발을 맞췄다. UBS 글로벌 자산관리의 솔리타마르셀리는“AI 관련주의 단기 모멘텀은 지속할 것으로 보인다”라고 평가했다. 다만 MRB파트너스의 필립 콜마는“경기 변동에 민감한 반도체 업종 특성을 고려하면 엔비디아가 주도하는 증시 랠리는 내재적인 위험을 수반한다”고 지적했다. 임성빈 기자 im.soungbin@joongang.co.kr",http://v.daum.net/v/20240223061430710
6,"  [속보] 美 다우지수 39,000선 첫 돌파 마감…S&P 500도 사상 최고  ",한국경제TV,조시형,2024. 2. 23. 06:12,"[한국경제TV 조시형 기자] 美 다우지수 39,000선 첫 돌파 마감…S&P 500도 사상 최고 조시형기자 jsh1990@wowtv.co.kr",http://v.daum.net/v/20240223061244699
7,"  [속보]뉴욕증시, 일제히 상승 마감…S&P 500 사상 최고  ",뉴시스,이혜원,2024. 2. 23. 06:12, 후속기사가 이어집니다 ,http://v.daum.net/v/20240223061230696
8,"  [속보] 美 다우지수 39,000선 첫 돌파…S&P 500도 사상 최고  ",한국경제,김소연,2024. 2. 23. 06:11,"엔비디아의 어닝 서프라이즈에 뉴욕 증시도 급등했다. 22일(현지시간) 뉴욕증시에서 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 456.87포인트(1.18%) 오른 3만9069.11로 거래를 마쳤다. 다수지수가 3만9000선을 돌파한 것은 이번이 처음이다. 스탠더드앤드푸어스(S&P)500지수는 전장보다 105.23포인트(2.11%) 상승한 5087.03으로 사상 최고치였고, 나스닥지수는 전장보다 460.75포인트(2.96%) 뛴 1만6041.62에 장을 마감했다. 이날 미 증시 랠리는 엔비디아가 주도했다. 엔비디아는 전날 장 마감 후 시장 예상치를 웃도는 2023년 회계연도 4분기(11∼1월) 실적을 발표했다. 4분기 매출이 전년 동기 대비 265% 급증했고, 순이익은 같은 기간 769%나 폭증했다는 내용이었다. 이날 엔비디아는 16.40% 급등 마감했고, 엔비디아 효과로 AMD 4.17%, ARM 10.69% 등 관련주도 크게 올랐다. 전문가들은 엔비디아가 내놓은 낙관적인 전망이 인공지능(AI) 관련주에 다시 열풍을 불러일으키고 있는 것으로 보고 있다. UBS 글로벌 자산관리의 솔리타 마르셀리는 ""AI 관련주의 단기 모멘텀은 지속될 것으로 보인다""라고 평가했다.하지만 우려도 있다. MRB 파트너스의 필립 콜마는 ""경기변동에 민감한 반도체 업종 특성을 고려하면 엔비디아가 주도하는 증시 랠리는 내재적인 위험을 수반한다""라고 경고했다.김소연 한경닷컴 기자 sue123@hankyung.com",http://v.daum.net/v/20240223061101678
9,"  [속보] 16% 폭등, `엔비디아 랠리` …테슬라부터 MS·메타·애플까지 다 올랐다  ",디지털타임스,김남석,2024. 2. 23. 06:09,"미국 뉴욕증시가 엔비디아의 마법에 걸렸다. 전날 장 마감 후 '어닝서프라이즈' 실적을 내놓은 엔비디아는 이날 무려 16% 넘게 상승했다. 한계를 보여주지 않은 엔비디아의 실적은 시장 전체에 새로운 자신감을 심어주고 있다. 인공지능(AI) 최대 수혜주이자 시스템반도체 대장주인 엔비디아의 상승에 AMD, ARM, 슈퍼마이크로컴퓨터(SMCI), 브로드컴, ASML 등 관련주도 덩달아 폭등했다. 마이크로소프트, 메타, 애플도 급등했다. 테슬라 역시 상승행진에 동참했다.22일(현지시간) 미국 뉴욕증시에서 엔비디아는 전 거래일보다 16.40% 상승한 785.38달러에 거래를 마쳤다. 엔비디아는 전날 장 마감 후 지난해 4분기 매출 221억달러(29조5035억원), 주당 순이익 5.16달러(6875원)을 기록했다고 밝혔다. 순이익은 124억달러로 전년 대비 769% 늘었다. 시장에서 예상한 매출 204억달러, 순이익 105억달러를 크게 웃돈 수치다.서버 제조업체 슈퍼마이크로컴퓨터는 32.87% 폭등했다. ARM(4.17%), AMD(10.69%) 등 시스템반도체 업체의 주가가 일제히 강세를 보였다. 엔비디아에 독점으로 반도체를 공급하는 대만의 TSMC도 전거래일보다 2.76% 상승했다. 독일 반도체 장비업체 ASML도 4.81% 올랐다. 브로드컴도 6.31% 상승했다. 하지만 인텔은 1.13% 하락했다.메타는 전거래일보다 3.87%, MS는 0.46%, 애플은 1.12% 각각 올랐다. 테슬라도 1.36% 올랐다. 한편 엔비디아와 관련 종목의 약진에 뉴욕증시는 신기록을 또 써내려갔다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 456.87포인트(1.18%) 오른 3만9069.11로 거래를 마쳤다.다우지수가 3만9000선을 돌파한 것은 사상 처음이다. 스탠더드앤드푸어스(S&P)500지수는 전장보다 105.23포인트(2.11%) 상승한 5087.03을 기록했다. 역시 사상 최고치다. 나스닥지수는 전장보다 460.75포인트(2.96%) 뛴 1만6041.62에 장을 마감했다. 엔비디아의 주가 급등으로 시장은 새로운 모멘텀을 찾았다. 그동안 엔비디아의 실적이 전체 지수 방향을 가늠할 바로미터로 여겨졌기 때문이다. 앞서 엔비디아의 실적 발표에 일본 닛케이225 평균주가(닛케이지수) 역대 최고 기록을 경신했다.닛케이지수는 장중 3만9156.97을 기록한 뒤 일부 조정을 거쳐 전장 대비 2.19% 오른 3만9098.68로 장을 마쳤다. 지난 1989년 12월 29일 기록한 종전 사상 최고치인 3만8957을 훌쩍 넘어선 수치다. 닛케이지수는 올해 들어 16%가량 상승하는 등 강세 흐름을 보여왔다.한국 증시에는 미풍만 불었다. 세계 시장의 절반 이상을 차지하는 메모리반도체에 비해 시스템반도체 시장에서는 단 3%의 점유율만을 기록 중인 한국 반도체 시장의 초라한 현실을 보여준다. 김남석기자 kns@dt.co.kr",http://v.daum.net/v/20240223060910662
