,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 대법원, ‘당선무효 위기’ 박경귀 아산시장 파기환송…재판 다시 받게 돼  ",경향신문,강정의 기자,2024. 1. 25. 10:41,"대법원이 박경귀 충남 아산시장의 공직선거법 위반 혐의를 유죄로 본 원심을 파기환송했다. 대법원은 이 사건 실체를 판단하기에 앞서 하급심에 절차상 위법이 있었다고 밝혔다. 2022년 지방선거 당시 공직선거법을 위반한 혐의로 재판에 넘겨진 박 시장은 다시 재판을 받게 됐다.대법원 1부(주심 김선수 대법관)는 25일 공직선거법 위반 혐의로 기소된 박 시장에게 벌금 1500만원을 선고한 원심판결을 파기하고 사건을 대전고법에 돌려보냈다.대법원은 “원심은 피고인이 선임한 변호인들에게 소송기록접수통지를 하지 아니한 채 판결을 선고했다”며 “원심판결에는 소송절차의 법령위반으로 인해 판결에 영향을 미친 위법이 있다”고 밝혔다.대법원 제1부에 배당된 이번 사건은 김선수 대법관이 주심을 맡아 법리 검토를 진행해 왔다. 당초 지난해 11월30일로 선고기일이 정해졌지만, 박 시장 측 변호인이 상고 이유서 등을 추가로 제출하면서 선고가 연기됐다.박 시장은 2022년 6월 치러진 지방선거를 앞두고 상대 후보였던 오세현 전 아산시장의 부동산 투기 의혹을 제기하는 등의 허위 사실을 공표한 혐의로 기소됐다.박 시장이 선고받은 형량은 검찰의 구형량인 벌금 800만원보다 높은 수준이다. 박 시장은 1심에 이어 2심에서도 벌금 1500만원을 선고받았다.박 시장은 재판에서 “상대 후보에 대한 의혹을 제기했을 뿐”이라며 무죄를 주장했지만, 1·2심 재판부는 모두 허위사실 공표에 대한 비방 목적과 미필적 고의가 인정된다며 유죄로 판단했다.재판부는 박 시장 측이 납득하기 어려운 주장을 반복하고 반성하지 않는 태도로 일관하고 있다고 판단했다.공직선거법에 따르면 당선인이 선거법 위반으로 벌금 100만원 이상의 형이 확정되면 당선이 무효가 된다.강정의 기자 justice@kyunghyang.com",http://v.daum.net/v/20240125104113952
1,  [속보] 공직선거법 위반 혐의 박경귀 아산시장 원심 파기 환송  ,뉴스1,이시우 기자,2024. 1. 25. 10:40,(아산=뉴스1) 이시우 기자 = 대법원 1부는 박경귀 아산시장에 대한 공직선거법 위반 상고심 사건에 대해 원심 판결을 파기·환송했다.issue78@news1.kr ,http://v.daum.net/v/20240125104024928
2,  [속보] 'GTX-D' 인천공항~삼성~원주 잇는다…A·B·C 연장되고 D·E·F 신설  ,중앙일보,최서인,2024. 1. 25. 10:38, [속보] ‘GTX-D’ 인천공항~삼성~원주 잇는다… A·B·C 연장되고 D·E·F 신설 최서인 기자 choi.seoin@joongang.co.kr,http://v.daum.net/v/20240125103851868
3,  [속보]윤 대통령 “올해부터 GTX 시대 열겠다···A·B·C선 연장”  ,경향신문,유설희 기자,2024. 1. 25. 10:37,"윤석열 대통령은 25일 “당장 올해부터 본격적인 GTX 시대를 열겠다”고 말했다.윤 대통령은 이날 오전 의정부시청 대강당에서 ‘출퇴근 30분 시대, 교통격차 해소’를 주제로 열린 6번째 ‘국민과 함께하는 민생토론회’ 모두발언에서 이같이 밝혔다.윤 대통령은 “A·B·C선 연장도 신속하게 추진할 것”이라며 “D·E·F 3개선은 국가철도망계획에 먼저 반영해서 동시에 추진할 것”이라고 밝혔다.유설희 기자 sorry@kyunghyang.com",http://v.daum.net/v/20240125103725825
4,"  [속보] 박경귀 아산시장 당선무효 일단 면해…대법 “2심, 절차상 하자로 파기환송”  ",조선일보,이슬비 기자,2024. 1. 25. 10:36,Nan,http://v.daum.net/v/20240125103617776
5,"  [속보]日기업, 강제징용 피해자 배상 책임 있다.. 대법원 또 확인  ",파이낸셜뉴스,정지우,2024. 1. 25. 10:29,[파이낸셜뉴스]jjw@fnnews.com 정지우 기자,http://v.daum.net/v/20240125102920438
6,"  [속보]박경귀 충남 아산시장, '허위사실 유포' 대법원 파기 환송  ",파이낸셜뉴스,정지우,2024. 1. 25. 10:27,[파이낸셜뉴스]jjw@fnnews.com 정지우 기자,http://v.daum.net/v/20240125102724378
7,  [속보]‘선거법 위반’ 박경귀 아산시장…대법 “파기·환송”  ,이데일리,박정수,2024. 1. 25. 10:27, [이데일리 박정수 기자] 박경귀 충남 아산시장의 공직선거법 위반 혐의에 대한 벌금형을 대법원이 파기·환송했다. 박정수 (ppjs@edaily.co.kr) ,http://v.daum.net/v/20240125102715373
8,"  [속보]‘공직선거법 위반 혐의’ 박경귀 아산 시장, 파기 환송  ",뉴시스,김도현 기자,2024. 1. 25. 10:26, [대전=뉴시스]김도현 기자 = 대법원 제1부는 25일 공직선거법 위반 혐의로 원심에서 벌금 1500만원을 선고받은 박 시장에 대해 파기 환송을 결정했다.☞공감언론 뉴시스 kdh1917@newsis.com ,http://v.daum.net/v/20240125102629333
9,"  [속보]윤""출퇴근 교통지옥 고통, 어떤 통계로도 계량 못해…반드시 해결""  ",뉴시스,박미영 기자,2024. 1. 25. 10:26, [서울=뉴시스] 박미영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 mypark@newsis.com ,http://v.daum.net/v/20240125102613323
