,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 어제 전국 의대서 227명 휴학… 누적 1만4000명  ,국민일보,김지훈,2024. 2. 29. 11:11,"[속보] 어제 전국 의대서 227명 휴학… 누적 1만4000명김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240229111106195
1,  [속보] 의대생 227명 휴학 신청… 누적 1만4000명  ,머니S,박재이 기자,2024. 2. 29. 11:10,박재이 기자 wja06010@mt.co.kr,http://v.daum.net/v/20240229111029160
2,"  [속보]복지차관 ""건보 당연지정제 확고히 유지…의료 영리화 검토한 바 없어""  ",뉴시스,이연희,2024. 2. 29. 11:10,[세종=뉴시스] ,http://v.daum.net/v/20240229111024156
3,"  [속보] 전공의 294명 복귀…""최대 66명 돌아온 병원도""  ",더팩트,박준형,2024. 2. 29. 11:10,"의사 집단행동 중앙재난안전대책본부(중대본)는 28일 오전 11시 기준 의료 현장에 복귀한 전공의는 294명이라고 29일 밝혔다.1명 이상 복귀한 병원은 32곳, 10명 이상 복귀한 병원은 10곳이다. 최대 66명 복귀한 병원도 있는 것으로 확인됐다.jun@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240229111001130
4,"  [속보]복지차관 ""모든 비급여 혼합진료 금지 아냐…의료 민영화 주장 잘못""  ",뉴시스,이연희,2024. 2. 29. 11:10,[세종=뉴시스] ,http://v.daum.net/v/20240229111000127
5,"  [속보] 정부 ""상급종합병원에 공부의 150명, 군의관 20명 3월 중 우선 투입""  ",서울경제,박홍용 기자,2024. 2. 29. 11:09,Nan,http://v.daum.net/v/20240229110955121
6,"  [속보]복지차관 ""전공의 294명 의료현장 복귀…오늘까지 돌아오라""  ",뉴시스,이연희,2024. 2. 29. 11:09,[세종=뉴시스] ,http://v.daum.net/v/20240229110943114
7,  [속보] 전공의 294명 현장 복귀… 66명 복귀한 병원도  ,머니S,박재이 기자,2024. 2. 29. 11:09,박재이 기자 wja06010@mt.co.kr,http://v.daum.net/v/20240229110923101
8,"  [속보] 정부 ""전공의 사직서 제출 9997명, 294명 복귀""  ",대전일보,이태희 기자,2024. 2. 29. 11:08,Nan,http://v.daum.net/v/20240229110858074
9,"  [속보] 정부 ""근무지이탈 전공의 이틀째 줄어…10개병원 10명이상 복귀""  ",JTBC,허경진 기자,2024. 2. 29. 11:08,Nan,http://v.daum.net/v/20240229110842061
