,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]홍익표 ""저출생 대책, 여야 합의된 것부터 실행 옮기자""  ",파이낸셜뉴스,전민경,2024. 2. 20. 10:37,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240220103712133
1,  [속보]사직서 제출 전문의 1630명이 근무지 이탈  ,채널A,입력 2024. 2. 20. 10:36,2024. 2. 20. 10:36,Nan,http://v.daum.net/v/20240220103651115
2,"  [속보] 복지부 ""100개 병원 전공의 6천415명 사직…1천630명 근무이탈""  ",SBS Biz,신다미 기자,2024. 2. 20. 10:36,"복지부 ""100개 병원 전공의 6천415명 사직…1천630명 근무이탈"" 복지부 ""전공의 757명에게 업무개시명령 발령"" 복지부 ""의사 집단행동 34건 피해 접수…25건 수술취소"" 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240220103612095
3,"  [속보]복지차관 ""사직서 낸 전공의, 세브란스·서울성모병원 다수""  ",뉴시스,이연희,2024. 2. 20. 10:36, [세종=뉴시스]  ,http://v.daum.net/v/20240220103608092
4,"  [속보] 중국, 기준금리 6개월만에 전격 인하  ",한국경제,신정은,2024. 2. 20. 10:36,"중국 중앙은행인 인민은행이 사실상 기준금리 역할을 하는 대출우대금리(LPR) 금리를 인하했다.인민은행은 1년 만기 LPR을 전달과 같은 연 3.45%로 동결하고, 5년 만기 LPR을 연 4.20%에서 3.95%로 0.25%포인트 인하한다고 22일 밝혔다. 인민은행이 LPR을 내린 건 지난해 8월 1년 만기 LPR을 연 3.55%에서 연 3.45%로 0.1%포인트 인하한 이후 6개월 만이다.1년 만기 LPR은 신용·기업대출 등 대출 금리에, 5년 만기 LPR은 주택담보대출 금리에 영향을 준다. LPR은 중국 내 18개 시중은행이 보고한 최우량 고객 대출 금리의 평균치로, 1년물 중기유동성지원창구(MLF)에 은행 조달 비용, 위험 프리미엄 등을 가산해 산출한다.신정은 기자 newyearis@hankyung.com",http://v.daum.net/v/20240220103603085
5,"  [속보] 복지부 ""100개 병원 전공의 6천415명 사직…1천630명 근무 이탈""  ",SBS,입력 2024. 2. 20. 10:36,2024. 2. 20. 10:36,"복지부 ""100개 병원 전공의 6천415명 사직…1천630명 근무 이탈""복지부 ""전공의 757명에게 업무개시명령 발령""복지부 ""의사 집단행동 34건 피해 접수…25건 수술 취소""(SBS 디지털뉴스편집부/사진=연합뉴스)
           ",http://v.daum.net/v/20240220103601078
6,  [속보]100개 수련병원 소속 전공의 55% 사직서 제출…이중 25% 근무지 이탈  ,아시아경제,오주연,2024. 2. 20. 10:35,"보건복지부가 19일 23시 기준 주요 100개 수련병원에서 소속 전공의 총원의 55%인 6415명이 사직서를 제출했으나, 모두 수리되지 않았다고 밝혔다.오주연 기자 moon170@asiae.co.kr",http://v.daum.net/v/20240220103540055
7,"  [속보] 복지부 ""전공의 757명에게 업무개시명령 발령""  ",JTBC,김천 기자,2024. 2. 20. 10:35,Nan,http://v.daum.net/v/20240220103540057
8,"  [속보] 정부 ""100개 수련병원 전공의의 55%인 6415명이 사직서 제출···이 중 25%가 근무지 이탈""  ",서울경제,박홍용 기자,2024. 2. 20. 10:35,Nan,http://v.daum.net/v/20240220103538052
9,"  [속보] 정부 ""2000명 증원되도 교육의 질 하락 문제 없다···1985년보다 교수 2~3배 늘어""  ",서울경제,박홍용 기자,2024. 2. 20. 10:35,"[속보] 정부 ""100개 수련병원서 전공의의 55% 수준인 6415명 사직서 제출.. 이중 25%가 근무지 이탈"" ",http://v.daum.net/v/20240220103510036
