,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹, 대통령실에서 KBS와 녹화 인터뷰… 신년 기자회견 무산  ",미디어오늘,박서연 기자,2024. 2. 4. 17:56,"4일 오후 용산 대통령실에서 KBS와 신년 대담 방송 촬영 실시 2년 연속 대통령실에서 진행, 2022년 12월30일 조선일보와 대통령실에서 인터뷰[미디어오늘 박서연 기자]2022년 12월30일 윤 대통령은 조선일보와 용산 대통령실에서 2시간 동안 인터뷰를 진행한 바 있다. 조선일보는 2023년 1월2일 언론사 중 단독으로 윤 대통령 인터뷰 기사를 보도했다.KBS는 사흘 뒤인 오는 7일 인터뷰 방송을 방영한다.윤 대통령은 2022년 8월17일 취임 100일 기자회견을 진행한 후, 기자회견을 진행하지 않았다.",http://v.daum.net/v/20240204175639457
1,"  [속보] 윤 대통령, 4일 오후 KBS 신년대담 녹화...7일 방송될 듯  ",디지털타임스,박양수,2024. 2. 4. 17:48,윤석열 대통령은 4일 오후 용산 대통령실에서 KBS와 신년 대담 방송을 위한 촬영을 했다고 대통령실이 밝혔다.사전 녹화된 대담은 KBS를 통해 오는 7일에 방송될 것으로 알려졌다.대통령실이 윤 대통령의 KBS 신년 대담 일정을 공식화함으로써 출입 기자들을 상대로 한 신년 기자회견은 사실상 무산됐다.윤 대통령은 2022년 8월 17일 취임 100일 기자회견을 진행한 후 약 1년 6개월간 기자회견을 하지 않았다.지난해 새해에는 조선일보 단독 인터뷰를 통해 국정 운영 구상을 밝혔다. 박양수기자 yspark@dt.co.kr,http://v.daum.net/v/20240204174813313
2,"  [속보] 尹, 대통령실서 KBS 신년대담 사전 녹화… 신년 기자회견 사실상 무산  ",강원도민일보,최경진,2024. 2. 4. 17:44,Nan,http://v.daum.net/v/20240204174403222
3,"  [속보] 尹, 4일 오후 대통령실서 ‘KBS 신년 대담’ 촬영  ",세계일보,현화영,2024. 2. 4. 17:09,대담 영상은 오는 7일 방영될 것으로 전해졌다.현화영 기자 hhy@segye.com,http://v.daum.net/v/20240204170907596
4,"  [속보] 대통령실 “윤 대통령, 오늘 오후 KBS 신년대담 촬영”  ",CJB청주방송,구준회,2024. 2. 4. 17:04,"윤석열 대통령이 4일 KBS와 신년 대담을 진행했습니다.대통령실 대변인실은 이날 공지를 통해 ""윤 대통령은 오늘(4일) 오후 용산 대통령실에서 KBS와 신년 대담 방송을 위한 촬영을 실시했다""고 밝혔습니다. 사전 녹화된 대담은 KBS를 통해 오는 7일쯤 방송될 전망입니다.윤 대통령은 이날 대담에서 김건희 여사의 명품 가방 수수 논란 등을 직접 언급할 것으로 보입니다.제2부속실 설치, 특별감찰관 등 재발 방지를 위한 제도 개선 메시지도 있을 전망입니다.윤 대통령이 KBS 신년 대담을 공식 진행함에 따라 출입 기자들을 상대로 한 신년 기자회견은 사실상 무산된 것으로 보입니다.윤 대통령은 2022년 8월 17일 취임 100일 기자회견 이후 약 1년 6개월 동안 기자회견을 하지 않았습니다.작년 새해에는 조선일보와의 단독 인터뷰를 통해 국정 운영 구상을 밝혔습니다.",http://v.daum.net/v/20240204170410495
5,"  [속보] 대통령실 “尹, 오늘 오후 KBS 신년대담 촬영 실시”  ",헤럴드경제,입력 2024. 2. 4. 16:57,2024. 2. 4. 16:57,soho0902@heraldcorp.com,http://v.daum.net/v/20240204165709282
6,"  [속보]대통령실 ""尹, 오늘 오후 대통령실서 KBS와 신념 대담 촬영""  ",아시아경제,서소정,2024. 2. 4. 16:53,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240204165343218
7,"  [속보]대통령실 ""尹, 오늘 오후 KBS와 신념대담 촬영 실시""  ",파이낸셜뉴스,김학재,2024. 2. 4. 16:51,"대통령실은 이날 기자들에게 ""윤석열 대통령은 오늘 오후 용산 대통령실에서 KBS와 신년 대담 방송을 위한 촬영을 실시했다""고 전했다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240204165129196
8,"  [속보]대통령실 ""윤, 오늘 대통령실서 KBS와 대담 촬영""  ",뉴시스,박미영,2024. 2. 4. 16:50, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240204165035177
9,  [속보] 안성서 말다툼 벌이던 주민간 칼부림 사건 발생… 3명 부상  ,프레시안,김재구 기자,2024. 2. 4. 16:31,경기 안성시의 한 마을회관에서 한 주민이 휘두른 흉기에 다른 주민 3명이 부상을 입는 사건이 발생했다.4일 안성경찰서에 따르면 이날 오후 3시 30분께 안성시 보개면의 한 마을회관에서 A농협 조합원들 사이에 흉기로 인한 사건이 발생했다는 112신고가 접수됐다.현재 경찰은 사건 현장에서 정확한 사건 경위 등에 대한 조사를 진행 중이다.[김재구 기자(rlaworn114@naver.com)],http://v.daum.net/v/20240204163116911
