,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국제사법재판소, 이스라엘에 ‘집단학살 방지’ 명령...공격 중단은 명  ",세계일보,김현주,2024. 1. 26. 23:04,"로이터 통신에 따르면 ICJ는 지난달 29일 이스라엘을 제소한 남아프리카공화국의 신청을 검토해 이날 이 같은 내용의 임시조치 결정을 내렸다.ICJ는 이날 이스라엘에 자국 군대가 집단학살을 저지르지 않도록 보장하고 이를 처벌하기 위한 조처를 하라고 명령했다. 아울러 집단학살 혐의의 증거를 보전하고, 팔레스타인 주민의 인도주의적 상황을 개선하기 위한 조치도 요구했다.앞서 남아공은 ICJ에 제출한 소장에서 “팔레스타인 주민의 권리가 더는 극심하고 회복 불가능하게 훼손되지 않도록 보호하는 데 필요하다”며 임시조치를 요청했다.남아공은 또 이스라엘에 군사 공격으로 인한 죽음과 피해를 억제하라며 9개 항목의 임시조치를 요구하면서 ‘가자 지구에 대한 군사작전 즉각 중단’을 가장 먼저 제시한 바 있다. 팔레스타인이 절실히 필요로하는 원조를 받을 수 있도록 합리적 조처를 하라는 명령을 내려줄 것도 긴급 요청했다.유엔 사법기구인 ICJ의 이번 임시조치는 이스라엘의 집단학살 혐의에 대한 최종 판결이 나올 때까지 추가 피해를 막기 위한 일종의 가처분 명령이다. 본안 판결과 마찬가지로 법적으로 강제 집행할 방법은 없다. 최종 결정이 내려지기까지는 수년이 걸릴 수도 있는데, 실제로 이스라엘은 혐의를 부인하며 ICJ에 기각을 요청한 바 있다.이날 판사 17명으로 꾸려진 ICJ 패널이 내린 예비 판결에서 가자 지구의 팔레스타인인들을 보호하기 위한 6개의 임시조치를 명령했다.조앤 도노휴 ICJ 소장은 “ICJ는 가자 지구의 비극을 예리하게 인식하고 있으며, 계속되는 인명 손실과 인간의 고통에 대해 깊이 우려하고 있다”고 말했다.가자 지구를 지배하는 무장 정파 하마스 보건부는 이날 ICJ 법정 개시를 몇시간 앞두고 팔레스타인 사망자가 2만6083명이며, 약 3분의 2가 여성과 어린이라고 밝혔었다. 이에 맞서 이스라엘군은 4개월 가까이 이어진 전쟁 사망자 중 최소 9000명이 하마스 무장세력이라고 주장하고 있다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240126230429198
1,"  [속보] 네타냐후, ICJ 결정에 ""집단학살 혐의 터무니없어""  ",한국경제,안혜원,2024. 1. 26. 22:45,안혜원 한경닷컴 기자 anhw@hankyung.com,http://v.daum.net/v/20240126224502057
2,"  [속보] 네타냐후, ICJ 결정에 ""집단학살 혐의 터무니없어""  ",연합뉴스,유현민,2024. 1. 26. 22:42,▶제보는 카톡 okjebo,http://v.daum.net/v/20240126224249044
3,"  [속보]국제사법재판소, 이스라엘에 ‘집단학살 방지 조치’ 명령  ",문화일보,박세영 기자,2024. 1. 26. 22:42,"유엔 국제사법재판소(ICJ)가 26일(현지시간) 이스라엘에 제노사이드(집단학살)를 방지할 조치를 취하라고 명령했다.ICJ는 그러나 가자지구 내 군사작전을 중단하라고 명시적으로 요구하지는 않았다.ICJ는 지난달 29일 이스라엘을 제소한 남아프리카공화국의 신청을 검토해 이날 이같은 내용의 임시조치 결정을 내렸다.ICJ는 이스라엘에 자국 군대가 집단학살을 저지르지 않도록 보장하고 이를 처벌하기 위한 조치를 취하라고 명령했다. 집단학살 혐의의 증거를 보전하라고도 했다.팔레스타인 주민의 인도주의적 상황을 개선하기 위한 조치도 요구했다. 앞서 남아공은 ICJ에 제출한 소장에서 ""팔레스타인 주민의 권리가 더는 극심하고 회복 불가능하게 훼손되지 않도록 보호하는 데 필요하다""며 임시조치를 요청했다.남아공은 9개 항목의 임시조치 가운데 ‘가자지구에 대한 군사작전 즉각 중단’을 가장 먼저 제시한 바 있다.ICJ의 임시조치는 이스라엘의 집단학살 혐의에 대한 최종 판결이 나올 때까지 추가 피해를 막기 위한 일종의 가처분 명령이다.유엔 사법기구인 ICJ의 임시조치는 본안 판결과 마찬가지로 강제로 집행할 방법은 없다.박세영 기자",http://v.daum.net/v/20240126224210042
4,  [속보] FOMC 앞두고 12월 핵심 PCE 물가상승률 2.9% 예상 하회  ,뉴스1,신기림 기자,2024. 1. 26. 22:36,shinkirim@news1.kr ,http://v.daum.net/v/20240126223640023
5,  [속보]美12월 근원 PCE상승률 2.9%…예상치 밑돌아  ,이데일리,김상윤,2024. 1. 26. 22:33," [뉴욕=이데일리 김상윤 특파원] 연방준비제도(연준)이 물가흐름을 파악할 때 선호하는 근원 개인소비지출(PCE) 물가지수가 전년동월대비 2.9% 상승한 것으로 나타났다. 물가가 치솟은 이후 처음으로 2%대 선으로 내려 왔고, 시장 예상치(3.0%)를 밑돌았다. 전월대비로는 0.2% 올랐다.헤드라인 PCE물가지수는 전년동월대비 2.6% 상승했고, 전월대비로는 0.2% 올랐다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240126223338007
6,"  [속보] 국제사법재판소, 이스라엘에 '집단학살 방지' 명령…팔 개선 조치  ",아이뉴스24,김다운,2024. 1. 26. 22:22,[아이뉴스24 김다운 기자] 유엔 국제사법재판소(ICJ)가 26일(현지시간) 이스라엘에 제노사이드(집단학살)를 방지할 조치를 취하라고 명령했다.이스라엘이 가자지구에서 대량학살을 저지르고 있다는 남아프리카공화국의 기소와 관련된 것이다.ICJ는 이스라엘에 자국 군대가 집단학살을 저지르지 않도록 보장하고 이를 처벌하기 위한 조치를 취하라고 명령했다. 집단학살 혐의의 증거를 보전하라고도 했다.팔레스타인 주민의 인도주의적 상황을 개선하기 위한 조치도 요구했다.,http://v.daum.net/v/20240126222230940
7,  [속보] 신한카드 결제망 먹통… “원인 파악 중”  ,조선비즈,전준범 기자,2024. 1. 26. 22:16,"신한카드 결제망이 26일 오후 8시쯤부터 1시간 넘게 작동하지 않아 고객들이 불편을 호소하고 있다. 현재 신한카드 측은 먹통 원인을 파악하고 있다.이날 신한쏠페이(신한SOL Pay)를 통한 앱카드에는 ‘처리가 지연되어 죄송하다’라는 문구와 함께 결제 오류가 이어지고 있다.신한카드 관계자는 “현재 오프라인 가맹점에서는 정상적으로 결제가 되고 있다”라며 “다만, 온라인 결제 과정에서 장애가 발생했고 현재 복구를 하고 있는 상태”라고 말했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240126221650888
8,"  [속보] 국제사법재판소, 이스라엘에 ‘집단학살 방지’ 명령  ",서울경제,백주연 기자,2024. 1. 26. 22:08,Nan,http://v.daum.net/v/20240126220820786
9,"  [속보]ICJ, 이스라엘에 공격 중단 명령 내리지 않아  ",뉴시스,유세진 기자,2024. 1. 26. 22:03, [서울=뉴시스]유세진 기자 = ☞공감언론 뉴시스 dbtpwls@newsis.com ,http://v.daum.net/v/20240126220339741
