,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]정부 “오늘부터 미복귀 전공의 법 따라 조치…개인 진로 중대 문제 발생”  ,국제신문,신심범 기자,2024. 3. 4. 08:36,[속보] 정부 “오늘부터 미복귀 전공의 법에 따라 조치…개인 진로 중대 문제 발생”,http://v.daum.net/v/20240304083636986
1,  [속보] ‘컷오프’ 임종석 “당 결정 수용”…‘탈당설’ 선 그어  ,한겨레,강재구 기자,2024. 3. 4. 08:30,"4·10총선에서 서울 중·성동갑 출마에 나섰으나 사실상 공천 배제된 임종석 전 청와대 비서실장이 4일 “당의 결정을 수용하겠다”고 밝혔다.임 전 실장은 이날 오전 페이스북에 이같은 글을 올렸다. 앞서 더불어민주당은 서울 중·성동갑에 전현희 전 국민권익위원장을 전략공천했다. 이로 인해 임 전 실장이 탈당한 뒤 무소속 출마하거나 새로운미래에 입당할 가능성 등이 제기됐는데, 불복 없이 당에 남겠다는 뜻을 밝힌 것이다. 임 전 실장의 한 측근은 한겨레에 “당에 남겠다는 뜻을 밝힌 것이 맞다”고 말했다.임 전 실장은 지난 2일 이낙연 새로운미래 공동대표를 만나는 등 두루 방향을 열어두고 거취 문제를 고민해왔다.강재구 기자 j9@hani.co.kr 엄지원 기자 umkija@hani.co.kr",http://v.daum.net/v/20240304083006793
2,  [속보] 정부 “미복귀 전공의는 진로에 중대한 문제 발생”  ,서울신문,김유민,2024. 3. 4. 08:27,"정부가 전공의 집단행동에 대해 법에 따라 조치하겠다는 원칙에 변함이 없다고 밝혔다.조규홍 보건복지부 장관은 4일 의사 집단행동 대응 중앙재난안전대책본부 회의를 주재하며 “불법적인 집단행동에 대한 정부의 대응 원칙은 변함이 없다. 오늘부터 미복귀한 전공의 확인을 위해 현장 점검을 실시해 법과 원칙에 따라 조치할 계획”이라고 밝혔다.조 장관은 “무슨 이유든 의사가 환자 곁을 집단으로 떠나는 것은 용납될 수 없는 행위로, 정부는 국민의 생명을 보호하기 위해 법률에 따른 처분을 망설임 없이 이행할 것”이라며 “미복귀한 전공의는 개인의 진로에 중대한 문제가 발생할 수 있음을 유념해 주시기 바란다”고 강조했다.전날 의협이 개최한 대규모 집회와 관련해서는 “환자의 진료를 외면한 채 집단행동을 한 것에 대해 깊은 유감을 표한다. 제약회사 직원을 동원했다는 의혹도 있는데, 의약품 거래를 빌미로 부당한 행위를 강요하는 것이다. 엄격히 조사해 법에 따라 조치하겠다”고 밝혔다.조 장관은 “오늘은 의대 정원 신청을 접수하는 마지막 날”이라며 “각 대학은 미래 인재 양성과 지속가능한 의료체계 구축이 가능한 정원 수요를 제출해 주시기 바란다”라고 말했다.마지막으로 “이 시간에도 환자들와 동료들은 여러분을 애타게 기다리고 있다”면서 “현장에 복귀한 전공의들은 정상을 참작해 조치하겠다. 여러분들이 있어야 할 의료현장으로 조속히 복귀해주길 바란다”고 강조했다.김유민 기자",http://v.daum.net/v/20240304082702674
3,"  [속보] 정부 ""오늘부터 미복귀 전공의 법적조치...망설임 없이 이행""  ",더팩트,장우성,2024. 3. 4. 08:25,leslie@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240304082531627
4,"  [속보]정부 “미복귀 전공의, 법·원칙 따라 조치…진로에 중대문제 발생할수도”  ",동아일보,입력 2024. 3. 4. 08:18,2024. 3. 4. 08:18,Nan,http://v.daum.net/v/20240304081818440
5,"  [속보] 정부 “미복귀 전공의, 법대로 조치…진로에 중대문제 생길수도”  ",조선일보,이가영 기자,2024. 3. 4. 08:15,"정부가 4일부터 미복귀 전공의들에 대해 법과 원칙에 따라 조치하겠다고 재차 강조했다.조규홍 보건복지부 장관은 4일 의사 집단행동 대응 중앙재난안전대책본부(중대본) 회의를 주재하며 “불법적인 집단행동에 대한 정부의 대응 원칙은 변함이 없다”며 “오늘부터 미복귀한 전공의 확인을 위해 현장 점검을 실시해 법과 원칙에 따라 조치할 계획”이라고 밝혔다.조 장관은 “무슨 이유든 의사가 환자 곁을 집단으로 떠나는 것은 용납될 수 없는 행위”라면서 “정부는 국민의 생명을 보호하기 위해 법률에 따른 처분을 망설임 없이 이행할 것”이라고 했다. 더불어 “복귀하지 않은 것으로 확인된 전공의는 개인의 진로에 중대한 문제가 발생할 수 있다는 것을 유념해 주시기 바란다”고 했다.전날 의협이 개최한 대규모 집회와 관련해서는 “종교계와 환자단체, 장애인단체, 경영계·노동계를 비롯한 많은 국민들이 국민 생명을 위협하는 집단행동을 즉시 멈춰달라고 간곡히 당부했지만 이를 끝내 외면한 것에 대해 매우 안타깝고 유감스럽게 생각한다”고 말했다. 이어 “제약회사 직원을 동원했다는 의혹도 있는데, 의약품 거래를 빌미로 부당한 행위를 강요하는 것이다. 엄격히 조사해 법에 따라 조치하겠다”고 밝혔다.조 장관은 “오늘은 의대 정원 신청을 접수하는 마지막 날”이라며 “각 대학은 미래 인재 양성과 지속가능한 의료체계 구축이 가능한 정원 수요를 제출해 주시기 바란다”고 말했다.정부는 2월 말 수립한 비상진료 보완대책에 따라 이날부터 전국 4개 권역의 응급환자 전원을 지원하는 긴급상황실을 개소해 운영할 방침이다. 조 장관은 “대체인력 채용을 위한 재정지원과 진료지원인력의 법적 불안감 해소를 위한 업무지침 보완도 신속히 추진하겠다”고 했다.",http://v.daum.net/v/20240304081535385
6,"  [속보] “미복귀 전공의, 법·원칙 따라 조치…개인 진로 중대문제 발생”  ",세계일보,이동준,2024. 3. 4. 08:12,이동준 기자 blondie@segye.com이동준 기자 blondie@segye.com,http://v.daum.net/v/20240304081237320
7,"  [속보] 조규홍 “미복귀 전공의, 망설임 없이 처분…진로 중대문제 발생할 수도”  ",시사저널,이혜영 기자,2024. 3. 4. 08:08,(시사저널=이혜영 기자),http://v.daum.net/v/20240304080802231
8,  [속보] 1월 생산 0.4%↑·소비 0.8%↑… 투자 5.6%↓  ,머니S,이한듬 기자,2024. 3. 4. 08:07,이한듬 기자 mumford@mt.co.kr,http://v.daum.net/v/20240304080756226
9,  [속보]1월 산업 생산·소비 동반 증가···설비 투자는 5.6% 감소  ,경향신문,이창준 기자,2024. 3. 4. 08:07,"통계청이 4일 발표한 2024년 산업활동 동향을 보면 지난 1월 전 산업 생산은 전월 대비 0.4% 증가했다. 특히 건설업 생산이 12.4% 큰 폭 늘어난 점이 영향을 미쳤다. 다만 광공업 생산은 같은 기간 1.3% 감소했는데, 반도체 생산 감소율은 8.6%에 달했다.소비는 상품 소비 및 서비스 소비 모두 전월 대비 증가했다. 상품의 소비 동향을 보여주는 소매판매액 지수는 전월 대비 0.8% 늘었으며 서비스의 소비 동향을 보여주는 서비스업 생산은 같은 기간 0.1% 증가했다.설비투자는 기계류와 운송장비 투자가 줄어 전월 대비 5.6% 줄었다. 건설기성은 건축 및 토목 공사 실적이 늘어 한달 새 12.4% 늘었다.현재 경기 흐름을 보여주는 동행종합지수 순환변동치는 전월 대비 0.1포인트 올랐다. 향후 경기 흐름을 가늠케 하는 선행종합지수 순환변동치는 전월과 같은 수준이었다.이창준 기자 jchang@kyunghyang.com",http://v.daum.net/v/20240304080708210
