,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  日에히메현서 규모 5.1 지진…""쓰나미 우려·원전 이상 없어""  ",뉴시스,김예진 기자,2024. 2. 26. 16:56," [서울=뉴시스] 김예진 기자 = 26일 오후 3시24분께 일본 에히메(愛媛)현 난요(南予)를 진원으로 하는 규모 5.1 지진이 발생했다고 일본 기상청이 발표했다. 현지 공영 NHK, 지지통신 등에 따르면 기상청은 진원의 깊이를 50㎞로 관측했다. 기상청은 이번 지진으로 쓰나미(津波·지진해일) 우려는 없다고 밝혔다. 이번 지진으로 기상청은 에히메현에서 강한 흔들림이 예상된다고 긴급 지진 속보를 발표했다. 다만, 진도 5약 이상 강한 흔들림은 관측되지 않았다. 일부 에히메현과 히로시마(広島)현 일부 지역에서 진도4 흔들림이 관측됐다.일본 기상청은 지진의 흔들림을 진도0·진도1·진도2·진도3·진도4·진도5약·진도5강·진도6약·진도6강·진도7 등 10단계로 나누고 있다. 진도4는 거의 모든 사람들이 놀라며 전등 등 매달려 있는 물건이 크게 흔들리는 수준이다. 잘못 세워져 있는 물건이 쓰러지는 수준의 흔들림이다.일본 원자력규제청에 따르면 진도4 흔들림이 관측된 에히메현 이카타조(伊方町) 소재 이카타(伊方) 원자력발전소 3호기는 이번 지진으로 인한 영향을 받지 않았다. 규제청은 원전 주변 방사선량을 측정하는 모니터링 포스트의 수치도 변화가 없다고 설명했다.☞공감언론 뉴시스 aci27@newsis.com ",http://v.daum.net/v/20240226165615057
1,  [속보]DGB금융 차기회장 최종 후보에 황병우 대구은행장  ,서울경제,신중섭 기자,2024. 2. 26. 16:44,"황 행장은 1967년생으로 대구 성광고와 경북대 경제학과를 졸업했다. 1998년 대구은행에 입행해 DGB금융 비서실장·경영지원실장, 대구은행 비서실장 등 요직을 거쳤다. 황 행장은 2년에 걸친 그룹 내 최고경영자(CEO) 육성 프로그램을 통해 지난해 1월 대구은행 수장 자리에 올랐다.앞서 지난해 9월부터 경영승계 절차를 개시한 회추위는 글로벌 스탠다드 수준의 ‘그룹최고경영자 경영승계 프로그램’을 확정하고, 공정하고 투명한 승계 절차를 위해 후보자의 업무역량, 경영철학, 리더십, 인적성 등 다양한 분야에 대한 회추위원들의 직접 평가와 외부전문가 평가를 함께 실시했다.회추위는 평가주체 및 평가방식을 다양화하고, 회추위원들에게 객관적인 정보제공과 분야별 전문성 검증을 통한 다면평가를 위해 14명의 외부전문가를 참여시켰으며, 승계 절차 개시 후 세운 4대 선임 원칙에 입각해 종합적인 판단을 내렸다.회추위는 황 행장에 대해 “그룹에 대한 이해도가 높고 뛰어난 통찰력을 바탕으로 실현 가능한 비전과 전략을 제시했다""며 ""우수한 경영관리 능력을 겸비했을 뿐만 아니라 시중지주 전환을 성공적으로 마무리해 DGB금융그룹의 새로운 미래와 지속가능한 성장을 이끌 역량 있는 적임자”라고 평가했다.",http://v.daum.net/v/20240226164424628
2,  [속보] DGB금융 새 회장 후보에 황병우 대구은행장  ,한국경제,홍민성,2024. 2. 26. 16:40,홍민성 한경닷컴 기자 mshong@hankyung.com,http://v.daum.net/v/20240226164003483
3,  [속보] DGB금융 차기 회장에 황병우 대구은행장  ,디지털타임스,이미선,2024. 2. 26. 16:37,"황병우 DGB대구은행장이 DGB금융그룹 차기 회장으로 내정됐다. DGB금융 회추위는 26일 회장후보추천위원회(회추위)를 개최하고 차기 회장 후보로 황 행장을 추천했다고 밝혔다. 지난해 9월 경영승계 절차를 개시한 회추위는 '그룹최고경영자 경영승계 프로그램'을 설계하고 공정하고 투명한 승계 절차를 위해 후보자의 업무역량, 경영철학, 리더십, 인적성 등 다양한 분야에 대한 회추위원들의 직접 평가와 외부전문가 평가를 함께 실시했다.회추위는 평가주체 및 평가방식을 다양화하고, 분야별 전문성 검증을 통한 다면평가와 회추위원들에게 객관적인 정보제공을 위해 14명의 외부전문가를 참여시켰다. 승계 절차 개시 후 세운 4대 선임 원칙에 입각해 종합적인 판단을 내렸다.회추위는 황 후보자에 대해 ""그룹에 대한 이해도가 높고, 뛰어난 통찰력을 바탕으로 실현 가능한 비전과 전략을 제시했으며, 우수한 경영관리 능력과 시중지주 전환을 성공적으로 마무리해 DGB금융의 새로운 미래와 지속가능한 성장을 이끌 역량 있는 적임자""라고 평가했다.황 후보자는 오는 3월 중 개최 예정인 주주총회에서 대표이사 회장으로 선임될 예정이다. 한편 황 행장은 1967년생으로, 대구 성광고와 경북대 경제학과를 졸업했다. 1998년 대구은행 입행 이후 경영컨설팅센터장, 본리동지점장 등을 역임했다. 김태오 현 DGB금융 회장 취임 이후엔 지주 비서실장, 그룹 미래기획총괄 겸 경영지원실장을 지내며 '경영 전문가'로 통한다.이미선기자 already@dt.co.kr",http://v.daum.net/v/20240226163712374
4,  [속보] DGB금융 차기 회장 최종후보에 황병우 대구은행장  ,머니S,박슬기 기자,2024. 2. 26. 16:33,박슬기 기자 seul6@mt.co.kr,http://v.daum.net/v/20240226163318191
5,"  [속보] 황병우 대구은행장, DGB금융 회장 최종 후보자 낙점  ",파이낸셜뉴스,김나경,2024. 2. 26. 16:28,"DGB금융지주는 26일 회장후보추천위원회(이하 회추위)를 열고 황병우 대구은행장을 DGB금융지주 최종 후보자로 결정했다고 밝혔다. 황 행장은 1967년생으로 성광고, 경북대 경제학과를 졸업하고 경북대 대학원에서 석, 박사 학위를 받았다. 대구은행 계열사인 대구은행 금융경제연구소에서 시작해 대구은행 DGB경영컨설팅센터장, 기업경영컨설팅센터장, 본리동지점장 등을 지냈다. 김태오 현 DGB금융그룹 회장 취임 후 지주 비서실장, 그룹 미래기획총괄 겸 경영지원실장을 지낸 '경영 전문가'로 꼽힌다. 최종 후보군(숏 리스트)까지 올랐던 권광석 전 우리은행장, 김옥찬 전 KB금융지주 사장은 마지막 단계에서 낙마했다. DGB금융지주는 올해 최대 계열사인 DGB대구은행의 시중은행 전환이라는 과제를 안고 있다. 회추위가 DGB금융지주 내부 사정을 잘 아는 황 현 행장을 선임함으로써 '매끄러운 전환'에 방점을 찍었다는 분석이다. 앞서 김태오 현 DGB금융지주 회장은 지난 1월 12일 “그룹의 지속가능한 성장을 이어가고 역동적인 미래에 대응할 수 있는 새로운 리더십이 필요할 때”라며 2018년 회장 취임 이후 약 6년 만에 용퇴를 선언했다.dearname@fnnews.com 김나경 기자",http://v.daum.net/v/20240226162852957
6,"  [속보]황병우 대구은행장, DGB금융지주 회장 최종 후보자 내정  ",머니투데이,김도엽 기자,2024. 2. 26. 16:27,26일 DGB금융지주 회장추천위원회에 따르면 황병우 DGB대구은행장이 DGB금융지주 회장 최종 후보자 내정됐다.김도엽 기자 usone@mt.co.kr,http://v.daum.net/v/20240226162731905
7,"  [속보] 검찰, 금품수수 혐의 임종성 전 의원 구속영장 청구  ",YTN,신귀혜,2024. 2. 26. 16:27,"서울동부지검은 오늘(26일) 임종성 전 더불어민주당 의원에 대해 1억 천5백만 원 금품 수수 혐의로 구속영장을 청구했습니다. 임 전 의원은 지역구 건설업체 임원으로부터 금품을 수수하고 정치자금법 위반 등의 혐의로 그동안 검찰 수사를 받아 왔습니다. 이와 별도로 임 전 의원은 지난 6일 공직선거법 위반 혐의로 대법원에서 징역형 집행유예를 확정받아 의원직을 잃은 상태입니다. YTN 신귀혜 (shinkh0619@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240226162703866
8,"  [속보]檢, '1억1500만원 금품 수수' 임종성 구속영장 청구  ",뉴스1,입력 2024. 2. 26. 16:08,2024. 2. 26. 16:08,hypark@news1.kr ,http://v.daum.net/v/20240226160840976
9,  소병철 총선 불출마 선언에 요동치는 지역 민심  ,프레시안,문경화 기자(=순천),2024. 2. 26. 16:00,"소병철 더불어민주당 의원(전남 순천광양곡성구례갑)이 26일 국회 소통관에서 불출마를 선언하면서 지역 민심이 요동치고 있다.소 의원의 불출마선언은 선거캠프 관계자와 지지자들도 모르고 있었다는 반응으로 황망해하는 모습이다.소 의원은 ""순천시민께 제가 약속했던 선거구 분구도 임박해 홀가분한 마음""이라며 ""지역구 국회의원으로서의 소임은 완수했다고 자부한다""고 밝혔다.소 의원은 최근 공천 갈등으로 생긴 내홍에 대해 ""많은 당원과 국민들께서 당내의 분열된 상황에 실망하고 있다. 도덕적인 우위에 서지 못하고 있다는 목소리도 있다""며 ""국민의 뜻을 반영하는 공정하고 투명한 공천으로 신뢰를 회복해 달라""고 촉구했다.이어 ""검찰 개혁을 이루지 못해 오늘날의 사태를 야기한 잘못에 반성하자""며 ""진짜 개혁은 읍참마속의 결단과 혁신에서 시작해야 한다""고 말했다.소 의원은 ""불출마 국회의원으로서 정치적 생명을 바치면서 호소드린다""며 ""이번 총선에서 투표에 참여해 주권자의 무서움을 보여달라""고 당부했다.소의원의 지지자인 오씨는 ""어제 서울에 가신다고 해서 단수 공천 소식이 속보로 뜰 줄 알았는데 갑자기 불출마 선언이라니 안타깝고 서운하고 황망한 마음뿐이다""며 ""민주당에 대한 실망감에 주변 지지자들은 탈당까지 고려하면서 조국신당으로 갈아타겠다고까지 한다""며 서운함을 토로했다.소병철의원 캠프관계자는 26일 오후 2시 30분 문자를 통해 ""27일 오전 11시 소병철 후보 캠프사무실에서 긴급 기자회견을 하고자 한다""며 지역민들에게 향후 일정과 자신의 역할에 대해 설명할 것을 예고했다.소 의원의 불출마 선언으로 전남 순천·광양·곡성·구례갑은 김문수 당 대표 특보, 서갑원 전 국회의원, 손훈모 변호사, 신성식 전 수원지검장 등 4명이 경선을 치르게 됐다.[문경화 기자(=순천)(988810@hanmail.net)]",http://v.daum.net/v/20240226160046562
