,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 정부 ""거점국립대 의대교수 1000명 늘려 의학교육 질 제고""  ",조선일보,정해민 기자,2024. 2. 29. 09:27,Nan,http://v.daum.net/v/20240229092721623
1,"  [속보] 정부 ""광역응급의료상황실 내달 조기 개소···의사 집단행동 대책""  ",서울경제,박효정 기자,2024. 2. 29. 09:26,Nan,http://v.daum.net/v/20240229092621563
2,"  [속보] 정부 ""광역응급의료상황실 내달 조기 개소…의사 집단행동 대책""  ",디지털타임스,강민성,2024. 2. 29. 09:25,"[속보] 정부 ""광역응급의료상황실 내달 조기 개소…의사 집단행동 대책""",http://v.daum.net/v/20240229092513521
3,  [속보] 정부 “거점국립대 의대 교수 천 명 늘리고 광역응급의료상황실 3월에 연다”  ,KBS,박민경,2024. 2. 29. 09:25," 정부가 2027년까지 거점국립대 의대 교수를 천 명 늘리기로 했습니다. 이와 함 광역응급의료상황실 개소 일정을 두 달 앞당기기로 했습니다.의사 집단행동 중앙안전재난대책본부는 오늘(29일) 오전 회의를 열고, 필수 의료와 지역 의료를 강화하고 의학 교육의 질을 제고하기 위해 거점국립대 의대 교수를 2027년까지 천 명 늘리고 현장 수요를 고려해 추가로 보강하겠다고 밝혔습니다.이상민 중앙재난안전대책본부 제2차장(행정안전부 장관)은 ""의대 정원 확대를 포함한 정부의 의료 개혁은 국민과 지역을 살리기 위한 마지막 기회""라며 ""의료 개혁을 통해 국민이 어디에서나, 제때, 제대로 된 치료를 받을 수 있도록 하겠다""고 말했습니다.또 올해 5월까지 순차적으로 개소 예정이던 수도권, 충청권, 전라권, 경상권의 광역응급의료상황실을 3월 4일에 조기 개소한다고 밝혔습니다.이와 함께 광역응급의료상황실에서 응급환자가 적시에 치료받을 수 있도록 중증·위급환자의 전원을 종합적으로 관리·조정할 예정이라고 덧붙였습니다.박민경 기자 (pmg@kbs.co.kr)",http://v.daum.net/v/20240229092504514
4,"  [속보] 정부 ""거점국립대 의대교수 2027년까지 1000명 확대""  ",중앙일보,한지혜,2024. 2. 29. 09:21,"정부가 전공의들에게 제시한 복귀 기한인 29일 의학교육 질 제고 확대를 위해 거점 국립대 의대교수를 2027년까지 1000명으로 확대하기로 했다.  이상민 행정안전부 장관은 이날 정부서울청사서울상황센터에서 열린 의사 집단행동 중앙재난안전대책본부 회의를 주재하며 모두발언을 통해 ""거점 국립대 의대교수를 2027년까지 1000명으로 확대하겠다""고 밝혔다. 이 장관은 ""의대 정원 확대를 포함한 정부의 의료개혁은 국민과 지역을 살리기 위한 마지막 기회""라며 ""실제 운영과정에서 필요한 경우 현장 수요를 고려해 추가로 보강하겠다""고 했다. 공공 의료기관의 진료시간을 연장하는 등 전국적인 비상진료 대책도 추진할 방침이다. 이 장관은 ""금년 5월까지 순차적으로 개소 예정이던 수도권, 충청권, 전라권, 경상권의 광역응급의료상황실을 3월 4일에 조기 개소하겠다""며 ""광역응급의료상황실에서는 응급환자가 적시에 치료받을 수 있도록 중증·위급환자의 전원을 종합적으로 관리·조정할 예정""이라고 했다. 의료현장을 이탈 중인 전공의들을 향해선 ""국민들이더 이상 걱정하지 않도록 현명한 결정을 내려주길 바란다""고 말했다. 정부는 지난 26일 의대 입학 정원 증원에 반발하며 집단 사직한 전공의들에게 이날까지 현장에 복귀할 것을 요청하면서 다음 달 이후에는 의사면허 정지 처분과 구속수사 등 사법 절차에 착수하겠다고 밝힌 바 있다. 이날까지 전공의들이 돌아오면 아무런 책임을 묻지 않겠다고 밝히기도 했다. 한지혜 기자 han.jeehye@joongang.co.kr",http://v.daum.net/v/20240229092154376
5,"  [속보] 정부 ""광역응급의료상황실 내달 조기 개소…집단행동 대책""  ",대전일보,이태희 기자,2024. 2. 29. 09:20,Nan,http://v.daum.net/v/20240229092048309
6,  [속보] 정부 “거점국립대 의대교수 1000명으로 늘릴 것”  ,국민일보,이강민,2024. 2. 29. 09:20,"정부가 거점국립대 의대교수를 2027년까지 1000명으로 늘려 의학교육의 질을 높이겠다고 29일 밝혔다.이상민 행정안전부 장관은 이날 부서울청사 서울상황센터에서 열린 의사 집단행동 중앙재난안전대책본부 회의 모두발언에서 “거점 국립대 의대교수를 2027년까지 1000명으로 확대하겠다”고 밝혔다.또 의사 집단행동 대책으로 다음달 4일까지 권역 광역응급의료상황실을 열겠다고 했다.이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240229092006265
7,"  [속보] 정부 ""거점국립대 의대교수 1000명으로 늘릴 것…의학교육 질 제고""  ",데일리안,김하나,2024. 2. 29. 09:19,Nan,http://v.daum.net/v/20240229091906227
8,  [속보] 정부 “거점국립대 의대교수 1000명으로 늘려 교육 질 제고”  ,서울신문,권윤희,2024. 2. 29. 09:19,이상민 행정안전부 장관은 29일 의학교육 질 제고 확대를 위해 “거점 국립대 의대교수를 2027년까지 1000명으로 확대하겠다”고 밝혔다.또 “권역 광역응급의료상황실 다음달 4일 개소”를 의사 집단행동 대책으로 내놓았다.권윤희 기자,http://v.daum.net/v/20240229091902224
9,"  [속보] 정부 ""광역응급의료상황실 다음달 개소…의사 집단행동 대책""  ",한국경제,유지희,2024. 2. 29. 09:18,유지희 한경닷컴 기자 keephee@hankyung.com,http://v.daum.net/v/20240229091812187
