,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 푸틴, 최선희 北외무상 만나…활짝 웃으며 악수  ",국민일보,권남영,2024. 1. 17. 03:58,"블라디미르 푸틴 러시아 대통령이 16일(현지시간) 최선희 북한 외무상을 만났다.드미트리 페스코프 크렘린궁 대변인은 리아노보스티 통신에 푸틴 대통령이 이날 모스크바 크렘린궁에서 최 외무상을 맞이했다고 밝혔다.리아노보스티 통신이 텔레그램에 공개한 영상에서 푸틴 대통령은 접견실로 들어오면서 먼저 기다리고 있던 최 외무상을 발견하자 환하게 웃으며 악수를 청했다.국영 로시야1 방송 기자도 텔레그램에 푸틴 대통령이 북한 대표단을 이끌고 온 최 외무상과 10초 이상 악수하는 장면을 공개했다. 다만 두 사람의 대화 내용은 공개되지 않았다.기자는 푸틴 대통령이 환한 웃음으로 최 외무상과 대화하는 모습을 추가로 올리며 “소리는 없지만 표정이 많은 것을 말한다”고 언급했다.최 외무상은 세르게이 라브로프 러시아 외무장관과 함께 이날 낮 열린 북러 외무장관 회담 결과를 푸틴 대통령에게 보고했다. 최 외무상과 라브로프 장관은 회담에서 지난해 9월 북러 정상회담 협의 이행 상황과 한반도 문제 등을 논의했다.푸틴 대통령의 방북 일정도 논의됐을 것으로 예상된다. 최 외무상은 모두발언에서 김정은 북한 국무위원장이 푸틴 대통령을 북한으로 초청했다고 말했다. 페스코프 대변인도 전날 푸틴 대통령의 방북 일정이 외교 채널을 통해 조율될 것이라고 밝혔다.푸틴 대통령이 올해 북한을 방문한다면 2000년 7월 이후 약 24년 만이 된다.권남영 기자 kwonny@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240117035814391
1,"  [속보]이란, 파키스탄 反이란 무장단체 본부 공격  ",뉴시스,신정원 기자,2024. 1. 17. 03:29, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240117032948349
2,"  [속보]美법원, 제트블루-스피릿 M&A 제동  ",이데일리,김상윤,2024. 1. 17. 03:24, [뉴욕=이데일리 김상윤 특파원] 미 법원이 16일(현지시간) 저가항공사 제트블루의 스피릿 인수합병(M&A)에 제동을 걸었다.김상윤 (yoon@edaily.co.kr) ,http://v.daum.net/v/20240117032427339
3,"  [속보] 푸틴, 최선희 북 외무상 만나  ",연합뉴스,최인영,2024. 1. 17. 02:32,▶제보는 카톡 okjebo,http://v.daum.net/v/20240117023249936
4,  삼척 뺑소니 사고 숨진 60대…국과수 “화물차에 깔려 사망”  ,강원도민일보,구정민,2024. 1. 17. 00:06,"속보=지난해 9월 삼척에서 발생한 60대 남성 뺑소니 사망 사건(본지 2023년 9월13·14일자 5면)과 관련, 사건 당시 차량 2대가 사고자를 잇따라 밟고 지나갔으나, 첫 번째 차량에 의해 이미 숨졌다는 부검 결과가 나왔다.16일 삼척경찰서에 따르면 국립과학수사연구원(국과수)은 최근 삼척에서 뺑소니 사고로 숨진 60대 남성 A씨는 벌크시멘트트레일러(BCT) 차량이 깔고 지나가면서 두개골 골절 등으로 숨졌다는 소견을 경찰에 전달했다. 경찰은 해당 소견을 토대로 특정범죄가중법상 도주치사 혐의 등으로 BCT 차량 운전자 50대 B씨를 조만간 검찰에 넘길 방침이다. 경찰은 앞서 지난해 9월 12일 오전 2시12분쯤 성북동의 한 도로에서 60대 남성을 밟고 도주한 B씨와 약 10분 뒤 또다시 밟고 지나간 40대 여성 승용차량 운전자 C씨 등 2명을 대상으로 조사를 진행했다. 경찰은 이번 국과수 부검 결과를 토대로, 1차 사고로 이미 숨진 상황에서 약 10분 뒤 같은 자리를 지난 승용차 운전자 C씨에 대한 과실 여부 등을 재판단하기로 했다. 구정민 koo@kado.net",http://v.daum.net/v/20240117000629518
5,"  [속보] 광주서 60대 남성, 아내 살해한 뒤 도주…경찰 추적중  ",아이뉴스24,김다운,2024. 1. 16. 20:56,[아이뉴스24 김다운 기자] 16일 오후 7시 2분께 광주 북구 한 아파트에서 60대 A씨가 50대 아내 B씨를 향해 흉기를 휘둘렀다.크게 다친 B씨는 소방 당국에 의해 응급조치를 받던 중 숨졌다.경찰은 폐쇄회로(CC)TV 등을 통해 A씨를 쫓고 있다.,http://v.daum.net/v/20240116205610621
6,"  [속보] 미군 ""예멘 후티 반군행 최신 이란 무기 압수""  ",한국경제,진영기,2024. 1. 16. 20:25,"미국이 예멘 후티 반군을 행선지로 하는 이란의 신형 재래식 무기를 압수했다. 최근 예멘 후티 반군은 홍해를 지나는 선박들을 공격하고 있다.미군 중부사령부는 16일(현지시간) 성명에서 ""지난해 11월 후티의 공격이 시작된 이후로 이란이 제공한 치명적인 신형 재래식 무기를 압수한 것은 이번이 처음""이라고 밝혔다. 압수된 품목에는 후티 반군에게 공급되는 중거리탄도미사일(MRBM)과 대항순항미사일(ASCM), 방공무기 등의 부품들이 포함됐다고 중부사령부는 전했다.미군 중부사령부는 후티에 대한 직간접적인 무기 공급과 판매, 이전은 유엔 안전보장이사회(안보리) 결의와 국제법을 위반하는 행위라고 지적했다. 미군 중부사령부의 작전 지역은 중동과 이집트, 서아시아 등이다. 최근에는 홍해에서 벌어지는 후티 반군의 공격에 대응하고 있다.후티 반군은 이스라엘과 전쟁 중인 팔레스타인을 지원한다는 명분으로 작년 11월부터 홍해를 지나는 선박들을 공격하고 있다. 이에 미국은 지난 12일과 13일 예멘 내 후티의 군사 시설을 공습했다. 하지만 후티는 인근을 항행하는 선박을 향한 공격을 멈추지 않았다. 후티 측은 최근 성명을 통해 ""미국과 영국 등 다국적군에 참여하는 국가의 모든 선박을 적으로 간주하겠다""고 주장했다.진영기 한경닷컴 기자 young71@hankyung.com",http://v.daum.net/v/20240116202503146
7,"  [속보] 미 중부사령부 ""예멘 후티 향하던 이란 신형 재래식무기 압수""  ",연합뉴스,조성흠,2024. 1. 16. 20:17,▶제보는 카톡 okjebo,http://v.daum.net/v/20240116201737986
8,  투표 갓 시작됐는데 “트럼프 승리”…디샌티스측 “언론 선거개입”  ,KBS,고은희,2024. 1. 16. 19:39," 미국 공화당의 대선 후보 첫 경선인 아이오와주 코커스(당원대회)에서 일부 언론이 투표 진행 초반에 도널드 트럼프 전 대통령이 이겼다고 보도한 것을 두고 문제 제기가 이어지고 있습니다.이번 코커스에서 트럼프 전 대통령에 이어 2위에 오른 론 디샌티스 플로리다 주지사 캠프의 앤드류 로미오 대변인이 현지시각 어제(15일) 관련 보도에 대한 성명을 내고 “언론의 선거 개입”이라고 비판했습니다. 이어 “언론이 트럼프 편을 드는 가운데 이번이 지금까지 최악의 사례”라고 덧붙였습니다.미 정치 전문 매체 폴리티코는 디샌티스 캠프뿐만 아니라 일부 언론인과 전문가들도 소셜미디어를 통해 이번 보도가 얼마나 빨랐는지 주목했다고 보도했습니다.아울러 일부 코커스 참가자들은 투표를 하기도 전에 스마트폰을 통해 해당 보도의 속보 알림을 접했을 것이 분명하다고 덧붙였습니다.AP 통신은 코커스에서 현지시각 7시에 투표를 시작한 지 31분 만에 “트럼프 전 대통령이 아이오와 코커스에서 승리했다”고 전했습니다.이어 CNN을 비롯한 다른 주요 언론들도 잇따라 트럼프 전 대통령의 승리를 예측했습니다.폴리티코에 따르면 이들 보도는 일반적인 선거와 다른 아이오와주 코커스의 독특한 운영 방식과 관련이 있습니다.선거 관리를 주 선거관리위원회가 아니라 지역당이 맡고 투표 시작 시간만 오후 7시로 정해져 있을 뿐 종료 시간은 정해져 있지 않습니다.작은 선거구의 경우 큰 곳보다 투·개표가 더 빨리 진행되고, 지역당은 선거구에서 전달받는 대로 개표 상황을 공개합니다.이에 따라 일부 언론들이 일찍 투표를 마친 소수의 선거구 상황과 입구 조사 결과를 토대로 트럼프 전 대통령의 승리 소식을 타전하게 됐습니다.AP도 이후 해명 보도를 통해 초반 개표 상황 및 통계 전문기관 AP 보트캐스트 조사 결과에 대한 분석 끝에 트럼프 전 대통령의 승리가 확실시됨에 따라 관련 보도를 했다고 설명했습니다.AP는 과거 아이오와주 코커스에서도 같은 방식으로 보도를 했다면서 2020년 공화당 경선 때는 이번보다 더 이른 현지시간 7시 25분에 트럼프 전 대통령이 승리했다고 보도했다고 밝혔습니다.고은희 기자 (ginger@kbs.co.kr)",http://v.daum.net/v/20240116193956310
9,"  투표 갓 시작됐는데 ""트럼프 승리""…디샌티스측 ""언론 선거개입""  ",연합뉴스,조성흠,2024. 1. 16. 19:29,"(서울=연합뉴스) 조성흠 기자 = 미국 공화당의 대선 후보 첫 경선인 아이오와주 코커스(당원대회)에서 일부 언론이 투표 진행 초반에 도널드 트럼프 전 대통령이 이겼다고 보도한 것을 두고 문제 제기가 이어지고 있다.15일(현지시간) 미 정치 전문 매체 폴리티코에 따르면 이번 코커스에서 트럼프 전 대통령에 이어 2위에 오른 론 디샌티스 플로리다 주지사 캠프의 앤드류 로미오 대변인은 관련 보도에 대한 성명을 내고 ""언론의 선거 개입""이라고 비판했다.이어 ""언론이 트럼프 편을 드는 가운데 이번이 지금까지 최악의 사례""라고 덧붙였다.디샌티스 캠프뿐만 아니라 일부 언론인과 전문가들도 소셜미디어를 통해 이번 보도가 얼마나 빨랐는지 주목했다고 폴리티코는 전했다.아울러 일부 코커스 참가자들은 투표를 하기도 전에 스마트폰을 통해 해당 보도의 속보 알림을 접했을 것이 분명하다고 지적했다.이날 AP 통신은 코커스에서 현지시간 7시에 투표를 시작한 지 31분 만에 ""트럼프 전 대통령이 아이오와 코커스에서 승리했다""고 전했다.이어 CNN을 비롯한 다른 주요 언론들도 잇따라 트럼프 전 대통령의 승리를 예측했다.폴리티코에 따르면 이들 보도는 일반적인 선거와 다른 아이오와주 코커스의 독특한 운영 방식과 관련이 있다.선거 관리를 주 선거관리위원회가 아니라 지역당이 맡고 투표 시작 시간만 오후 7시로 정해져 있을 뿐 종료 시간은 정해져 있지 않다.작은 선거구의 경우 큰 곳보다 투·개표가 더 빨리 진행되고, 지역당은 선거구에서 전달받는 대로 개표 상황을 공개한다.이에 따라 일부 언론들이 일찍 투표를 마친 소수의 선거구 상황과 입구 조사 결과를 토대로 트럼프 전 대통령의 승리 소식을 타전하게 됐다.AP도 이후 해명 보도를 통해 초반 개표 상황 및 통계 전문기관 AP 보트캐스트 조사 결과에 대한 분석 끝에 트럼프 전 대통령의 승리가 확실시됨에 따라 관련 보도를 했다고 설명했다.8개 선거구 초반 개표 결과 트럼프 전 대통령이 과반을 크게 웃도는 득표를 하고 있었고, 이들 선거구가 다른 다수 선거구와 인구통계학적, 정치적 분포에서 유사점이 많았다는 것이다.AP 보트캐스트 조사에서도 트럼프 전 대통령은 남성과 여성, 전 연령대, 아이오와주 전 지역에서 상당한 우세를 점하고 있었다.AP는 과거 아이오와주 코커스에서도 같은 방식으로 보도를 했다면서 2020년 공화당 경선 때는 이번보다 더 이른 현지시간 7시 25분에 트럼프 전 대통령이 승리했다고 보도했다고 밝혔다.josh@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240116192938201
