,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]S&P 5일 연속 최고치 경신 잠시 중단..인텔 12%↓  ,이데일리,김상윤,2024. 1. 27. 06:10," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 보합세로 마감했다. 연방준비제도(연준)이 물가흐름을 파악할 때 선호하는 근원 개인소비지출(PCE) 물가지수가 약 3년만에 가장 적은폭으로 상승한 것으로 나타나면서 투자자들은 안도감을 보였다. 전날 4분기 국내총생산(GDP) 수치가 양호한 것으로 나온데 이어 물가 역시 ‘디스인플레이션(물가상승률 하락)’ 현상이 이어지고 있는 것이다. 그야말로 뜨겁지도 않고 차갑지도 않은 ‘골디락스’ 현상이 나타나고 있다. 다만 일부 기업들의 악화된 실적에 매도세가 나오면서 상승폭을 제한했다.다만 대형주 벤치마크인 S&P500지수는 0.07% 내린 4890.97을, 기술주 위주의 나스닥지수는 0.36% 하락한 1만5455.36에 거래를 마쳤다. S&P500지수의 5거래일 연속 최고치 경신 랠리는 잠시 중단됐다.미국의 ‘디스인플레이션’이 이어지고 있다는 소식이 전해졌다. 미국 상무부 경제분석국의 26일(현지시간) 발표에 따르면 변동성이 큰 식품 및 에너지를 제외한 12월 근원 PCE물가지수는 전년동월대비 2.9% 상승했다. 이는 2021년 4월(3.1%) 이후 2년 9개월 만에 최저치이고, 물가가 치솟은 이후 처음으로 2%대 선으로 내려 왔다. 시장 예상치(3.0%)도 밑돌았다. 전월대비로는 0.2% 오르며 시장예상치(0.2%)에 부합했다.에너지와 식품을 포함한 헤드라인 근원 PCE물가지수는 전년동월대비 2.6% 상승하며 3개월 연속 3% 미만을 유지했다. 전월대비로는 0.2% 올랐다. 모두 시장 예상치에 부합한 수치다.인플레이션이 여전히 연준 목표치(2.0%) 대비 높기는 하지만, 꾸준히 낮아지고 있는 것이다. 연준이 ‘피벗(긴축정책서 전환)’에 나설 수 있는 근거가 마련된 것이다. 다만 연준은 시장이 바랬던 3월 금리인하보다는 5~6월 인하에 나설 가능성이 크다. 고금리 상황에서도 미국 경제가 탄탄하게 흘러가고 있는데다 물가가 점차 둔화하고 있는 상황이라 당장 금리인하를 단행해 물가를 자극하기보다는 보수적인 스탠스를 취할 것으로 예상되기 때문이다. 블루칩 데일리 트렌드 리포트의 창립자인 래리 텐타렐리는 “오늘 PCE 및 개인지출 데이터는 연준의 2% 목표치 달성 및 주식시장에 모두 낙관적인 것으로 보고 있다”며 “최근 강력한 GDP 및 고용 데이터를 고려하면 첫번째 금리인하시기는 5~6월이 될 것으로 예상한다”고 말했다. 이어 “고용시장이 다수 둔화되고 인플레이션이 계속해서 빠르게 하락한다면 3월 인하 가능성이 높아질 수 있긴 하지만, 기본 시나리오는 아니다”고 평가했다.다만 증시 상승세는 제한됐다. 일부 기업들의 실적 저조로 매도세가 강했던 탓이다. 인텔은 실망스러운 1분기 전망치를 제시하며 11.91% 급락했다. 인텔은 올해 1분기 실적 전망은 매출이 122억~132억달러, 주당순이익이 0.13달러를 제시했다. 이는 LSEG가 매출 141억 5000만달러, 주당순이익 0.33달러를 예상했던 것에 크게 미치지 못한 수치다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240127061035912
1,"  [속보] 미증시 혼조, 다우 0.16% 상승-나스닥 0.36% 하락  ",뉴스1,박형기 기자,2024. 1. 27. 06:02,sinopark@news1.kr ,http://v.daum.net/v/20240127060210827
2,"  [속보]뉴욕증시, 혼조세 전환...S&P500, 엿새만에 사상최고 행진 마쳐  ",파이낸셜뉴스,송경재,2024. 1. 27. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240127060152817
3,  [속보] '실적 실망' 인텔 정규장서 12% 폭락  ,뉴스1,박형기 기자,2024. 1. 27. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240127060140810
4,  ‘90도 인사’와 ‘엇갈린 시선’ 사이[신문 1면 사진들]  ,경향신문,강윤중 기자,2024. 1. 27. 06:00,"※신문 1면이 그날 신문사의 얼굴이라면, 1면에 게재된 사진은 가장 먼저 바라보게 되는 눈동자가 아닐까요. 1면 사진은 경향신문 기자들과 국내외 통신사 기자들이 취재한 하루치 사진 대략 3000~4000장 중에 선택된 ‘단 한 장’의 사진입니다. 지난 한 주(월~금)의 1면 사진을 모았습니다.주말에 강원 산간에 폭설이 내렸습니다. 1면 회의에서 사진 두 장을 놓고 고민에 빠졌습니다. 앞서 19일에는 2024 강원 동계청소년올림픽이 개막됐지요. 폭설로 일부 경기와 행사에 차질이 빚어졌는데요. 사진 하나는 군인들이 경기장 관중석에 쌓인 눈을 치우는 장면이고요, 다른 하나는 숲의 설경 사이로 바이애슬론 선수 하나가 지나가는 멋진 경기 장면이었습니다. 결국 내린 ‘눈의 성격’이 1면 사진의 운명을 갈랐습니다. ‘폭설’은 사건의 성격을 띠기에 눈치우는 장면이 좀 더 점수를 받았습니다. 다른 후보 사진으로는 미국 공화당 뉴햄프셔 경선을 앞둔 트럼프와 해일리 후보의 사진이었습니다.1면 사진이 일찌감치 예약되는 날이 있습니다. 오후에 진행하는 1면 회의도 짧게 끝났습니다. 이날 윤석열 대통령이 매번 빠짐없이 참석하는 민생토론회 시작 30분을 앞두고 불참 통보했습니다. ‘컨디션 난조’가 이유였습니다. 속보를 보자마자 ‘빈자리’를 머릿속에 그렸습니다. 예상대로 사진이 들어왔습니다. ‘김건희 리스크’ 대응을 두고 윤 대통령과 한동훈 국민의힘 비대위원장의 충돌의 파장으로 읽힐 수밖에 없는 대목이지요. 한 위원장의 표정도 후보에 올랐지만 한 장만 쓴다면 ‘대통령의 빈자리’가 맞다고 입을 모았습니다.매일 신문 1면 사진을 고민해야하는 사람으로 이런 날은 쾌재를 부릅니다. 오전에 윤 대통령 공식 일정은 없었고, 한동훈 비대위원장은 전날 화재 피해를 입은 충남 서천특화시장 오후 방문 일정이 있었지요. 오후에 윤 대통령 일정이 급히 추가됐습니다. ‘서천특화시장 화재현장점검.’ 갈등을 봉합하는 모습을 보여주려는 것인데, 그 의도가 무엇이든 이 사진은 1면이어야 했습니다. 다만, 한 위원장이 윤 대통령을 향해 ‘90도 인사’를 하는 사진과 ‘시선이 엇갈린 채 악수’하는 모습 중 무엇이 이날 뉴스에 적합하냐는 것을 두고 의견이 분분했습니다. 결국, 시선이 엇갈려 다소 어색해 보이는 악수사진을 1면 사진으로 낙점했습니다. ‘불씨 안고...’ 윤·한 충돌 ‘일단 봉합’이라는 톱기사 제목과도 어울렸습니다.예상했던 1면 사진이었습니다. 해외 사진보다는 국내 사진을 우선적으로 써야한다는 생각을 가지고 있지만 미국 대선 사진은 좀 예외인 것 같습니다. 미국 공화당 대선 후보 선출을 위한 두번째 관문인 뉴햄프셔 프라이머리(예비선거)에서도 트럼프 전 대통령이 승리했지요. 11월 대선에서 ‘바이든 대 트럼프’의 재대결 성사가 굳어졌습니다. 승리 후 득의양양한 트럼프 사진을 쓸 것인가, 바이든과 나란히 붙여 쓸 것인가 선택의 기로에 섰습니다. 결과적으로 두 장의 사진을 붙여서 썼고, 둘의 표정과 제스처를 잘 맞춰서 재밌는 대결 구도의 사진이 되었습니다.이날 개인적으로 확 끌린 사진은 일제강점기 강제동원 피해자 할머니의 사진이었습니다. 일본 기업 상대 손해배상 상고심에서 승소한 뒤 나선 할머니의 깊은 주름 사이에서 반짝거리며 고인 눈물사진이었습니다. 1면 사진은 개인적인 호불호의 영역이 아니지요. 이번 주에만 ‘윤석열 대통령’이 주어로 들어가는 세 번째 사진을 썼습니다. 사진은 수도권 광역급행철도(GTX)-C노선 착공 기념식입니다. ‘출퇴근 30분 시대’를 목표로 GTX 사업 기존 노선을 연장하고, 신규 노선을 추가하는 134조가 투입 되는 ‘총선용’ 교통혁신안 기사에 맞춘 사진이었습니다.강윤중 기자 yaja@kyunghyang.com",http://v.daum.net/v/20240127060008730
5,"  [속보] 러, 우크라 지원 관련 “우호관계 완전 붕괴시키는 무모한 조치 한국에 경고”  ",세계일보,김현주,2024. 1. 27. 00:04,김현주 기자 hjk@segye.com,http://v.daum.net/v/20240127000422668
6,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",디지털타임스,박양수,2024. 1. 27. 00:00,"[속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""",http://v.daum.net/v/20240127000018582
7,"  [속보] 러 ""한국에 경고…관계 붕괴시키는 무모한 행동""  ",노컷뉴스,CBS노컷뉴스 박창주 기자,2024. 1. 26. 23:51,"[속보] 러 ""한국에 경고…관계 붕괴시키는 무모한 행동""CBS노컷뉴스 박창주 기자 pcj@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240126235100526
8,"  [속보] 러 ""한국에 경고···우호관계 붕괴시키는 무모한 행동""  ",서울경제,남윤정 기자,2024. 1. 26. 23:42,Nan,http://v.daum.net/v/20240126234232479
9,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",MBN,입력 2024. 1. 26. 23:32,2024. 1. 26. 23:32,"러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240126233238391
