,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 美 대선, 바이든·트럼프 만난다…공화 헤일리 후보사퇴 공식발표  ",헤럴드경제,입력 2024. 3. 7. 00:35,2024. 3. 7. 00:35,ygmoon@heraldcorp.com,http://v.daum.net/v/20240307003543513
1,"  [속보] 니키 헤일리, 美공화당 대선 후보 사퇴 공식발표  ",세계일보,박영준,2024. 3. 7. 00:32,워싱턴=박영준 특파원 yjp@segye.com,http://v.daum.net/v/20240307003233485
2,"  [속보] 헤일리, 공화 후보사퇴 공식발표…바이든·트럼프 본선대결 확정  ",매일경제,최기성 매경닷컴 기자(gistar@mk.co.kr),2024. 3. 7. 00:09,Nan,http://v.daum.net/v/20240307000900282
3,"  [속보] 헤일리, 공화 후보 사퇴…바이든·트럼프 본선대결 확정  ",중앙일보,김지혜,2024. 3. 7. 00:08," 니키 헤일리 전 유엔 대사가 미국 공화당 대선 경선 후보 사퇴를 선언했다. 15개주에서 경선이 동시에 치러진 '슈퍼 화요일' 이후 하루 만이다. 헤일리 전 대사는 6일(현지시간) 오전 사우스캐롤라이나주 찰스턴에서 경선 주도 하차를 공식 발표했다. 도널드 트럼프 전 미국 대통령과 경쟁했던 헤일리 전 유엔 대사는 슈퍼 화요일 경선이 있었던 지난 5일 15개주 중 14개주에서 패배하자 이 같이 결정했다. 헤일리 전 대사는 사퇴 연설에서 ""그간 지지에 감사하다""며 ""그러나 이제는 경선을 중단해야 할 때""라고 말했다. 그는 ""후회는 없다""며 ""비록 나는 더 이상 경선 후보가 아니지만, 우리 나라가 궁극적으로 가야 할 방향에 대한 목소리를 멈추지 않을 것""이라고 강조했다. 또 트럼프 전 대통령에 대한 지지 표명 없이 ""트럼프는 공화당 후보가 될 것이며 축하한다""면서도 ""나는 항상 공화당의 후보를 지지해왔지만 트럼프가 당의 지지를 얻는 것은 트럼프에게 달려 있다""고 밝혔다. 그러면서 ""우리 당을 넘는 득표를 할지는 이제 그의 몫""이라며 ""그가 그러기를 바란다""고 언급했다. 헤일리 전 대사는 공화당의 '반(反) 트럼프' 구심으로서 기대를 모았지만 강경 보수층을 중심으로 확실한 지지세를 결집한 트럼프 전 대통령의 아성을 무너뜨리기에는 역부족이었다. 헤일리 전 대사는 5일 버지니아와 텍사스, 캘리포니아 등 15개주에서 동시에 진행된 슈퍼 화요일 경선에서 버몬트주에서만 승리하는 초라한 성적표를 받아들었다. 헤일리 전 대사는 출마 때부터 조 바이든 미국 대통령과 트럼프 전 대통령의 고령을 부각하며, 민주당 소속인 바이든 대통령은 물론 트럼프 전 대통령에 대해 대립각을 세워왔다. 헤일리 전 대사의 사퇴로 트럼프 전 대통령은 일찌감치 공화당 대선 후보 자리를 굳히게 됐다. 이에 따라 민주당 후보인 바이든 대통령과 트럼프 전 대통령의 본선 경쟁이 조기 점화할 전망이다. 워싱턴포스트(WP)는 ""헤일리 전 대사의 경선 포기로 이미 후보 자리가 확실시됐던 트럼프 전 대통령의 대권 가도가 한층 선명해졌다""며 ""헤일리의 패배는 91개 혐의로 형사 기소된 트럼프의 당 장악력 확대를 반영한다""고 평가했다. 김지혜 기자 kim.jihye6@joongang.co.kr",http://v.daum.net/v/20240307000842280
4,"  [속보] 헤일리, 美공화 후보 공식 사퇴… 트럼프 대선 후보 확정  ",조선일보,워싱턴/김은중 특파원,2024. 3. 7. 00:08,"공화당 대선 후보인 니키 헤일리 전 유엔대사가 6일 공식 사퇴를 발표했다. 5일 15개주에서 경선이 동시에 치러진 ‘수퍼 화요일’ 이후 하루 만이다. 헤일리는 공화당 후보로 사실상 확정된 도널드 트럼프 전 대통령을 향해 “우리 당을 지지 하지 않은 중도 유권자들도 껴안는 일은 그에게 달렸다”며 “개인으로 돌아가지만 이 나라에 중요한 가치들을 위해 계속 목소리를 낼 것”이라고 했다. 이로써 트럼프가 공화당 대선 후보로 사실상 확정돼 11월 본선에서 조 바이든 대통령과 4년 만의 ‘리턴 매치’가 펼쳐지게 됐다.헤일리는 전날 치러진 경선에서 버몬트주 1곳을 제외하고 트럼프에 모두 패했다. 그는 이날 오전 자신의 ‘정치적 고향’이라 할 수 있는 사우스캐롤라이나주 찰스턴 연설에서 “지난 시간 이 위대한 나라에서 엄청난 지지를 받았지만 이제 캠페인을 멈출 시간이 됐다” “미국인들의 목소리가 세상에 들리기 위해 열심히 뛰었고 후회는 없다”며 중도 하차 소식을 밝혔다. 헤일리는 지난해 10월 공화당 대선 후보 토론에서 선전하며 보수 진영에서 ‘트럼프 대항마’로 급부상했다. 하지만 첫 경선인 1월 15일 아이오와 코커스 이후 워싱턴DC 프라이머리를 제외하면 연전연패했고, 본인이 주지사를 지낸 사우스캐롤라이나 경선 패배 이후에는 ‘코흐 네트워크’ 같은 고액 기부자들도 그에 대한 후원을 거둬들이면서 줄곧 사퇴 압박을 받아왔다.헤일리는 연설에서 자신과 경쟁한 트럼프를 향해 “7월 전당대회에서 트럼프가 대선 후보가 될 것으로 보인다”며 축하의 뜻을 전했다. 다만 “나는 공화당원으로 항상 공화당 대선 후보를 축하했고, 미국은 차이가 갈라 놓을 수 없는 소중한 나라이기 때문에 누가되더라도 대통령의 안녕을 비는 것”이라고 말해 묘한 뒤끝을 남겼다. 또 마가렛 대처 전 영국 총리의 ‘항상 군중을 따라가지 말고 너 스스로가 생각하라’는 말을 인용했는데 이는 매가(MAGA·미국을 다시 위대하게)라 불리는 강성 지지층에 영합해온 트럼프를 우회적으로 비판한 대목으로 해석된다. 헤일리는 이날 “의회가 제대로 작동하지 않고 갈수록 최악이 되고 있다”며 우크라이나와 미국 우방인 대만, 이스라엘에 대한 지원을 강조했다.이런 가운데 공화당 상원 원내대표인 미치 매코널 의원도 이날 트럼프 지지를 선언했다. 7선 상원의원으로 2007년부터 ‘최장수 상원 원내 사령탑’ 기록을 세우고 있는 매코널은 트럼프의 2020년 대선 결과 부정, 1·6 의회 습격 사태 이후 트럼프와 갈라섰다. 하지만 올해 초부터 트럼프 측근들이 공화당 주류의 상징과도 같은 매코널 지지를 받기 위해 여러 경로로 공을 들였다고 한다. 매코널은 성명에서 “트럼프가 대선 후보 지명을 위해 필요한 지지를 얻었음이 자명해졌다”며 “내가 트럼프를 지지한다는 것도 놀라운 일이 아니다”라고 했다.",http://v.daum.net/v/20240307000837279
5,  도-교육청 ‘러닝메이트제 도입’ 첫 논의부터 온도차  ,강원도민일보,정민엽,2024. 3. 7. 00:06,"속보=강원특별자치도가 강원특별법 3차 개정을 통해 광역단체장-교육감 러닝메이트제 시범 도입 특례 반영을 추진(본지 2월 16일자 2면)하는 가운데 도와 도교육청이 첫 논의 테이블부터 이견을 드러냈다. 도는 러닝메이트제를 3차 개정안에 담겠다는 계획이지만 도교육청은 “교육 자치권 확보가 우선”이라고 일축, 특례 개정을 앞두고 지자체와 교육당국 간 주도권 싸움이 일 수 있다는 관측도 나온다. 6일 본지 취재결과 도와 도교육청은 지난 5일 실무진이 만나 처음으로 러닝메이트제에 대한 의견을 교환했다. 도는 오는 5월 개원하는 22대 국회에 러닝메이트제가 담긴 3차 개정안을 제출한다는 구상이다. 도가 고려 중인 러닝메이트제 방식으로는 △지사 후보가 교육감 후보 지명 후 지사 선거만 진행 △지사-교육감 후보 동반 입후보 후 각각 선거 △지사-교육감 후보 정책 연대 등이 언급된다. 이 같은 사실이 알려지자 ‘교육자치가 훼손될 것’이라는 우려도 나온다. 도교육청 관계자는 “특례 제출권이 도에 있다 보니 교육청이 내려라 마라 할 수는 없는 입장”이라면서도 “교육자치를 해하지 않는 범위에서 러닝메이트제를 추진한다는 것 자체가 어렵지 않을까 싶다”고 말했다. 신경호 교육감도 “러닝메이트제 전제 조건은 교육자치 보장”이라며 조건을 내걸었다. 신 교육감은 6일 기자들과 만나 “선거를 치르며 교육감 선거의 낮은 인지도를 직접 경험했다. 교육의 자치성이 보장되는 제도라면 한 번쯤은 고민해 볼 필요가 있다”며 “교육청이 현재 추진하는 사업들이 그대로 가야 한다. 예산이나 교사 인사 등은 교육감의 고유권한”이라고 강조했다. 도교육청은 6일 입장문을 내고 “교육청은 현행 교육감 선거의 문제점을 보완할 수 있는 선거제도 개편에 대한 다양한 논의에 동의한다”면서도 “특정 제도 도입에 대한 내용을 도와 논의한 적은 없다”고 못 박았다. 이에 대해 도 관계자는 “교육감 깜깜이 선거를 막기 위한 차원에서 우선 도 만의 안을 마련한 것”이라며 “실제 제출까지는 기관 간 추가적인 논의가 필요하다. 도와 교육청이 충돌 중인 사항은 아니다”라고 말했다. 정민엽",http://v.daum.net/v/20240307000634259
6,"  [속보]헤일리, 공화 후보사퇴 발표…바이든·트럼프 리매치 확정  ",이데일리,김상윤,2024. 3. 7. 00:06," [뉴욕=이데일리 김상윤 특파원] 니키 헤일리 전 유엔대사가 결국 공화당 대선 후보 경선에서 중도 포기했다. 결국 11월 대선은 조 바이든 대통령과 도널드 트럼프 전 대통령의 ‘리매치’로 이뤄진다.그는 “후회는 없다”며 “비록 나는 더는 경선 후보는 아니지만, 우리나라가 궁극적으로 가야할 방향에 대해 목소리를 멈추지 않겠다”고 강조했다.다만 그는 트럼프 전 대통령에 대한 지지 표명은 하지 않았다. 헤일리는 “트럼프 전 미국 대통령은 공화당 후보가 될 것이며 축하한다”며 “나는 항상 공화당 후보를 지지해왔지만, 트럼프가 당의 지지를 얻는 것은 트럼프에 달려 있다”고 했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240307000623246
7,"  [속보] 헤일리, 美 공화 경선 하차 공식 발표…바이든-트럼프 '리매치' 확정  ",뉴스1,김예슬 기자,2024. 3. 7. 00:06,yeseul@news1.kr ,http://v.daum.net/v/20240307000611237
8,  “올림픽 경기장 적자난 해법 민간위탁·다목적 시설 전환”  ,강원도민일보,김덕형,2024. 3. 7. 00:06,"속보=매년 80여억 원 규모의 적자를 보는 동계올림픽 경기장의 운영 개선방안(본지 3월 4일 자 2면)을 찾기 위해 강원도와 문화체육관광부, 5개 동계스포츠 경기연맹이 6일 머리를 맞댔다. 이들 기관은 관련 연구용역이 제시한 경기장 민간 위탁, 생활스포츠 시설화 등을 심도있게 검토하기로 했다. ‘돈 먹는 하마’로 전락한 동계올림픽 경기장이 새 활로를 찾을 수 있을지 주목된다. 6일 본지 취재 결과 강원도와 문화체육관광부, 5개 동계스포츠 경기연맹은 이날 도청 제2청사에서 ‘동계올림픽 경기장 개선방안 연구용역’ 최종보고회를 개최했다. 지난해 6월부터 진행된 이 연구용역은 강원도가 소유한 6개 동계올림픽 경기장 가운데 3곳(하키센터·스피드스케이팅장·슬라이딩센터)의 운영 개선 방안을 모색하기 위해 추진됐다. 연구용역은 한국개발연구원이 맡았다. 연구용역 결과는 경기장 민간 위탁 전환과 생활스포츠 시설화로 추려졌다. 강원도 소유 동계올림픽 경기장은 매년 60억~80억 원의 적자가 발생하고 있다. 이에 하키센터와 스피드스케이팅장을 생활스포츠 시설·테마파크 등 다목적시설로 전환하는 방안이 제시됐다. 해당 방안이 적용되면, 본래 경기장 시설 기능은 영구 상실한다. 국가대표팀이 사용하는 슬라이딩센터는 이용 공백 기간, 일반인 대상 ‘스펀지 봅슬레이’ 체험 등 수익 사업이 가능할 것으로 분석됐다. 동계올림픽 경기장의 민간 위탁 안도 담겼다. 경기장 운영·관리를 민간에 맡기면 수익을 극대화할 수 있다는 취지다. 현재 경기장 운영은 강원개발공사가 맡고 있다. 도 관계자는 “현재는 시설물 관리에 중점을 두고 경기장이 운영되고 있다”며 “전문적으로 수익 사업을 진행할 수 있는 재단 등에 경기장 운영을 맡기자는 방안”이라고 했다. 강원도와 문화체육관광부는 연구용역 결과를 검토해 최적의 경기장 활용 방안을 도출한다는 계획이다. 강원도는 정부에 경기장 관리 비용의 국비 지원과 국가·지자체 무상 양여 등을 지속 건의할 방침이다. 김덕형",http://v.daum.net/v/20240307000608233
9,  “소양강댐 물 뺏길라” 방어 나선 춘천시  ,강원도민일보,오세현,2024. 3. 7. 00:05,"속보=정부가 화천댐 용수를 용인 반도체 클러스터에 공급하기로 결정(본지 2월26일자 2면)하자 춘천시가 소양강댐 지키기에 나섰다. 원주에 들어서는 강원형 반도체 클러스터 용수 공급처로 소양강댐이 꾸준히 지목되고 있기 때문이다. 6일 본지 취재 결과 춘천시는 최근 K-water 측에 문의, 소양강댐 용수 계약률과 가용 용수 규모를 확인하고 소양강댐 용수가 강원형 반도체 클러스터로 유입될 수 있는지 여부를 파악했다. 현재로서는 소양강댐 용수가 가능성 중 하나로 거론되는 상황이지만 이후 진행 상황이 구체화되면 여기에 대응하기 위한 논리 발굴에도 나섰다. 춘천시가 이 같은 움직임을 보이는 이유는 최근 화천댐이 용인 반도체 클러스터 용수 공급처로 확정됐기 때문이다. 환경부는 화천댐 용수를 용인 반도체 클러스터로 공급하는 안이 담긴 1차 댐관리기본계획을 지난달 의결했다. 환경부는 단기 방안으로 팔당댐 여유 수량을 끌어다쓰고 장기 방안으로 화천댐 용수를 공급하겠다는 계획이다. 화천댐 용수가 용인 반도체 클러스터에 사용되자 춘천시도 다급해졌다. 춘천시 관계자는 “화천댐 물을 용인에 쓴다는 말이 있었지만 정부가 정말 그렇게 결정할 줄은 몰랐다”며 “소양강댐 역시 강원형 반도체 클러스터 용수 공급처로 계속 얘기가 되고 있기 때문에 여기에 대비하기 위한 차원”이라고 했다. 더욱이 강원도가 강원형 반도체 클러스터를 구축하면서 화천댐을 주수원으로 쓰고 소양강댐을 보조수원으로 사용하겠다는 전략이어서 이번 정부 결정에 따라 춘천도 직간접적인 영향을 받을 수밖에 없다. 다만 강원형 반도체 클러스터가 구체화 되지 않은 상황이고 소양강댐의 용수 계약률이 96%에 달해 가용 용수가 4%에 불과한 데다 80㎞에 이르는 수로건설에만 3000억원이 투입된다는 점을 감안했을 때 소양강댐 용수를 사용하는 것은 한계가 있다는 게 현재까지 춘천시 판단이다. 춘천시 입장에서 소양강댐 용수는 자존심이 걸린 문제다. 춘천시는 K-water와 물값 지급 여부를 두고 20여 년 간 갈등을 빚어왔다. 또다른 춘천시 관계자는 “지금도 소양강댐 물을 돈을 주고 써야한다는 점에 반감을 갖는 시민들이 적지 않다”며 “댐 건설로 인한 피해는 춘천이 오롯이 감당하고 정작 물은 다른 지역에서 쓴다고 하면 거센 반발에 직면할 것”이라고 했다. 오세현 tpgus@kado.net",http://v.daum.net/v/20240307000525192
