,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국힘, 원희룡·안철수·김현준·방문규·이수정·전희경 등 단수공천  ",뉴스1,박기호 기자,2024. 2. 15. 10:32,goodday@news1.kr ,http://v.daum.net/v/20240215103243596
1,"  [속보]국민의힘, 원희룡·안철수·방문규 등 25명 2차 단수공천  ",경향신문,정대연·문광호 기자,2024. 2. 15. 10:31,"국민의힘 총선 공천관리위원회가 15일 2차 단수공천 후보자 25명을 발표했다. 원희룡 전 국토교통부 장관(인천 계양을), 안철수 의원(경기 성남분당갑), 전희경 전 대통령실 정무1비서관(경기 의정부갑) 등이 포함됐다. 국민의힘이 수복을 노리는 경기 수원에선 김현준 전 국세청장(수원갑), 방문규 전 산업통상자원부 장관(수원병), 이수정 경기대 교수(수원정)가 예상대로 단수공천을 받았다.정대연 기자 hoan@kyunghyang.com, 문광호 기자 moonlit@kyunghyang.com",http://v.daum.net/v/20240215103158566
2,"  [속보] 국민의힘, 안철수-원희룡-이수정 등 ‘단수공천’  ",헤럴드경제,입력 2024. 2. 15. 10:31,2024. 2. 15. 10:31,newkr@heraldcorp.com,http://v.daum.net/v/20240215103109540
3,  [속보] 與 원희룡·안철수·배준영·전희경·방문규·이수정 단수공천  ,연합뉴스,홍정규,2024. 2. 15. 10:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240215103107535
4,"  [속보] 의대 '동맹 휴학' 신호탄?… 한림대 의대 4학년생 ""1년 휴학""  ",대전일보,유가인 기자,2024. 2. 15. 10:27,"정부의 의대 정원 확대 방침을 두고 의료계의 반발이 거센 한편 한림대 의과대학 4학년 학생들이 '동맹 휴학'을 예고했다.한림대 의대 비상시국대응위원회(비시위) 위원장은 15일 한림대 의대 의료정책 대응 TF 공식 인스타그램을 통해 ""한림대 의대 의학과 4학년 학생들은 의견을 모아 '만장일치'로 휴학을 진행하기로 결의했다""며 이같이 밝혔다.그는 ""1년간의 학업 중단으로 이 의료 개악을 막을 수 있다면 1년은 결코 아깝지 않은 기간임에 우리는 동의했다""며 ""이에 즉시 휴학서를 배부했고 오늘 취합해 제출할 예정""이라고 설명했다.이어 ""대한민국 의료는 선배님들의 노력과 희생으로 쌓아 올린 탑""이라며 ""정치적인 이해득실만을 따지는 세력들이 그 주춧돌을 모래알로 바꾸려 한다. 전문가의 의견을 총체적으로 묵살한 이번 의료 '개악'이 현실이 된다면 다시는 의료 선진국 대한민국으로 돌아갈 수 없을 것""이라고 강조했다.그러면서 ""더 이상 기다리기만 할 수는 없다""며 ""의료계에 계신 모든 선배께 간곡히 부탁드린다. 학생들의 목소리를 듣고 함께 해달라""라고 적었다.아울러 ""한림 의대 후배 여러분, 그리고 같은 의학의 길을 걷는 전국 의과대학의 학우 여러분. 우리의 휴학이 '동맹 휴학'이 될 수 있도록 도와달라""고 목소리를 높였다.",http://v.daum.net/v/20240215102744365
5,  [속보] 의사 집단행동 움직임에 정부 “비대면진료·PA간호사 확대” 응수  ,MBN,입력 2024. 2. 15. 10:12,2024. 2. 15. 10:12,의사 집단행동 움직임에 정부 “비대면진료·PA간호사 확대” 응수< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240215101254767
6,  [속보] 의사 집단행동 움직임에 정부 “비대면진료·PA간호사 확대” 응수  ,매일경제,백지연 매경닷컴 기자(gobaek@mk.co.kr),2024. 2. 15. 10:06,"15일 박민수 보건복지부 차관은 MBC 라디오 ‘시선집중’에 출연해 “만약 전공의 등이 파업해서 병원 기능에 문제가 생긴다면 기존 인력을 좀 더 활용하는 방안을 모색할 것”이라며 “비대면 진료를 전면 확대하고, PA 지원인력이 좀 더 적극적인 역할을 할 수 있도록 강구할 것”이라고 밝혔다.PA간호사는 수술장 보조 및 검사시술 보조·검체 의뢰·응급상황시 보조 등의 역할을 하며, 의사의 역할을 일부 대신한다. ‘수술실 간호사’, 혹은 ‘임상전담 간호사’로 불리며, 전국에서 1만명 이상 활동하는 것으로 전해진다.비대면진료는 현재 재진 환자를 중심으로 하되, 예외적으로 의료취약지나 휴일·야간에는 초진부터 허용되고 있다. 작년 12월 예외 대상인 지역과 시간이 대폭 확대됐다.전공의 집단행동 중에는 한시적으로 ‘예외 없이 초진부터’ 전면 실시될 가능성이 있다는 분석이다.PA 지원인력 합법화와 비대면진료 전면 확대 모두 의료계에서 반대가 심한 정책들이다. 복지부가 비대면진료와 PA 지원인력 확대를 언급한 것은 의사들의 집단행동 시 의료 공백 상황에 대비하는 한편, 의료계를 ‘압박’하겠다는 의도로 풀이된다.정부는 의사들의 집단행동이 현실화할 경우에 대비해 비상진료 대책 마련에도 박차를 가하고 있다.박 차관은 “비상진료 대응계획을 마련해 놨다”며 “군 병원을 활용한 응급실 이용, 공공의료기관들을 활용한 응급체계 대응, 기존 인력들이 조금 더 시간을 내서 진료 시간을 확대하는 것 등 모든 대책을 준비해서 가급적 진료에 지장이 없게 하겠다”고 밝혔다.그는 의사 단체의 집단행동 움직임에 대해 “의료인의 기본 사명이 국민 건강과 생명 살리기인 만큼 존중할 것이라고 믿는다”며 “의사의 존재 이유는 환자에게 있는 것인데, 환자를 도구 삼아서 뜻을 관철하려고 하는 행동은 더 이상 없었으면 좋겠다”고 강조했다.일부 전공의가 개별적으로 사직하려는 움직임을 보이는 것과 관련해서는 “사전에 모의 되고 연속해서 사직이 일어나 병원 업무에 지장을 초래한다면 집단행동으로 간주할 수 있다”고 경고했다.이어 “이미 사직서 수리 금지 명령을 내렸기 때문에 병원은 집단적이라고 판단되면 사직서 수리를 금지해야 한다”며 “사직서가 수리되지 않으면 의료인으로서 법적 의무를 이행해야 한다”고 덧붙였다.대한의사협회(의협) 측이 그동안 정부와 의료계 사이에서 28차례에 걸쳐 열린 의료현안협의체에서 의대 정원 문제가 논의되지 않았다고 주장하는 것에 대해서는 “의협이 숫자를 제시하지 않았을 뿐 의대 정원 관련 논의가 있었다”며 “각계의 의견을 들었는데, 의협만 (증원) 숫자를 제시하지 않았다”고 지적했다.박 차관은 “의대 증원만으로 필수의료 문제를 해결하려는 것은 아니다”며 “필수의료 4대 정책 패키지를 발표했지만, 이것만으로는 안 되고 의대 증원도 같이 필요하다”고 강조했다.",http://v.daum.net/v/20240215100600437
7,  [속보] 국민의힘 “직전 원외당협위원장도 10% 컷오프 적용”  ,헤럴드경제,입력 2024. 2. 15. 10:04,2024. 2. 15. 10:04,nice@heraldcorp.com,http://v.daum.net/v/20240215100405356
8,  [속보]의대 증원 반발로 ‘동맹휴학’ 시작되나…한림대 의대 4학년생 “1년간 학업 중단”  ,문화일보,곽선미 기자,2024. 2. 15. 10:00,"한림대 의대 4학년 학생들이 의대 증원 등 정부의 의료 개혁 방침에 반발하며 1년간 ‘동맹휴학’하기로 했다.한림대 의대 비상시국대응위원회(비시위) 위원장은 15일 한림대 의대 의료정책대응TF 공식 소셜미디어(SNS) 계정을 통해 “의학과 4학년 학생들은 만장일치로 휴학을 진행하기로 결의했다”고 밝혔다.그는 “전문가의 의견을 총체적으로 묵살한 이번 의료 개악이 현실이 된다면, 다시는 의료 선진국 대한민국으로 돌아갈 수 없을 것”이라며 “1년간의 학업 중단으로 이 의료 개악을 막을 수 있다면, 결코 아깝지 않은 기간임에 휴학에 동의했다”고 밝혔다.그는 후배들에게 휴학을 제안하기도 했다. 그는 “한림 의대 후배 여러분과 같은 의학의 길을 걷는 전국 의대 학우 여러분. 우리의 휴학이, 동맹 휴학이 될 수 있도록 도와달라”고 촉구했다.비시위는 이날 의대 4학년 학생들의 휴학서를 취합해 학교에 제출할 예정이다.곽선미 기자",http://v.daum.net/v/20240215100007128
9,  [ET라씨로] 작년 연매출 8조원 돌파한 카카오…장초반 주가 강세  ,전자신문,서희원,2024. 2. 15. 09:43,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.지난해 역대 최대 매출을 달성한 카카오가 15일 장 초반 강세다.15일 오전 9시 38분 기준 카카오(035720)는 전 거래일 대비 6.74% 상승한 5만 8600원에 거래되고 있다.카카오는 지난해 연결 기준 영업이익이 전년 대비 10.9% 감소한 5019억원을 기록했다고 15일 밝혔다. 매출은 14.2% 증가한 8조1058억원으로, 사상 처음으로 연매출 8조원을 넘겼다.특히 지난해 4분기(10∼12월) 매출은 전년 4분기보다 23.0% 늘어나며 분기 단위로는 역대 최대인 2조1711억원을 기록했다. 4분기 영업이익도 같은 기간 109% 증가한 1892억원으로 역대 최대치를 달성했다.김범수 창업자를 비롯한 주요 경영진이 SM엔터테인먼트 주가 조작 혐의로 수사를 받는 등 사법리스크가 있는 상황에서 견조한 실적을 발표해 투자자들의 관심을 받고 있다.#카카오 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240215094303387
