,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 복지부 ""전공의 8939명 병원 이탈..상급병원환자 수술 반토막""  ",전주MBC,이정용,2024. 2. 27. 12:05,Nan,http://v.daum.net/v/20240227120502760
1,"  [속보]민주당, 임종석 컷오프…중·성동갑 전현희 전략공천  ",노컷뉴스,CBS노컷뉴스 김기용 기자,2024. 2. 27. 12:03,"민주당, 중·성동갑에 전현희 전략공천…임종석 컷오프CBS노컷뉴스 김기용 기자 kdragon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240227120309702
2,"  [속보] 민주, 중·성동갑 임종석 공천 배제…전현희 전략공천  ",SBS,입력 2024. 2. 27. 12:00,2024. 2. 27. 12:00,"안규백 전략공천관리위원장은 오늘 오전 국회 의원회관에서 회의를 마치고 기자들과 만나 이같이 밝혔습니다.안 위원장은 중·성동갑 공천 여부로 관심을 모았던 임종석 전 대통령비서실장의 다른 지역 공천에 대해서는 ""아직 그것은 논의한 바 없다""고 말했습니다.그는 전현희 전 국민권익위원장 공천에 반대하는 의견은 없었느냐는 물음에 ""반대 의견도 있었지만 다수 의견으로 의결됐다""며 ""다른 지역들까지 의결되면 (공천 배경에 대해) 상세히 설명하겠다""고 말했습니다.아울러 전략공관위는 황운하 의원의 불출마로 전략지역구로 지정된 대전 중구의 경우 박용갑 전 대전중구청장과 정현태 충남대 병원 상임감사의 2인 경선으로 치르기로 했습니다.(사진=연합뉴스)
           ",http://v.daum.net/v/20240227120003433
3,"  [속보] 민주, 대전 중구 박용갑·정현태 2인 경선 의결  ",파이낸셜뉴스,김예지,2024. 2. 27. 11:58,yesji@fnnews.com 김예지 김찬미 기자,http://v.daum.net/v/20240227115833382
4,  [속보] 전현희 중·성동구갑 '전략공천'…임종석 '컷오프'  ,아이뉴스24,정승필,2024. 2. 27. 11:57,"[아이뉴스24 정승필 기자] 더불어민주당이 임종석 전 문재인 정부 청와대 비서실장을 컷오프(공천배제)했다. 안규백 민주당 전략공천관리위원장은 27일 ""서울 중구성동구갑에 전현희 후보자를 추천하는 것으로 의결했다""고 밝혔다.",http://v.daum.net/v/20240227115753365
5,"  [속보] 민주, 중·성동갑 임종석 공천 배제…전현희 전략공천  ",매일경제,배윤경 매경닷컴 기자(bykj@mk.co.kr),2024. 2. 27. 11:57,◆ 제22대 국회의원선거 ◆,http://v.daum.net/v/20240227115700328
6,"  [속보] 민주당, 서울 중·성동갑서 전현희 전략공천…임종석 배제  ",더팩트,송다영,2024. 2. 27. 11:56,manyzero@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240227115655324
7,"  [속보] 민주당, 서울 중성동갑 임종석 배제... 전현희 공천키로  ",한국일보,우태경,2024. 2. 27. 11:56,"더불어민주당 전략공천관리위원회는 27일 서울 중성동갑에 전현희 전 국민권익위원장을 공천하기로 결정했다. 중성동갑은 임종석 전 대통령 비서실장 공천을 두고 논란이 됐던 지역이다. 임 전 실장이 배제되면서 민주당의 공천 갈등은 더 심화될 전망이다. 임 전 실장 타 지역 공천 여부 등에 대해 안규백 전략공관위원장은 ""아직 논의된 바 없다""고 말했다. 우태경 기자 taek0ng@hankookilbo.com",http://v.daum.net/v/20240227115600307
8,"  [속보] 민주, 중·성동갑에 전현희 전략공천… 임종석 배제  ",세계일보,박윤희,2024. 2. 27. 11:55,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240227115518275
9,"  [속보] 민주, 서울 중·성동갑에 전현희 전략공천…임종석 사실상 컷오프  ",한겨레,엄지원 기자,2024. 2. 27. 11:55,안규백 더불어민주당 전략공천관리위원장이 27일 “서울 중·성동갑에 전현희 전 국민권익위원장을 전략공천한다”고 밝혔다. 중·성동갑 출마를 선언한 임종석 전 청와대 비서실장은 사실상 공천배제(컷오프)됐다.엄지원 기자 umkija@hani.co.kr,http://v.daum.net/v/20240227115504257
