,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]국힘, 5선 김영선 컷오프…창원의창·김해갑 경선  ",파이낸셜뉴스,서영준,2024. 3. 2. 15:08,[파이낸셜뉴스]syj@fnnews.com 서영준 기자,http://v.daum.net/v/20240302150835735
1,"  [속보]국민의힘, 고양정에 김용태...김현아 공천 취소  ",경기일보,김재민 기자,2024. 3. 2. 15:07,"   국민의힘은 경기 평택갑에 한무경 국회의원(비례), 평택병에 유의동 정책위의장을 각각 단수공천했다. 또 김현아 전 의원의 대한 공천을 취소하고 김용태 전 의원을 대신 공천하기로 했다.  정영환 공천관리위원장은 2일 여의도 중앙당사에서 이같은 내용을 포함, 제15차 회의 및 2차 경선 결과를 발표했다. 선거구 획정으로 미뤄졌던 경기 평택 1명과 인천 서구 3명의 단수추천을 확정하고, 경기 3명과 인천 1명은 우선추천을 결정했다. 또한 경기 1곳(안산을)은 경선 결정, 1곳(광명갑)은 경선 후보 변경을 발표했다. 공관위는 인천 서구갑에 박상수 전 대한변호사협회 부협회장, 서구을에 박종진 전 ‘박종진의 쾌도난마’ 메인앵커, 서구병에 이행숙 전 인천광역시 문화복지정무부시장 등 인천 3곳을 단수공천한다고 밝혔다. 또한 수원을은 홍윤오 전 국회사무처 홍보기획관을. 고양갑은 한창섭 전 행정안전부 차관을 각각 공천하기로 했다. 김현아 전 의원을 공천했다가 보류되면서 원점으로 돌아간 고양정에는 김용태 전 의원을 우선추천하기로 했다. 인천 부평을도 이현웅 전 국민의당 부평을 당협위원장의 우선추천 결정이 이뤄졌다. 안산을은 박용일 전 20대 대통령직 인수위원회 경제2분과 실무위원과 서정현 전 안산 단원을 당협위원장, 양진영 전 법무법인 온누리 대표변호사 간 3인 경선을 실시하기로 했다. 또한 당초 3인 경선이 결정됐던 광명갑의 경우, 최승재 의원(비례)이 경선 불참을 결정하면서 권태진·김기남 전 당협위원장 간 2인 경선을 한다고 밝혔다. 김재민 기자 jmkim@kyeonggi.com ",http://v.daum.net/v/20240302150725726
2,  [속보] 국민의힘 2차 경선에서 현역 3명 컷오프  ,SBS,김학휘 기자,2024. 3. 2. 15:06,"국민의힘 공천관리위원회가 2차 경선 결선 결과를 발표했습니다.부산 동래구에서 서지영 전 청와대 행정관이 이 지역구 현역 김희곤 의원을 꺾었고, 대구 중구남구에서는 도태우 현 자유변호사협회 회장이 역시 이 지역구 현역 임병헌 의원을 이겼습니다.경북 포항시남구울릉군에서는 이상휘 전 대통령실 춘추관장이 지역구 현역 김병욱 의원을 꺾고 공천을 확정 지었습니다.
           김학휘 기자 hwi@sbs.co.kr",http://v.daum.net/v/20240302150600718
3,"  [속보] 與, 5선 김영선 컷오프…경남 김해갑 3자 경선  ",데일리안,김희정,2024. 3. 2. 15:03,"[속보] 與, 5선 김영선 컷오프…경남 김해갑 3자 경선",http://v.daum.net/v/20240302150311653
4,"  [속보] 與평택갑·병 한무경·유의동, 속초인제양양 이양수 단수공천  ",매일경제,류영상 매경닷컴 기자(ifyouare@mk.co.kr),2024. 3. 2. 15:03,Nan,http://v.daum.net/v/20240302150300648
5,"  [속보] 국민의힘, 5선 김영선 공천 배제… 경남 김해갑 3자 경선  ",머니S,지용준 기자,2024. 3. 2. 15:00,지용준 기자 jyjun@mt.co.kr,http://v.daum.net/v/20240302150058621
6,  [속보] 與 5선 김영선 컷오프…창원의창·김해갑 모두 경선 지정  ,매일경제,류영상 매경닷컴 기자(ifyouare@mk.co.kr),2024. 3. 2. 15:00,Nan,http://v.daum.net/v/20240302150001595
7,"  'RYU 동료→LEE 동료로' 1억 달러 거절한 FA 내야 최대어 소속팀 찾았다, SF와 3년 5400만$ 계약  ",마이데일리,심혜진 기자,2024. 3. 2. 14:58,"[마이데일리 = 심혜진 기자] FA 내야수 맷 채프먼(31)이 마침내 소속팀을 찾았다.뉴욕포스트 존 헤이먼은 2일(한국시각) 자신의 SNS에 ""채프먼이 샌프란시스코 자이언츠와 3년 총액 5400만 달러(721억원)에 계약했다""고 속보로 전했다. 계약 기간 동안 2번의 옵트아웃을 행사할 수 있는 조항도 포함됐다. 2024년 2000만 달러, 2025년 1800만 달러, 2026년 1600만 달러의 연봉을 받는다.채프먼은 이번 오프시즌 내야수 FA 최대어였다. 하지만 스프링캠프, 시범경기가 시작된 상황에서도 팀을 찾지 못하고 있었다. 샌프란시스코 손을 잡은 채프먼은 1년 뒤 시장에 다시 도전할 여지를 남겼다.2014년 메이저리그 신인드래프트 1라운드(전체 25번)에서 오클랜드의 지명을 받은 채프먼은 메이저리그에서 7시즌 동안 868경기 출전, 타율 0.240 155홈런 426타점을 기록했다. 지난 시즌에는 140경기에서 타율 0.240 17홈런 54타점 기록했다. 특히 4월 한 달간 OPS 1.152, WRC+ 219를 기록하면서 이달의 AL 선수로 뽑히기도 했다.네 차례(2018, 2019, 2021, 2023) 골드글러브를 수상했고 2019년에는 올스타에 뽑혔다.한국 선수들과도 인연이 있다. 지난 2022년 3월 트레이드를 통해 토론토 블루제이스로 이적한 채프먼은 류현진과 호흡을 맞춘 바 있다. 그리고 올해는 이정후와 한솥밥을 먹게 됐다.토론토는 채프먼과 동행하고 싶어했다. 현지 보도에 따르면 토론토가 채프먼에게 1억 달러를 훨씬 웃도는 제안을 했다고 알려졌다. 하지만 이를 거절한 채프먼은 긴 시간 끝에 샌프란시스코와 게약을 했다.샌프란시스코는 이번 영입으로 취약 포지션이었던 3루를 보강했다. 채프먼은 3루수로만 861경기를 소화했다.MLB.com은 ""채프먼의 수비 지표는 최근 2년간 하락했으나 3루에서는 믿을 수 있는 존재다. 골드글러브 4회 수상자이자 플래티너 글러브까지 수상했다. 지난 시즌 핫코너에서 평균보다 5점 높은 점수를 기록해 9위를 차지했다""고 높은 평가를 내렸다.이정후를 도와 공격에서도 힘을 보탤 것으로 보인다. MLB.com은 ""채프먼의 방망이는 항상 강한 컨택을 보였다. 지난 시즌 고전했음에도 하드 히트(95마일 이상 타구속도) 56.2%를 기록했다. 배럴 타구 생산 비율은 17.1%로 애런 저지, 오타니 쇼헤이, 요르단 알바레즈에 이어 4위를 차지했다""고 전했다.",http://v.daum.net/v/20240302145806584
8,  [속보] 국힘 5선 김영선 컷오프…경남 김해갑 3자 경선  ,뉴스1,박기호 기자,2024. 3. 2. 14:57,goodday@news1.kr ,http://v.daum.net/v/20240302145709576
9,"  [속보]與 평택병 유의동, 속초인제양양 이양수 단수공천  ",노컷뉴스,CBS노컷뉴스 유동근 기자,2024. 3. 2. 14:57,"與 평택병 유의동, 속초인제양양 이양수 단수공천CBS노컷뉴스 유동근 기자 thefist@hanmail.net▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240302145704571
