,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]공직선거법 위반 오영훈 제주지사 '벌금 90만 원'  ,노컷뉴스,제주CBS 고상현 기자,2024. 1. 22. 15:36,"공직선거법 위반 혐의로 기소된 오영훈 제주지사가 가까스로 당선무효형을 면했다.22일 제주지방법원 제2형사부(재판장 진재경 부장판사)는 공직선거법과 정치자금법 위반 혐의로 기소된 오영훈 제주지사에 대해 일부 사건만 유죄로 보고 벌금 90만 원을 선고했다. 정원태 도 서울본부장은 벌금 500만 원, 김태형 대외협력특보 벌금 400만 원, 모 비영리법인 대표 A씨 징역 6개월‧집행유예 2년, 모 경영컨설팅업체 대표 B씨는 벌금 300만 원을 받았다.재판부는 오 지사에 대해 '사전선거운동 혐의'만 유죄로 보고 나머지는 무죄로 봤다.재판부는 ""오 지사가 처음부터 다른 피고인들과 공모한 것으로 보기 어렵다. 참여 과정에서 행사를 인지해 위법성 인식이 강하지 않았다. 선거에 중대한 영향을 미치지도 않았다""고 밝혔다.오 지사 등은 6·1지방선거 선거운동 기간 전인 2022년 5월 16일 도내 모 단체 대표 A씨와 공모해 선거사무소에서 '상장기업 20개 만들기' 협약식을 개최하며 사전선거운동을 한 혐의다.이 과정에서 A씨가 단체자금 550만 원을 선거운동 대가로 모 경영컨설팅업체 대표 B씨에게 준 혐의다. 검찰은 돈의 성격을 정치자금으로 보고 오 지사에게 정치자금법 위반 혐의도 적용했다.오 지사는 또 2022년 4월 더불어민주당 제주지사 후보 당내 경선에 대비해 교직원, 시민단체, 직능단체 등 도내 단체들의 지지선언을 선거캠프 공약과 연계시켜 언론에 홍보한 혐의다.지난해 11월 결심에서 검찰은 오 지사에 대해 징역 1년 6개월을 구형했다. 선출직 공직자가 선거법과 정치자금법 위반죄로 벌금 100만 원 이상의 형이 확정되면 당선이 무효화 된다.제주CBS 고상현 기자 kossang@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240122153603377
1,"  [속보] 오영훈 제주지사, 공직선거법 위반…1심 벌금 90만원  ",헤럴드경제,입력 2024. 1. 22. 15:28,2024. 1. 22. 15:28,yeonjoo7@heraldcorp.com,http://v.daum.net/v/20240122152816057
2,  [속보] 오영훈 제주지사 공직선거법 위반 1심 벌금 90만원  ,디지털타임스,김대성,2024. 1. 22. 15:28,[1보] 오영훈 제주지사 공직선거법 위반 1심 벌금 90만원,http://v.daum.net/v/20240122152810048
3,  [속보] 오영훈 제주지사 공직선거법 위반 1심 벌금 90만원  ,중앙일보,이해준,2024. 1. 22. 15:27,[속보] 오영훈 제주지사 공직선거법 위반 1심 벌금 90만원  이해준 기자 lee.hayjune@joongang.co.kr,http://v.daum.net/v/20240122152700985
4,"  [속보] 오영훈 제주지사 벌금 90만 원...1심 법원 ""사전선거운동 인정""  ",YTN,고재형,2024. 1. 22. 15:24,"선거법과 정치자금법 위반 혐의로 재판에 넘겨진 오영훈 제주지사가 1심 법원에서 벌금형을 선고받았습니다. 제주지방법원에 열린 선고공판에서 재판부는 오영훈 제주지사에게 벌금 90만 원을 내렸습니다. 재판부는 검찰 공소 내용 중 지난 6·1 지방선거 운동 기간 전에 선거 사무실에서 상장기업 20개 유치 협약식을 열어 공약 내용을 보도하게 해 사전선거운동했다는 부분만 인정하고 정치자금법 위반 혐의는 무죄로 판단했습니다. 앞서, 검찰은 지난 결심 공판에서 오 지사에게 징역 1년 6개월을 구형했습니다. 오 지사는 6·1 지방선거 공식 선거운동 전인 지난 2022년 5월 16일 자신의 선거사무실에서 상장기업 20개 만들기 협약식을 열고 보도되게 해 사전선거운동을 한 혐의와 정치자금법 위반 혐의로 재판에 넘겨졌습니다. YTN 고재형 (jhko@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240122152400883
5,  [속보] 오영훈 제주지사 1심 벌금 90만원 ‘기사회생’  ,세계일보,임성준,2024. 1. 22. 15:21,제주=임성준 기자 jun2580@segye.com,http://v.daum.net/v/20240122152113794
6,"  [속보] '공직선거법 위반' 오영훈 제주지사, 1심 벌금 90만원  ",한국경제,김세린,2024. 1. 22. 15:19,오영훈 제주지사 공직선거법 위반 1심 벌금 90만원김세린 한경닷컴 기자 celine@hankyung.com,http://v.daum.net/v/20240122151904708
7,"  [속보]제주지법, 선거법 위반 등 혐의 오영훈 지사 벌금 90만원 선고  ",뉴시스,오영재 기자,2024. 1. 22. 15:17, [제주=뉴시스] 오영재 기자 = ☞공감언론 뉴시스 oyj4343@newsis.com ,http://v.daum.net/v/20240122151715645
8,"  [속보] 尹, 2기 진실화해위 조사 기간 1년 연장에 동의  ",세계일보,김수연,2024. 1. 22. 15:17,제2기 진실화해위는 한시적 독립 기구로 오는 5월26일 조사 활동이 만료된다. 다만 관련 법에 따라 3년 기간이 종료된 뒤에도 조사를 완료할 수 없을 때 1년에 한해 연장할 수 있게 돼 있다. 진실화해위는 그간 2만1000여건을 접수해 현재까지 53% 조사를 진행했다. 김수연 기자 sooya@segye.com,http://v.daum.net/v/20240122151708643
9,"  [속보]오영훈 제주지사, 선거법 등 위반 1심서 벌금 90만원  ",뉴스1,오미란 기자,2024. 1. 22. 15:17,mro1225@news1.kr ,http://v.daum.net/v/20240122151702635
