,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 美 증시 하락 마감...다우-0.25%, S&P 500 -0.12%, 나스닥 -0.41%  ",SBS Biz,김종윤 기자,2024. 3. 5. 06:12,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240305061212412
1,"  [속보]뉴욕증시, 일제히 하락...SMCI, 엔비디아 등 반도체는 급등  ",파이낸셜뉴스,송경재,2024. 3. 5. 06:09,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240305060909379
2,  [속보]美 3대 지수 일제 하락…엔비디아 등 AI주는 강세  ,이데일리,박종화,2024. 3. 5. 06:08," [이데일리 박종화 기자] 미국 뉴욕증시 3대 지수가 일제히 숨 고르기에 들어갔다. 이런 가운데서도 엔비디아를 필두로 한 인공지능(AI)·반도체 관련주는 고공 행진했다.마켓포인트에 따르면 4일(현지시간) 뉴욕증권거래소에서 블루칩을 모아놓은 다우존스 30 산업평균지수는 전 거래일보다 0.25% 하락한 3만 8989.83으로 장을 마감했다. 대형주 중심 S&P 500 지수도 5130.95로 전날보다 0.12% 내렸다. 기술주 중심 나스닥 지수는 0.41% 떨어진 1만 6207.51로 거래를 마쳤다.이날 하락장 속에서도 엔비디아를 비롯한 AI·반도체주는 강세를 보였다. 고성능 서버·데이터센터를 주력으로 하는 회사인 슈퍼마이크로컴퓨터(SMCI)는 오는 18일 S&P 500 지수 편입을 앞두고 18% 이상 주가가 올랐다. AI·반도체 대장주 노릇을 하고 있는 엔비디아 주가도 이날 3.60% 상승하며 또다시 상장 이래 최고가를 기록했다. 인텔과 AMD 주가도 각각 4.08%, 1.34% 상승했다.AI·반도체 훈풍과 반대로 일부 빅테크는 이날 부진을 면치 못했다. 이날 유럽연합(EU)가 애플에 18억 4000만유로에 이르는 과징금을 부과하면서 애플 주가는 2.54% 하락했다. EU의 빅테크 규제가 본격화할 수 있다는 우려 때문이다. 테슬라도 중국 공장 출하량이 1년 만에 최소치로 하락했단 소식에 7.16% 하락했다.박종화 (bell@edaily.co.kr) ",http://v.daum.net/v/20240305060851376
3,"  [속보]뉴욕증시, 일제히 하락…나스닥 0.41% ↓  ",아시아경제,뉴욕=권해영,2024. 3. 5. 06:03,"미국 뉴욕증시의 3대 지수는 4일(현지시간) 일제히 하락했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 0.25% 하락해 장을 마감했다. 대형주 중심의 S&P500지수와 기술주 중심의 나스닥 지수는 전거래일 보다 각각 0.12%, 0.41% 밀려 거래를 마쳤다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240305060303309
4,  [속보] 파월 의장 의회 증언 앞두고 미증시 소폭이지만 일제↓  ,뉴스1,박형기 기자,2024. 3. 5. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240305060135276
5,"  [속보] 엔비디아 3.60% 급등, 신고가…시총 2조1310억달러  ",뉴스1,박형기 기자,2024. 3. 5. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240305060121263
6,"  [속보] 테슬라 중국서 또 가격 인하, 7% 이상 급락  ",뉴스1,박형기 기자,2024. 3. 5. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240305060034193
7,  [우보세]글로벌 공급망 재편기의 생존법  ,머니투데이,임동욱 기자,2024. 3. 5. 05:25,"마이크로LED는 초소형 LED 소자가 각각 빛을 내 화소 역할을 하는 차세대 디스플레이다. 현재 주요 모바일 기기에 탑재되는 OLED(유기발광다이오드)보다 10~100배 밝은 화면을 구현할 수 있고, 화면 속도도 빠르다. 그러나 공급 차질 등으로 가격은 현재 비슷한 크기의 OLED 패널보다 2.5배에서 3배 가량 높다. 또 높은 정밀도가 필요해 대량 생산이 까다롭다. 이같은 가격과 공정 문제를 고민한 끝에 애플은 '리셋' 버튼을 눌렀을 것이다. 애플은 마이크로LED를 탑재한 애플워치 신제품을 2026년 출시할 계획으로 알려졌지만, 이번 취소 사태로 일정 연기와 함께 새로운 공급선을 찾아내야 하는 과제를 안게 됐다. #반도체 업계의 '슈퍼 을'로 불리는 ASML은 지난해 53대의 EUV(극자외선 노광장비)를 판매했다. 2022년의 40대 보다 13대 늘었다. 5나노 이하 초미세 공정에 반드시 필요한 이 장비를 만들 수 있는 곳은 전 세계에서 ASML 한 곳 뿐이다. 한 대에 수천 억원이 넘는 이 장비를 사기 위해 글로벌 반도체 기업들은 일찌감치 줄을 섰다. 하지만 제품을 받으려면 1년 이상 기다려야 한다. 주문이 밀려든다고 생산을 마구 늘릴 순 없다. ASML은 최근 연차보고서를 통해 ""우리가 생산할 수 있는 노광장비의 숫자는 광학부품 독점 계약을 맺은 칼 자이스의 생산 능력에 달렸다""고 공개했다. 더 나아가 자이스가 공급 관계를 중단하거나 장기간 부품을 보내주지 않을 경우, 제대로 사업을 영위할 수 없을 것이라고 못 박았다. 네덜란드 기업인 ASML과 독일 렌즈회사 칼 자이스는 오랜 파트너십을 자랑한다. 당초 최대 15년을 예상했던 EUV 개발은 앞이 보이지 않을 정도로 길어졌지만, 두 기업은 서로의 기술을 의지하며 프로젝트를 이어갔다. 이들은 결국 30여년 만에 EUV 상용화에 성공했다. 이후 10년 이상 시간이 흘렀지만, 아직도 이에 대적할 수 있는 기술은 나오지 않았다. 영화 같은 '콜라보'와 '해피엔딩'이다. #이재용 삼성전자 회장이 지난주 마크 저커버그 메타 최고경영자(CEO) 부부에게 직접 저녁식사를 대접했다. 이 자리에 사장단 등 배석자는 없었다. 그만큼 '개인적' 인연이 강조된 만찬이었다. 이 회장은 저커버그 CEO와 10년 넘게 인연을 이어가고 있다. 2014년 10월 한국 방문 시 두 사람은 삼성전자 서초사옥에서 만찬을 했는데, 10년 뒤 만남에선 특별한 손님에게만 개방하는 삼성 영빈관 '승지원'으로 격을 높였다. 글로벌 공급망이 핵심 경영 이슈로 떠오르면서, 기업들은 국경을 넘어 협력 강화에 힘쓰고 있다. 최첨단 기술 앞에선 기존의 '갑·을' 구분은 무의미하다. 단순한 계약 관계가 아닌 '진짜 파트너'가 될 수 있느냐가 관건이다. 이런 점에서 총수들의 '밥 한끼'는 생존을 위한 식사 이상의 의미를 갖는다. 임동욱 기자 dwlim@mt.co.kr",http://v.daum.net/v/20240305052507811
8,  [지지대] 가짜뉴스로 돈벌기  ,경기일보,이연섭 논설위원,2024. 3. 5. 03:01,"가짜뉴스가 판을 치는 세상이다. 가짜뉴스와 진짜뉴스가 뒤섞이고 거짓이 진실을 가려 진짜와 가짜를 가려내기 힘들 정도다. 인공지능(AI)으로 만든 가짜 정보는 활자를 넘어 영상 이미지로 세상을 혼란스럽게 만들고 있다. 요즘 유튜브는 그야말로 전쟁터다. 너도나도 유튜브 채널을 만들고, 한 명이라도 더 구독자를 늘리기 위해 수단·방법을 가리지 않는다. 구독자 수는 곧 돈이 되기 때문에 자극적인 가짜뉴스를 만들어 유포시키는 데 혈안이 돼 있다. 얼마 전 카타르 아시안컵 기간 한국축구 대표팀 내부 불화 논란의 중심에 섰던 이강인 선수에 대한 가짜뉴스 영상이 유튜브에 범람했다. 가짜뉴스를 만들어 유포한 제작자들이 2주 만에 유튜브 광고 수익으로 7억원을 벌어들였다는 분석까지 나왔다. 유해 영상 콘텐츠를 식별·분석하는 스타트업 파일러는 3일 “축구 국가대표팀 내 충돌이 처음 보도된 지난달 14일 이후 약 2주간 195개 유튜브 채널에서 이강인을 주제로 한 가짜뉴스 콘텐츠가 361개 게재됐다”며 “해당 영상의 총 조회 수는 6천940만회로, 7억원 정도 수익이 발생한 것으로 추정된다”고 했다. 가짜뉴스 영상들은 자극적인 제목과 미리보기 이미지(섬네일)로 조회수를 끌어올렸다. 구독자 6만명을 보유한 ‘오늘 이슈’ 유튜브 채널은 지난 19일 ‘(속보) 이강인 280억 계약 해지, PSG 서울스토어 전면중지 확정! 열받은 구단주 이강인 2군행 발칵!’이라는 제목의 영상을 공개했다. 조회 수가 50만을 넘었다. 이 채널은 2주간 해외축구 가짜뉴스 관련 영상 26개를 게재하며 330만회 넘는 조회 수를 얻었다. 수익이 수천만원으로 추정된다. 유튜브 측은 가짜뉴스를 사실상 방치하고 있다. 가짜뉴스로 구독자와 조회 수를 높이고 광고 수익을 올리는 채널이 계속 느는데, 유튜브는 적발된 경우에 한해 광고를 붙이지 않는 정도의 조치만 하고 있다. 영상을 내리거나 비공개 처리에 소극적이다. 유튜브 영향력이 커지면서 가짜뉴스는 더 기승을 부릴 것이다. 가짜가 돈이 되는 세상, 이를 그냥 두고만 볼 것인가. 이연섭 논설위원 yslee@kyeonggi.com ",http://v.daum.net/v/20240305030117828
9,"  [속보] 트럼프 '대선 출마 자격 유지'에 ""미국을 위한 큰 승리""  ",연합뉴스,강병철,2024. 3. 5. 00:28,▶제보는 카톡 okjebo,http://v.daum.net/v/20240305002850492
