,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  고혈압 잘 관리하는 ‘7가지 생활 습관’  ,이데일리,이순용,2024. 1. 14. 10:53," [이데일리 이순용 기자] 우리나라 성인 3명 중 1명은 고혈압을 앓고 있다. 고혈압은 대부분 뚜렷한 증상이 없어 늦게 발견되는 경우가 많으며, 치료하는 사람 중에서도 혈압을 제대로 조절하는 사람은 약 60% 정도에 불과하다. 고혈압은 협심증, 심근경색, 뇌졸중 등 심혈관 질환과 밀접해 적극적인 치료와 생활 습관 관리가 중요하다. 순천향대 부천병원 심장내과 서혜선 교수는 고혈압을 관리하려면 다음과 같이 ‘7가지 생활 습관’을 실천하라고 조언했다.1) 저염식 실천하기 = 하루 소금을 10g 정도 섭취하는 고혈압 환자가 소금 섭취를 5g으로 줄이면 수축기 혈압이 4~6mmHg 감소한다. 소금의 권장 섭취량은 하루 6g 이하이나, 한국인은 하루 평균 약 10g의 소금을 섭취하는 것으로 알려졌다. 김치, 찌개, 국, 젓갈, 라면 등 소금이 많은 음식은 피하고 소금이 많이 함유된 가공식품도 섭취하지 않도록 해야 한다.2) 체중 감량하기 = 고혈압은 체중과 밀접한 관계가 있다. 고혈압 환자가 표준 체중을 10% 이상 초과하는 경우, 5kg 정도만 감량해도 뚜렷한 혈압 감소 효과를 얻는다. 권장 체질량지수는 25kg/m2 정도이며, 목표 허리둘레는 남성 90cm, 여성 85cm이다.체중을 줄이려면 하루 세 끼를 거르지 않고 천천히 먹어야 한다. 섬유소가 많은 음식과 생선 섭취를 권장하며, 당분이 많은 음식과 빵, 과자, 청량음료 등 간식을 피한다. 콜레스테롤과 불포화지방산도 적게 섭취하도록 한다.3) 절주 · 금연하기 = 과도하게 술을 마시면 혈압이 높아지고, 고혈압약 저항성이 커진다. 하루 음주 허용량은 에탄올을 기준으로 하루 30g으로, 맥주 720㎖(1병), 와인 200~300㎖(1잔), 정종 200㎖(1잔), 위스키 60㎖(2샷), 소주 2~3잔(1/3병) 등에 해당한다. 또, 담배에 함유된 니코틴은 일시적으로 혈압과 맥박을 상승시켜, 흡연은 고혈압의 강력한 위험인자다. 고혈압 환자가 흡연을 지속한다면 심뇌혈관질환 위험을 피할 수 없으므로 금연하는 것이 좋다.4) 규칙적으로 운동하기 = 운동을 하면 혈압이 낮아지고, 심폐기능이 개선되며, 체중이 줄고, 이상지질혈증이 개선되며, 스트레스도 해소된다. 속보나 조깅, 자전거, 수영, 줄넘기, 에어로빅 체조 등 유산소 운동이 도움이 되며, 운동 강도는 최대 심박수(220-연령)의 60~80%가 적당하다.5) 균형 잡힌 식단으로 바꾸기 = 고혈압 환자를 위한 식사는 특정 영양소를 강조하는 것보다는 다양한 영양소를 균형 있게 섭취하는 것이 좋다. 특히 과일, 채소, 생선 등을 많이 섭취하고 지방을 적게 섭취하는 DASH(Dietary Approaches to Stop Hypertension)는 혈압을 11/6mmHg까지 낮출 수 있다. 칼슘, 마그네슘, 포타슘을 많이 섭취하면 추가적인 효과가 있을 수 있다. 우리나라 연구에서 두부, 콩, 과일, 채소, 생선으로 이루어진 식단과 유제품 섭취가 많은 식단이 낮은 고혈압 유병률과 연관이 있다고 보고된 바 있다.6) 갑작스러운 혈압 상승 피하기 = 카페인과 스트레스는 혈압을 급격히 상승시킬 수 있으므로, 카페인 섭취를 줄이고 규칙적인 생활 습관과 운동, 나만의 스트레스 해소법 등을 통해 스트레스를 관리하는 것이 중요하다. 또, 수면무호흡이나 불면증도 혈압을 상승시킬 수 있으므로 치료하는 것이 좋다.7) 규칙적으로 혈압 측정하고 병원 방문하기 = 가정 혈압 측정을 통해 혈압 관리가 잘 되고 있는지 규칙적으로 확인하는 것이 좋다. 생활 습관을 관리해도 혈압이 높으면, 병원을 방문해 24시간 검사와 심초음파, 경동맥 초음파 등을 받고 혈압관리 부작용은 없는지 확인해야 한다.서혜선 교수는 “혈압을 관리하면 혈압을 낮추는 효과뿐 아니라 다른 심뇌혈관 위험을 동시에 감소시키는 효과를 얻을 수 있다”며 “고혈압 환자라면, 약물 치료 효과를 높이고 부작용을 줄이기 위해 생활 습관 개선을 반드시 병행해야 한다”고 말했다.이순용 (sylee@edaily.co.kr) ",http://v.daum.net/v/20240114105328168
1,"  [속보]일본 기상청 ""가고시마현 스와노세섬 화산 분화""  ",뉴시스,김예진 기자,2024. 1. 14. 01:07, [서울=뉴시스] 김예진 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240114010739536
2,"  [속보] 日기상청 ""가고시마현 스와노세섬 화산 분화"" <교도>  ",연합뉴스,정빛나,2024. 1. 14. 00:54,▶제보는 카톡 okjebo,http://v.daum.net/v/20240114005429495
3,"  [속보]바이든 ""美, 대만 독립 지지 안해""  ",뉴시스,김예진 기자,2024. 1. 14. 00:53, [서울=뉴시스] 김예진 기자 = ☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240114005348493
4,"  [속보] 美 ""대만 민주주의 강건…양안관계 안정·평화 유지 약속""  ",연합뉴스,김경희,2024. 1. 14. 00:52,▶제보는 카톡 okjebo,http://v.daum.net/v/20240114005200483
5,  [속보] 대만 입법원 선거 국민당 52석…민진당 51석·민중당 8석  ,뉴시스,문예성 기자,2024. 1. 14. 00:34, [서울=뉴시스] 문예성 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 sophis731@newsis.com ,http://v.daum.net/v/20240114003429450
6,"  [속보] 바이든 “미국, 대만 독립 지지하지 않아”  ",매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 1. 14. 00:27,바이든 대통령은 캠프 데이비드에서 주말을 보내기 위해 이날 백악관을 떠나기 전 기자들과 만나 대만 선거 결과에 대해 “우리는 대만의 독립을 지지하지 않는다”고 말했다.대만의 독립을 지지하지 않는다는 것은 그동안 미국이 유지해 온 외교적 입장이다.,http://v.daum.net/v/20240114002700428
7,"  [속보] 바이든 ""미국, 대만 독립 지지하지 않아""  ",연합뉴스,김경희,2024. 1. 14. 00:23,▶제보는 카톡 okjebo,http://v.daum.net/v/20240114002321420
8,"  [속보] 中, 대만 친미·독립 라이칭더 승리에 ""주류 민의 대변 못해""  ",뉴시스,김예진 기자,2024. 1. 14. 00:16, [서울=뉴시스] 김예진 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240114001631398
9,  [속보] 중국 “대만 대선 결과는 주류 민의 대변 못해…조국 통일은 필연”  ,매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 1. 13. 23:57,Nan,http://v.daum.net/v/20240113235700283
