,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 대통령실, 尹대통령 허위 영상에 ""강력 대응할 것""  ",연합뉴스,안용수,2024. 2. 23. 16:06,▶제보는 카톡 okjebo,http://v.daum.net/v/20240223160615487
1,"  [인터뷰 전문] 오신환 ""윤 대통령, 임기 초반 국민 가르치려 해…김 여사, 총선 후라도 유감 표명 필요""  ",JTBC,신혜원 기자,2024. 2. 23. 15:46,Nan,http://v.daum.net/v/20240223154642794
2,"  [속보] 코스피, '전강후약'…0.13%↑ 마감  ",한국경제TV,정경준,2024. 2. 23. 15:40,"[한국경제TV 정경준 기자]23일 코스피가 강보합 마감했다.간밤 미국 증시에서 엔비디아의 급등 소식이 알려지면서 장 초반 반도체주를 중심으로 급등세를 보였지만 이내 상승분을 모두 반납하면서 소폭 상승하는데 그쳤다.주말을 앞두고 있는 데다가 26일 정부의 '기업 밸류업 프로그램' 세부내용 발표를 앞두고 관망세가 우세했다.여기에 더해 '기업 밸류업 프로그램'에 대한 정책약발 지속에 대한 우려감도 나오면서 그간 급등에 따른 저PBR주를 중심으로 한 일부 숨고르기 양상도 보였다.이날 코스피지수는 전거래일대비 3.43포인트(0.13%) 오른 2,667.70에 거래를 마쳤다.외국인이 1,450억원 매수 우위를 보인 가운데, 개인과 기관은 각각 1,100억원, 550억원 매도 우위.시가총액 상위종목별로는 SK하이닉스가 4,900원(3.13%) 오른 16만1,000원에 거래를 마쳤으며, 셀트리온(1.98%), KB금융(1.39%) 등의 선전이 눈에 띄었다.특히, SK하이닉스는 장중 한때 16만6,900원까지 치솟으면서 52주 신고가를 또다시 경신했다.반면, 삼성물산(-2.50%), LG에너지솔루션(-1.59%), 삼성SDI(-1.65%) 등은 상대적으로 낙폭이 컸다.코스닥지수는 전거래일대비 1.54포인트(0.18%) 하락한 868.57을 기록했다.서울 외환시장에서 원·달러환율은 전거래일대비 2.30원(0.17%) 오른 1,331.00원을 기록했다.한편, 이날 일본 증시는 일왕 탄생일로 휴장했다. 정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240223154056610
3,"  [ET라씨로]이에이트, 코스닥 상장에 상승세  ",전자신문,이원지,2024. 2. 23. 15:40,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.이에이트가 코스닥 상장 첫날 상승세다.이에이트(418620)는 2월 23일 오후 2시 36분 기준 전 거래일보다 21.75% 상승한 24,350원에 거래되고 있다.디지털 트윈 플랫폼 기업 이에이트는 앞선 기관투자자 대상 수요 예측에서 631대 1의 경쟁률을 기록했다. 공모가는 희망 범위(1만4500~1만8500원) 상단을 초과한 2만원으로 확정했다.지난 13일부터 14일까지 진행된 일반투자자 대상 공모주 청약에서는 381.16대 1의 경쟁률을 보였다. 청약 증거금으로 총 1조767억원이 몰렸다.#이에이트 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240223154006583
4,"  [ET라씨로]코셈, 코스닥 입성 첫날 상승세  ",전자신문,이원지,2024. 2. 23. 15:40,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.코셈이 코스닥 입싱 첫날 상승를 보이고 있다.코셈(360350)은 2월 23일 오후 2시 42분 기준 전 거래일보다 67.19% 상승한 56,750원에 거래되고 있다.코셈은 기관투자자 대상 수요예측에서 1267.6대 1의 경쟁률을 기록했고, 공모가가 희망밴드(1만2000원~1만4000원) 상단 초과인 1만6000원으로 확정됐다.일반 투자자 대상 공모주 청약을 실시한 결과 2518.4대 1의 경쟁률을 기록했다. 청약 증거금은 약 3조220억원으로 집계됐다.2007년에 설립된 코셈은 주사전자현미경(SEM) 제조 기업이다.#코셈 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240223154004580
5,  [속보]“사직 전 자료 삭제해라”···전공의 행동지침 올라온 커뮤니티 본사 압수수색  ,경향신문,윤기은 기자,2024. 2. 23. 15:35,"경찰이 전공의들에게 “사직 전 병원 자료를 삭제하라”라고 권유하는 글이 올라온 인터넷 커뮤니티 본사를 23일 압수수색했다.경찰에 따르면 서울 강남경찰서는 전날 의사나 의대생이 사용하는 인터넷 커뮤니티 ‘메디스태프’의 서초구 소재 본사를 압수수색했다.경찰은 회원 정보, 게시자 인적사항, 접속 기록을 찾기 위해 서버, PC, 노트북 등 자료를 확보했다. 경찰은 압수수색을 통해 얻은 정보를 바탕으로 게시글 작성자의 인터넷 프로토콜(IP)을 추적하고 있다.경찰은 이 사이트에 올라온 전공의 집단행동 지침 게시글이 병원 업무에 지장을 줄 수 있어 게시글 작성자에게 업무방해 혐의가 있다고 보고 있다.최근 인터넷에는 ‘[중요] 병원 나오는 전공의들 필독!!’이라는 제목의 게시글을 갈무리한 사진이 퍼졌다. 작성자는 ‘인계장(인수인계장) 바탕화면, 의국 공용 폴더에서 (자료를) 지우고 세트 오더도 다 이상하게 바꿔 버리고 나와라. 삭제 시 복구 가능한 병원도 있다고 하니 제멋대로 바꾸는 게 가장 좋다’고 적었다. PA 간호사가 전공의 대신 업무를 수행하지 못하도록 하라거나 사직 의사를 명확히 하기 위해 짐도 두지 말고 나오라는 취지의 내용도 담겼다.한 누리꾼은 지난 19일 경찰에 이 게시물을 신고했다. 경찰은 이 글이 메디스태프에 처음 올라온 것으로 파악했다.앞서 법무부, 행정안전부, 대검찰청, 경찰청은 지난 21일 합동 브리핑을 열고 의료계 집단행동을 주도하는 이들에 대해 원칙적으로 구속수사를 하는 등 엄정 대응하겠다는 방침을 밝힌 바 있다.윤기은 기자 energyeun@kyunghyang.com",http://v.daum.net/v/20240223153520416
6,"  [속보] 신진서, 농심배 최종전 흑번으로 출발 [바둑]  ",쿠키뉴스,이영재,2024. 2. 23. 15:25,"23일 오후3시 중국 상하이에서 한국 주장 신진서 9단과 중국 주장 구쯔하오 9단의 건곤일척 승부가 시작됐다. 두 기사는 각각 한국과 중국 바둑 랭킹 1위다. 이 대결에서 승리하는 쪽이 우승 국가가 독식하는 상금 5억원의 주인공이 된다.한국과 중국 바둑 최강자가 격돌하는 무대는 농심신라면배다. 한국과 중국, 일본 최정예 바둑기사가 각각 5명씩 출전해 연승전 방식으로 바둑이 가장 강한 국가를 가리는 이 대회는 ‘바둑 삼국지’로도 불린다.한국은 이번 농심배에서 신진서를 제외한 4명의 선수가 단 1승도 올리지 못하고 중국 선봉 셰얼하오 9단에게 추풍낙엽처럼 쓸려나가면서 주장 신진서 9단이 혼자 6연승을 해야만 우승할 수 있는 최악의 상황으로 내몰렸다.하지만 승부는 결국 최종국까지 왔다. 신진서 9단은 7연승을 질주하던 중국 셰얼하오 9단을 돌려세웠고, 일본 최강자 이야마 유타 9단도 가볍게 제압했다. 신 9단은 2012년 프로 데뷔 이후 일본 기사에게 단 한 판도 패하지 않고 무려 41연승을 질주하는 대기록도 함께 세웠다.이어 신 9단은 중국 자오천위 9단을 완파했고, 조기 등판한 중국 레전드 기사 커제 9단을 상대로도 손쉬운 승리를 거뒀다. 이 대결을 따내면서 신 9단은 커제 9단과 상대전적에서도 12승11패로 한 발 앞섰다.신진서 9단은 마지막 승부에서 중국 주장 구쯔하오 9단을 상대로 흑을 잡았다. 2015년 첫 대결을 펼친 두 기사는 현재까지 15번 싸워 신 9단이 9승6패로 앞서고 있다.농심이 후원하고 한국기원이 주최⋅주관하는 ‘농심신라면배 세계바둑최강전’ 우승상금은 5억원이며, 본선 3연승 시 1000만원의 연승상금(3연승 후 1승 추가 때마다 1000만원 추가 지급)이 지급된다. 제한시간은 각자 1시간, 1분 초읽기 1분 1회다.이영재 기자 youngjae@kukinews.com",http://v.daum.net/v/20240223152502054
7,"  단수공천 재논의 김현아 ""공관위 결정 받아들이겠다…해명 기회 기다릴 것""[2024총선]  ",파이낸셜뉴스,정경수,2024. 2. 23. 15:23,"김 전 의원은 23일 국회 소통관에서 기자회견을 열고 ""일산을 중심으로 한 수도권 총선 승리, 기필코 만들어 내겠다""며 이같이 밝혔다. 앞서 국민의힘 공관위는 김 전 의원을 고양정에 단수공천하기로 결정했지만, 비상대책위원회가 김 전 의원의 정치자금법 위반에 대한 수사를 지적하며 의결을 보류했다. 이에 공관위에서도 비대위 의견을 존중한다며 원점 재논의하기로 했다. 김 전 의원은 ""당과 공관위가 부르시면 언제라도 가서 저의 입장을 말씀드리겠다""며 ""저는 변화된 모습으로 국민의 신뢰를 회복하고 있는 우리 당에 제 문제로 누를 끼치는 것을 원치 않는다""고 강조했다. 이어 김 전 의원은 ""저는 불법 자금을 받은 부패한 정치인이 아니다""며 ""공천에 반발하는 지역 세력에 정치공작을 당하고, 불공정하고 부도덕한 언론에 언론공작을 당했을 뿐""이라고 주장했다. 김 전 의원은 기자회견 후 취재진과 만나 ""아직 아무것도 연락을 당으로부터 받은 것이 없다""며 ""다만 오늘 아침에 공천 취소라는 속보를 보고 당에 확인을 했더니, 재논의라고 확인을 받았다""고 답했다. 아울러 김 전 의원은 ""당 윤리위원회에 120페이지 되는 소명자료를 제출했다""며 ""저는 기소당하지 않았고, 재판 중에 있지도 않다""고 설명했다.theknight@fnnews.com 정경수 기자",http://v.daum.net/v/20240223152337002
8,"  [ET라씨로] 한빛소프트, 신작 접속 문제에 주가 17%↓  ",전자신문,서희원,2024. 2. 23. 14:50,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.한빛소프트 신작이 기대에 못미치는 평가를 받으면서 주가가 약세를 보이고 있다.23일 오후 2시 48분 기준 한빛소프트(047080)는 전 거래일 대비 17.08% 하락한 2695원에 거래되고 있다.한빛소프트는 전날 인기 온라인 게임 '그라나도 에스파다' IP를 활용한 MMORPG '그라나도 에스파다M'을 출시했다.국내에 인지도가 높은 그라나도 에스파다의 모바일 게임 출시 소식에 한빛소프트 실적을 견인할 새로운 캐시카우가 될 지 투자자들의 관심이 쏠렸다.하지만 출시 당일, 정식 서비스 시작 1시간만에 임시 점검을 하더니 서버 접속 문제가 제대로 해결되지 않는 운영에 아쉬운 모습을 보였다. 이에 게임 온라인 커뮤니티에는 불편을 호소하는 글이 이어졌지만 빠르게 개선되지 않아 불만이 가중됐다.문제가 신속히 해결되지 않자 운영에 대한 우려가 커지면서 주가가 떨어졌다. 23일 장 초반 주가는 2455원까지 떨어졌지만 소폭 상승해 16% 대 하락을 이어가고 있다.#한빛소프트 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기서희원 기자 shw@etnews.com",http://v.daum.net/v/20240223145004940
9,  [속보] ‘계약 끝나는’ 의사도 떠난다…“이달 말 지나면 진짜 대란”  ,매일경제,이하린 매경닷컴 기자(may@mk.co.kr),2024. 2. 23. 14:36,"23일 의료계에 따르면 현재 서울시내 주요 대학병원은 전공의의 빈 자리에 전임의와 교수를 배치해 응급상황에 대비하고 있다.이들 병원은 신규 환자의 예약을 가급적 제한하고 수술 30∼50%를 축소하면서 병원을 운영 중이다.일부 병원은 전공의 없는 응급실을 24시간 유지하고자 기존 3교대 근무를 교수와 전임의의 2교대 근무로 바꿨다.서울대병원, 서울성모병원, 서울아산병원은 30∼40%가량, 세브란스병원은 50%가량 수술을 줄였다. 삼성서울병원 역시 수술의 45∼50%가량을 연기하며 대응 중이다.주요 병원은 전임의와 교수로 버티는 것도 곧 한계가 올 것으로 보고 있다.전임의는 전공의 과정을 마친 뒤 전문의 자격을 취득하고 병원에 남아 세부 전공을 배우는 의사들이다. 펠로 또는 임상강사로도 불린다.이들은 2월 말을 기준으로 1년 단위로 재계약해 근무를 이어가는 경우가 많은데, 이들 중 일부는 재계약 여부를 심각하게 고민 중인 것으로 전해진다.서울시내 대형병원의 한 전임의는 연합뉴스에 “원래 전임의는 1년 계약이니까, 사직은 아니고 그냥 더 이상 병원에 남아있지 않겠다는 뜻”이라며 “전공의들이 하던 일도 모두 맡다 보니 이제는 다들 힘들어서 못 할 거라고 생각한다”고 전했다.그러면서 “열심히 대학병원 남아서 일하면 뭐 하느냐, 욕만 먹는 거 아니냐는 분위기도 있다”고 밝혔다.수도권 대학병원의 한 전임의는 ‘전공의 3명 분량’의 일을 하고 있다며, 버틸 수 있는 수준이 아니라고 토로했다.그는 “지금 의료현장이 유지되는 건 전공의 3명이 하는 걸 저희 1명이 하고 있기 때문”이라며 “오는 29일이 지나면 ‘진짜’ 의료대란이 올 것”이라고 말했다.현장에서는 전공의 말년인 레지던트 4년차들도 집단 사직에 동참하거나, 전문의 자격도 포기한 채 병원을 떠날 수 있다는 우려가 커지고 있다.이달 말 수련 종료를 앞둔 레지던트 4년차가 병원에 남기로 결정한다면 내달에는 전임의 신분이 된다.대한의사협회(의협)도 내달이 되면 의료현장에 지금보다 더 극심한 대혼란이 벌어질 것이라고 경고했다.김성근 의협 비대위 조직위원회 부위원장 겸 서울시의사회 부회장은 전날 궐기대회에서 “이제 3월이면 전임의들도 떠나간다고 한다. 3월에 들어와야 할 인턴 선생님, 1년차 전공의들은 계약서를 쓰지 않았다”며 “이제 대학병원 의사 30%가 3월이면 사라진다. 절망적 상황은 이제 시작되지도 않았다”고 했다.",http://v.daum.net/v/20240223143607474
