,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]윤 ""총선서 대통령실 후광 있기 어려울 것…특혜 기대말라 했다""  ",뉴시스,박미영,2024. 2. 7. 22:37, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240207223706678
1,"  [속보]尹 ""한동훈에 선거 지휘·공천 관여 않겠다고 말해""  ",아시아경제,이기민,2024. 2. 7. 22:36,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240207223647676
2,"  [속보] 尹, 한동훈과 갈등설에 ""사사로운거 중요치 않아""  ",뉴스1,나연준 기자,2024. 2. 7. 22:36,yjra@news1.kr ,http://v.daum.net/v/20240207223623673
3,"  [속보] 尹대통령 ""여소야대 국회, 국정과제 추진하는데 애로…영수회담은 여당 지도부 무시, 곤란해""  ",디지털타임스,김미경,2024. 2. 7. 22:36,"윤석열 대통령은 7일 ""여소야대 국회로 국정과제를 추진하는 데 애로사항이 많다""면서 ""정부를 견제하더라도 국익과 국민의 이익을 위해 정부에 기본적으로 협조하면서 견제하는 국회가 됐으면 하는 바람""이라고 전했다.윤 대통령은 이날 공개된 KBS 신년대담에서 이같이 말했다.윤 대통령은 진행자가 ""국회의 다수당인 더불어민주당의 이재명 대표를 만나서 대표 회담 통해서 이런 이야기를 할 수 있는데 단독회담을 하지 않는 이유가 무엇인가""라고 질문하자 ""총선 준비에 들어가면서 (회담 관련) 얘기가 나왔지만, 엄연히 당 지도부와 대통령은 별개""라고 선을 그었다.특히 ""영수회담이라는 표현은 우리 사회에서 없어진 지 오래""라며 ""여야 지도부끼리 (먼저) 논의하고, 저 역시도 정당 지도부와 충분히 만날 용의가 있지만, 영수회담이라 하면 여당 지도부를 무시하는 게 될 수도 있어 곤란한 상황이었다고 말씀드리고 싶다""고 했다. 김미경기자 the13ook@dt.co.kr",http://v.daum.net/v/20240207223610671
4,"  [속보]尹 ""한동훈과 가깝지만 최근 통화한 적 없어···총선 끝나고 볼 것""  ",서울경제,김현상 기자,2024. 2. 7. 22:36,Nan,http://v.daum.net/v/20240207223606669
5,"  [속보]尹대통령 ""한동훈과 사사로운 것 앞세워 판단하면 안돼""  ",머니투데이,안채원 기자,2024. 2. 7. 22:36,윤석열 대통령 7일 밤 KBS 신년 특별대담.안채원 기자 chae1@mt.co.kr,http://v.daum.net/v/20240207223606670
6,"  [속보]尹 ""대통령실 출신 후광 어려울 것…특혜 기대 말라""  ",이데일리,권오석,2024. 2. 7. 22:36, [이데일리 권오석 기자] KBS 특별 대담 ‘대통령실을 가다’권오석 (kwon0328@edaily.co.kr) ,http://v.daum.net/v/20240207223603668
7,"  [속보] 尹대통령 ""한동훈에게 선거지휘·공천에 관여 않겠다고 했다""  ",연합뉴스,안용수,2024. 2. 7. 22:36,▶제보는 카톡 okjebo,http://v.daum.net/v/20240207223602667
8,"  [속보]尹 ""총선에 대통령실 후광 없을 것··· 공정하게 뛰어야""  ",서울경제,이승배 기자,2024. 2. 7. 22:36,Nan,http://v.daum.net/v/20240207223602666
9,  [속보]尹대통령 “국회 구성 어떻든 정부 일에 기본적 협조해야”  ,매일경제,조성신 매경닷컴 기자(robgud@mk.co.kr),2024. 2. 7. 22:36,Nan,http://v.daum.net/v/20240207223601665
