,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  고금리에 지갑 닫았다…온라인쇼핑도 증가세 둔화  ,아이뉴스24,박은경,2024. 2. 11. 16:48,"[아이뉴스24 박은경 기자] 고금리 장기화에 소비 심리가 얼어붙었다. 소매 판매와 서비스업 생산에 이어 온라인쇼핑도 둔화했다.11일 통계청의 나우캐스트 지표에 따르면 지난달 26일 기준 온라인 지출결제액 변화율(4주 이동평균)은 48.1%로 전주 대비 5.4%포인트(p) 증가에 그쳤다.그러나 최근 추이를 보면 지난해 12월 1일 62.8%를 정점으로 하락하고 있다. 올해 1월 19일 기준 변화율은 42.7%로 작년 10월 20일 36.6% 이후 가장 낮은 수치를 기록했다.온라인 지출결제액 변화율은 가계 소비 동향을 알 수 있는 속보성 지표로 신한카드 데이터를 기반으로 한다.작년 12월 온라인쇼핑 거래액도 전년 같은 달보다 7.7% 늘었지만, 전월 대비로는 2.2% 감소했다. 여기에 지난해 12월 소매판매도 전월 대비 0.8% 줄었고, 서비스업 생산은 0.3% 늘었지만 회복세가 강하다고 평가하긴 어려운 수준이다.박상현 하이투자증권 애널리스트는 ""부동산 경기 침체와 고용시장 둔화 조짐, 반등세가 미약한 국내 증시 흐름 등은 소비 경기 반등을 제약할 여지가 있다""며 ""내수 경기 부진은 국내 경기 회복 흐름에 장애 요인이 될 것""이라고 진단했다.",http://v.daum.net/v/20240211164838055
1,"  [속보] 임란 칸 PTI, 파키스탄 총선서 지지후보 101명 당선…사실상 제1당 차지  ",뉴시스,이재준 기자,2024. 2. 11. 16:23, [서울=뉴시스]이재준 기자 =이재준 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 yjjs@newsis.com ,http://v.daum.net/v/20240211162319894
2,"  강진 日 노토반도서 규모 4.7 지진…""쓰나미는 발생 안해""  ",뉴시스,이재준 기자,2024. 2. 11. 14:10," [서울=뉴시스]이재준 기자 = 새해 첫날 강진으로 많은 피해를 낸 일본 노토(能登) 반도에서 11일 규모 4.6 지진이 일어났다. 닛케이 신문과 지지(時事) 통신 등에 따르면 일본 기상청은 이시카와(石川)현 노토 지역에서 이날 낮 12시36분께 이같이 지진이 발생했다고 밝혔다.기상청은 진원 깊이가 10km로 쓰나미가 밀려올 가능성은 없다고 전했다.미국 지질조사국(USGS)은 규모 4.7 지진이 아나미즈 동북동쪽 43km 일대를 강타했다고 발표했다.진앙은 북위 37.433도, 동경 137.322도로 진원 깊이가 10.6km라고 USGS는 지적했다.JR 동일본은 이번 지진에도 도호쿠(東北), 조에쓰(上越), 호쿠리쿠(北陸) 신칸센이 정상대로 운행을 계속하고 있다고 공표했다.호리후쿠 전력은 이시카와현 소재 시카(志賀) 원전의 설비에 별다른 이상이 없다고 확인했다.총무성 소방청의 전국 순간 경보시스템(J 얼랏)은 예상 최대 진도 5약(弱)의 긴급지진 속보를 발령했다.앞서 1월1일 노토반도에 내습한 규모 7.6 강진으로 인한 사망자는 238명에 달했다.이시카와현 스즈(珠洲)시와 와지마(輪島)시에서 각각 101명, 아나미즈마치(穴水町) 20명, 노토조(能登町) 8명, 나나오(七尾)시 5명, 시카마치(志賀町) 2명, 하쿠이(羽咋)시 19명 등이다. 부상자는 총 1037명에 이르렀다.☞공감언론 뉴시스 yjjs@newsis.com ",http://v.daum.net/v/20240211141037820
3,"  빅뱅 대성 ""대권 잠룡은 ○○○…이준석 개혁신당 기대"" 정치 질문에 '진땀'  ",뉴스1,소봄이 기자,2024. 2. 11. 13:51,"(서울=뉴스1) 소봄이 기자 = 빅뱅 멤버 대성이 유튜브 채널 '피식대학'의 '나락퀴즈쇼'에 출연, 정치 질문에 진땀을 뻘뻘 흘렸다.지난 10일 '피식대학'에는 '빅뱅 대성, 당신도 나락에 갈 수 있다'는 제목의 영상을 게재했다.'나락퀴즈쇼'는 MC가 게스트에게 정치 성향, 사회적 논란거리가 될 질문 등 민감한 질문을 던지고 게스트가 대답할 수밖에 없는 환경 속에서 괴로워하는 것을 유머로 보여주는 콘텐츠다.이날 대성은 세 번째 문제로 '다음 중 가장 대성할 것 같은 대권 잠룡을 고르시오'라는 문제에 어쩔 줄 모르겠다는 표정으로 웃었다.1번 조길형, 2번 이탄희, 3번 오세훈, 4번 김동연 후보 중 대성은 ""제가 잘 몰라가지고…3번 하겠다""며 오세훈을 선택했다.대성이 변명할 틈도 없이 다음 문제로는 '대성이 가장 보고 싶은 유명인을 고르시오'라며 마재윤, 스티브 유(유승준), 혜민 스민, 샘 오취리가 보기로 등장했다.대성은 ""아까 문제부터 다시 고르면 안 되는 거죠? 이런 건 줄 몰랐다""라며 다리를 배배 꼬고 난처해했다. 그러면서 ""저는 3번 혜민 스님""이라고 답했다.뒤이어 대답만 해도 대성 이름으로 1000만원이 기부되는 보너스 문제가 출제됐다. '다음 중 더 기대되는 정당을 고르시오. 1번 이준석의 개혁신당, 2번 이낙연의 새로운 미래'라는 질문에 대성은 ""이런 쪽을 전혀 모른다""며 난감해했다.MC가 시간 초를 세자 대성은 얼떨결에 ""하…1000만원? 1번 하겠다""고 답했다. 그러다 대성이 ""아 이건 좀 아닌 거 같다. 아니다. 모르겠다""고 혼란스러워하자, MC는 ""그럼 1번으로 하겠다. 대성님 이름으로 1000만원 기부됐다""고 말했다.이때 현재 상황을 반영한 듯 '속보) 제3지대 통합신당 합당 합의…공동대표 이준석·이낙연'이라는 자막이 나오기도 했다. 실제로 이준석의 개혁신당, 이낙연의 새로운미래, 민주당 탈당파 원칙과상식, 금태섭의 새로운선택 등 4개 세력은 지난 9일 통합신당 '개혁신당'을 깜짝 출범했다.한편 대성의 나락 퀴즈쇼는 공개된 지 18시간 만인 11일 오후 1시, 조회수 95만회를 훌쩍 넘겼다. 이 영상에 대성은 ""피식쇼라며…""라고 댓글을 남기기도 했다.sby@news1.kr ",http://v.daum.net/v/20240211135151661
4,"  [속보] 개최국 카타르, 아시안컵 2연패…한국 꺾은 요르단에 3-1 승리  ",뉴스1,안영준 기자,2024. 2. 11. 02:14,tree@news1.kr ,http://v.daum.net/v/20240211021406047
5,"  [속보] 尹 ""북한 도발시 '선조치·후보고' 압도적 대응하라""  ",파이낸셜뉴스,김윤호,2024. 2. 10. 18:19,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240210181911179
6,"  [속보] 주북 러 대사 ""북한 핵실험 가능성 배제 안해""  ",헤럴드경제,입력 2024. 2. 10. 16:25,2024. 2. 10. 16:25,husn7@heraldcorp.com,http://v.daum.net/v/20240210162549200
7,"  [속보]북한 주재 러 대사 ""北 핵실험 가능성 배제 안해…미국에 전적 책임""  ",국제신문,신심범 기자,2024. 2. 10. 14:58,"알렉산드르 마체고라 주북 러시아 대사가 만약 미국의 도발이 계속된다면 북한이 핵실험을 할 가능성을 배제하지 않는다고 말했다고 러시아 스푸트니크 통신이 10일(현지시간) 보도했다.마체고라 대사는 이날 보도된 스푸트니크 인터뷰에서 “만약 미국의 도발이 계속되고, 만약 그들이 점점 더 위험해진다면 나는 북한 지도부가 그들의 국가 방어 역량을 강화하기 위해 핵실험을 감행하기로 결정할 수밖에 없다는 점을 배제하지 않고 있다”고 말했다.마체고라 대사는 지난 7일 보도된 러시아 타스통신과의 인터뷰에서도 “미국이 역내에서 도발적 움직임을 계속한다면 북한이 추가 핵실험을 감행하는 결정을 할지도 모른다”고 밝힌 바 있다. 사흘 만에 재차 북한의 핵실험 가능성을 언급한 것이다.마체고라 대사는 이번 스푸트니크 인터뷰에서 “이것은 분명 바람직하지 않은 시나리오”라며 “하지만 만약 이런 일이 일어난다면 그 책임은 전적으로 미국과 그 동맹국에 있을 것”이라고 주장했다.",http://v.daum.net/v/20240210145829583
8,"  [속보]주북한 러시아 대사 ""韓, 우크라에 미사일 공급하면 큰 실수""  ",뉴시스,이명동,2024. 2. 10. 14:49, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240210144956518
9,"  [속보] 주북 러 대사, '北 핵실험 가능성' 또 제기… ""책임은 미국에""  ",강원도민일보,최경진,2024. 2. 10. 14:44,Nan,http://v.daum.net/v/20240210144430480
