,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]尹대통령 ""'비대면 대출 갈아타기 플랫폼' 전세대출까지 확대""  ",아시아경제,서소정,2024. 1. 17. 10:50,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240117105009336
1,"  [속보]尹 ""대출도 상품, 자유롭게 조건 선택할 시장 조성할 것""  ",파이낸셜뉴스,김학재,2024. 1. 17. 10:49,"윤 대통령은 이날 서울 여의도 한국거래소에서 열린 네 번째 민생토론회에서 ""금융상품을 선택하고 바꾸는 데 금융소비자의 자유로운 선택이 이뤄지도록 자유롭고 공정한 시장을 조성할 것""이라며 이같이 말했다. 윤 대통령은 ""저는 취임 직후부터 경쟁을 통해 국민 이자 부담이 경감되도록 대출 이자 상환조건을 투명하게 공개하고 이런 정보들을 비교해 판단하는 플랫폼을 마련하라고 지시했었다""면서 ""작년 신용대출에 이어 주담대 전세대출까지 공개된 투명한 비교 플랫폼을 통해 불이익을 받지 않고 자유롭게 옮겨갈 수 있게 됐다""고 설명했다. 지난 9일 시작된 주담대 갈아타기 서비스에 1조원이 몰린 사례를 언급한 윤 대통령은 ""금융권 역시도 자발적으로 초과이익에 대한 사회환원 등 다양한 방안을 발표했다""고 말했다.",http://v.daum.net/v/20240117104947321
2,"  [속보] 尹 ""불법 공매도, 부작용 차단 안 되면 재개할 뜻 없어""  ",아이뉴스24,김보선,2024. 1. 17. 10:49,"17일 윤석열 대통령 국민과 함께하는 민생토론회(상생의 금융, 기회의 사다리 확대)",http://v.daum.net/v/20240117104943317
3,  [속보]'채널A 기자 명예훼손' 최강욱 전 의원 2심서 벌금 1000만원…1심 무죄 뒤집혀  ,뉴스1,이세현 기자,2024. 1. 17. 10:49,sh@news1.kr ,http://v.daum.net/v/20240117104909291
4,"  [속보]尹 ""공매도 금지, 총선용 아냐…부작용 차단 조치 없이 재개 안 해""  ",이데일리,권오석,2024. 1. 17. 10:48," [이데일리 권오석 기자] 국민과 함께하는 민생토론회 ‘네 번째, 상생의 금융, 기회의 사다리 확대’권오석 (kwon0328@edaily.co.kr) ",http://v.daum.net/v/20240117104825257
5,"  [속보] 尹 ""소액주주 위해 전자주주총회 제도화 등 상법 개정할 것""  ",한국경제,신민경,2024. 1. 17. 10:48,"[속보] 尹 ""소액주주 위해 전자주주총회 제도화 등 상법 개정할 것""신민경 한경닷컴 기자 radio@hankyung.com ",http://v.daum.net/v/20240117104817248
6,"  [속보]윤 대통령, ""ISA 납입·비과세 한도 대폭 늘리겠다""  ",경기일보,김동식 기자,2024. 1. 17. 10:48,"   [속보]윤 대통령, ""ISA 납입·비과세 한도 대폭 늘리겠다"" 김동식 기자 kds77@kyeonggi.com ",http://v.daum.net/v/20240117104813241
7,  [속보] 尹대통령 “제2금융권도 3000억 규모 이자 경감 계획 추진”  ,조선비즈,김문관 기자,2024. 1. 17. 10:47,"윤석열 대통령은 17일 “제2금융권도 3000억원 규모의 이자 경감 계획을 추진할 예정”이라고 밝혔다.윤 대통령은 이날 오전 서울 여의도 한국거래소에서 주재한 ‘상생의 금융, 기회의 사다리 확대’ 민생토론회 모두발언을 통해 “(제1금융권인) 은행권은 자율적으로 2조원+ɑ(플러스알파) 상생 패키지를 마련했다”며 이같이 밝혔다. 이날 토론회는 생중계됐다.윤 대통령은 “성실하게 빚을 갚으신 분의 재기를 지원하기 위해 약 250만 명이 신용 사면을 받았다”며 이라고도 했다.윤 대통령은 지난 2일 증시 개장식에 참석한 이후 약 2주 만에 다시 여의도 한국거래소를 찾았다.이날 토론회에는 전업투자자, 회사원, 소상공인·자영업자, 청년 등 금융서비스를 이용하는 다양한 직업과 연령대의 국민 50여 명이 참석했다. 정부에서는 최상목 부총리 겸 기획재정부 장관, 이정식 고용노동부 장관, 방기선 국무조정실장, 김주현 금융위원장이 자리했다. 대통령실에서는 이관섭 비서실장, 성태윤 정책실장, 박춘섭 경제수석, 장상윤 사회수석 등이 참석했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240117104745207
8,"  [속보] 尹 ""50만명 신용사면 더 혜택...총 300만명 혜택 예상""  ",헤럴드경제,입력 2024. 1. 17. 10:47,2024. 1. 17. 10:47,lucky@heraldcorp.com,http://v.daum.net/v/20240117104738202
9,  [속보] 尹 “소액주주 위해 전자주주총회 제도화 등 상법 개정”  ,헤럴드경제,입력 2024. 1. 17. 10:47,2024. 1. 17. 10:47,[헤럴드경제=강문규 기자] 尹대통령 “ISA 납입·비과세 한도 대폭 확대”mkkang@heraldcorp.com,http://v.daum.net/v/20240117104737200
