,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  ""개인 간 다툼이 총격으로…부상자 절반은 어린이""  ",SBS,김용태 기자,2024. 2. 16. 06:39,"<앵커>미국 미식축구 우승 축하 행진 중에 발생한 총격 사건 속보입니다. 미국 수사당국이 이번 사건은 테러가 아니라 개인 간의 다툼 때문에 일어났다고 밝혔습니다. 피해자 23명의 절반은 행진을 보러 나왔던 어린이와 청소년으로 확인됐습니다.워싱턴 김용태 특파원입니다.<기자>미국 캔자스시티에서 슈퍼볼 우승 축하 행진 중 발생한 총격 사건 피해자는 모두 23명으로 집계됐습니다.경찰은 43살 여성이 숨졌고, 22명이 다쳤다고 밝혔습니다.부상자 절반은 행진을 보러 나왔던 어린이, 청소년이었습니다.[그레이브스/캔자스시티 경찰국장 : 22명 부상자 나이는 8세~47세 사이였습니다. 적어도 부상자 절반이 16세 미만입니다.]사건 용의자로 체포, 구금된 3명 가운데 2명도 청소년으로 확인됐습니다.경찰은 몇몇 개인 간 다툼에서 총격이 시작됐으며, 테러는 아닌 것으로 파악했다고 밝혔습니다.[그레이브스/캔자스시티 경찰국장 : 테러나 자생적 폭력 극단주의와는 관계가 없습니다. 여러 사람 간 다툼이 총격으로 이어진 것으로 보입니다.]축하 행사엔 100만 명이 모인 것으로 추산됐는데, 현장에 경찰이 8백 명 이상 배치됐지만 사건을 막지는 못했습니다.현지 언론은 캔자스시티가 오랫동안 총기 폭력에 시달려왔다고 전했는데, 지난해 발생한 180여 건 살인사건이 대부분 총기와 관련돼 있었습니다.백악관은 돌격 소총이나 대용량 탄창을 금지하는 등 총기규제 강화를 거듭 촉구했습니다.[카린 장 피에르/백악관 대변인 : 의회가 행동에 나서야 합니다. 후속 행동이 없다면 부끄러운 일이 될 것입니다.]미국에서 가해자를 제외하고 4명 이상이 총에 맞아 숨지거나 다친 총기 난사 사건은 올해 들어서만 벌써 50건에 달하고 있습니다.(영상취재 : 박은하, 영상편집 : 박진훈)
           김용태 기자 tai@sbs.co.kr",http://v.daum.net/v/20240216063904747
1,  [속보]엔비디아 관련주 최대 67% 급등…뉴욕증시 소폭 상승  ,이데일리,김상윤,2024. 2. 16. 06:13," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 소폭 상승세로 마감했다. 엔비디아는 역시 소폭 하락했지만, 엔비디아 투자회사 및 협력업체 주가가 폭등하는 등 중·소형 인공지능(AI) 주식으로 투심이 옮겨가는 분위기다.대형주 벤치마크인 S&P500지수는 0.58% 오른 5029.73을, 기술주 위주의 나스닥지수는 0.3% 상승한 1만5906.17에 거래를 마쳤다.연일 상승세를 탔던 엔비디아 주가는 소폭 하락했다. 1.68% 하락하며 726.59달러에 거래를 마쳤다.하지만 엔비디아 관련주들은 대거 상승세를 보였다. 우선 전날 엔비디아 보유주식현황보고서(13F)가 공개되면서 엔비디아가 투자한 회사들이 대거 투자자들에게 관심을 크게 끈 셈이다.사운드하운드는 무려 66.74% 급등했다. 자동차 생산이나 레스토랑 운영 등 현장에서 음성 인식·텍스트 변환 작업을 해주는 AI 서비스를 개발·생산하는 업체다. 엔비디아는 AI소프트웨어로도 포트폴리오를 확장하고 있는데 사운드하운드 투자로 AI소프트웨어 개발도 적극 나서겠다는 취지로 읽힌다. AI 신약개발 회사인 리커젼 파마슈티컬스도 13.83% 급등했다. 자체 AI 소프트웨어를 활용해 신약을 개발한다. 리커젼은 엔비디아의 클라우드 플랫폼을 이용해 자사의 AI모델을 강화하고, 엔비디아는 출시 예정인 신약 개발용 AI 클라우드 서비스 ‘바이오네모’ 개발에 나설 것으로 예상된다.의료 영상 개발회사인 나노-엑스 이미징 역시 49.2% 폭등했다. 엔비디아는 나노엑스의 38만 달러어치 지분을 보유하고 있다. 엔비디아의 협력 업체인 슈퍼마이크로컴퓨터도 14.02% 올랐다. 이 회사는 AI구동을 위해 데이터센터를 가동할 때 발생하는 열을 낮춰지는 제품을 만들고 있다. AI붐과 함께 실적이 빠르게 개선되면서 자금이 쏠리고 있다.이날 발표된 소매판매는 예상보다 크게 둔화했다. 미 상무부에 따르면 1월 미국의 소매판매는 계절 조정 기준 전월보다 0.8% 감소한 7003억달러를 기록했다. 이는 거의 1년 만에 가장 큰 하락폭이다. 다우존스가 설문조사한 경제학자들의 예상 증감율은 -0.3%였던 점을 고려하면 예상보다 훨씬 큰 폭으로 하락한 것이다. 전월 연말 쇼핑 시즌에 미국인들이 지갑을 활짝 열었던 점을 고려하면 상대적으로 소매판매 감소가 불가피했지만, 예상보다 하락폭이 컸던 점을 고려하면 가계지출이 악화할 위험에 처해 있는 것으로 해석된다.그간 미국 경제가 예상보다 견조했던 것은 탄탄한 소비가 뒷받침됐기 때문이다. 경기침체가 시작될 것이라고 예상됐던 지난해 4분기 역시 소매판매가 2.8%나 증가하면서 국내총생산 3.3%(연율기준)나 오르기도 했다. 소매 판매는 미국 전체 소비의 약 3분의 1을 차지하고 소비는 미국 국내총생산(GDP)의 3분의 2를 차지한다.소매판매가 급감하긴 했지만, 미국 경기가 생각보다 빠르게 둔화하면서 연방준비제도(연준)이 금리인하에 보다 빨리 나설 가능성도 제기됐다. 예상보다 경기 하락세가 빠를 경우 ‘피벗’(긴축정책서 전환) 타이밍을 놓치면 자칫 경기침체에 빠질 리스크가 있기 때문이다. 페더레이티드 헤르메스의 수석 주식 전략가인 필 올랜도는 “예상보다 부진한 소매판매는 경기와 인플레이션이 더 빨리 냉각되고 있음을 시사한다”며 “채권이 강세를 보일 수 있고, 연준이 첫 금리인하 논의를 조만간 테이블 위에 올려놓을 수 있다”고 했다.시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리 선물 시장에서 마감 시점 연준이 오는 5월에 금리를 인하할 가능성은 41.8%로, 전날(38.2%) 보다 소폭 올라갔다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240216061314510
2,  [속보] `빅5`병원 전공의 전원 19일까지 집단사직…20일 병원 떠난다  ,디지털타임스,강현철,2024. 2. 16. 06:13,"수도권 대형병원들인 '빅5' 병원 전공의들이 정부의 의대 증원에 반발해 전원 사직서를 제출하기로 했다. 필수 의료의 핵심인 이들 대형병원에서 의료행위의 중추를 이루는 전공의들이 한꺼번에 사직서를 내기로 하면서 '의료대란'에 대한 우려가 커지고 있다. 이들은 이른 바 '내·외·산·소'(내과 외과 산부인과 소아과) 분야의 의사 부족은 의대 정원이 부족해서가 아니라 출산율 저하, 낮은 수가 등 구조적 문제가 원인인데도 의대 정원을 한꺼번에 65% 이상 늘리면 해결할 수 있다고 보는 정부 정책에 문제가 있다고 주장하고 있다. 또 일선 의료현장에서 주당 80시간 넘게 묵묵히 일하고 있는 의사들을 파렴치한 '공공의 적'으로 만든 데 대해서도 분노를 표출하고 있다.대한전공의협의회(대전협)는 '빅5' 병원 전공의 대표들과 논의한 결과 오는 19일까지 해당 병원 전공의 전원이 사직서를 제출하고 20일 오전 6시 이후에는 근무를 중단하기로 했다고 16일 밝혔다.빅5 병원은 서울대·세브란스·삼성서울·서울아산·서울성모병원 등이다.대전협과 빅5 병원 전공의 대표들은 전날 오후 11시부터 이날 오전 2시까지 정부의 의대 증원에 대한 대응방안 등을 긴급하게 논의한 것으로 알려졌다.대전협은 빅5 병원 대표들이 위원으로 참여하는 비상대책위원회를 구성, 앞으로 전공의가 근무하는 전체 수련병원을 대상으로 사직서 제출 참여 여부를 조사할 예정이다.인턴과 레지던트 등 전공의는 응급 당직의 핵심을 맡는 만큼, 이들이 집단으로 의료 현장을 떠나면 '의료 공백'이 커지면서 환자들의 불편이 극심할 것으로 우려된다.지난 2020년 의대 증원에 반대한 전공의 집단행동 때도 의료 현장의 혼란이 극심했다. 전공의 80% 이상이 의료현장을 이탈해 정부가 한발 물러설 수밖에 없었다.'빅5'로 불리는 5대 대형병원 의사 중 전공의 비중은 37%에 달한다. 이들 병원에 이어 전국의 다른 병원 전공의들도 집단 사직에 동참할 가능성이 크다.이미 원광대병원은 전날 22개 과 전공의 126명 전원이 사직서를 냈다고 밝혔다. 이들은 다음 달 15일까지 수련한 뒤 16일부터 사직하겠다는 의사를 밝힌 것으로 알려졌다.전공의들의 집단행동이 본격화하면서 의대 증원을 둘러싼 정부와 의료계의 갈등과 대립도 격화할 전망이다. 정부는 의사들이 집단행동을 할 경우 의사 면허를 취소하는 것까지 고려하겠다며 엄정 대응 방침을 밝혔다.각 수련병원에는 '집단사직서 수리 금지'를 명령했고, 대한의사협회(의협) 등 의사단체에는 '집단행동 및 집단행동 교사 금지' 명령을 내렸다.집단사직서 수리 금지 명령이 내려진 만큼 각 수련병원이 전공의들의 사직서를 수리하지 않을 가능성이 있지만, 전공의들이 정부가 '불법'이라고 밝혔는데도 집단사직서 제출을 감행하겠다고 밝힌 만큼 사직서 수리 여부와 상관 없이 집단행동이 이뤄질 것으로 보인다. 복지부는 이미 전공의 등이 의료 현장을 떠나는 집단행동을 하면 즉시 '업무개시(복귀)명령'을 내리고 이에 따르지 않을 경우 징계하겠다는 방침을 정했다. 실무적으로 업무개시명령을 전공의 개개인에게 보낼 수 있도록 준비도 마친 것으로 알려졌다.의료법(59조)은 복지부 장관과 시도지사가 의료인이 정당한 사유 없이 진료를 중단하거나, 의료기관 개설자가 집단으로 휴업하거나 폐업해 환자 진료에 막대한 지장을 초래하거나 초래할 우려가 있다고 인정할만한 상당한 이유가 있으면 '업무개시'를 명령할 수 있도록 한다.정부는 2020년 집단휴진 당시 업무개시명령을 어긴 전공의 등 10명을 고발했다가 취하한 바 있다. 코로나19 대유행이라는 위기가 고발 취하에 영향을 미쳤지만, 이번에는 상황이 다른 만큼 원칙대로 대응하겠다는 방침이다. 전공의들에 이어 의대생들 사이에서도 집단행동 움직임이 나오고 있다. 대한의과대학·의학전문대학원학생협회(의대협)는 전국 의대생들을 대상으로 동맹휴학(집단휴학) 참여 여부를 묻는 설문조사를 하기로 했다.한림대 의대 4학년 학생들은 이미 정부의 의료 개혁에 반발해 동맹휴학하겠다고 선언한 상태다. 의대협은 전국 의대생들이 동시에 휴학계를 제출하는 방안을 추진하고 있다. 의협은 전날 전국에서 집회를 연 데 이어 오는 17일 비상대책위원회 회의를 열고 의대 증원을 저지하기 위한 구체적인 투쟁 방안과 향후 로드맵을 논의해 결정한다. 전 회원을 대상으로 집단행동 찬반을 묻는 투표를 실시할 방침이다. 보건복지부와 교육부는 올해 3058명인 의대 정원을 2025년도 입시부터 5058명으로 2000명 늘리겠다고 지난 6일 발표했다. 올해 정원보다 65%가량 대폭 증원하겠다는 것으로, 정원이 확대되면 1998년 이후 27년 만에 의대 정원이 늘어나게 된다. 정부는 이르면 이달 말, 늦어도 다음 달 각 대학별 의대 정원을 내놓을 계획이다.의대 증원을 둘러싸고 의사들의 반발이 거세지만, 시민사회, 환자단체, 노동계 등은 환영의 뜻을 밝히면서 의사들의 집단행동 움직임을 비판하고 있다. 의대 증원에 대한 대통령실의 의지도 확고하다. 대통령실 고위 관계자는 지난 12일 ""의사들의 단체행동에 명분이 없다""며 집단행동 움직임에 대해 자제를 요청했으며, 윤석열 대통령도 수차례 강력한 의료개혁 의지를 드러냈다. 강현철기자 hckang@dt.co.kr",http://v.daum.net/v/20240216061309508
3,"  [속보]뉴욕증시, 일제히 상승 마감…다우 0.91%↑  ",뉴시스,김예진 기자,2024. 2. 16. 06:08, 후속기사가 이어집니다☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240216060822463
4,"  美증시 상승 마감…다우 +0.91%, S&P500 +0.58%, 나스닥 +0.30%  ",SBS Biz,김종윤 기자,2024. 2. 16. 06:06,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240216060601441
5,  [속보] 서귀포 해상 침몰 화물선 승선원 11명 전원 구조  ,SBS,입력 2024. 2. 16. 06:06,2024. 2. 16. 06:06,"서귀포 해상 침몰 화물선 승선원 11명 전원 구조(사진=제주해양경찰청 제공 동영상 캡처, 연합뉴스, SBS 디지털뉴스편집부)
           ",http://v.daum.net/v/20240216060600440
6,"  [속보]뉴욕증시, 상승 마감…다우 0.91% ↑  ",아시아경제,뉴욕=권해영,2024. 2. 16. 06:03,"미국 뉴욕증시의 3대 지수는 15일(현지시간) 일제히 상승 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 0.91% 뛰어 거래를 마쳤다. 대형주 중심의 S&P500지수는 전거래일 보다 0.58% 상승했고, 기술주 중심의 나스닥 지수는 0.3% 올라 장을 마감했다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240216060346415
7,"  [속보] 소매판매 하락에도 미증시 일제 상승, 다우 0.91%↑  ",뉴스1,박형기 기자,2024. 2. 16. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240216060153367
8,"  [속보]뉴욕증시, 소매매출 둔화에도 일제히 상승  ",파이낸셜뉴스,송경재,2024. 2. 16. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240216060144362
9,"  [속보] 저가 매수, 테슬라 6% 이상 급등 마감  ",뉴스1,박형기 기자,2024. 2. 16. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240216060127355
