,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국가안보실 ""연내 한미 국방상호조달협정 체결""  ",파이낸셜뉴스,김윤호,2024. 2. 21. 17:05,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240221170500789
1,"  [ET라씨로]두산, 주주환원 기대감에 상승세  ",전자신문,이원지,2024. 2. 21. 16:53,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.두산이 주주환원 여력이 크다는 판단에 상승세를 보이고 있다.두산(000150)은 2월 21일 오후 3시 15분 기준 전 거래일보다 1.22% 상승한 99,300원에 거래되고 있다.정부가 오는 26일 기업 밸류업 프로그램의 세부안을 공개할 예정인 가운데 지주사인 두산은 높은 주주환원 여력이 주목받고 있다.김동양 NH투자증권 연구원은 “계열사 두산로보틱스 보호예수 종료 후 일부 지분의 현금화 가능성을 고려하면 밸류업 프로그램 부응 여력이 크다”고 짚었다.아울러 두산은 올해 자체사업 영업이익이 800억원으로 전년 대비 23% 증가하는 등 회복세를 보일 것으로 전망했다.#두산 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240221165304230
2,"  [속보] 강원지역 3개 대학 의대생들, 정원 증원 반발에 ‘동맹휴학’ 선언  ",강원도민일보,정민엽,2024. 2. 21. 16:32,Nan,http://v.daum.net/v/20240221163241473
3,"  [속보] 김부겸·정세균 ""이재명, 초심으로 돌아가라… 상황 바로 잡아야""  ",대전일보,유가인 기자,2024. 2. 21. 16:28,"더불어민주당 원로급인 김부겸·정세균 전 국무총리가 민주당의 공천 논란과 관련해 ""이재명 대표가 지금의 상황을 바로잡아야 한다""고 우려했다.21일 정치권에 따르면 김·정 전 총리는 이날 입장문을 통해 ""이 대표가 여러 번 강조했던 시스템 공천, 민주적 원칙과 객관성이 훼손되고 있다는 우려를 금할 수 없다""며 이같이 밝혔다.이들은 ""현재 진행되고 있는 민주당의 공천은 많은 논란에 휩싸여 있다""며 ""지금처럼 공천 과정에서 당이 사분오열되고 서로의 신뢰를 잃게 되면, 국민의 마음도 잃게 된다. 국민의 마음을 잃으면, 입법부까지 넘겨주게 된다""고 꼬집었다.이어 ""이 대표를 비롯한 당 지도부가 초심으로 돌아가기를 바란다""며 ""총선 승리를 위해 작은 이익을 내려놓아야 한다. 지금이라도 당이 투명하고 공정하며 국민 눈높이에 맞게 공천해야 한다""고 조언했다.",http://v.daum.net/v/20240221162814304
4,"  [속보]윤 ""민생토론회서 나온 제안 무조건 정책화하고 즉시 행동해 달라""  ",뉴시스,박미영,2024. 2. 21. 16:21, 후속기사가 이어집니다 ,http://v.daum.net/v/20240221162155085
5,"  [속보]윤 ""울산역 KTX 이음열차 조속 추진…철도부지, 공장부지로 즉시 전환""  ",뉴시스,박미영,2024. 2. 21. 16:16, 후속기사가 이어집니다 ,http://v.daum.net/v/20240221161640894
6,"  [속보] 정세균 김부겸 ""이재명, 공천 파동 바로잡지 않으면 선거 돕지 않겠다""... 李 '결자해지' 촉구  ",한국일보,강윤주,2024. 2. 21. 16:16,"정세균 김부겸 전 국무총리가 더불어민주당 공천 파동과 관련해 이재명 대표 책임론을 제기하며 '결자해지'를 주문했다. ""이 대표를 비롯한 당 지도부가 총선 승리를 위해 작은 이익을 내려놓아야 한다""고 대승적 희생을 촉구했다. 사실상 이 대표의 2선 후퇴 등 특단의 조치를 요구한 것이란 해석이 나왔다. 이 대표와 지도부가 공천 잡음이 불거진 상황을 바로잡지 못한다면, 두 사람의 '총선 역할론'도 없을 것이라고 압박했다. 선대위원장 지원 등을 맡지 않겠다는 거다. 정세균·김부겸 전 총리는 21일 오후 발표한 입장문에서 ""현재 진행되고 있는 민주당의 공천은 많은 논란에 휩싸여 있다""며 ""이재명 대표가 여러 번 강조했던 시스템 공천, 민주적 원칙과 객관성이 훼손되고 있다는 우려를 금할 수 없다""고 밝혔다. 작금의 공천 파동이 총선 승리를 위협할 수 있다고도 경고했다. ""공천 과정에서 당이 사분오열되고 서로의 신뢰를 잃게 되면, 국민의 마음도 잃게 되고, 입법부까지 넘겨주게 된다""며 ""앞으로 남은 윤석열 검찰 정부 3년 동안 우리 민주당은 국민께 죄인이 될 것""이라고 했다. 이 대표의 '결자해지' 방법도 제시했다. ①""총선 승리를 위해 작은 이익을 내려놓고"" ②""지금이라도 당이 투명하고 공정하며 국민 눈높이에 맞게 공천을 하라""는 두 가지다. 공천 파동 책임을 지는 차원에서 이 대표의 2선 후퇴를 포함한 공천 관리를 총괄한 사무총장 조정식 의원 불출마 등 친이재명계 핵심들의 선제적 희생이 거론된다. 선대위원장 등 총선 역할론과 관련해서도 '조건부 지원' 의사를 밝혔다. 이들은 ""이 대표와 지도부가 지금의 상황을 바로잡지 않는다면, 총선 승리에 기여하는 역할을 찾기 어렵다고 생각된다""고 했다. 그러면서 ""민주당의 당원과 지지자들, 국민들이 하나 될 수 있는 공정한 공천관리를 부탁한다""고 재차 강조했다..강윤주 기자 kkang@hankookilbo.com",http://v.daum.net/v/20240221161614876
7,"  [속보] 김부겸·정세균 ""총선 승리 위해 작은 이익 내려놓아야...이재명 초심으로 돌아가길""  ",파이낸셜뉴스,최아영,2024. 2. 21. 16:02,act@fnnews.com 최아영 기자,http://v.daum.net/v/20240221160204239
8,"  [속보] 김부겸·정세균 “이재명, 총선 승리 위해 작은 이익 내려놓아야…초심으로 돌아가라”  ",문화일보,조성진 기자,2024. 2. 21. 16:00,"김부겸·정세균 전 국무총리가 21일 이재명 대표를 향해 “총선 승리를 위해 작은 이익을 내려 놓아야 한다”고 촉구했다. 두 전직 총리는 이날 입장을 내고 “현재 진행되고 있는 민주당의 공천은 많은 논란에 휩싸여 있다”며 “이재명 대표가 여러 번 강조했던 시스템 공천, 민주적 원칙과 객관성이 훼손되고 있다는 우려를 금할 수 없다”고 했다. 그러면서 “지금처럼 공천 과정에서 당이 사분오열되고 서로의 신뢰를 잃게 되면, 국민의 마음도 잃게 된다”며 “국민의 마음을 잃으면, 입법부까지 넘겨주게 된다. 앞으로 남은 윤석열 검찰 정부 3년 동안 우리 민주당은 국민께 죄인이 될 것”이라고 했다.이들은 “이재명 대표를 비롯한 당 지도부가 초심으로 돌아가기를 바란다”며 “총선 승리를 위해 작은 이익을 내려놓아야 한다. 지금이라도 당이 투명하고 공정하며 국민 눈높이에 맞게 공천을 해야 한다”고 요청했다. 이어 “이재명 대표를 비롯한 당 지도부가 지금의 상황을 바로잡지 않는다면, 우리 또한 총선 승리에 기여하는 역할을 찾기가 어렵다고 생각된다”고 경고했다.조성진 기자",http://v.daum.net/v/20240221160009135
9,"  [속보] 김부겸·정세균 선대위 불참가능성…""지금 상황 바로잡지 않으면 선거 안 도와""  ",디지털타임스,김세희,2024. 2. 21. 15:57,"[속보] 김부겸·정세균 선대위 불참가능성 시사…""지금 상황 바로잡지 않으면 선거 안 도와""",http://v.daum.net/v/20240221155711973
