,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]복지차관 ""복귀 안 한 전공의 3월부터 처벌 불가피""  ",뉴시스,이연희,2024. 2. 26. 11:38,[세종=뉴시스] ,http://v.daum.net/v/20240226113839577
1,"  [속보] 정부 ""3월부터 미복귀 전공의 3개월 면허정지, 사법절차 불가피""  ",CJB청주방송,구준회,2024. 2. 26. 11:38,"의사집단행동 중앙재난안전대책본부는 진료거부 일주일을 맞은 전공의들에게 29일까지 현장 복귀를 권고하고 미복귀자에 대한 사법처리를 시사했습니다. 박민수 보건복지부 2차관은 26일 정부세종청사에서 진행된 ‘의사 집단행동 대응 중앙재난안전대책본부’ 브리핑에서 “3월부터는 미복귀자에 대해법과 원칙에 따라 최소 3개월의 면허정지 처분과 관련 사법절차의 진행이 불가피하다”라고 밝혔습니다. 또 “면허정지 처분은 그 사유가 기록에 남아 해외취업 등 이후 진로에도 영향을 미칠 수 있다는 점을 명심해 주시기 바란다”라고 덧붙였습니다. 이어 “3월부터는 수사와 기소 등 추가적인 사법처리도 불가피할 것”이라며 “지금도 늦지 않았으니, 지금 즉시 환자 곁으로 복귀하라”고 강조했습니다. 한편, 복지부에 따르면, 23일 오후 7시 기준으로 100개 주요 수련병원 전공의의 80.5%인 1만 34명이 사직서를 제출한 것으로 나타났습니다. 점검 대상인 100개 수련병원에는 전체 전공의의 95%가 몰려있습니다. 사직서가 수리된 사례는 없으나, 9005명의 전공의가 병원을 떠났습니다.",http://v.daum.net/v/20240226113831573
2,"  [속보]정부 ""의대 정원 포함 모든 의제가 대화 대상…의료계에 대화 제안""  ",머니투데이,박미주 기자,2024. 2. 26. 11:36,"정부가 의대 정원 등을 포함해 의료계와 대화하겠다고 밝혔다.박민수 보건복지부 제2차관은 26일 의사 집단행동 중앙재난안전대책본부 브리핑에서 ""정원을 포함한 모든 의제가 대화의 대상이 된다""며 ""다만 정부가 2000명을 판단할 때 그 2000명이 왜 필요 최소한인지도 설명을 누차 드렸고 그러한 정부 판단에 현재는 변화가 없다""고 말했다.이어 ""그러나 대화의 논제는 분명히 삼을 수 있는 것이고, 저희가 강조하는 부분은 불법적인 집단행동을 전제로 놓고 그것을 국민들의 생명을 위협하는 상태로 정부에게 대화를 요구하는 그런 것에 정부가 호응을 해서 2000명도 줄일 수 있다, 이런 메시지를 줄 수는 없다""고 덧붙였다.의대 증원 축소 가능성에 대해서는 ""이것을 양보하라, 이것을 뒤로 하라고 하는 거는 그만큼 국민 부담을 더 늘려라, 국민의 불편함과 생명의 건강 위해도가 더 노출되는 시기를 뒤로 하라는 것이기 때문에 정부로서는 매우 신중하게 받아들일 수밖에 없다""며 ""다만 방법론이나 정책의 내용 이런 것들은 얼마든지 대화를 통해서 추가 보완이 가능하다""고 했다.박 차관은 ""의료계에 대화를 제안한다. 정부는 의료개혁에 대해 의료계와 논의하기를 희망하며, 대화의 준비는 충분히 되어 있다는 점을 거듭 말씀드린다""고 했다. 또 ""의료계에서는 전체 의견을 모을 수 있는 대표성 있는 구성원을 제안해 주시기 바란다""며 ""집단행동이 아닌 대화와 토론을 통해 대한민국 의료의 미래를 위한 의료개혁의 발전방안을 논의하기를 희망한다""고 했다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240226113629476
3,"  [속보] 민주 황운하, 총선 불출마 선언 ""재선 도전 멈춘다""  ",대전일보,최고나 기자,2024. 2. 26. 11:34,황운하 더불어민주당 국회의원이 26일 제22대 총선 불출마를 선언했다.,http://v.daum.net/v/20240226113427386
4,"  [속보] 민주 황운하, 총선 불출마 선언 ""지역구 승리 자신이 있었지만 도전 멈춘다""  ",디지털타임스,임재섭,2024. 2. 26. 11:34,"[속보] 민주 황운하, 총선 불출마 선언 ""지역구 승리 자신이 있었지만 도전 멈춘다""",http://v.daum.net/v/20240226113418379
5,"  [속보] 민주 황운하, 총선 불출마 선언…""재선 도전 멈춘다""  ",한국경제,성진우,2024. 2. 26. 11:31,"민주 황운하, 총선 불출마 선언…""재선 도전 멈춘다""성진우 한경닷컴 기자 politpeter@hankyung.com",http://v.daum.net/v/20240226113101210
6,"  [속보] 민주 황운하, 총선 불출마 선언 ""재선 도전 멈춘다""  ",중앙일보,홍주희,2024. 2. 26. 11:29," 더불어민주당 황운하 국회의원이 26일 제22대 총선 불출마를 선언했다. 그는 이날 국회에서 기자회견을 통해 ""저는 당의 단합과 더 큰 승리를 위해 민주당 대전 중구 국회의원 재선 도전을 여기서 멈추기로 했다""며 불출마한다고 밝혔다. 이어 ""지역구에서 승리할 자신이 있고 항소심 무죄도 확신하고 있지만 저의 희생이 위기의 민주당을 구해내고 윤석열 검찰독재 정권심판의 밑거름이 된다면 기꺼이 그 길을 선택하겠다""고 밝혔다. 황 의원은 지난해 11월 '울산시장 선거개입 의혹'으로 1심에서 징역 3년을 선고받았다. 현재 항소심이 진행 중이다.",http://v.daum.net/v/20240226112940127
7,"  [속보] 황운하, 총선 불출마 선언…“재선 도전 멈춘다”  ",헤럴드경제,입력 2024. 2. 26. 11:29,2024. 2. 26. 11:29,yg@heraldcorp.com,http://v.daum.net/v/20240226112940128
8,"  [속보]황운하 불출마 ""민주당 위기, 尹심판 힘 모으는데 희생양 되겠다""  ",파이낸셜뉴스,전민경,2024. 2. 26. 11:28,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240226112845090
9,"  [속보] 민주 황운하, 총선 불출마 선언…""재선 도전 멈춘다""  ",연합뉴스,김남권,2024. 2. 26. 11:28,▶제보는 카톡 okjebo,http://v.daum.net/v/20240226112839086
