,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] '금메달' 김우민, 세계선수권 남자 자유형 800m는 불참…""계영 집중"" (도하 현장)  ",엑스포츠뉴스,권동환 기자,2024. 2. 13. 16:29,"(엑스포츠뉴스 도하, 권동환 기자) 박태환에 이어 13년 만에 한국 수영에 세계선수권대회 금메달을 안긴 중장거리 간판 김우민(23·강원도청)이 두 번째 개인 종목인 남자 자유형 800m는 참가하지 않기로 했다.대한수영연맹 관계자는 13일(한국시간) ""오늘 자유형 800m에 김우민 선수가 출전하지 않기로 했다""며 ""김우민 선수가 자유형 400m에서 힘을 많이 쏟다 보니 체력적으로 힘든 상태다. (15일)남자 계영 800m에 집중하기 위해서 코치진과 상의 아래 자유형 800m엔 불참하기로 결정했다""고 밝혔다.김우민은 이날 오후 5시에 예정된 남자 자유형 800m 예선에 출전한 뒤 상위 8명 안에 들면 14일 오전 1시에 벌어지는 같은 종목 결승에 출전할 예정이었다.김우민은 지난해 항저우 아시안게임에서 3관왕에 올랐다. 계영 800m 우승에 이어 자유형 400m와 자유형 800m까지 금메달을 거머쥐었다. 지난해 후쿠오카 세계선수권에서도 예선에서 7분47초69을 기록하며 박태환이 갖고 있던 남자 자유형 800m 한국기록을 깨트리는 등 상승세를 타고 있었다. 다만 세계선수권에서 결승에 오르지 못했기 때문에 이번 도하 대회에선 결승 진출이란 목표를 갖고 훈련했다.하지만 파리 올림픽 5개월 전 열린 이번 세계선수권대회에서 결국 선택과 집중을 위해 자유형 800m는 쉬기로 했다.김우민을 비롯해 이번 대회에 참가한 한국 선수들 상당수가 파리 올림픽에 포커스를 맞추다보니 이번 세계선수권에선 테이퍼링(메이저대회를 앞두고 운동과 휴식으로 병행하면서 컨디션을 끌어올리는 일)을 완벽히 하지 않고 나왔다. 그러다보니 여러 종목을 하기가 쉽지 않다.김우민의 경우, 체력 소모가 심한 남자 자유형 400m와 800m 예선과 결승에 모두 나서고, 계영 800m 예선과 결승에도 참가해 200m를 헤엄칠 예정이었다. 스케줄이 다소 무리하다는 의견 아래 김우민이 결단을 내린 것으로 보인다.중국의 단거리 강자 판 잔러도 지난 12일 남자 계영 400m에서 첫 영자로 나서 남자 자유형 100m 세계신기록을 세웠으나 이튿 날 남자 자유형 200m에선 예선에서 형편 없는 기록으로 예선탈락했다. 물에 뛰어들긴 했으나 남자 자유형 200m를 과감히 포기하고 이후 열리는 남자 자유형 100m와 50m, 남자 혼계영 400m에 집중하겠다는 뜻이었다. 앞서 김우민은 12일 카타르 도하 어스파이어돔에서 열린 2024 도하 세계수영선수권대회 경영 첫 날 남자 자유형 400m 결승에서 3분42초71의 개인 최고 기록으로 터치패드를 찍어 우승했다.남자 자유형 400m에선 디펜딩 챔피언 새무얼 쇼트를 빼고는 세계적인 강자들이 올림픽 5개월 전임에도 대거 참가했으나 김우민이 이들의 콧대를 꺾고 태극기를 맨 위에 게양했다.지난 2011년 상하이 세계선수권 남자 자유형 400m 박태환 이후 13년 만에 한국 수영의 세계선수권 금메달리스트가 됐다.김우민은 계영 800m를 통해 멀티 메달리스트를 노린다.사진=연합뉴스권동환 기자 kkddhh95@xportsnews.com ",http://v.daum.net/v/20240213162946520
1,"  [속보] 尹 ""산업단지에 문화기업 들이도록 법 개정""  ",파이낸셜뉴스,김윤호,2024. 2. 13. 16:28,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240213162845494
2,"  [속보] 윤 대통령 ""수도권 집중과 과도한 경쟁이 저출산 원인""  ",디지털타임스,박양수,2024. 2. 13. 16:12,"윤석열 대통령은 13일 ""부산을 남부권 중심축이자 명실상부한 대한민국 제2 도시로 육성하기 위해 '글로벌 허브 도시 특별법'을 제정하겠다""고 강조했다.윤 대통령은 이날 오후 부산 연제구 연산동 부산시청에서 열린 '부산이 활짝 여는 지방시대'를 주제로 한 11번째 '국민과 함께하는 민생토론회'에서 이같이 약속했다.윤 대통령은 지난해 9월 14일 부산에서 '대한민국 어디서나 살기 좋은 지방시대'를 선포했다. 이어 같은 해 11월 대전에서 '지방시대 종합계획'을 발표했고, 이날 비수도권 지역 첫 민생토론회를 부산에서 개최했다.윤 대통령은 ""수도권 집중과 과도한 경쟁이 심각한 저출산 원인이 되고 있다""며 ""지역 균형발전으로 지방시대를 열어 합계출산율 1.0 명을 회복하는 것이 중요한 국정 목표""라고 밝혔다.이어 ""올해 정부는 국민이 진정한 지방시대를 체감할 수 있도록 일자리, 인재, 생활 환경을 연계한 '지방시대 3대 민생 패키지' 정책을 과감하게 추진하겠다""며 ""지방시대를 열어갈 가장 중요한 한 축이 바로 이곳, 부산""이라고 강조했다.그러면서 ""부산에 금융물류특구와 투자진흥지구를 지정해 입주기업에 대한 재정·세제 지원 등을 강화하고 자율적인 교육환경을 조성해 인재를 유치하겠다""고 다짐했다.또한 ""부산을 글로벌 물류·금융 첨단 산업의 거점도시로 육성하겠다""며 ""산업은행을 부산으로 조속히 이전해 글로벌 허브 도시 부산을 이끄는 동력으로 적극 활용할 것""이라고 약속했다.윤 대통령은 이어 ""산업은행 동남권 본부의 기능과 인력을 보강해 부·울·경 지역 기업에 대한 금융지원을 대폭 확대하겠다""면서 ""산업은행법 개정 이전이라도 실질적 이전 효과가 날 수 있게 하겠다""고 덧붙였다.윤 대통령은 가덕도 신공항, 북항 재개발, 경부선 지하화 등 지역 현안 해결에도 속도를 내겠다고 약속했다.특히 ""부산 원도심인 동구와 북항 지역을 글로벌 허브 도시의 핵심인 국제업무지구로 발전시키겠다""며 ""2027년까지 해양 레포츠 단지, 오페라 하우스, 수변테마파크 등 해양관광과 상업, 문화, 국제행사가 결합한 1단계 국제지구 개발을 추진하고 이를 위한 투자 유치를 적극 지원하겠다""고 밝혔다.윤 대통령은 ""부산시민 염원인 북항 재개발을 세계적인 성공 사례로 만들겠다""면서 ""진정한 지방시대를 열려면 산업과 일자리만으로는 부족하다. 교육과 의료, 문화를 비롯한 지역의 정주 여건을 확 바꿔 삶의 질을 확실하게 높여야 한다""고 말했다.윤 대통령은 ""지역이 주도하는 교육발전특구를 만들어 양질의 교육을 받은 인재가 지역 발전에 기여하는 선순환 구조를 만들겠다""며 자율형 국립 고교, 케이팝 고교 설립 등을 거론했다.아울러 ""외국 교육기관을 부산에 유치해 학생들이 세계 친구들과 교류하고 경쟁하며 글로벌 인재로 성장할 수 있도록 하겠다""며 ""지역 의대와 첨단학과 등의 지역 인재 전형을 확대해 지역 고교의 경쟁력을 높이겠다""고 했다.또한 ""부산 어린이 병원 건립을 중앙 정부에서 지원할 것""이라며 ""낙후된 사직구장과 구덕운동장 재개발을 중앙 정부가 지원하겠다. 또한 부산의 상징과도 같은 영화 산업을 지역 문화 발전과 원도심 부흥의 동력으로 만들어야 한다""고 강조했다.이어 참석자들에게 ""오늘 논의되는 핵심 정책과 사업을 꼼꼼하게 챙겨 부산을 획기적으로 발전시키고 진정한 지방시대를 열겠다""고 약속했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240213161211037
3,"  [속보]윤석열 대통령 ""부울경 기업 금융지원 대폭 확대""  ",국제신문,신심범 기자,2024. 2. 13. 15:45,윤석열 대통령은 13일 “부산을 남부권 중심축이자 명실상부한 대한민국 제2 도시로 육성하기 위해 ‘글로벌 허브 도시 특별법’을 제정하겠다”고 말했다.,http://v.daum.net/v/20240213154549065
4,"  [속보] 尹 ""부산-서울 양대 축으로 대한민국 발전""  ",파이낸셜뉴스,김윤호,2024. 2. 13. 15:43,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240213154322996
5,"  [속보] 코스피 2,649.64(▲29.32p, 1.12%), 원·달러 환율 1,328.1(▼0.1원) 마감  ",MBN,입력 2024. 2. 13. 15:37,2024. 2. 13. 15:37,"코스피 2,649.64(▲29.32p, 1.12%), 원·달러 환율 1,328.1(▼0.1원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240213153717757
6,"  [코스피] 29.32p(1.12%) 오른 2,649.64(장종료)  ",연합뉴스,증권부,2024. 2. 13. 15:33,▶제보는 카톡 okjebo,http://v.daum.net/v/20240213153319624
7,  [코스닥] 18.57p(2.25%) 오른 845.15(장종료)  ,연합뉴스,증권부,2024. 2. 13. 15:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240213153123549
8,"  [속보]尹 ""부·울·경 지역 기업 금융지원 대폭 확대""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 13. 15:30,"尹 ""부·울·경 지역 기업 금융지원 대폭 확대""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240213153006481
9,"  [속보]尹 ""부산에 특성화고·어린이병원 설립 적극 지원""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 13. 15:27,"尹 ""부산에 특성화고·어린이병원 설립 적극 지원""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240213152703368
