,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹 “의료 약자 보호는 협상, 타협 될 수 없어... 2000명 증원은 최소”  ",조선일보,김동하 기자,2024. 2. 27. 14:37,Nan,http://v.daum.net/v/20240227143746114
1,"  [속보]尹대통령 ""2000명 증원, 헌법 책무 이행위한 최소한 조치""  ",머니투데이,"박종진 기자, 안채원 기자",2024. 2. 27. 14:37,윤석열 대통령 27일 오후 영빈관에서 제6차 중앙지방협력회의 주재. 전국 17개 시·도지사와 시·도 교육감이 모두 모여 '의료 개혁'과 '2024년 늘봄학교 준비' 2가지 안건을 논의.박종진 기자 free21@mt.co.kr 안채원 기자 chae1@mt.co.kr,http://v.daum.net/v/20240227143742110
2,"  [속보]윤 ""의료는 복지의 핵심… 협상·타협 대상될 수 없어""  ",뉴시스,박미영,2024. 2. 27. 14:37, 후속기사가 이어집니다 ,http://v.daum.net/v/20240227143702082
3,"  [속보]尹대통령 ""의료는 협상이나 타협의 대상이 돼서는 안돼""  ",머니투데이,"박종진 기자, 안채원 기자",2024. 2. 27. 14:36,윤석열 대통령 27일 오후 영빈관에서 제6차 중앙지방협력회의 주재. 전국 17개 시·도지사와 시·도 교육감이 모두 모여 '의료 개혁'과 '2024년 늘봄학교 준비' 2가지 안건을 논의.박종진 기자 free21@mt.co.kr 안채원 기자 chae1@mt.co.kr,http://v.daum.net/v/20240227143651076
4,"  [속보] 野, 국토위서 ‘전세사기 특별법’ 본회의 직회부 의결  ",헤럴드경제,입력 2024. 2. 27. 14:36,2024. 2. 27. 14:36,nice@heraldcorp.com,http://v.daum.net/v/20240227143624057
5,"  [속보]尹 ""의료는 복지 핵심…협상·타협 대상 될 수 없어""  ",이데일리,권오석,2024. 2. 27. 14:36," [이데일리 권오석 기자] 제6회 중앙지방협력회의 ‘국민안심 의료대응, 따뜻한 늘봄학교’권오석 (kwon0328@edaily.co.kr) ",http://v.daum.net/v/20240227143621054
6,  [속보] 정부 “일부 병원에서 전공의들 꽤 복귀하고 있다”  ,헤럴드경제,입력 2024. 2. 27. 14:32,2024. 2. 27. 14:32,(끝)betterj@heraldcorp.com,http://v.daum.net/v/20240227143252863
7,  [속보] 정부 “일부 병원 전공의들 꽤 복귀하고 있다”  ,국민일보,김지훈,2024. 2. 27. 14:32,"[속보] 정부 “일부 병원 전공의들 꽤 복귀하고 있다”김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240227143225848
8,"  [속보] 與 이명수 불출마 선언…""선당후사 정신으로 혁신 대상될 것""  ",MBN,입력 2024. 2. 27. 14:30,2024. 2. 27. 14:30,"與 이명수 불출마 선언…""선당후사 정신으로 혁신 대상될 것""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240227143037793
9,"  [속보] 野, 국토위서 '전세사기 특별법 본회의 직회부' 의결  ",MBN,입력 2024. 2. 27. 14:30,2024. 2. 27. 14:30,"野, 국토위서 '전세사기 특별법 본회의 직회부' 의결< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240227143035789
