,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]복지차관 ""젊은 의사들 대화의 장 만들 것…적극 참여해 달라""  ",뉴시스,이연희,2024. 2. 14. 11:12, [세종=뉴시스]  ,http://v.daum.net/v/20240214111215618
1,"  [속보]복지차관 ""젊은 의사 투쟁 부추기기, 신상털기·욕설 멈춰야""  ",뉴시스,이연희,2024. 2. 14. 11:12, [세종=뉴시스]  ,http://v.daum.net/v/20240214111203590
2,"  [속보]정부 ""젊은 의사들과 대화의 장 마련할 것""  ",뉴스1,입력 2024. 2. 14. 11:11,2024. 2. 14. 11:11,Nan,http://v.daum.net/v/20240214111155572
3,"  [속보]복지차관 ""전공의 포기 등 인생 진로 영향 큰 투쟁 삼가달라""  ",뉴시스,이연희,2024. 2. 14. 11:11, [세종=뉴시스]  ,http://v.daum.net/v/20240214111151569
4,"  [속보]복지차관 ""의료계, 대안 없이 반대 위한 반대 말고 의견 밝혀라""  ",뉴시스,이연희,2024. 2. 14. 11:11, [세종=뉴시스]  ,http://v.daum.net/v/20240214111139556
5,  [속보] 합참 “북한 순항미사일 여러발 동해서 포착”  ,세계일보,이동준,2024. 2. 14. 11:11,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240214111133549
6,"  [속보]박민수 복지 차관 ""젊은 의사에 투쟁 부추기지 말아달라""  ",머니투데이,박미주 기자,2024. 2. 14. 11:11,"박민수 보건복지부 제2차관이 의료계에 젊은 의사에게 투쟁을 부추기는 행위를 자제해달라고 요청했다.박민수 차관은 14일 정부서울청사에서 ""과거 의사협회 회장 등 주요 직위를 역임한 일부 의사들이 투쟁을 부추기고 있다""면서 ""젊은 의사에게 투쟁을 부추기는 행위를 즉각 멈춰 주시기 바란다""고 당부했다.이어 ""잘못된 사실이나 왜곡된 내용을 퍼뜨리는 행위도 멈춰 주시기 바란다""며 ""의료계의 얼굴이자 모범이 되어야 할 분들의 도가 넘는 발언 등으로 묵묵히 환자 곁을 지키는 대다수의 의사들의 명예를 실추시키고 아직 배움의 과정에 있고 현장의 가장 열악한 조건에서 근무하고 있는 전공의에게 희생을 강요하거나 이들을 위험에 빠뜨릴 수 있는 행동을 멈춰 주시기 바란다""고 했다.그러면서 ""SNS(사회관계망서비스) 상에서 신상 털기, 욕설 등으로 공무원이나 의대 증원을 찬성하는 전문가분들에게 폭력적 언어를 사용하는 것도 멈춰 주시기 바란다""며 ""의료인과 국민 여러분도 일부 의사의 가짜뉴스에 흔들리지 마시고 반드시 정확한 사실을 확인해 주시기 바란다""고 강조했다.아울러 박 차관은 ""정부는 젊은 의사의 근무 여건을 반드시 개선하겠다""며 ""전공의, 의대생 여러분들은 젊은 의사로서의 활력과 에너지를 학업과 수련, 의료 발전에 쏟아 주시기를 당부드린다""고 말했다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240214111130542
7,"  (속보) 정부 “전공의와 대화의 장 마련돼 있다···환자의 곁 지켜달라""  ",서울경제,박홍용 기자,2024. 2. 14. 11:10,Nan,http://v.daum.net/v/20240214111036497
8,"  [속보] 북한, 순항미사일 여러발 동해로 발사…12일만  ",대전일보,김지은 기자,2024. 2. 14. 11:08,"북한이 또다시 순항미사일 도발을 감행했다.합동참보본부는 14일 ""우리 군은 이날 오전 9시경 원산 동북방 해상에서 미상 순항미사일 수발을 포착했으며, 한미 정보당국이 정밀분석 중에 있다""고 밝혔다.합참은 ""우리 군은 감시 및 경계를 강화한 가운데 미측과 긴밀하게 공조하고 있으며, 북한의 추가 징후와 활동을 면밀히 주시하고 있다""고 덧붙였다.북한의 도발은 올해 들어 다섯 번째로, 지난 2일 서해상으로 순항미사일 수 발을 발사한 후 12일 만이다.",http://v.daum.net/v/20240214110831386
9,"  [속보] 與 김성태, 강서을 컷오프 수용…""물러서야 할 시간""  ",아이뉴스24,박정민,2024. 2. 14. 11:07,[아이뉴스24 박정민 기자] 14일 김성태 전 의원 기자회견.,http://v.daum.net/v/20240214110755358
