,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  지난해 한국 경제 1.4% 성장…수출 회복에 4분기 0.6%↑  ,매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 1. 25. 08:03,"연간으로는 전년 대비 1.4% 성장해 한국은행이 전망한 연간 성장률 전망치를 달성했지만 1%대 저성장 국면에 진입한 모습이다. 한은이 제시한 올해 성장률 전망치는 1.4%다.한은이 25일 발표한 ‘2023년 4분기 및 연간 실질 국내총생산(속보)’에 따르면 지난해 4분기 실질 국내총생산(GDP)은 전 분기 대비 0.6% 성장했다.이는 지난 1분기 0.3%, 2분기 0.6%, 3분기 0.6%에 이어 4분기 연속 플러스 성장률이다.국내총생산에 대한 지출을 부문별로 살펴보면 민간소비는 재화소비가 줄었으나, 거주자 국외소비지출 등이 늘어 0.2% 증가했다.정부소비는 물건비 및 사회보장현물수혜(건강보험급여 등)가 늘어 0.4% 늘었다.건설투자는 건물건설과 토목건설이 모두 줄어 4.2% 감소했다.설비투자는 운송장비 등을 중심으로 3.0% 증가했다.수출은 반도체 등을 중심으로 2.6% 증가하고, 수입은 석유제품 등을 중심으로 1.0% 늘었다.경제활동별로 보면 농림어업은 농산물 생산 등이 줄어 6.1% 감소했다.제조업은 컴퓨터·전자 및 광학기기 제조업 등을 중심으로 1.1% 증가했다.전기·가스 및 수도사업은 전기업 등을 중심으로 11.1% 늘었다.건설업은 건물건설, 토목건설이 모두 줄어 3.6% 감소했다.서비스업은 금융 및 보험업 등이 감소했으나, 사업서비스업, 의료·보건업 및 사회복지서비스업 등이 늘어 0.6% 증가했다.실질 국내총소득(GDI)은 반도체 가격 하락 등 교역조건 악화 등의 영향으로 0.4% 늘어 실질 GDP 성장률(0.6%)을 밑돌았다.연간으로는 실질 GDP가 전년 대비 1.4% 성장해 한은의 전망치와 일치했다.그동안 한국의 성장률이 2% 밑으로 떨어진 것은 코로나19 사태가 터진 2020년(-0.7%), 금융위기 직후인 2009년(0.8%), 외환위기 국면이었던 1998년(-5.5%), 2차 오일쇼크가 있었던 1980년(-1.7%)뿐이다.이를 제외하면 지난해 성장률은 가장 낮은 폭의 성장률인 셈이다.지출항목별로는 건설투자(1.4%)와 설비투자(0.5%)가 증가로 전환했으나, 민간소비(1.8%), 정부소비(1.3%), 수출(2.8%) 및 수입(3.0%)은 증가폭이 축소됐다.경제활동별로는 건설업(2.8%)은 증가폭이 확대됐으나 제조업(1.0%)과 서비스업(2.0%)은 증가폭이 축소됐다.실질 GDI 증가율 1.4%로, 교역조건이 전년 수준을 유지해 실질 GDP 성장률(1.4%)과 같은 수준을 나타냈다.",http://v.daum.net/v/20240125080308418
1,"  [속보] SK하이닉스, 지난해 영업손 7,7조…전년비 적자전환  ",한경비즈니스,입력 2024. 1. 25. 08:03,2024. 1. 25. 08:03,"[속보] SK하이닉스, 지난해 영업손 7조7303억…전년비 적자전환강홍민 기자 khm@hankyung.com ",http://v.daum.net/v/20240125080301408
2,  지난해 4분기 경제성장률 0.6%…연간 성장률은 1.4% 달성  ,조선일보,한예나 기자,2024. 1. 25. 08:02,"반도체 수출 회복에 힘입어 지난해 4분기(10~12월) 우리나라 경제가 전 분기보다 가까스로 0.6% 성장했다.25일 한국은행이 발표한 ‘2023년 4분기 실질 국내총생산(속보)’에 따르면, 지난해 4분기 실질 국내총생산(GDP)은 전분기보다 0.6% 늘었다. 우리나라는 2022년 4분기 수출 급감의 여파로 -0.3% 역성장한 바 있다. 하지만 지난해 1분기(0.3%)부터 반등하기 시작했고, 2분기(0.6%), 3분기(0.6%)에 이어 4분기까지 네 분기 연속 성장세를 보인 것이다.이로써 우리나라의 작년 연간 성장률은 1.4%를 기록했다. 한은과 정부의 예상치(1.4%)에 부합하는 수준이다.4분기 성장률을 지출 부문별로 나눠보면, 민간소비는 거주자 국외소비지출 등이 늘어난 영향으로 0.2% 늘었다. 정부소비는 물건비 및 사회보장현물수혜가 늘어 0.4% 증가했고, 설비투자는 운송장비 등을 중심으로 3.0% 늘었다. 다만, 건설투자는 건물건설과 토목선설이 모두 줄어 4.2% 감소했다4분기 GDP에 대한 성장기여도를 보면 순수출(수출-수입)의 성장기여도가 0.8%포인트를 기록해 가장 컸다. 이어 정부(0.3%p), 설비투자(0.3%p), 민간(0.2%p) 등도 플러스를 기록했다.",http://v.daum.net/v/20240125080233397
3,"  [속보] SK하이닉스, 지난해 연간 영업적자 7.7조…매출 26.6%↓  ",아이뉴스24,김종성,2024. 1. 25. 08:02,"[아이뉴스24 김종성 기자] SK하이닉스는 25일 공시를 통해 지난해 연간 매출액 32조7657억원을 기록한 것으로 잠정 집계됐다고 밝혔다. 전년 대비 26.6% 감소한 수준이다. 영업적자는 7조7303억원이다.SK하이닉스는 ""메모리 수요 약세와 가격 급락에 따른 이익 감소""가 실적 부진의 이유라고 설명했다.",http://v.daum.net/v/20240125080223394
4,  4분기 0.6% 성장세 유지…작년 성장률 1.4% 전망치 부합(상보)  ,이데일리,하상렬,2024. 1. 25. 08:02," [이데일리 하상렬 기자] 우리나라 작년 4분기(10~12월) 경제성장률이 전기대비 0.6%를 기록했다. 작년 1분기부터 이어진 4개 분기 연속 플러스(+) 성장이다. 내수는 부진했지만, 수출과 수입의 성장을 바탕으로 한 ‘순수출’(수출-수입) 성장 기여도가 플러스를 기록하며 성장세를 이끌었다.작년 연간 성장률은 1.4%로 한은 전망치에 부합했다. 교역조건이 전년 수준을 유지해 실질적으로 국내로 들어오는 총소득도 1.4% 수준을 보였다.25일 한국은행이 발표한 ‘2023년 4분기 및 연간 국내총생산(GDP) 속보치’에 따르면 작년 4분기 GDP는 전기대비 0.6% 성장했다. 작년 1분기(0.3%)와 2분기(0.6%), 3분기(0.6%)에 이은 네 분기 연속 플러스(+) 성장이다. 전년동기대비 성장률은 2.2%로 작년 1분기(0.9%)와 2분기(0.9%), 3분기(1.4%)보다 성장폭이 올랐다. 이는 2022년 3분기(3.2%) 이후 최고 수준이다.이는 이데일리가 속보치 발표를 앞두고 국내 증권사 및 경제연구소 연구원 8명을 대상으로 설문조사한 결과 중간값 기준 전기대비 성장률 0.5%, 전년동기대비 성장률 2.1%를 전망한 것보다 소폭 높은 성장세다.고금리·고물가로 인한 내수 부진 속에서 수출이 성장을 이끌었다. 수출은 전기대비 2.6% 증가, 작년 3분기(3.4%)에 이어 두 분기 연속 플러스를 보였다. 반도체 등을 중심으로 한 성장세다. 수입 역시 석유제품 등을 중심으로 1.0% 증가해 두 분기 연속 성장세를 보였다.수출과 수입이 늘면서 순수출 성장 기여도는 0.8%포인트로 집계됐다. 3개 분기 연속 플러스다. 순수출 성장 기여도는 2022년 2분기 이후 4분기 연속 마이너스(-)를 기록하다 작년 2분기(1.4%포인트) 플러스 전환된 바 있다. 다만 작년 2분기 땐 수출보다 수입이 더 크게 감소한 영향이 컸다.내수에선 소비와 설비투자가 성장했다. 민간소비는 재화소비가 줄었으나 거주자 국외소비지출 등이 늘어 0.2% 증가했다. 두 분기 연속 플러스다. 정부소비는 물건비 및 사회보장현물수혜가 늘어 0.4% 증가, 이 역시 두 분기 연속 플러스를 기록했다. 투자 흐름은 갈렸다. 설비투자는 운송장비 등을 중심으로 3.0% 증가했다. 한 분기 만의 플러스 전환이다. 반면 건설투자는 건물건설과 토목건설이 모두 줄어 4.2% 감소했다. 한 분기 만의 마이너스 전환이다. 이는 2012년 1분기(-4.3%) 이후 최악의 성장세이기도 하다.이에 따라 소비, 투자 등을 고려한 내수의 성장 기여도는 -0.2%포인트로 집계됐다. 작년 3분기(0.2%포인트) 대비 마이너스 전환이다. 민간소비의 성장 기여도는 0.1%포인트로 두 분기 연속 플러스를 보였다. 정부소비도 0.1%포인트의 성장 기여도를 기록했다. 투자 성장 기여도는 -0.4%포인트를 보였다. 설비투자 기여도가 0.3%포인트로 집계됐으나 건설투자 기여도가 -0.7%포인트로 한 분기 만에 성장세를 위축시켰다. 민간의 성장 기여도는 -0.7%포인트, 정부는 0.3%포인트로 나타났다.경제활동별로 보면 제조업이 컴퓨터, 전자 및 광학기기 등이 늘어 1.1% 증가했다. 네 분기 연속 플러스 성장이다. 서비스업은 0.6% 증가해 세 분기 연속 성장세를 보였다. 금융 및 보험업 등이 감소했으나, 사업서비스업과 의료·보건업 및 사회복지서비스업 등이 늘었다. 전기·가스 및 수도사업은 전기업 등을 중심으로 11.1% 증가했다. 네 분기 만의 플러스 전환이다. 반면 농림어업은 농산물 생산 등이 줄어 6.1% 감소했다. 세 분기 만의 마이너스 전환이다. 건설업은 건물건설, 토목건설이 모두 줄어 3.6% 감소했다. 한 분기 만의 마이너스 전환이다. 전기대비 성장률은 0.6%를 기록했지만, 실질 국내총소득(GDI)은 0.4% 증가하는 데 그쳤다. 이에 따라 실질 GDI가 실질 GDP 증가율을 하회했다.작년 1·2·3·4분기가 모두 플러스 성장하면서 연간 성장률은 1.4%를 기록했다. 작년 11월 한은 전망치와 부합했다. 작년 성장률은 코로나19 팬데믹이 창궐했던 2020년(-0.7%) 이후 최저 수준이다.작년 한 해는 전체적으로 부진했던 가운데, 그나마 수출이 성장세를 뒷받침했다. 수출, 수입은 각각 2.8%, 3.0% 성장했다. 2020년 팬데믹으로 각각 -1.7%, -3.1%로 역성장을 한 이후 가장 낮은 성장세다.민간소비는 1.8% 증가해 2020년(-4.8%) 이후 가장 낮은 증가세를 보였다. 민간소비는 2020년(-4.8%) 이후 3년 연속 증가했다. 정부소비는 1.3% 증가, 2000년(0.7%) 이후 가장 낮은 수준을 보였다. 건설투자는 1.4% 증가해 2020년(1.5%) 이후 가장 높았다. 2022년(-2.8%) 대비 플러스 전환이기도 하다. 설비투자도 0.5% 성장해 2022년(-0.9%) 대비 플러스 전환했다.제조업은 1.0% 증가해 2022년(1.5%) 대비 증가세가 둔화됐고 서비스업은 2.0% 증가해 이 역시 2022년(4.2%)보다 증가세가 둔화됐다. 건설업은 2.8% 증가해 2017년(5.9%) 이후 최고치를 기록했다.교역조건이 전년 수준을 유지하면서 실질 GDI 성장률은 1.4%를 기록했다. 1년 만에 다시 플러스 전환돼 실질 GDP 증가율과 같은 수준을 보였다.하상렬 (lowhigh@edaily.co.kr) ",http://v.daum.net/v/20240125080217391
5,"  지난해 경제성장률 1.4% … 민간소비 증가율 ‘반토막’, 수출 회복에 한숨 돌렸다  ",서울신문,김소라,2024. 1. 25. 08:02,"지난해 우리 경제가 1.4% 성장한 것으로 집계돼 전년(2.6%) 대비 뒷걸음질쳤다. 내수가 부진하며 민간소비 증가율이 전년 대비 반토막난 가운데 하반기 들어 수출이 회복하면서 경제를 지탱한 것으로 나타났다.25일 한국은행의 ‘2023년 4분기 및 연간 실질 국내총생산(속보)’에 따르면 우리나라의 지난해 실질 국내총생산(GDP) 증가율은 1.4%로 집계됐다. 이는 한국은행의 전망치 및 기획재정부의 목표치와 일치하다. 매년 2~3%대 성장률을 이어오던 우리 경제는 코로나19 팬데믹이 덮친 2020년 -0.7% 역성장하며 충격에 빠졌지만 이듬해 4.3% 성장하며 반등한 데 이어 2022년 2.6% 성장했다. 그러나 글로벌 경기 둔화가 본격화하고 중국의 경기 부진이 심화하면서 수출이 부진에 빠지고 고금리·고물가에 따른 내수 위축마저 겹치면서 경제가 뒷걸음질쳤다.2022년 4.1% 증가했던 민간소비가 지난해 1.8% 증가하는 데 그치고 정부소비 역시 증가 폭이 축소(4.0%→1.3%)된 가운데 건설투자는 -2.8%에서 1.4%로, 설비투자는 -0.9%에서 0.5%로 증가 전환했다. 2022년 3.4% 증가했던 수출은 지난해 증가폭이 2.8%로 축소됐지만, 2분기 역성장을 딛고 3분기(2.3%)에 이어 4분기(1.0%)에도 회복세를 보였다. 수입은 2022년 3.5% 증가한 데 이어 지난해 3.0% 증가했다.국내총생산에 대한 항목별 기여도를 살펴보면 민간 소비와 정부 소비가 우리 경제를 각각 0.6%, 0.2% 끌어올린 것으로 나타났다. 건설투자(0.1%)와 설비투자(0.0%), 지식생산물투자(0.1%)의 기여도는 미미했으며 수출의 기여도는 0.9%로 나타났다.지난해 4분기 경제성장률은 0.6%으로 집계됐다. 지난해 1분기 0.3%을 기록한 뒤 2분기부터 3개 분기 연속 0.6% 성장을 기록하며 지난해 내내 0%대 성장을 이어갔다. 민간 소비는 재화소비가 줄었으나 국외 소비지출 등이 늘어 0.2% 증가했으며 정부소비는 물건비 및 사회보장현물수혜가 늘어 0.4% 증가했다. 건설투자는 4.2% 감소했고 설비투자는 운송장비를 중심으로 3.0% 증가했다. 수출은 반도체 등을 중심으로 2.6%, 수입은 석유제품 등을 중심으로 1.0% 증가했다.김소라 기자",http://v.daum.net/v/20240125080202380
6,  [속보] 지난해 韓경제 성장률 1.4% 기록  ,헤럴드경제,입력 2024. 1. 25. 08:01,2024. 1. 25. 08:01,th5@heraldcorp.com,http://v.daum.net/v/20240125080119363
7,  [속보] 지난해 경제성장률 1.4%…국민총소득도 1.4% 늘어  ,KBS,황경주,2024. 1. 25. 08:01," 지난해 우리 경제가 1.4% 성장한 것으로 집계됐습니다. 한국은행이 오늘(25일) 발표한 '2023년 4/4분기 및 연간 실질 국내총생산(속보)'을 보면, 2023년 실질 국내총생산은 전년보다 1.4% 상승했습니다.지출항목별로는 건설투자와 설비투자가 2022년 감소에서 증가로 전환했습니다.수출은 증가 폭이 2022년(3.4%)보다 줄어 2.8% 성장했고, 민간소비와 정부소비 역시 전년보다 증가 폭이 줄었습니다. 경제 활동별로 보면 지난해 연간 제조업이 1% 성장했고 서비스업은 2.0%, 건설업은 2.8%로 성장률이 집계됐습니다. 지난해 실질 국민총소득(GNI) 증가율은 1.4%로 나타났습니다.지난해 4분기만 보면 우리 경제가 3분기 대비 0.6%, 전년동기대비 2.2% 성장했습니다.4분기 성장률을 부문별로 보면, 민간소비는 재화소비가 줄었지만, 거주자 국외소비지출 등이 늘면서 0.2% 증가했습니다.정부소비는 물건비와 건강보험급여 같은 사회보장현물수혜를 중심으로 0.4% 늘었습니다.수출은 반도체 등을 중심으로 2.6% 늘었고, 수입은 석유제품 등을 중심으로 1% 증가했습니다.반면 건설투자는 건물건설, 토목건설이 모두 줄어 4.2% 감소했습니다.경제활동별로 보면 제조업은 컴퓨터·전자 및 광학기기 제조업 등을 중심으로 1.1% 증가했습니다. 전기·가스 및 수도사업은 전기업 등을 중심으로 11.1% 크게 늘었습니다.서비스업은 금융 및 보험업 등이 감소했지만, 사업서비스업, 의료·보건업 및 사회복지서비스업 등이 늘어 0.6% 증가했습니다.반면 농산물 생산량 감소 등으로 농림어업은 6.1% 줄었고, 건설업도 건물건설, 토목건설이 모두 줄어 3.6% 감소했습니다.지난해 4분기 실질 국민총소득(GNI)은 3분기보다 0.4% 늘었습니다.황경주 기자 (race@kbs.co.kr)",http://v.daum.net/v/20240125080106356
8,  [속보] 지난해 한국 경제 성장률 1.4% 기록  ,한국경제,홍민성,2024. 1. 25. 08:01,"우리나라 지난해 연간 실질 국내총생산(GDP) 성장률은 1.4%, 4분기 성장률(직전분기대비·속보치)은 0.6%로 각각 집계됐다고 25일 한국은행이 발표했다.홍민성 한경닷컴 기자 mshong@hankyung.com",http://v.daum.net/v/20240125080104352
9,  내수·민간투자 부진…4분기 GDP 또 '0%대' 성장  ,한국경제,강진규,2024. 1. 25. 08:01,"내수와 민간투자가 작년 4분기 부진하면서 국내총생산(GDP) 성장률이 0.6%에 그쳤다. 8분기 연속 1%에 미치지 못하는 성장률이 나타나면서 저성장이 고착화되고 있다는 우려가 나온다.25일 한국은행이 발표한 2023년 4분기 및 연간 국내총생산(속보)에 따르면 작년 4분기 GDP는 전기대비 0.6% 성장했다. 작년 GDP는 1분기 0.3%를 기록한 이후 3분기 연속 0.6%로 나타났다. 마이너스를 기록했던 2022년 4분기를 포함해 2022~2023년 2년간 분기별 GDP가 1%에 미치지 못했다.지출항목별로 보면 민간소비는 0.2% 상승했다. 하지만 재화소비가 크게 감소한 가운데 거주자의 국외소비지출이 늘어난 영향으로 파악됐다. 소비가 해외에서 나타나면서 경제에 미치는 효과가 제한된 것이다. 실제 내수의 성장기여도는 -0.2%포인트로 마이너스를 기록했다. 정부소비는 건강보험급여 등 사회보장현물수혜가 늘어 0.4% 증가했다. 투자는 건설부문을 중심으로 부진했다. 건설투자는 건물건설과 토목건설이 모두 줄면서 4.2% 감소했다. 설비투자는 운송장비 등을 중심으로 3.0% 증가했다. 민간투자의 성장 기여도는 -0.7%포인트였다. 정부부문 기여도가 0.3%포인트로 나타나 총고정자본형성의 성장기여도는 -0.4%포인트로 나타났다.성장에 가장 크게 기여한 것은 순수출이다. 수출은 반도체 등을 중심으로 2.6% 증가하고, 수입은 석유제품 등을 중심으로 1.0% 늘었다. 수출이 수입보다 많이 늘면서 순수출이 증가해 성장률을 0.8%포인트 끌어올렸다.경제활동별로 보면 제조업이 1.1%, 전기가스 및 수도사업이 11.1% 증가했다. 반면 농림어업(-6.1%), 건설업(-3.6%) 등이 부진했다.지난해 연간 성장률은 1.4%로 나타났다. 한은이 당초 전망한 것과 같은 수준이다. 건설투자와 설비투자가 증가 전환하였으나, 민간소비, 정부소비, 수출 및 수입은 증가폭이 축소했다.강진규 기자 josep@hankyung.com",http://v.daum.net/v/20240125080102350
