,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 윤 대통령 ""늘봄학교, 국가돌봄체계 핵심…조기 안착 중요""  ",뉴스1,나연준 기자,2024. 3. 6. 15:09,yjra@news1.kr ,http://v.daum.net/v/20240306150922445
1,  [속보] 尹대통령 “의사 불법 집단행동…법과 원칙에 따라 엄중히 대응”  ,국민일보,김승연,2024. 3. 6. 15:09,"尹대통령 “의사 불법 집단행동…법과 원칙에 따라 엄중히 대응”김승연 기자 kite@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240306150905428
2,  [속보] 尹대통령 “의사 불법 집단행동…법과 원칙에 따라 엄중히 대응”  ,매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 3. 6. 15:09,Nan,http://v.daum.net/v/20240306150901416
3,"  [속보] 윤 대통령 ""필수진료 인력·의료진 보상 등 예비비 1285억 확정""  ",뉴스1,나연준 기자,2024. 3. 6. 15:08,yjra@news1.kr ,http://v.daum.net/v/20240306150821378
4,  [속보] 尹대통령 “늘봄학교 성공 위해 우리 사회 전체가 힘 모아야”  ,조선비즈,김문관 기자,2024. 3. 6. 15:08,윤석열 대통령은 6일 “늘봄학교의 성공을 위해 우리 사회 전체가 힘을 모아야 한다”고 밝혔다.윤 대통령은 이날 오후 세종시 정부세종청사에서 주재한 국무회의 모두발언을 통해 “이번 주 새 학기 개학과 함께 전국 2741개 초등학교에서 늘봄학교가 본격 시작됐다”며 이같이 밝혔다. 이날 모두발언은 생중계됐다.윤 대통령은 “무엇보다 현장에서 발생하는 문제들을 즉각 해결해서 조기에 안착시키는 것이 매우 중요하다”며 “이를 위해 지난주 늘봄학교 범부처 지원본부를 만들어 인력과 공간 확보를 비롯한 준비상황을 챙기고 있다”고 했다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240306150819374
5,"  [속보]尹대통령 ""국민 생명권 침해하는 불법적 집단행동 절대 허용 불가""  ",디지털타임스,김미경,2024. 3. 6. 15:08,"[속보] 尹대통령 ""국민 생명권 침해하는 불법적 집단행동 절대 허용 불가""",http://v.daum.net/v/20240306150819375
6,"  [ET라씨로]SK디스커버리, 자사주 소각,매입 결정에 상승세  ",전자신문,이원지,2024. 3. 6. 15:08,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.SK디스커버리가 자사주 소각 및 매입 결정에 상승세다.SK디스커버리(006120)는 3월 6일 오후 2시 30분 기준 전 거래일보다 4.63% 상승한 45,150원에 거래되고 있다.전날 SK디스커버리는 이사회에서 지난해 매입한 100억원가량의 자사주를 소각하고 올해 추가로 200억원 규모의 자사주를 매입하기로 의결했다고 공시했다.이번 자사주 소각·매입은 작년 7월 SK디스커버리가 발표한 주주가치 제고 계획에 따른 것으로, 자사주 소각 예정일은 오는 12일이다.전광현 SK디스커버리 사장은 “지난해 발표한 3개년 로드맵에 따라 자사주 매입과 소각 절차를 지속해 2025년 이내에 당초 목표로 한 600억원 규모의 자사주 매입 및 소각 작업을 차질 없이 실행할 것”이라며 “중간배당 실시, 배당의 점진적 확대 및 자사주 소각 등을 통해 주주의 요구자본수익률에 최대한 가까워질 수 있도록 최선의 노력을 다할 것”이라고 밝혔다.#CJ대한통운 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240306150806367
7,"  [속보]尹 ""의사들 집단행동 자유주의 근간 흔들어…엄중 대응""  ",이데일리,권오석,2024. 3. 6. 15:08, [이데일리 권오석 기자] 6일 제11회 국무회의 개최권오석 (kwon0328@edaily.co.kr) ,http://v.daum.net/v/20240306150802357
8,"  [속보] 윤 대통령 ""국민 생명권 침해하는 불법 집단행동 허용 안돼""  ",한국경제,신용현,2024. 3. 6. 15:08,"[속보] 윤 대통령 ""국민 생명권 침해하는 불법 집단행동 허용 안돼""신용현 한경닷컴 기자 yonghyun@hankyung.com",http://v.daum.net/v/20240306150801355
9,"  [속보] 尹대통령 ""비상진료 작동하도록 예비비 1천285억 확정""  ",연합뉴스,안용수,2024. 3. 6. 15:08,▶제보는 카톡 okjebo,http://v.daum.net/v/20240306150800353
