,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]러, ‘우크라 지원’ 韓에 경고 “우호관계 붕괴될 수도…배후엔 미국”  ",동아일보,이기욱 기자,2024. 1. 27. 00:39,타스통신 등에 따르면 마리아 자하로바 러시아 외교부 대변인은 26일(현지 시간) 기자회견에서 “우리는 러시아와의 우호 관계를 완전히 붕괴시키는 무모한 조치에 대해 한국 정부에 경고하고 싶다”며 “러시아에 대한 비난은 근거가 없다. 따라서 불법”이라고 주장했다. 그는 한국의 이런 행보가 미국이 볼로디미르 젤렌스키 우크라이나 대통령에 대한 무기 지원은 물론 아시아태평양에서 미국의 군사 시설을 강화하는 계획을 정당화하기 위해 쓰인다고 주장했다.자하로바 대변인은 북한과 러시아의 군사 협력도 인정할 수 없다며 “한국의 발언 배후에는 미국 워싱턴이 있다. 이는 우크라이나 분쟁에 아시아 (미국의) 동맹국인 한국을 참여시키는 것”이라고 주장했다. 또 “우리는 미국과 그 위성들이 우리 나라를 불법적으로 비난하려는 시도를 단호히 거부한다”며 “불법적이고 근거없는 비난”이라고 거듭 주장했다.이기욱 기자 71wook@donga.com ,http://v.daum.net/v/20240127003950862
1,"  [속보] 러, 우크라 지원 관련 “우호관계 완전 붕괴시키는 무모한 조치 한국에 경고”  ",세계일보,김현주,2024. 1. 27. 00:04,김현주 기자 hjk@segye.com,http://v.daum.net/v/20240127000422668
2,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",디지털타임스,박양수,2024. 1. 27. 00:00,"[속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""",http://v.daum.net/v/20240127000018582
3,"  [속보]러시아, “한국에 경고…우호관계 붕괴시키는 무모한 행동”  ",문화일보,박세영 기자,2024. 1. 26. 23:54,"러시아는 한국 정부가 우크라이나를 지원하는 ‘무모한 행동’ 탓에 양국 관계가 무너질 수 있다고 강하게 경고했다.마리야 자하로바(사진) 러시아 외무부 대변인은 26일(현지시간) 브리핑에서 “우리는 한때 우호적이었던 러시아와 관계를 붕괴시킬 수 있는 무모한 행동에 대해 한국 정부에 경고한다”고 말했다.그는 무모한 행동이 무엇인지는 구체적으로 거론하지 않았으나 “한국 국방부가 치명적인 무기를 포함한 우크라이나에 대한 직접 군사 지원의 필요성을 언급했다”고 주장했다.러시아와 북한의 무기거래 의혹도 일축했다.자하로바 대변인은 “최근 서울(한국 정부)에서 러시아와 북한이 군사기술협력을 한다는 주장이 나오는 것을 봤다”며 “우리는 우리를 겨냥한 주장들이 입증되지 않고 근거도 없기 때문에 불법적이라는 점을 강조하고 싶다”고 말했다.이어 “미국과 동맹국들이 러시아를 상대로 불법적으로 비난하려는 시도를 단호히 거부한다”고 밝혔다.그러면서 “한국의 가혹한 발언 배후에 미국이 있다는 것이 분명하다”며 “이러한 가짜 정보의 목표는 아시아 동맹국인 한국을 우크라이나 분쟁에 끌어들이도록 하는 것”이라고 주장했다.또 “미국은 젤렌스키 범죄 정권(우크라이나)을 위한 무기 비축 공급원을 찾기 위해 이러한 수법을 교묘하게 이용하고 있다”고 덧붙였다.러시아는 한국이 군사 목적으로 사용될 수 있는 일부 품목의 러시아 수출을 제한하자 보복을 예고한 바 있다. 자하로바 대변인은 “한국은 미국의 요청에 따라 비우호적 조처를 했다”면서 “이는 한국의 경제와 산업에 피해를 줄 것”이라고 말했다. 그는 “우리는 여기에 대응할 권리를 갖고 있다”며 “반드시 대칭적이지는 않은 상응 조처를 할 것이며, 한국은 여기에 놀라지 말아야 한다”고 경고했다.앞서 산업통상자원부는 지난달 26일 국제사회의 대러시아 수출통제 공조를 위해 군사 목적으로 전용할 수 있는 682개 품목을 상황 허가 대상에 추가한다고 밝혔다. 건설 중장비와 충전식 배터리, 항공기 부품과 일부 자동차 등이 포함됐다.박세영 기자",http://v.daum.net/v/20240126235406543
4,"  [속보] 러 ""한국에 경고…관계 붕괴시키는 무모한 행동""  ",노컷뉴스,CBS노컷뉴스 박창주 기자,2024. 1. 26. 23:51,"[속보] 러 ""한국에 경고…관계 붕괴시키는 무모한 행동""CBS노컷뉴스 박창주 기자 pcj@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240126235100526
5,"  [속보] 러 ""한국에 경고···우호관계 붕괴시키는 무모한 행동""  ",서울경제,남윤정 기자,2024. 1. 26. 23:42,Nan,http://v.daum.net/v/20240126234232479
6,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",한국경제,안혜원,2024. 1. 26. 23:39,"러시아가 26일(현지시간) 우크라이나를 지원하려는 한국의 조치가 ""러시아와의 우호 관계를 완전히 붕괴시킬수 있다""며 경고에 나섰다.타스 통신에 따르면 마리아 자카로바 외무부 대변인은 이날 브리핑에서 ""우리는 러시아와의 우호 관계를 완전히 붕괴시키는 무모한 조치에 대해 한국 정부에 경고하고 싶다""며 ""우리에 대한 비난은 근거도 없고 따라서 불법""이라고 강조했다.앞서 러시아는 한국이 군사 목적으로 사용될 수 있는 일부 품목의 러시아 수출을 제한하자 보복을 예고한 바 있다. 자카로바 대변인은 ""한국은 미국의 요청에 따라 비우호적 조처를 했다""며 ""이는 한국의 경제와 산업에 피해를 줄 것""이라고 말했다. ""반드시 대칭적이지는 않은 상응 조처를 할 것이며, 한국은 여기에 놀라지 말아야 한다""며 목소리를 높이기도 했다.안혜원 한경닷컴 기자 anhw@hankyung.com",http://v.daum.net/v/20240126233902445
7,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",MBN,입력 2024. 1. 26. 23:32,2024. 1. 26. 23:32,"러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240126233238391
8,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",연합뉴스,최인영,2024. 1. 26. 23:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240126233117369
9,"  [속보] 국제사법재판소, 이스라엘에 ‘집단학살 방지’ 명령  ",세계일보,김현주,2024. 1. 26. 23:04,"로이터 통신에 따르면 ICJ는 지난달 29일 이스라엘을 제소한 남아프리카공화국의 신청을 검토해 이날 이 같은 내용의 임시조치 결정을 내렸다.ICJ는 이날 이스라엘에 자국 군대가 집단학살을 저지르지 않도록 보장하고 이를 처벌하기 위한 조처를 하라고 명령했다. 아울러 집단학살 혐의의 증거를 보전하고, 팔레스타인 주민의 인도주의적 상황을 개선하기 위한 조치도 요구했다.앞서 남아공은 ICJ에 제출한 소장에서 “팔레스타인 주민의 권리가 더는 극심하고 회복 불가능하게 훼손되지 않도록 보호하는 데 필요하다”며 임시조치를 요청했다.남아공은 또 이스라엘에 군사 공격으로 인한 죽음과 피해를 억제하라며 9개 항목의 임시조치를 요구하면서 ‘가자 지구에 대한 군사작전 즉각 중단’을 가장 먼저 제시한 바 있다. 팔레스타인이 절실히 필요로하는 원조를 받을 수 있도록 합리적 조처를 하라는 명령을 내려줄 것도 긴급 요청했다.유엔 사법기구인 ICJ의 이번 임시조치는 이스라엘의 집단학살 혐의에 대한 최종 판결이 나올 때까지 추가 피해를 막기 위한 일종의 가처분 명령이다. 본안 판결과 마찬가지로 법적으로 강제 집행할 방법은 없다. 최종 결정이 내려지기까지는 수년이 걸릴 수도 있는데, 실제로 이스라엘은 혐의를 부인하며 ICJ에 기각을 요청한 바 있다.이날 판사 17명으로 꾸려진 ICJ 패널이 내린 예비 판결에서 가자 지구의 팔레스타인인들을 보호하기 위한 6개의 임시조치를 명령했다.조앤 도노휴 ICJ 소장은 “ICJ는 가자 지구의 비극을 예리하게 인식하고 있으며, 계속되는 인명 손실과 인간의 고통에 대해 깊이 우려하고 있다”고 말했다.가자 지구를 지배하는 무장 정파 하마스 보건부는 이날 ICJ 법정 개시를 몇시간 앞두고 팔레스타인 사망자가 2만6083명이며, 약 3분의 2가 여성과 어린이라고 밝혔었다. 이에 맞서 이스라엘군은 4개월 가까이 이어진 전쟁 사망자 중 최소 9000명이 하마스 무장세력이라고 주장하고 있다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240126230429198
