,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]LGU+ ""올해 서비스 매출 10조9498억원 전망""  ",뉴시스,윤정민 기자,2024. 2. 7. 13:29," [서울=뉴시스]윤정민 기자 = LG유플러스가 올해 연간 기준 서비스 매출액으로 10조9498억원을 전망한다고 7일 공시했다. 전년(11조6364억원) 대비 5.9% 하회한 전망치다.LG유플러스 측은 ""단말 및 재화 매출은 시장 상황에 따른 변동 여지가 있어 투자자의 혼란을 방지하기 위해 제외했다""고 밝혔다.☞공감언론 뉴시스 alpaca@newsis.com ",http://v.daum.net/v/20240207132905391
1,"  [ET라씨로]카카오뱅크, 역대 최대 실적에 상승세  ",전자신문,이원지,2024. 2. 7. 13:15,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.카카오뱅크가 역대 최대 실적을 내며 상승세다.카카오뱅크(323410)는 2월 7일 오후 1시 11분 기준 전 거래일보다 4.03% 상승한 28,400원에 거래되고 있다.카카오뱅크는 이날 장 시작 전 작년 당기순이익이 3549억원으로 전년 대비 34.9% 증가했다고 밝혔다. 같은 기간 영업이익은 4785억원으로 35.5% 늘어나며 최대 실적을 경신했다.여·수신 잔액도 10조원 이상씩 증가했다. 카카오뱅크의 지난해 4분기 수신 잔액은 전년 말 대비 약 14조원 늘어난 약 47조1000억원이다. 여신 잔액은 약 38조7000억원으로 전년 말 대비 약 10조8000억원 늘어났다.순이자마진(NIM)은 2분기 연속 개선세를 이어갔다. 작년 2분기 2.26%에서 3분기 2.31%로 늘어난 데 이어 4분기에도 NIM이 5bp(1bp=0.01%포인트) 상승하며 2.36%을 기록했다. 영업이익경비율(CIR)은 2022년 42.6%에서 2023년 37.3%까지 개선됐다.카카오뱅크는 전날 이사회에서 주당 150원의 현금배당도 결의했다.#카카오뱅크 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240207131503136
2,"  [속보] 한동훈 ""축구 준비했는데 선수 1명이 야구로 바꿔…우리도 준비""  ",디지털타임스,박양수,2024. 2. 7. 12:59,"한동훈 국민의힘 비상대책위원장이 7일 더불어민주당이 이번 총선의 비례대표 선출 방식을 '준연동형'으로 유지하고 위성정당을 만드는 데 대해 ""축구하는 줄 알고 준비했는데, 선수 1명이 야구한다고 (바꿨다)""고 비판했다.한 위원장은 이날 관훈클럽 초청토론에서 ""정치를 이렇게 하면 안 된다. (준연동형 비례제는) 국민들도 이해하지 못하는 선거제도, 정확히 말하면 자기들도 이해하지 못하는 선거제도""라며 이같이 밝혔다.이재명 민주당 대표가 국민의힘과 마찬가지로 기존 병립형(축구)으로 회귀할 것 같은 입장을 보이다가 최근 준연동형 유지(야구)로 선회하면서 비례용 위성정당 창당을 선언하고, 민주당이 전날 의원총회에서 이를 만장일치로 의결한 것을 두고 한 말이다.한 위원장은 ""국민의힘은 병립형 입장이 한 번도 변한 적 없고, 지금도 그렇다""면서도 ""우리는 소수당이다. 축구하는 줄 알고 준비했는데 야구한다면 야구도 준비해야 한다""며 '플랜비'로 위성정당 창당을 준비 중이라고 설명했다.그는 ""우리는 책임 있는 집권 여당이고 지지층이 있다. 180석 가진 당들끼리 야합해서 이런 제도를 만들려고 든다. 여기에 대해서 대비책이 없어야 하나. 여기서 위성정당 만들지 않고 최강욱, 조국, 윤미향, 김의겸 그런 사람들이 모이는 당이 (비례 의석을) 다 가져가게 둬야 하나. 그건 책임 있는 당이 아니다""고 강조했다.민주당 의총의 만장일치 의결에 대해선 ""코미디""라며 ""얼마 전 북한에서도 99점 몇퍼센트 나왔던데, 100%라니 북한인가""라고 되물었다.이어 ""만장일치로 할 걸 지금까지 왜 이렇게 지지고 볶고 했는지 모르겠다""며 ""전부 동의했다는 건데, 왔다 갔다 하면서 거짓말하면서 대표한테 위임하겠다, 이걸 왜 한 건가""라고도 했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240207125910688
3,"  [속보] `이준석 신당` 질문에 한동훈 ""여러 신당 평가는 국민께서""  ",디지털타임스,한기호,2024. 2. 7. 12:39,"[속보] '이준석 개혁신당' 질문에 한동훈 ""여러 신당 평가는 제가 아닌 국민께서""",http://v.daum.net/v/20240207123916329
4,"  [속보] 한동훈 ""전당원투표 공작하다 明-文 만나고 급변, 선거제가 장난인가""  ",디지털타임스,한기호,2024. 2. 7. 12:16,"[속보] 한동훈 ""전당원투표 공작하다 明-文 만나고 급변, 선거제가 장난인가…정치할 자격 없어""",http://v.daum.net/v/20240207121615932
5,"  [속보] 한동훈 ""金여사에 `가방 몰카공작` 맞지만 과정 국민에 아쉬워 지적""  ",디지털타임스,한기호,2024. 2. 7. 12:14,"[속보] 한동훈 ""金여사에 '가방 몰카공작' 맞지만 경호·과정 국민에 아쉬워 지적…'조선제일검'은 민주당 지지층이 하던 말""",http://v.daum.net/v/20240207121426896
6,"  [속보] 검찰, 이성만 불구속 기소.. '돈봉투 수수 의원' 첫 기소  ",전주MBC,이정용,2024. 2. 7. 12:00,Nan,http://v.daum.net/v/20240207120030415
7,  [속보] 인천 대규모 전세 사기 '건축왕' 남 모 씨 징역 15년 선고  ,YTN,우종훈,2024. 2. 7. 11:55,"인천 미추홀구 일대에서 대규모 전세 사기를 벌인 혐의로 재판에 넘겨진 이른바 '건축왕' 남 모 씨에게 1심에서 징역 15년이 선고됐습니다. 인천지방법원은 오늘(7일) 오전 열린 선고 공판에서 사기 등 혐의를 받는 남 씨에게 징역 15년을 선고했습니다. 앞서 검찰은 지난달 17일, 결심 공판에서 남 씨가 피해 회복 노력을 하지 않고 반성도 없다며 사기죄로는 법정 최고형인 징역 15년을 구형했습니다. 남 씨는 대출이자를 제대로 내지 못해 전세보증금을 반환해줄 의사나 능력이 없으면서도 피해자 191명을 속여 전세보증금 148억 원가량을 가로챈 혐의로 기소됐습니다. 남 씨와 공모 관계인 공인중개사 등 9명에게는 최소 4년에서 최대 13년의 실형이 선고됐습니다. 미추홀구 전세사기피해 대책위는 조금 뒤, 1심 선고 결과에 대한 입장을 발표할 예정입니다. YTN 우종훈 (hun91@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240207115511129
8,"  [속보]검찰, 이성만 의원 기소…돈봉투 수수 의심 의원 중 처음  ",국제신문,디지털뉴스부 기자,2024. 2. 7. 11:53,"서울중앙지검 반부패수사2부(최재훈 부장검사)는 7일 무소속 이성만(62) 의원을 정당법 및 정치자금법 위반 혐의로 불구속 기소했다고 밝혔다. 최대 20명으로 지목된 돈봉투 수수 의심 의원 중 재판에 넘겨진 건 이 의원이 처음이다. 이 의원은 2021년 3월께 송영길 경선캠프 선거운동 관계자인 이정근 전 민주당 사무부총장, 강래구 전 한국수자원공사 상임감사위원, 송영길 전 대표 등에게 두 차례에 걸쳐 부외 선거자금 총 1100만 원을 준 혐의를 받는다.",http://v.daum.net/v/20240207115342071
9,"  [속보] 검찰, 이성만 불구속 기소…`돈봉투 수수 의원` 첫 기소  ",디지털타임스,박양수,2024. 2. 7. 11:50,"더불어민주당 전당대회 당시 돈봉투를 수수한 혐의를 받는 무소속 이성만(62) 의원이 재판에 넘겨졌다.최대 20명으로 지목된 돈봉투 수수 의심 의원 중 재판에 넘겨진 건 이 의원이 처음이다. 서울중앙지검 반부패수사2부(최재훈 부장검사)는 7일 이 의원을 정당법 및 정치자금법 위반 혐의로 불구속 기소했다고 밝혔다.검찰에 따르면 이 의원은 2021년 3월 송영길 경선캠프 선거운동 관계자인 이정근 전 민주당 사무부총장, 강래구 전 한국수자원공사 상임감사위원, 송영길 전 대표 등에게 두 차례에 걸쳐 부외 선거자금 총 1100만원을 준 혐의를 받는다.같은 해 4월 송 전 대표를 지지하는 국회의원 모임에서 무소속 윤관석 의원으로부터 300만원이 든 돈봉투를 받은 혐의도 있다.검찰은 ""그 밖의 금품수수 의혹 피의자들에 대해서도 최대한 신속하고 엄정하게 수사를 진행해 처리할 계획""이라고 밝혔다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240207115019934
