,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹, 제주 화물선 침몰 보고에 ""해군·해경 가용 인력 총동원 사람 살리는 것 최우선""  ",서울경제,강도원 기자,2024. 2. 16. 00:02,Nan,http://v.daum.net/v/20240216000208901
1,"  [속보] 尹, 제주 화물선 침몰에 ""사람 살리는 게 최우선""  ",파이낸셜뉴스,김윤호,2024. 2. 16. 00:00,[파이낸셜뉴스]uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240216000020864
2,"  [속보]尹, 화물선 침수 관련 ""인력·장비 총동원…사람 살리기 최우선""  ",아시아경제,이기민,2024. 2. 15. 23:58,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240215235811830
3,"  [속보] 윤, 제주 화물선 침몰에 ""해군·해경 장비 총동원…사람 살리는 게 최우선""  ",뉴시스,양소리 기자,2024. 2. 15. 23:57, 후속기사가 이어집니다☞공감언론 뉴시스 sound@newsis.com ,http://v.daum.net/v/20240215235708827
4,"  [속보] 北 김여정 ""日 결단 내리면 새로운 미래 열 수 있어""  ",YTN,조수현,2024. 2. 15. 21:07,"북한 김여정 노동당 부부장이 기시다 후미오 일본 총리의 북·일 정상회담 추진 발언과 관련해, 일본이 관계 개선의 새 출로를 열어나갈 정치적 결단을 내린다면 얼마든지 새로운 미래를 함께 열어나갈 수 있다고 밝혔습니다. 김 부부장은 오늘(15일) 조선중앙통신을 통해 발표한 담화에서, 일본이 북한의 정당 방위권을 문제 삼는 악습을 털어버리고 이미 해결된 납치 문제를 장애물로 놓지 않는다면 가까워지지 못할 이유가 없을 것이라며 이같이 말했습니다. 또 기시다 총리가 평양을 방문하는 날이 올 수도 있을 것이라고 언급했습니다. 김 부부장은 다만 이런 입장이 개인적 견해라며 북한 지도부는 북·일 관계 개선을 위한 그 어떤 구상도 가지고 있지 않으며 접촉에도 아무런 관심이 없는 것으로 알고 있다고 강조했습니다. 북한은 그동안 일본을 향해, 핵·미사일 개발과 일본인 납치 문제를 의제로 삼지 않으면 관계 개선이 가능하다는 입장을 보여 왔습니다. 앞서 기시다 총리는 지난 9일 중의원 예산위원회에 출석해, 북·일 정상회담 추진 상황에 대한 질문에 ""구체적으로 여러 활동을 하고 있다""고 밝혔습니다. YTN 조수현 (sj1029@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240215210709221
5,"  [속보]정몽규, 내일 축협 임원회의 참석…'클린스만 해임' 입장 밝히나  ",헤럴드경제,입력 2024. 2. 15. 21:01,2024. 2. 15. 21:01,"[헤럴드경제=이원율 기자]정몽규, 내일 축협 임원회의 참석…'클린스만 해임' 입장 밝히나yul@heraldcorp.com",http://v.daum.net/v/20240215210120111
6,"  [속보]北김여정 “日, 악습 털어버리면 총리 평양방문 날 올수도 있다”  ",헤럴드경제,입력 2024. 2. 15. 20:53,2024. 2. 15. 20:53,"[헤럴드경제=이원율 기자]김정은 북한 국무위원장의 여동생 김여정 노동당 부부장이 15일 일본이 북한 측에서 주장하는 '악습'을 털어버리면 기시다 후미오 일본 총리의 평양 방문 날도 올 수 있다고 밝혔다.김 부부장은 이날 발표한 담화에서 기시다 후미오 일본 총리의 북일정상회담 추진 발언과 관련해 ""일본이 우리의 정당방위권에 대해 부당하게 걸고드는 악습을 털고 이미 해결된 납치 문제를 양국관계 전망의 장애물로만 놓지 않는다면 두 나라가 가까워지지 못할 이유가 없을 것""이라며 ""(기시다)수상이 평양을 방문하는 날이 올 수도 있을 것""이라고 밝혔다고 조선중앙통신이 보도했다.김 부부장은 ""(일본이)관계 개선의 새 출로를 열어나갈 정치적 결단을 내린다면 두 나라가 얼마든 새로운 미래를 함께 열어나갈 수 있다""고도 했다. 그는 다만 이런 입장이 ""개인적 견해""라며 ""우리 국가지도부는 조일(북일)관계 개선을 위한 그 어떤 구상도 갖고 있지 않고, 접촉에도 아무런 관심이 없는 것으로 안다""고 강조했다.yul@heraldcorp.com",http://v.daum.net/v/20240215205305959
7,"  [속보]北 김여정 ""북일, 정치적 결단 내리면 새 미래 열 수 있어""  ",머니투데이,이민하 기자,2024. 2. 15. 20:49,이민하 기자 minhari@mt.co.kr,http://v.daum.net/v/20240215204953894
8,"  [속보] 정몽규, 내일 축협 임원회의 참석…클린스만 발표 나나  ",아이뉴스24,김다운,2024. 2. 15. 20:49,"[아이뉴스24 김다운 기자] 위르겐 클린스만 한국 남자축구대표팀 감독의 경질이 이르면 오는 16일 발표될 것으로 전망된다.대한축구협회는 15일 축구대표팀 사안과 관련해 긴급임원회의를 오는 16일 오전 10시 개최한다고 밝혔다.이번 회의에는 정몽규 회장 및 주요 임원진이 참석한다.앞서 15일 대한축구협회 내 자문기구인 전력강화위원회가 위르겐 클린스만 감독을 경질하라고 수뇌부에 권고했다.황보관 축구협회 기술본부장은 클린스만 감독 경질을 협회 수뇌부에 건의하겠다고 밝혔다. 황보 본부장은 ""여러 이유로 클린스만 감독이 더 이상 대표팀 감독으로 리더십을 발휘하기 힘들다는 판단이 있었다""며 ""교체가 필요하다는 의견이 전반적으로 모아졌다""고 밝혔다.",http://v.daum.net/v/20240215204913879
9,"  [속보] 北 김여정 ""日 결단 내리면 새로운 미래 열 수 있어""  ",YTN,조수현,2024. 2. 15. 20:45,"북한 김여정 노동당 부부장이 기시다 후미오 일본 총리의 북·일 정상회담 추진 발언과 관련해, 일본이 관계 개선의 새 출로를 열어나갈 정치적 결단을 내린다면 얼마든지 새로운 미래를 함께 열어나갈 수 있다고 밝혔습니다. 김 부부장은 오늘(15일) 조선중앙통신을 통해 발표한 담화에서, 일본이 북한의 정당 방위권을 문제 삼는 악습을 털어버리고 이미 해결된 납치 문제를 장애물로 놓지 않는다면 가까워지지 못할 이유가 없을 것이라며 이같이 말했습니다. 또 기시다 총리가 평양을 방문하는 날이 올 수도 있을 것이라고 언급했습니다. 김 부부장은 다만 이런 입장이 개인적 견해라며 북한 지도부는 북·일 관계 개선을 위한 그 어떤 구상도 가지고 있지 않으며 접촉에도 아무런 관심이 없는 것으로 알고 있다고 강조했습니다. 북한은 그동안 일본을 향해, 핵·미사일 개발과 일본인 납치 문제를 의제로 삼지 않으면 관계 개선이 가능하다는 입장을 보여 왔습니다. 앞서 기시다 총리는 지난 9일 중의원 예산위원회에 출석해, 북·일 정상회담 추진 상황에 대한 질문에 ""구체적으로 여러 활동을 하고 있다""고 밝혔습니다. YTN 조수현 (sj1029@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240215204500799
