,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [에디터의 창] 언론개혁에 대한 정치권의 무지와 편견  ,경향신문,한대광 기자,2024. 2. 1. 20:13,"2019년 9월 무렵 전국언론노동조합 조사단의 일원으로 영국·프랑스·독일·벨기에를 방문해 각국 정부의 언론정책과 언론노조의 동향을 취재할 기회가 있었다. 영국 공영방송 BBC에서 동아시아 뉴스를 담당하는 기자는 김정은 북한 국무위원장이 그해 초 열차를 이용해 중국 단둥을 통과하는 ‘정보’를 보도하지 않은 사례를 얘기했다. 그는 “당시 북한 지도자가 탄 열차가 중국 단둥을 통과했다는 정보가 들어왔다”면서 “하지만 취재기자가 직접 확인하지 않을 경우에는 복수의 유력 취재원이 같은 말을 한다는 것을 확인하기 전에는 보도하지 않는다는 자체 제작 가이드라인(BBC Editorial Guidelines)을 준수했기 때문”이라고 설명했다. 그는 덧붙여 “속보 경쟁에서 다소 뒤처지는 일도 있겠지만 대신 BBC 보도만큼은 정확하다는 신뢰를 쌓는 게 더 값진 자산”이라고 말했다.BBC 가이드라인은 전 세계 언론인들에게 공정보도의 중요한 잣대 중 하나로 평가받고 있다. 필자도 당시 BBC노조로부터 가이드라인을 받아 국내에서 번역본을 만들어 언론노조 각 지부와 공유하기도 했다. 최근에는 SBS가 20년 만에 취재 제작 가이드라인 등을 정비한 ‘SBS 저널리즘 준칙’을 만들었는데 “증언에 의한 사실 확인은 최소한 2인 이상의 확인이 필요, 복수의 취재원과 전문가 등을 통해 진위 여부를 확인” 등을 명시했다. BBC 가이드라인이 국내에서도 확산되는 추세임을 실감하며 내심 반가웠다.유럽 출장 경험 중 기억에 남는 또 다른 ‘충격’은 프랑스와 독일 정부의 언론 지원 정책이다. 프랑스 문화부 책임자는 “전 국민이 아침식사 테이블에서 신문을 읽을 수 있도록 하는 것이 기본 정책”이라고 밝혔다. 그는 ‘국가의 존립 이유는 민주주의 구현이고, 이를 위해서는 언론의 역할이 중요하기 때문에 지원 정책은 국가의 당연한 책무’라는 논리를 폈다. 독일 연방미디어청 책임자는 “제2차 세계대전을 일으킨 역사적 과오 뒤에는 히틀러 정부의 언론독점이 있었다”면서 “교훈을 바탕으로 민영 미디어에 의한 과도한 미디어 집중을 막는 것이 기본 정책이고, 이를 위해 다양한 미디어에 대한 지원 정책을 펼치고 있다”고 했다. 프랑스와 독일에는 어느 정부가 들어서더라도 막대한 예산 지원을 통해 언론이 자생력을 갖고 민주주의 실현의 교두보 역할을 할 수 있는 제도가 정착되어 있다.언론노조는 유럽 현지 조사 결과와 국내에서의 숱한 토론 등을 거쳐 ‘신문 등의 진흥에 관한 법률 일부개정법률안’을 만들었다. 2020년 11월 김승원 민주당 의원이 대표발의했다. 개정안에는 기존 법조문에 없는 신문산업에 대한 정부의 지원 근거를 처음으로 명시했다. 또 편집제작평의회와 독자권익위원회 같은 편집권 독립을 위한 제도적 장치를 명문화해 언론개혁을 이루자는 내용 등이 담겼다. 개정안은 2017년 대선 때 문재인 민주당 후보와 언론노조가 서명한 언론개혁 방안에도 부합하는 것이었다. 집권여당이자 국회 다수당이었던 민주당은 그러나 2021년 8월 언론중재 및 피해구제 등에 관한 법률(언론중재법) 개정안을 당론으로 정하고 밀어붙이려다 언론계와 마찰을 빚었다. 이 개정안은 언론 현장 종사자들의 목소리는 철저히 외면한 채 재갈을 채우려는 것이기 때문이다. 문재인 정부와 민주당은 세계적 흐름은 외면한 채 언론개혁의 기본 원칙도 없이 언론의 비판 기능을 무디게 하려다 아무런 성과도 내지 못했다. 윤석열 정부는 한술 더 떠 언론 자유를 노골적으로 침해하는 중이다. 대선 당시 언론의 윤석열 후보 검증 보도 취재원을 색출하기 위한 검찰의 강제수사, 공영방송 장악을 위한 각종 조치, 류희림 방송통신심의위원장의 독단적이고 편파적인 운영 등이 끊임없이 벌어지고 있다.지금도 현업 언론인들은 편집권 독립이라는 언론개혁의 지상명제를 실현하기 위해 다양한 내부 기준을 만들고 있다. 상당수 언론사에선 편집제작평의회, 독자권익위원회 등 제도적 장치를 통해 편향된 보도가 나오지 않도록 끊임없이 토론을 조직하고 있다. 기성 정치권에 한마디 던지고 싶다. ‘언론개혁은 당신들의 입맛에 맞는 언론으로 길들이는 것이 절대 아니다’라는 근본적인 발상의 전환을 요청한다. 프랑스와 독일 수준까지는 좇아가지 못하더라도 언론 종사자들이 어떤 고민과 노력을 하고 있는지 최소한의 이해라도 하면서 언론개혁을 논해주길 당부한다. 언론은 정치권의 적이 아니다. 민주주의 실현을 위한 버팀목이다.한대광 사회에디터 chooho@kyunghyang.com",http://v.daum.net/v/20240201201300530
1,"  [속보] EU 27개국, 우크라에 4년간 500억 유로지원 결정  ",뉴시스,김재영 기자,2024. 2. 1. 19:54, [서울=뉴시스] 김재영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 kjy@newsis.com ,http://v.daum.net/v/20240201195420188
2,"  [속보]1월 유럽 인플레, 2.8%로 떨어져…곧 금리 인하 기대 고조  ",뉴시스,유세진 기자,2024. 2. 1. 19:10, [서울=뉴시스] 유세진 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 dbtpwls@newsis.com ,http://v.daum.net/v/20240201191055602
3,"  [속보] 尹, 중대재해법 유예 불발에 ""민주당, 민생보다 표심 선택""  ",아이뉴스24,김다운,2024. 2. 1. 18:57,"[아이뉴스24 김다운 기자] 윤석열 대통령은 1일 중대재해법 유예 불발과 관련해 ""오늘 국회에서 중대재해처벌법 유예안을 민주당이 결국 거부했다는 소식을 듣고 '끝내 민생을 외면했다""고 밝혔다.김수경 대변인은 이날 서면 브리핑을 통해 윤 대통령이 ""여당 원내대표가 민주당이 그동안 요구해온 산업안전보건청을 수용했음에도 불구하고 민주당이 거부한 것은 결국 민생보다 정략적으로 지지층 표심을 선택한 것 아니냐""고 비판했다고 전했다.아울러 윤 대통령이 고용노동부 등 관련 부처에 중대재해처벌법 시행에 따른 부작용과 산업현장에서의 혼란을 막고, 영세자영업자들의 어려움을 덜어주기 위한 대책을 즉각 강구해 실시할 것을 지시했다는 설명이다.",http://v.daum.net/v/20240201185708306
4,"  [속보] 尹대통령 ""중처법 유예안 거부한 민주당, 민생보다 정략 선택""  ",MBN,입력 2024. 2. 1. 18:51,2024. 2. 1. 18:51,"尹대통령 ""중처법 유예안 거부한 민주당, 민생보다 정략 선택""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240201185148217
5,"  [속보] 尹대통령, 중처법 유예 거부한 민주당에 “민생보다 정략 선택”  ",세계일보,이동준,2024. 2. 1. 18:46,이동준 기자 blondie@segye.com이동준 기자 blondie@segye.com ,http://v.daum.net/v/20240201184658076
6,"  [속보] 尹대통령 “중처법 유예안 거부한 민주당, 민생보다 정략 선택”  ",매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 2. 1. 18:45,"윤 대통령은 “여당 원내대표가 민주당이 그동안 요구해온 산업안전보건청을 수용했음에도 불구하고 민주당이 거부한 것은 결국 민생보다 정략적으로 지지층 표심을 선택한 것 아니냐”며 이같이 밝혔다고 김수경 대변인이 서면 브리핑에서 전했다.윤 대통령은 “법 시행에 따른 부작용, 산업 현장에서의 혼란을 막고, 영세 자영업자들의 어려움을 덜어주기 위한 대책을 즉각 강구해 실시하라”고 지시했다.앞서 국민의힘은 50인 미만 사업장에도 확대 적용된 중대재해처벌법 시행을 2년 더 유예하기 위해 민주당이 요구해온 ‘산업안전보건청’ 설치를 수용하기로 했다.그러나 민주당은 의원총회를 열어 관련 협상안을 논의한 후 “노동자의 생명, 안전이 더 우선한다는 기본 가치에 더 충실하기로 했다”며 당정의 요구를 수용하지 않기로 결정했다.",http://v.daum.net/v/20240201184500040
7,"  [속보] 尹 ""민주당, 정략적으로 지지층 표심 선택...끝내 민생 외면""  ",YTN,조은지,2024. 2. 1. 18:39,"-尹 ""민주당, 정략적으로 지지층 표심 선택…끝내 민생 외면"" -""부작용·현장혼란 막을 대책 강구해 실시"" 노동부에 지시 ◇ 자세한 뉴스가 곧 이어집니다. YTN 조은지 (zone4@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201183900933
8,"  [속보] 尹대통령 ""중처법 유예안 거부한 민주당, 민생보다 정략 선택""  ",연합뉴스,곽민서,2024. 2. 1. 18:37,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201183737884
9,"  [속보] 尹, 중대재해법 유예 불발에 ""野, 산안청 수용에도 정략 택해""  ",파이낸셜뉴스,김윤호,2024. 2. 1. 18:37,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240201183736883
