,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹, 중대재해법 유예 불발에 ""민주당, 민생보다 표심 선택""  ",아이뉴스24,김다운,2024. 2. 1. 18:57,"[아이뉴스24 김다운 기자] 윤석열 대통령은 1일 중대재해법 유예 불발과 관련해 ""오늘 국회에서 중대재해처벌법 유예안을 민주당이 결국 거부했다는 소식을 듣고 '끝내 민생을 외면했다""고 밝혔다.김수경 대변인은 이날 서면 브리핑을 통해 윤 대통령이 ""여당 원내대표가 민주당이 그동안 요구해온 산업안전보건청을 수용했음에도 불구하고 민주당이 거부한 것은 결국 민생보다 정략적으로 지지층 표심을 선택한 것 아니냐""고 비판했다고 전했다.아울러 윤 대통령이 고용노동부 등 관련 부처에 중대재해처벌법 시행에 따른 부작용과 산업현장에서의 혼란을 막고, 영세자영업자들의 어려움을 덜어주기 위한 대책을 즉각 강구해 실시할 것을 지시했다는 설명이다.",http://v.daum.net/v/20240201185708306
1,"  [속보] 尹대통령 ""중처법 유예안 거부한 민주당, 민생보다 정략 선택""  ",MBN,입력 2024. 2. 1. 18:51,2024. 2. 1. 18:51,"尹대통령 ""중처법 유예안 거부한 민주당, 민생보다 정략 선택""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240201185148217
2,"  [속보] 尹대통령, 중처법 유예 거부한 민주당에 “민생보다 정략 선택”  ",세계일보,이동준,2024. 2. 1. 18:46,이동준 기자 blondie@segye.com이동준 기자 blondie@segye.com ,http://v.daum.net/v/20240201184658076
3,"  [속보] 尹 ""중대재해법 유예 거부한 민주당, 민생보다 정략 선택""  ",대전일보,조은솔 기자,2024. 2. 1. 18:46," [속보] 尹 ""중대재해법 유예 거부한 민주당, 민생보다 정략 선택""",http://v.daum.net/v/20240201184645071
4,"  [속보] 尹 “중처법 유예안 거부한 민주당, 민생보다 정략 선택”  ",서울신문,윤예림,2024. 2. 1. 18:45,"[속보] 尹 “중처법 유예안 거부한 민주당, 민생보다 정략 선택”윤예림 기자",http://v.daum.net/v/20240201184502042
5,"  [속보] 尹대통령 “중처법 유예안 거부한 민주당, 민생보다 정략 선택”  ",매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 2. 1. 18:45,Nan,http://v.daum.net/v/20240201184500040
6,"  [속보] 尹 ""민주당, 정략적으로 지지층 표심 선택...끝내 민생 외면""  ",YTN,조은지,2024. 2. 1. 18:39,"-尹 ""민주당, 정략적으로 지지층 표심 선택…끝내 민생 외면"" -""부작용·현장혼란 막을 대책 강구해 실시"" 노동부에 지시 ◇ 자세한 뉴스가 곧 이어집니다. YTN 조은지 (zone4@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201183900933
7,"  [속보] 중처법 유예 불발에 尹 ""민주당, 민심보다 정략적 표심 선택""  ",중앙일보,이지영,2024. 2. 1. 18:38," 윤석열 대통령은 1일 중대재해처벌법 유예안을 거부한 더불어민주당을 향해 “끝내 민생을 외면했다”고 비판했다. 이날 대통령실 김수경 대변인은 서면 브리핑을 통해 윤 대통령이 소식을 듣고 이같이 밝혔다고 전했다. 윤 대통령은 “여당 원내대표가 민주당이 그동안 요구해온 산업안전보건청(산안청)을 수용했음에도 민주당이 거부한 것은 결국 민생보다 정략적으로 지지층 표심을 선택한 것 아니냐”고 말했다. 그러면서 “83만 영세사업자의 절박한 호소와 수백만 근로자의 일자리를 어떻게 이토록 외면할 수 있는가”라고 안타까움을 표했다. 또한 윤 대통령은 “법 시행에 따른 부작용과 산업현장 혼란을 막고, 영세자영업자의 어려움을 덜어주기 위한 대책을 즉각 강구해 실시하라”고 고용노동부 등 관계 부처에 지시했다. 이지영 기자 lee.jiyoung2@joongang.co.kr",http://v.daum.net/v/20240201183834918
8,"  [속보] 尹대통령 ""중처법 유예안 거부한 민주당, 민생보다 정략 선택""  ",연합뉴스,곽민서,2024. 2. 1. 18:37,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201183737884
9,"  [속보] 尹, 중대재해법 유예 불발에 ""野, 산안청 수용에도 정략 택해""  ",파이낸셜뉴스,김윤호,2024. 2. 1. 18:37,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240201183736883
