,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 합참 “북, 순항미사일 발사…신포 인근 해상서 수발 포착”  ",세계일보,박윤희,2024. 1. 28. 11:13,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240128111353677
1,"  [속보] 합참 ""북한, 신포 인근 해상서 순항미사일 여러 발 발사""  ",MBC,이덕영 deok@mbc.co.kr,2024. 1. 28. 11:10,"합참 ""북한, 신포 인근 해상서 순항미사일 여러 발 발사""▶MBC뉴스를 네이버 메인에서 확인하세요. ▶MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보이덕영 기자(deok@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/politics/article/6566414_36431.html ",http://v.daum.net/v/20240128111007605
2,  [속보]이낙연 신당-민주 탈당파 공동 창당···가칭 '개혁미래당'  ,파이낸셜뉴스,최아영,2024. 1. 28. 11:09,act@fnnews.com 최아영 기자,http://v.daum.net/v/20240128110957600
3,"  [속보] 합참 ""북한, 신포 인근 해상서 순항미사일 여러 발 발사""  ",JTBC,조익신 기자,2024. 1. 28. 11:09,Nan,http://v.daum.net/v/20240128110940594
4,"  [속보] 합참 ""북, 신포 인근 해상서 순항미사일 여러 발 발사""  ",YTN,최두희,2024. 1. 28. 11:09,"합참 ""북, 신포 인근 해상서 순항미사일 여러 발 발사"" ▷ 자세한 뉴스가 곧 이어집니다. YTN 최두희 (dh0226@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240128110901582
5,"  [속보] 북한, 나흘 만에 또 순항미사일 발사…이번엔 동해서  ",연합뉴스TV,보도국,2024. 1. 28. 11:08,"연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240128110834574
6,"  [속보] 합참 ""북한, 신포 인근 해상서 순항미사일 여러 발 발사""  ",디지털타임스,박양수,2024. 1. 28. 11:08,"[속보] 합참 ""북한, 신포 인근 해상서 순항미사일 여러 발 발사""",http://v.daum.net/v/20240128110812567
7,"  [속보] 합참 ""북한, 신포 인근 해상서 순항미사일 여러발 발사""  ",조선일보,양지호 기자,2024. 1. 28. 11:07,Nan,http://v.daum.net/v/20240128110735557
8,"  [속보] 합참 ""북한, 신포 인근 해상서 순항미사일 발사""  ",SBS Biz,김기송 기자,2024. 1. 28. 11:06,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240128110603536
9,"  [속보] 합참 ""북한, 신포 인근 해상서 순항미사일 여러 발 발사""  ",SBS,김아영 기자,2024. 1. 28. 11:06,"북한이 함경남도 신포시 인근 동해상에서 순항미사일 여러 발을 발사했다고 합동참모본부가 밝혔습니다.합참은 오늘(28일) 오전 8시쯤 북한이 발사한 순항미사일 수 발을 포착했습니다.합참은 ""(세부 제원 등은) 한미 정보당국이 정밀분석 중에 있다""며 ""우리 군은 감시 및 경계를 강화한 가운데 미국 측과 긴밀하게 공조하고 있으며, 북한의 추가 징후와 활동을 주시하고 있다""고 밝혔습니다.합참이 북한군 발사 순항미사일을 포착해 발표한 것은 나흘 만입니다.북한 미사일총국은 지난 24일 쏜 미사일이 개발 중인 신형 전략순항미사일 '불화살-3-31'형이라고 주장했습니다.
           김아영 기자 nina@sbs.co.kr",http://v.daum.net/v/20240128110602533
