,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹대통령 ""저출산 극복 위한 기업차원 노력확산 고무적…지원방안 즉각 강구하라""  ",디지털타임스,임재섭,2024. 2. 13. 11:13,"[속보] 尹대통령 ""저출산 극복 위한 기업차원 노력확산, 상당히 고무적…세제혜택 등 지원방안 즉각 강구하라""",http://v.daum.net/v/20240213111320194
1,"  [속보] 윤, 기업들 저출산극복 노력에 ""세제혜택 등 즉각 지원방안 강구""  ",뉴시스,박미영 기자,2024. 2. 13. 11:11, [서울=뉴시스] 박미영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 mypark@newsis.com ,http://v.daum.net/v/20240213111102093
2,"  [속보]尹대통령 ""출산 지원 기업에 세제혜택 등 강구""  ",머니투데이,안채원 기자,2024. 2. 13. 11:10,13일 김수경 대통령실 대변인 서면 브리핑.안채원 기자 chae1@mt.co.kr,http://v.daum.net/v/20240213111046084
3,"  [속보] 의사 정원 확대 반발 전공의단체, 비대위 체제 전환  ",강원도민일보,이은영,2024. 2. 13. 11:08,Nan,http://v.daum.net/v/20240213110838956
4,"  [속보]전공의협회 ""집행부 사퇴·비대위 전환"" 비대위서 투쟁안 결정  ",국제신문,신심범 기자,2024. 2. 13. 11:08,"정부의 의대 정원 확대 기조에 반발하며 총파업을 예고한 대한전공의협의회(이하 대전협) 집행부가 13일 전원 사퇴하고 비상대책위원회 체제로 전환하기로 했다.이날 대진협은 온라인 임시대의원 총회 결과 보고에서 참석한 194단위 가운데 찬성 175단위, 기권 19단위로 회장을 제외한 집행부 전체 사퇴와 비상대책위원회 전환을 가결했다고 밝혔다. 앞으로 대진협은 비대회 체제로 운영될 예정이며, 비대위에서 향후 대정부 투쟁 방향 등을 논의한다는 방침이다.이에 따라 비대위의 투쟁 방침이 서기 전까지 전공의들이 즉각적으로 집단행동에 나서지는 않을 것으로 전망된다. 대전협은 지난 12일 밤 9시부터 이날 새벽 1시까지 온라인 임시대의원총회를 열고 대응 방안을 논의했다. 온라인 커뮤니티 ‘블라인드’에는 전공의들이 파업하지 않고 정상근무하기로 결정됐다는 내용의 글이 올라오기도 했다.앞서 대전협은 지난 5일 수련병원 140여곳의 전공의 1만여 명을 대상으로 ‘의대 증원 시 단체 행동에 참여하겠느냐’고 설문한 결과 88.2%가 참여 의사를 보였다고 공개했다. 이른바 ‘빅5’(서울대병원·세브란스병원·삼성서울병원·서울아산병원·서울성모병원) 병원 전공의들도 자체 설문조사를 통해 집단행동에 참여하겠다고 의견을 모았다.앞서 이날 오전 박민수 보건복지부 2차관은 전날 전공의 단체의 임시총회와 관련해 “환자 곁을 지키는 결단을 내려달라”고 당부했다. 박 차관은 이날 ‘의사 집단행동 중앙사고수습본부(중수본)’ 회의 후 브리핑을 통해 “어제 전공의 단체의 임시총회가 진행됐다”며 “집단행동에 나서겠다는 입장 표명이 없는 점을 다행스럽게 생각한다”고 말했다. 그는 “병원의 근무 여건을 개선해 지속가능한 일터로 만들 수 있도록 의료개혁에 박차를 가하겠다”며 “전공의들은 환자 곁을 지켜주는 결단을 내려주길 당부한다”고 밝혔다.",http://v.daum.net/v/20240213110829951
5,"  [속보] 尹, 부영 1억 출산장려금에 ""세제혜택 강구하라""  ",파이낸셜뉴스,김윤호,2024. 2. 13. 11:08,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240213110813942
6,"  [속보]尹 ""기업의 자발적 출산지원 활성화 위해 방안 강구"" 지시  ",아시아경제,이기민,2024. 2. 13. 11:07,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240213110759933
7,"  [속보] 尹, 저출산 극복 기업 노력에 ""세제혜택 등 지원방안 강구"" 지시  ",뉴스1,나연준 기자,2024. 2. 13. 11:07,yjra@news1.kr ,http://v.daum.net/v/20240213110752929
8,  [속보] 尹 “기업의 자발적인 출산지원 위해 세제혜택 등 지원방안 강구하라”  ,조선비즈,김문관 기자,2024. 2. 13. 11:07,"윤석열 대통령은 13일 최근 대규모 출산지원금 지급 등 저출산 극복을 위한 기업 차원의 노력이 확산하고 있는 것과 관련, “상당히 고무적이다. 기업의 자발적인 출산 지원 활성화를 위해 세제 혜택 등 다양한 지원방안을 즉각 강구하라”고 주문했다.김수경 대통령실 대변인은 이날 오전 서면 브리핑을 통해 이같이 전했다.앞서 지난 5일 부영그룹은 출산한 직원에게 1억원을 지급하는 출산장려책을 시행한다고 발표했다. 자녀 1명당 1억원씩, 66명의 직원에게 총 70억원의 출산장려금을 지급했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240213110732919
9,"  [속보] 전공의단체 ""집행부 사퇴·비대위 전환""…파업은 미정  ",대전일보,김지은 기자,2024. 2. 13. 11:02,"정부의 의과대학 정원 확대에 반발하는 전공의 단체가 13일 집행부 전원이 사퇴하고 비상대책위원회 체제로 전환한다고 밝혔다.대한전공의협의회(대전협)는 이날 박단 회장을 제외한 집행부 사퇴와 비대위 체제로 전환한다는 사실을 공식 홈페이지에 안내했다.이는 전날 밤 온라인으로 열린 임시대의원총회에서 비대위 전환에 대한 안건을 논의하고 의결된 데 따른 것이다.단 구체적인 집단행동 계획에 대해서는 언급하지 않았다.대전협은 총회에서 정부의 의대 증원을 막기 위한 집단행동 등 대응 방안과 향후 계획을 논의했다.앞서 대전협은 지난 5일 수련병원 140여 곳의 전공의 1만여 명을 대상으로 '의대 증원 시 단체 행동에 참여하겠느냐'고 설문한 결과 88.2%가 참여 의사를 보였다고 공개하면서 집단행동 가능성을 시사한 바 있다.박민수 복지부 2차관은 이날 브리핑에서 ""어제 전공의 단체의 임시총회가 진행됐다""며 ""집단행동에 나서겠다는 입장 표명이 없는 점을 다행스럽게 생각한다""고 말했다.그는 ""병원의 근무 여건을 개선해 지속가능한 일터로 만들 수 있도록 의료개혁에 박차를 가하겠다""며 ""전공의들은 환자 곁을 지켜주는 결단을 내려주길 당부한다""고 밝혔다.",http://v.daum.net/v/20240213110259722
