,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]김건희·50억 클럽 특검법, 본회의 재표결서 ‘부결’  ",쿠키뉴스,최은희,2024. 2. 29. 21:00,최은희 기자 joy@kukinews.com,http://v.daum.net/v/20240229210002775
1,  [속보] '김건희 여사 특검법' 국회 재표결서 부결  ,MBN,입력 2024. 2. 29. 20:59,2024. 2. 29. 20:59,'김건희 여사 특검법' 국회 재표결서 부결< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240229205927764
2,"  [속보] 국회, '대장동 50억 클럽 의혹 특검법'·'김건희 여사 주가조작 의혹 특검법' 재의결서 최종 부결  ",MBC,허유신 yushin@mbc.co.kr,2024. 2. 29. 20:58,"국회, '대장동 50억 클럽 의혹 특검법' 재의결서 최종 부결 국회, '김건희 여사 주가조작 의혹 특검법' 재의결서 최종 부결▶ MBC뉴스를 네이버 메인에서 확인하세요. ▶ MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보기사 원문 - https://imnews.imbc.com/news/2024/politics/article/6575779_36431.html ",http://v.daum.net/v/20240229205807748
3,"  [속보] 국회, '김건희 여사 주가조작 의혹 특검법' 재의결서 최종 부결  ",MBC,허유신 yushin@mbc.co.kr,2024. 2. 29. 20:58,"국회, '김건희 여사 주가조작 의혹 특검법' 재의결서 최종 부결 ▶ MBC뉴스를 네이버 메인에서 확인하세요. ▶ MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보기사 원문 - https://imnews.imbc.com/news/2024/politics/article/6575781_36431.html ",http://v.daum.net/v/20240229205807749
4,  [속보] 국회 본회의 ‘쌍특검법안’ 재표결 부결  ,경기일보,김재민 기자,2024. 2. 29. 20:56,   국회는 29일 2월 임시국회 마지막 본회의를 열어 이른바 ‘쌍특검법안’을 재표결해 부결시켰다. 이날 재표결은 윤석열 대통령이 지난 1월5일 재의요구권(거부권)을 행사해 국회로 돌아온 뒤 55일 만에 이뤄진 것이다. 대통령 거부권이 행사된 법안의 재의결에는 재적의원 과반 출석에 출석 의원 3분의 2 이상 찬성이 필요하다. 표결 결과 쌍특검법안 중 ‘화천대유 50억 클럽 뇌물 의혹 사건의 진상규명을 위한 특별검사의 임명 등에 관한 법률안 재의의 건’은 재석 281명 중 찬성 177명 반대 104명으로 부결됐다. 또한 ‘대통령 배우자 김건희의 도이치모터스 주가조작 의혹 진상규명을 위한 특별검사 임명 등에 관한 법률안 재의의 건’도 재석 281명 중 찬성 171명 반대 109명 무효 1명으로 부결돼 모두 폐기됐다. 김재민 기자 jmkim@kyeonggi.com ,http://v.daum.net/v/20240229205640725
5,  [속보] ‘김건희·50억클럽 쌍특검’ 재표결 부결  ,한겨레,신민정 기자,2024. 2. 29. 20:55,"윤석열 대통령이 재의요구권(거부권)을 행사한 ‘쌍특검법’(김건희 도이치모터스 주가조작 의혹 특검법·대장동 50억 클럽 의혹 특검법)이 29일 국회 재표결에서 부결됐다.국회 본회의 무기명 투표 결과 김건희 특검법은 재석 281명 중 찬성 171표, 반대 109표, 무효 1표로 부결됐다. 대장동 50억 클럽 특검법은 재석 281명 중 찬성 177표, 반대 104표로 부결됐다.쌍특검법은 지난해 12월28일 국회 본회의를 통과했으나 윤 대통령이 지난달 5일 거부권을 행사하면서 다시 국회로 넘어왔다. 대통령이 재의요구권을 행사한 법안이 국회 본회의를 다시 통과하려면 재적 의원 과반수 출석에 출석의원 3분의 2 이상의 동의를 얻어야 한다.신민정 기자 shin@hani.co.kr",http://v.daum.net/v/20240229205517705
6,"  [속보]쌍특검법, 국회 본회의 재표결서 부결…자동 폐기  ",채널A,이현수,2024. 2. 29. 20:54,"대통령이 재의를 요구한 법안을 국회가 재의결하려면 재적 의원 과반 출석과 출석 의원 3분의 2 이상의 찬성이 필요하며, 가결되지 않으면 법안은 폐기됩니다. 오늘 무기명으로 이뤄진 투표에서 50억 클럽 특검법은 재석 281명 중 찬성 177표, 반대 104표로 부결됐습니다. 김건희 특검법은 찬성 171표, 반대 109표, 무효 1표로 부결됐습니다. 이현수 기자 soon@ichannela.com",http://v.daum.net/v/20240229205450702
7,"  [속보] '尹 거부권' 쌍특검법, 부결 폐기…與 이탈표 없었다  ",시사저널,구민주 기자,2024. 2. 29. 20:54,"(시사저널=구민주 기자)윤석열 대통령이 재의요구권(거부권)을 행사한 이른바 '쌍특검법'(김건희 여사 주가조작 의혹 특검법·대장동 50억 클럽 의혹 특검법)이 29일 국회 본회의에서 재투표에 부쳐졌지만, 부결돼 최종 폐기됐다.국회는 이날 오후 본회의를 열고 쌍특검법에 대한 무기명투표를 각각 실시했다. 재석의원 281명 중 '화천대유 '50억 클럽' 뇌물 의혹 사건의 진상규명을 위한 특별검사의 임명 등에 관한 법률안 재의의 건'은 찬성 177명 반대 104명으로 부결됐다. '대통령 배우자 김건희의 도이치모터스 주가조작 의혹 진상규명을 위한 특별검사 임명 등에 관한 법률안 재의의 건' 역시 찬성 171명 반대 109명 무효 1명으로 국회 문턱을 넘지 못했다. 쌍특검법은 윤석열 대통령 부인 김건희 여사의 도이치모터스 주가조작 의혹과 대장동 개발사업 '50억 클럽' 뇌물 의혹을 수사할 특별검사를 도입하는 법안이다. 지난해 12월28일 야당 주도로 국회 본회의를 통과했으나 지난달 5일 윤 대통령이 거부권을 행사하면서 법안이 국회로 돌아왔다. 현재 국회 의석 분포상 민주당이 정의당, 새로운미래, 개혁신당, 무소속 의원 등 범야권 의석을 전체 3분의 1 이상인 국민의힘(113석)이 일찌감치 '당론 부결'을 정했기 때문에 가결이 불가능했다. 한때 가능성이 제기됐던 총선 공천 반발 등에 따른 국민의힘 내 이탈표(특검 찬성표)는 이날 나오지 않았다.",http://v.daum.net/v/20240229205403687
8,  [속보] '대장동 50억클럽 특검' 국회 재표결서 부결  ,아이뉴스24,김주훈,2024. 2. 29. 20:52,"[아이뉴스24 김주훈 기자] 국회는 29일 본회의를 열어 '화천대유 50억 클럽 뇌물 의혹 사건의 진상규명을 위한 특별검사의 임명 등에 관한 법률안 재의의 건'에 대해 표결을 진행한 결과, 총 투표수 281표 중 찬성 177표, 반대 104표로 부결됐다.",http://v.daum.net/v/20240229205212653
9,  [속보] '김건희 여사 특검법' 국회 재표결서 부결  ,아이뉴스24,김주훈,2024. 2. 29. 20:51,"[아이뉴스24 김주훈 기자] 국회는 29일 본회의를 열어 '대통령 배우자 김건희의 도이치모터스 주가조작 의혹 진상규명을 위한 특별검사 임명 등에 관한 법률안 재의의 건'에 대해 표결을 진행한 결과, 281표 중 찬성 171표, 반대 109표, 무효 1표로 부결됐다.",http://v.daum.net/v/20240229205137641
