,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 뉴욕 지하철서 총격사건…1명 사망·5명 부상  ,뉴시스,권성근 기자,2024. 2. 13. 09:14, [서울=뉴시스] 권성근 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 ksk@newsis.com ,http://v.daum.net/v/20240213091413035
1,  [속보] 2월 1∼10일 수출 15% 감소 …무역적자 20억불  ,조선비즈,윤희훈 기자,2024. 2. 13. 09:13,"2월 1~10일 수출액이 1년 전보다 15% 가까이 감소한 것으로 나타났다. 무역수지는 20억달러 적자를 기록했다.13일 관세청에 따르면 2월 들어 10일까지 수출은 150억1100만달러로 전년 동기 대비 14.6% 감소했다.수출이 감소한 것은 조업일수 감소 영향이 컸다. 이 기간 조업일수는 6.5일로 전년(8.5일)보다 2.0일 적었다. 조업일수를 고려한 일평균 수출액은 20억7000만달러에서 23억1000만달러로 11.7% 증가했다.수출 품목 중에서는 반도체 실적이 눈에 띈다. 한국의 주력 수출 품목인 반도체 수출은 전년 동기 대비 42.2% 증가한 것으로 집계됐다. 반도체 수출 비중도 18.5%로 7.4%포인트 증가했다. 월간 반도체 수출은 지난달까지 3개월 연속 증가세를 기록했다.반면 석유제품(-21.0%), 승용차(-36.3%), 자동차 부품(-13.3%) 등의 수출은 감소한 것으로 조사됐다.국가별 수출을 살펴보면 최대 교역국인 중국으로의 수출이 20.3% 감소했다. 지난달 대중(對中) 수출 증가율은 2022년 5월 이후 20개월 만에 플러스로 전환한 바 있다. 미국(-12.4%), 유럽연합(EU·-35.5%), 베트남(-19.2%) 등으로의 수출도 감소했다.이달 1~10일 수입액은 170억1200만달러로 전년 동기보다 24.6% 줄었다.수출액에서 수입액을 뺀 무역수지는 20억100만달러 적자를 기록했다. 월간 무역수지는 작년 6월부터 지난달까지 8개월 연속 흑자를 기록 중이다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240213091334005
2,  [속보]2월10일까지 수출 15% 감소…조업일수 감안 땐 상승세 유지  ,경향신문,반기웅 기자,2024. 2. 13. 09:12,"2월들어 10일까지 수출이 1년 전보다 25억달러 넘게 감소했다. 같은 기간 무역수지는 20억달러 적자를 기록했다.13일 관세청이 낸 ‘2월 1~10일 수출입 현황’을 보면 이달 10일까지 수출액은 150억1100만달러로 지난해 같은 기간보다 14.6% 줄었다.이 기간 조업일수는 6.5일로 지난해(8.5일)과 비교해 2일 적었다. 조업일수를 감안한 일평균 수출액은 11.7% 증가했다.주요 수출 품목인 반도체 수출은 큰 폭으로 늘었다. 이달 10일까지 반도체 수출액은 42.2% 증가했다. 반면 석유제품(-21%), 승용차(-36.3%) 등 수출은 줄었다.국가별로 보면 주요 교역국인 미국과 중국에 대한 수출액이 모두 감소했다. 1∼10일 기준으로 미국과 중국에 대한 수출은 각각 12.4%, 20.3% 줄었다.같은 기간 수입액은 170억1200만달러로 24.6% 줄었다. 무역수지는 20억100만달러 적자를 기록했다. 지난달 같은 기간에는 30억900만달러 적자였다.반기웅 기자 ban@kyunghyang.com",http://v.daum.net/v/20240213091209948
3,  [속보]2월 1~10일 수출 14.6%↓…무역적자 20억달러  ,아시아경제,세종=주상돈,2024. 2. 13. 09:09,세종=주상돈 기자 don@asiae.co.kr,http://v.daum.net/v/20240213090916851
4,"  [속보] 코스피 2,644.17(▲23.85p, 0.91%), 원·달러 환율 1,329.8(▲1.6원) 개장  ",MBN,입력 2024. 2. 13. 09:08,2024. 2. 13. 09:08,"코스피 2,644.17(▲23.85p, 0.91%), 원·달러 환율 1,329.8(▲1.6원) 개장< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240213090836819
5,"  [속보]2월 1~10일 수출 14.6%↓…""조업일수 부족 영향""  ",아시아경제,세종=주상돈,2024. 2. 13. 09:08,세종=주상돈 기자 don@asiae.co.kr,http://v.daum.net/v/20240213090812811
6,  [속보] 2월 1∼10일 수출 14.6% 감소…무역적자 20억달러  ,한국경제,김세린,2024. 2. 13. 09:02,2월 초순까지 수출이 조업일수 감소 등의 영향으로 10% 넘게 줄었다.13일 관세청에 따르면 2월 1∼10일 수출액(통관 기준 잠정치)은 150억1100만달러로 지난해 같은 기간보다 14.6% 감소했다.다만 조업일수를 고려한 일평균 수출액은 11.7% 증가했다. 이 기간 조업일수는 6.5일로 작년(8.5일)보다 이틀 적었다.월간 수출액은 지난해 10월부터 지난달까지 넉 달째 증가세를 보인다. 이달 1∼10일 수입액은 170억1200만달러로 24.6% 감소했다.무역수지는 20억100만달러 적자였다. 지난달 같은 기간에는 30억900만달러 적자였다.월간 무역수지는 지난달까지 8개월째 흑자를 기록하고 있다.김세린 한경닷컴 기자 celine@hankyung.com,http://v.daum.net/v/20240213090204639
7,  [속보]2월1~10일 수출 150.1억달러…14.6%↓  ,이데일리,김형욱,2024. 2. 13. 09:02, [이데일리 김형욱 기자] 관세청은 2월1~10일 수출액(통관기준 잠정치)이 150억1000만달러로 지난해 같은 기간보다 14.6% 감소했다고 13일 밝혔다. 설 연휴 등 조업일수 영향을 배제한 일(日)평균 수출액은 11.7% 늘었다.같은 기간 수입액은 170억1000만달러로 전년대비 24.6% 줄었다. 수출액에서 수입액을 뺀 무역수지는 20억달러 적자였다.김형욱 (nero@edaily.co.kr) ,http://v.daum.net/v/20240213090202635
8,  [속보] 2월1~10일 무역수지 20억달러 적자  ,머니S,이한듬 기자,2024. 2. 13. 09:02,"이한듬 기자 mumford@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240213090200634
9,  [속보]2월1~10일 수출 14.6%↓…무역수지 -20억달러  ,헤럴드경제,입력 2024. 2. 13. 09:01,2024. 2. 13. 09:01,oskymoon@heraldcorp.com,http://v.daum.net/v/20240213090131619
