,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 검찰, '돈봉투 의혹' 민주당 허종식 의원 불구속 기소  ",연합뉴스TV,보도국,2024. 2. 29. 13:37,"- 윤관석 의원·임종성 전 의원도 함께 불구속 기소더불어민주당 '전당대회 돈봉투'를 수수한 혐의를 받는 더불어민주당 허종식 의원이 재판에 넘겨졌습니다.서울중앙지검 반부패수사2부는 오늘(29일) 허 의원을 정당법 위반 혐의로 불구속 기소했다고 밝혔습니다.검찰은 허 의원과 함께 돈봉투를 받은 임종성 전 의원과 돈봉투를 준 윤관석 의원도 기소했습니다.돈봉투 수수 의심 의원이 재판에 넘겨진 건 지난 7일 이성만 의원을 기소한 이후 두번째 사례입니다.#돈봉투 #허종식 #윤관석 #임종성 #검찰 #불구속기소연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240229133701450
1,"  [속보] 검찰, ‘민주당 돈봉투’ 윤관석·임종성·허종식 불구속 기소  ",KBS,양성모,2024. 2. 29. 13:36," 검찰, '민주당 돈봉투' 윤관석·임종성·허종식 불구속 기소양성모 기자 (maria615@kbs.co.kr)",http://v.daum.net/v/20240229133636440
2,"  [속보] 검찰, '민주당 돈 봉투' 윤관석 · 임종성 · 허종식 불구속 기소  ",SBS,박원경 기자,2024. 2. 29. 13:36,박원경 기자 seagull@sbs.co.kr,http://v.daum.net/v/20240229133603419
3,"  [속보]여야 선거구 합의, 비례대표 1석 줄여 전북 지역구 10석 유지  ",헤럴드경제,입력 2024. 2. 29. 13:34,2024. 2. 29. 13:34,nice@heraldcorp.com,http://v.daum.net/v/20240229133449394
4,"  [속보]검찰, '민주당 돈 봉투' 의혹 윤관석·임종성·허종식 불구속 기소  ",노컷뉴스,CBS노컷뉴스 김태헌 기자,2024. 2. 29. 13:33,"서울중앙지검은 민주당 전당대회 금품 살포 및 수수 사건과 관련해 무소속 윤관석 의원과 임종성 전 민주당 의원, 허종식 민주당 의원을 정당법 위반 혐의로 불구속 기소했다고 29일 밝혔다.CBS노컷뉴스 김태헌 기자 siam@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240229133300334
5,"  [속보]검찰, ‘민주당 돈봉투’ 윤관석·임종성·허종식 불구속 기소  ",동아일보,입력 2024. 2. 29. 13:32,2024. 2. 29. 13:32,"[속보]검찰, ‘민주당 돈봉투’ 윤관석·임종성·허종식 불구속 기소 ",http://v.daum.net/v/20240229133211310
6,"  [속보] 검찰, '민주당 돈봉투' 윤관석·허종식·임종성 불구속 기소  ",파이낸셜뉴스,배한글,2024. 2. 29. 13:31,"[파이낸셜뉴스] [속보] 검찰, '민주당 돈봉투' 윤관석·허종식·임종성 불구속 기소koreanbae@fnnews.com 배한글 기자",http://v.daum.net/v/20240229133156302
7,"  [속보] 검찰, '민주당 돈봉투' 윤관석·임종성·허종식 불구속 기소  ",헤럴드경제,입력 2024. 2. 29. 13:28,2024. 2. 29. 13:28,yeonjoo7@heraldcorp.com,http://v.daum.net/v/20240229132856167
8,"  [속보] 검찰, '돈봉투 의혹' 윤관석·허종식·임종성 불구속 기소  ",YTN,홍민기,2024. 2. 29. 13:27,"검찰, '돈봉투 의혹' 윤관석·허종식·임종성 불구속 기소 ▷ 자세한 뉴스 곧 이어집니다. YTN 홍민기 (hongmg1227@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240229132700120
9,"  [속보] 검찰, '민주당 돈봉투' 윤관석·임종성·허종식 불구속 기소  ",중앙일보,최서인,2024. 2. 29. 13:25," [속보] 검찰, '민주당 돈봉투' 윤관석·임종성·허종식 불구속 기소 최서인 기자 choi.seoin@joongang.co.kr",http://v.daum.net/v/20240229132507086
