,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 민주, '김혜경 측근' 사천 논란에 서동용·권향엽 경선키로  ",한국일보,강윤주,2024. 3. 5. 18:34,"더불어민주당이 이재명 대표 부인 김혜경씨를 보좌한 전력을 두고 사천(私薦) 논란이 불거진 권향엽(전남 순천·광양·곡성·구례을) 예비후보의 전략공천을 5일 철회했다. 민주당은 이날 오후 비공개 최고위원회의를 열고 해당 지역구를 전략경선 선거구로 변경, 서동용 의원과 2인 경선을 실시하기로 결정했다고 밝혔다. 앞서 이 대표는 사천 논란에 대해 ""가짜뉴스""라고 반박했었다. 강윤주 기자 kkang@hankookilbo.com",http://v.daum.net/v/20240305183407050
1,"  [속보] 민주, ‘사천 논란’ 권향엽 전략공천 철회…서동용과 경선  ",문화일보,조성진 기자,2024. 3. 5. 18:33,"더불어민주당은 이재명 대표 부인 김혜경 씨를 보좌했던 인물을 전략공천해 논란이 일었던 전남 순천·광양·구례·곡성을 지역에서 경선을 하기로 했다. 민주당은 5일 오후 비공개 최고위원회의를 열고 해당 지역 건에 논의한 끝에 현역 의원인 서동용 의원과 권향엽 후보 간 전략경선인 국민경선을 실시하기로 결론 내렸다. 한민수 대변인은 “권향엽 후보가 당에 대한 애정으로 경선에 당당히 응하겠다는 입장을 밝혔고 당에 부담을 주지 않겠다는 대승적 결단으로 결선을 요청했다”고 설명했다. 한 대변인은 최고위원들 사이에서 이번 결정에 대한 우려도 나왔다고 설명했다. 그는 “호남의 여성정치, 또 당헌에 규정된 30% 여성 후보자 공천 관련 규정에도 부합하기 위한 결정이었음이 맞기 때문에 원칙대로 공천이 이뤄져야 한다는 의견이 많이 나왔다”고 했다. 민주당은 지난 2일 전남 순천광양곡성구례을을 ‘여성전략특구’로 지정하고 현역인 서동용 의원을 컷오프(공천 배제)했다. 서 의원은 그간 다른 예비후보에 비해 경쟁력 조사서 앞섰던 점을 강조하며 재심을 청구했다. 권향엽 후보가 김혜경 씨를 보좌했던 사실이 드러나면서 일각에선 민주당이 이 대표 측근을 사천한 것 아니냐는 논란이 불거졌다. 이 대표는 이날 서울 영등포구 일정에서 “1년 전에 마련한 시스템 공천에 따라 공정하고 투명하게 이뤄지고 있다”며 진실을 왜곡·폄훼하는 악의적인 가짜뉴스라고 주장했다. 권 후보도 이날 기자회견을 열고 전략공천 지정 철회를 요구했다.조성진 기자",http://v.daum.net/v/20240305183307025
2,"  [속보]민주당, '전략공천 논란' 권향엽 경선 결정…서동용과 대결  ",노컷뉴스,CBS노컷뉴스 김기용 기자,2024. 3. 5. 18:27,"민주당, '전략공천 논란' 권향엽 경선 결정…서동용과 대결CBS노컷뉴스 김기용 기자 kdragon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240305182702801
3,  ‘유아인 재판’ 증인 A씨 “수사상황 공유·자료 삭제 요청 받은 적 NO” (종합)[Oh!쎈 현장]  ,OSEN,김채연,2024. 3. 5. 18:26,"[OSEN=김채연 기자] 마약 투약 혐의를 받는 배우 유아인의 세번째 공판에서 증인 A 씨의 신문이 진행됐다.5일 오후 서울중앙지법 형사합의25-1부(부장판사 박정길, 박정제, 지귀연)는 마약류관리에관한법률위반(향정) 등 혐의로 기소된 유아인의 세번째 공판이 열렸다. 유아인은 해당 혐의 외에도 프로포폴 상습 투약, 타인 명의 수면제 불법 처방 배무, 대마 흡연·교사, 증거인멸 교사 등 혐의를 받고 있다. 유아인의 지인이자 공범 A씨는 마약류관리에 관한 법률 위반(대마), 특정범죄 가중처벌법상 보복협박, 범인 도피 등 혐의로 불구속 기소됐다.유아인은 지난 2020년 9월부터 지난해 3월까지 181회에 걸쳐 프로포폴, 미다졸람, 케타민, 레미마졸람 등을 투약한 혐의를 받고 있다. 또한 경찰은 유아인이 2021년 5월부터 지난해 10월까지 수면제를 불법 처방, 매수했다고 보고 주변 인물도 함께 조사 중이다. 앞서 1월 진행된 두번째 공판에서 유아인 측은 1차 공판과 마찬가지로 대마 흡연 및 프로포폴 투약 혐의 일부만 인정했다. 하지만 미국 체류 중 일행인 유튜버에게 대마 흡연을 권유한 혐의, 증거 인멸 교사 혐의 등은 부인했다.이날 세번째 공판은 주변인 심문으로 진행됐다. 먼저 증인으로 등장한 A씨는 “유아인과 17년간 알고 지낸 사이. B씨와는 2년 좀 넘게 알았다. 연락은 주로 B씨와 주고 받았다. 유아인이 연락이 잘 안되는 편이며, B씨와는 안부차 연락을 나눈 편”이라고 말했다.변호인 측은 A씨에 유아인의 누나 엄 씨가 있다는 사실을 알고 있었냐고 물었고, 그는 “알고 있었다. 시사회에서도 보고, 결혼식에서도 오다가다 봤다”고 말했다. 특히 A 씨는 유아인의 부탁으로 누나 엄씨의 명의로 처방받은 수면제는 모두 유아인 쪽으로 전달했다고.그러면서 “본인(유아인)이 먹겠다고 말한 걸 들은 적이 없다. 누나도 (수면제를)먹는다고 들었기 때문에 당연히 누나가 먹겠지히고 별 생각이 없었다”고 말했다. ‘잘 전달했다’는 이야기를 들은 바 있냐는 물음에도 “그런 이야기는 기억나지 않는다”고 말했다.검찰과 변호인 양측은 A씨의 휴대폰 포렌식 결과와 함께 문자 메시지 내용을 토대로 신문을 이어갔다. 먼저 A 씨는 유아인의 누나 엄 씨를 대신해 스틸녹스정을 대신 처방받은 바 있다.이와 관련해 A 씨는 “유아인에 부탁을 받은 걸로 기억을 한다. 누나도 먹으니까 대신 처방을 받아달라고 했다”고 말했다. 이어 A 씨는 “누나가 여자니까 받아달라고 했다. 스틸녹스정이 엄격하게 관리되고 있다는 사실은 기사를 보고 알았다”고 했고, 검찰은 “스틸녹스정은 28일에 28정으로 엄격하게 처방이 제한되는 수면제 중 하나다”라고 설명했다.변호인 측은 A 씨에 “누나 명의로 대신 처방을 받아준 이유가 무엇이냐”고 물었고, A 씨는 “홍식이는 남자고, 연예인이니까 대신 처방받기 어렵다고 생각했다. 그래서 대신 가준 것”이라고 설명했다. 이어 A 씨는 “대리 처방이 문제가 되는지 몰랐다. 이번에 재판을 받으면서 알게 됐다”고 덧붙였다.검찰은 “누나 엄 씨는 A 씨가 대신 스틸녹스정을 처방받은 후 며칠뒤에도 패닉정을 처방받았다. 누나가 충분히 받을 수 있는데 왜 대신 받아달라고 했다고 생각하냐”고 물었고, A 씨는 “시간이 없었다고 생각했다. 대신 부탁을 받으면 받아줬다”고 했다. 유아인은 2020년 5월부터 스틸녹스정을 처방받았다. 이는 잦은 프로포폴 주사로 인해 수면 장애를 얻어 이를 처방받기 시작한 것이며, 엄홍식은 누나, 부친 외에도 지인들의 명의를 통해 처방을 받았다. 이에 A 씨는 “스틸녹스정을 먹고 있는 것은 알고 있었다. 타인 명의를 이용하거나 그런 건 알지 못했다”고 말했고, 유아인 측 변호인은 “증인이 알수있는 내용을 여쭤봐야하는 것이 아닌가. 증인이 모르는 것을 물어보는 것은 부적절하다고 생각한다”고 이의를 제기하기도 했다.그런가하면 검찰 측은 “증인은 지인 김씨에게 2021년 3월부터 2022년까지 1년 동안 스틸녹스정 100여정을 받게 한 사실이 있다. 왜 지인에게 수면제를 받게 했냐”고 물었고, A 씨는 “부족할 때 받으려고 했다. 한달에 받을 수 있는 양이 정해져있으니까”라고 말했다.이에 검찰은 “앞서 증인은 스틸녹스정이 엄격하게 처방이 제한되고 있다는 사실을 기사로 알았다고 하는데, 이미 이때부터 알고 있던 것이 아니냐”고 추궁했고, 증인은 “그것은 아니다”고 말했다. A 씨는 ‘스틸록스정을 유아인이 직접 복용할 줄 몰라냐’는 변호인의 신문에도 “그렇다”고 이야기했다.A 씨는 지인들이 수사상황을 공유하며 참고인 조사를 거부한 것이 아니냐는 의혹에  “이런 상황이 무서워서 다들 피했던 것 같다”고 이야기했다. 이와 관련해 A 씨는 변호인 반대신문을 통해 수사상황에 대해 잘 아는 것은 증인이 이 사건에 관심이 있고, 일정부분 관련이 있었기에 언론 보도를 찾아보고 속보를 찾아본 것이라고 말했다. 또한 ‘휴대폰 자료를 지워달라는 부탁을 받은 적이 있나?’는 변호인의 질문에 A 씨는 “그런 게 있었다면 휴대폰을 바꿨을 것. 제 스스로가 대비 차원에서 나한테 피해가 있을 것 같다는 심리적 불안감으로 걱정이 돼서 자료를 지웠던 거다”라고 말했다.뿐만 아니라 A 씨는 유튜버 B씨의 해외 도피 자금과 관련해 “도피 지원금이 아닌 B씨가 ‘C에게 돈을 빌려주라’는 부탁을 받고 송금한 것”이라며 “돈을 준 건 맞지만 도피 비용으로 사용될 줄 몰랐다”는 취지로 증언했다.유아인의 마약 혐의 4차 공판은 오는 4월 16일 오후 2시 진행된다.한편, 유아인에 수면제를 타인 명의로 처방한 혐의로 재판에 넘겨진 의사 신 모씨는 이날 오전 재판에서 징역 3년과 추징금 27만원이 구형됐다.신씨 측은 최후변론을 통해 “이 사건은 피고인 문제가 아닌 유아인의 문제였다. 검찰의 공소사실과 달리 피고인은 프로포폴에 중독된 상태가 아니다. 투약 회수가 많지 않은 점을 참작해달라”고 당부했다./cykim@osen.co.kr[사진] OSEN DB, 박준형 기자",http://v.daum.net/v/20240305182621778
4,"  [속보]민주, '전략공천 논란'에 권향엽 경선 결정…서동용과 대결  ",아시아경제,이명환,2024. 3. 5. 18:24,"[속보]민주, '전략공천 논란'에 권향엽 경선 결정…서동용과 대결이명환 기자 lifehwan@asiae.co.kr",http://v.daum.net/v/20240305182457719
5,"  [속보]민주당, '사천' 논란 권향엽 결국 경선 결정..서동용과 대결  ",kbc광주방송,정의진,2024. 3. 5. 18:21,"민주당은 5일 순천·광양·곡성·구례을 지역구에 권 후보와 현직인 서동용 의원의 경선을 치르기로 결정했다고 밝혔습니다.앞서 권 후보는 이날 광양시 선거사무실에서 기자회견을 열고 ""중앙당에 전략공천을 철회해달라고 요구한다""며 ""당당히 경선에 임해 민주당 승리를 이끌어내겠다""고 밝혔습니다.여야는 앞서 대선 당시 이재명 민주당 대표 부인 김혜경 씨를 보좌했던 권 후보가 순천·광양·곡성·구례을 지역구에 전략 공천된 것을 두고 설전을 이어왔습니다.윤재옥 국민의힘 원내대표는 ""이 공천은 이재명 대표 부인의 일정과 수행을 담당한 인사를 위한 위인설천일 뿐 모든 면에서 겨자씨 한 올 만큼의 합리성도 찾아볼 수 없다""고 지적했고, 이양수 원내수석부대표도 ""심지어 일부 최고위원 반대에도 불구하고 이재명 대표가 밀어붙였다고 하니 사천을 넘어 '이재명 명천'이라고 해도 과언이 아니다""라고 날을 세웠습니다.이에 민주당은 ""명백한 허위사실로 공천의 공정성을 훼손하는 악의적 주장""이라고 반박했습니다.이재명 대표는 이날 영등포구의 한 광장에서 연 긴급 기자회견에서 ""그 사람(권 후보)이 제 아내의 비서라는 둥 사천을 했다는 둥 이런 가짜뉴스를 보도하는가 하면 그걸 집권 여당이 증폭시키면서 민주당의 공천시스템을 폄하하고 정당한 공천행위를 사천으로 조작, 왜곡하고 있다""면서, ""앞으로는 가짜뉴스를 퍼뜨리거나 또는 가짜뉴스에 의존해서 선거 질서를 어지럽히는 여당, 그리고 정부 그리고 대통령까지도 모두 법적조치를 해서 언젠가는 반드시 책임지게 하겠다""고 강조했습니다.#민주당 #순천 #권향엽 #공천 #국민의힘 #총선",http://v.daum.net/v/20240305182101565
6,"  [속보] 민주, 순천·광양·곡성·구례을 권향엽 전략공천 철회  ",연합뉴스TV,보도국,2024. 3. 5. 18:20,"- 권향엽-서동용 2인 국민경선 100% 실시민주당은 '사천' 논란이 벌어진 전남 순천·광양·곡성·구례을에 권향엽 후보의 전략공천을 철회하기로 했습니다. 대신 권 후보와 서동용 의원 간의 100%% 국민경선을 치르기로 했습니다. 민주당은 방금 전 최고위원회의를 열고 권 후보의 전략공천 철회 및 경선 실시 요청을 받아들이기로 결정했다고 밝혔습니다. #민주당 #권향엽 #전략공천 #사천 #국민경선연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240305182009542
7,"  [속보] 청주 찾은 한동훈, 조국·이재명 만남에 ""해로운 결합""  ",CJB청주방송,이민아,2024. 3. 5. 18:17,Nan,http://v.daum.net/v/20240305181732442
8,"  [속보] 민주, ‘전략공천 논란’에 권향엽·서동용 2인 경선 결정  ",국민일보,성윤수,2024. 3. 5. 18:17,"더불어민주당이 지난 대선 당시 이재명 대표 배우자 김혜경씨를 보좌했던 인물을 전략공천해 ‘사천’ 논란이 일었던 전남 순천·광양·곡성·구례을을 전략경선 지역으로 전환하기로 했다.민주당은 5일 오후 비공개 최고위원회의를 열고 현역 의원인 서동용 의원과 권향엽 전 청와대 균형인사비서관 간 전략경선인 국민경선을 실시하기로 결론 내렸다.한민수 대변인은 “권향엽 후보가 당에 대한 애정으로 경선에 당당히 응하겠다는 입장을 밝혔고 더이상 당에 부담을 주지 않겠단 대승적 결단으로 결선을 요청했다”고 설명했다.한 대변인은 “권 후보가 가짜뉴스에 의해 왜곡된 사실, 허위사실이 유포된 상황에서 전략선거구를 변경하는 건 공천관리위원회, 전략공천관리위원회 판단 그리고 원칙에 어긋난다는 의견이 강하게 제기됐다”고 말했다.이어 “호남의 여성정치, 또 당헌에 규정된 30% 여성 후보자 공천 관련 규정에도 부합하기 위한 결정이었음이 맞기 때문에 원칙대로 공천이 이뤄져야 한다는 의견이 많이 나왔다”고 덧붙였다.앞서 민주당은 지난 2일 전남 순천·광양·곡성·구례을 지역구를 여성 전략 특구로 지정하면서 현역인 서동용 의원을 컷오프(공천 배제)하고 권 전 비서관을 전략 공천했다.이후 대통령비서실 균형인서비서관 출신인 권 후보가 김혜경씨를 보좌했던 사실이 드러나면서 일각에선 민주당이 이 대표 측근을 사천한 것 아니냐는 논란이 불거졌다.성윤수 기자 tigris@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240305181708424
9,"  [속보]민주, '사천 논란'에 권향엽-서동용 경선 결정  ",머니투데이,오문영 기자,2024. 3. 5. 18:14,오문영 기자 omy0722@mt.co.kr,http://v.daum.net/v/20240305181411317
