,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] SKT, 작년 영업익 1조7532억원…8.8％ 증가  ",디지털타임스,김나인,2024. 2. 5. 08:29,"SK텔레콤은 지난해 연결기준으로 영업이익 1조7532억원, 매출 17조6085억원을 기록한 것으로 잠정 집계됐다고 5일 공시했다. 영업이익은 전년 대비 8.8％, 매출은 1.8% 증가했다. 순이익은 1조1459억 원으로 20.9％ 늘었다. 작년 4분기 영업이익은 2971억원, 매출은 4조5273억원으로 각각 전년 동기 대비 16.7％, 3.0％ 늘었다. 순이익은 1874억원으로 16.2％ 줄었다. 김나인기자 silkni@dt.co.kr",http://v.daum.net/v/20240205082916078
1,"  [속보]SKT, 작년 영업익 1조7532억 원…8.8％ 증가  ",국제신문,디지털뉴스부 기자,2024. 2. 5. 08:15,"SK텔레콤은 연결 기준 지난해 영업이익이 1조7532억 원으로 잠정 집계됐다고 5일 공시했다. 전년 대비 8.8％ 증가한 것으로 매출은 17조6085억 원, 순이익은 1조1459억 원으로 각각 1.8％, 20.9％ 늘었다.",http://v.daum.net/v/20240205081534814
2,  [속보]SKT 지난해 영업익 1조7532억…전년比 8.8%↑  ,뉴시스,윤정민 기자,2024. 2. 5. 08:11," [서울=뉴시스]윤정민 기자 = SK텔레콤은 연간 기준 지난해 매출액이 17조6085억원, 영업이익은 1조7532억원이라고 5일 공시했다. 전년 대비 매출과 영업익은 각각 1.8%, 8.8% 증가했다.☞공감언론 뉴시스 alpaca@newsis.com ",http://v.daum.net/v/20240205081112721
3,  [속보] SKT 지난해 영업익 1조7532억…전년比 8.8%↑  ,아이뉴스24,서효빈,2024. 2. 5. 08:09,"[아이뉴스24 서효빈 기자]SK텔레콤(대표 유영상)은 5일 연결기준 실적으로 2023년 영업이익 1조7532억원, 매출액 17조6085억원을 기록했다고 5일 공시했다.",http://v.daum.net/v/20240205080911674
4,"  [속보] SK텔레콤, 작년 영업익 1조7532억원…전년대비 8.8％ 늘어  ",매일경제,류영상 매경닷컴 기자(ifyouare@mk.co.kr),2024. 2. 5. 08:06,"매출은 17조6085억원, 순이익은 1조1459억원으로 각각 1.8％, 20.9％ 증가했다.지난해 4분기 영업이익은 2971억원으로 전년 동기 대비 16.7％ 증가했다.4분기 매출은 4조5273억원으로 3.0％ 늘었고 순이익은 1874억원으로 16.2％ 줄었다.",http://v.daum.net/v/20240205080601609
5,"  [속보] SK텔레콤,지난해 영업이익 1조7532억…전년비 8.8%↑  ",한국경제,유지희,2024. 2. 5. 08:03,"SK텔레콤은 지난해 연결기준 영업이익이 1조7532억원으로 전년 대비 8.8% 증가했다고 5일 공시했다. 같은 기간 매출액은 17조6085억원으로 1.8% 늘었고, 순이익은 1조1459억원으로 20.9% 증가했다.지난해 4분기 영업익은 2971억원으로 전년 동기대비 16.7% 늘었다. 매출은 4조5273억원으로 3.0% 증가했고 순이익은 1874억원으로 16.2% 줄었다.유지희 한경닷컴 기자 keephee@hankyung.com",http://v.daum.net/v/20240205080302580
6,"  [속보] SK텔레콤, 지난해 영업익 1조7532억원… 전년比 8.8% 증가  ",조선비즈,안상희 기자,2024. 2. 5. 08:02,SK텔레콤은 지난해 연결기준 매출액이 2022년 대비 1.8% 증가한 17조6085억1108만원으로 기록됐다고 5일 공시했다. 같은 기간 영업이익은 8.8% 늘어난 1조7532억433만원으로 집계됐다. 지난해 당기순이익은 2022년대비 20.9% 늘어난 1조1459만3703만원으로 조사됐다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240205080207569
7,"  [속보] SK텔레콤, 작년 영업이익 1조7532억…전년比 8.8%↑  ",세계일보,김수연,2024. 2. 5. 07:58,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240205075857475
8,"  [속보]SKT, 작년 영업익 1조7532억원…전년比 8.8% 증가  ",이데일리,임유경,2024. 2. 5. 07:55," [이데일리 임유경 기자] SK텔레콤(017670)은 연결 재무제표 기준 지난해 매출 17조6085억원, 영업이익 1조7532억원을 기록했다고 5일 공시했다. 전년 동기 대비 매출은 1.8% 늘고 영업이익은 8.8%증가했다.임유경 (yklim01@edaily.co.kr) ",http://v.daum.net/v/20240205075544418
9,"  시장 화재 예방 어떻게?‥""소화전 앞 비워야""  ",MBC,변예주,2024. 2. 5. 07:40," [뉴스투데이]◀ 앵커 ▶얼마 전 충남 서천의 전통시장에서 큰불이 났죠.지난달 대구에서도 시장 두 곳에 불이 났는데, 설을 앞두고 전통시장 화재가 잇따르자, 소방 당국이 긴급 점검에 나섰습니다.변예주 기자입니다.◀ 리포트 ▶대구의 한 전통시장.전기 콘센트가 문어발식으로 어지럽게 연결돼 있습니다.피복이 벗겨진 전선 위에는 먼지가 내려앉았습니다.작은 불꽃에도 불이 붙을 위험이 있습니다.명절을 앞두고 전국에서 전통시장 화재가 잇따르는 가운데 소방대원들이 긴급 화재안전조사에 나섰습니다.소화기는 제대로 비치돼 있는지, 점포 천장에 달린 화재감지기가 제대로 작동하는지 시험합니다.화재 감지와 동시에 자동으로 소방서에 불이 났다고 신고하는 자동 화재 탐지·속보 설비도 살펴봅니다.지난달 대구 팔달시장 화재 원인으로 추정되는 배전반과 분전반도 꼼꼼히 점검합니다.불이 났을 때 소화전은 언제든지 사용할 수 있어야 합니다.그래서 소화전 5m 내에는 물건을 놓아두면 안 되는데 이렇게 안내판이 설치되어 있는 것을 볼 수 있습니다.최근 5년간 전국 전통시장에서 발생한 화재는 289건, 한 달에 4번 꼴입니다.누전 등 전기적 요인이 가장 많은 원인입니다.[박춘수/대구 강북소방서 화재안전조사팀장] ""특히 겨울철에는 전열기를 많이 사용함으로 소화 기능이 있고, 과전류 차단 장치가 설치되어 있는 멀티탭을 사용하도록 당부드리고…""또 불이 났을 때 소방대원들이 빠르게 들어갈 수 있도록 진입로와 통로에는 차량이나 물건을 쌓아두지 않아야 합니다.MBC뉴스 변예주입니다. MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보기사 원문 - https://imnews.imbc.com/replay/2024/nwtoday/article/6568604_36523.html ",http://v.daum.net/v/20240205074008221
