,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 코스피 2469.69(▼8.92p, 0.36%), 원·달러 환율 1337.0(▲3.6원) 마감  ",MBN,입력 2024. 1. 24. 15:35,2024. 1. 24. 15:35,"코스피 2469.69(▼8.92p, 0.36%), 원·달러 환율 1337.0(▲3.6원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240124153548857
1,"  [ET라씨로]우진엔텍, 상장 첫날 '따따블' 달성  ",전자신문,이원지,2024. 1. 24. 15:32,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.우진엔텍이 상장 첫날 따따블(공모가 대비 네 배 상승)을 기록했다.우진엔텍(457550)은 1월 24일 오후 3시 27분 기준 전 거래일보다 300% 상승한 21,200원에 거래되고 있다.2013년 설립된 우진엔텍은 원전 가동에 필요한 정비 사업을 영위하는 기업으로, 전국 10곳의 원자력 및 화력 발전소에서 계측제어설비 정비 담당 용역 등을 제공하고 있다.앞서 기관투자자 대상 수요예측에서는 1263대 1의 경쟁률을 보였으며, 공모가는 희망 범위(4300∼4900원) 상단을 초과한 5300원으로 확정됐다.일반투자자 대상 공모청약에서도 3조 7000억 원에 달하는 청약 증거금을 끌어모았다.#우진엔텍 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240124153204690
2,"  [속보] 코스피, 0.36%↓ 마감…이벤트 대기 속 '관망'  ",한국경제TV,정경준,2024. 1. 24. 15:31,"[한국경제TV 정경준 기자]코스피, 약보합 마감…이벤트 대기 속 '관망' 25일 SK하이닉스·테슬라 실적 발표 26일 현대차·인텔 실적 발표정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240124153132675
3,  [속보] '이스타 71억 배임혐의' 이상직 전 의원 징역 2년  ,뉴스1,김혜지 기자,2024. 1. 24. 15:27,"(전주=뉴스1) 김혜지 기자 = 이스타항공 자금 71억원으로 태국 저가항공사 타이이스타젯을 설립해 회사에 손실을 끼친 혐의로 기소된 이상직 전 국회의원에게 실형이 선고됐다.전주지법 제11형사부(부장판사 노종찬)는 24일 특정경제범죄 가중처벌 등에 관한 법률(배임) 위반 혐의로 기소된 이 전 의원에게 징역 2년, 박석호 타이이스타젯 대표에게는 징역 2년 6개월에 집행유예 4년을 선고했다.이 전 의원 등은 2017년 2월부터 5월까지 이스타항공 항공권 판매대금 채권 71억원을 타이이스타젯 설립자금으로 써 회사에 손실을 끼친 혐의로 기소됐다.이들은 타이이스타젯 항공기 1대 리스(임대) 비용 369억원을 이스타항공이 지급 보증하도록 한 혐의로도 기소됐다.검찰은 이들이 2020년 8월 제주항공이 이스타항공 인수를 포기하는 과정에서 이스타항공의 지주회사인 이스타홀딩스가 보유한 전환사채 100억원을 이스타항공 계열사인 아이엠에스씨에 넘기고 28억2000만원의 손실을 끼쳤다고도 판단했다.앞서 이스타항공 조종사 노조 측은 2021년 5월 ""이스타항공은 태국 티켓 총판권을 가진 타이이스타젯에 알 수 없는 이유로 71억원 상당의 외상채권을 설정한 뒤 해당 채권을 회수하기 위한 어떤 조치도 하지 않아 회사에 손해를 끼쳤다""면서 이 전 의원과 박 대표를 고발했다.재판부는 ""피고인 이상직은 이스타항공 창업자로서 우선적으로 회사의 이익을 고려해야 함에도 타이이스타젯 설립을 독단적으로 결정해 지급보증 결정, 결과적으로 이스타항공에 큰 손해를 끼쳤다""며 ""타이이스타젯 설립 당시 이스타항공 자금 상황을 보면 완전 자본잠식 상태였고 70여억원의 자금을 투입할 상황이 아니었다""며 고 설명했다.그러면서 ""해외 항공사 설립을 결정하는 데 피고인들을 포함한 극소수만 참여해 경영진, 관련 실무진이 배제된 것은 합리적으로 설명하기 어려운 의사결정 과정""이라며 ""배임 혐의에 대한 고의가 인정된다""고 유죄를 선고했다.iamgee@news1.kr ",http://v.daum.net/v/20240124152701459
4,"  [속보/단독] 검찰, ‘드라마제작사 고가인수 의혹’ 김성수 카카오엔터 대표 첫 소환조사  ",KBS,김청윤,2024. 1. 24. 15:04," 카카오의 드라마제작사 고가 인수 의혹을 수사하는 검찰이 김성수 카카오엔터테인먼트 대표를 소환해 조사 중인 것으로 KBS 취재결과 확인됐습니다. 서울남부지검 금융조사2부(부장검사 박건영)는 오늘(24일) 오전 배임 혐의를 받고 있는 김 대표를 피의자 신분으로 불러 조사하고 있습니다. 의혹이 불거진 뒤 첫 피의자 소환조사입니다.검찰은 김 대표가 이준호 카카오엔터 투자전략부문장과 공모해 드라마제작사 바람픽쳐스를 시세보다 높게 인수해 시세차익을 몰아줬다고 보고 있습니다.바람픽쳐스는 이 부문장의 부인인 배우 윤정희 씨가 대주주로 있는 회사였습니다. 바람픽쳐스는 '최악의 악', '무인도의 디바' 등을 제작한 회사로 자본금은 1억 원이었지만, 2020년 7월 카카오엠(현재 카카오엔터에 인수합병)에 200억 원에 인수됐습니다.바람픽쳐스는 2018년부터 영업손실 1억 원을 보기 시작해, 2019년 7억 원, 카카오가 인수할 때쯤인 2020년에는 영업손실 22억 원을 기록한 상태였습니다. 이후 카카오엠은 200억 원을 들여 증자를 해, 검찰이 김 대표와 이 부문장이 카카오엠에 손해를 끼쳤다고 판단한 액수는 총 400억 원입니다.김청윤 기자 (cyworld@kbs.co.kr)",http://v.daum.net/v/20240124150428477
5,"  [속보] ‘OS 강요’ 구글, 공정위 2249억원 과징금·시정명령 부과 취소 항소심도 패소  ",세계일보,이동준,2024. 1. 24. 15:04,"앞서 공정위는 앞서 2021년 구글이 운영체제(OS) 강요했다면서 시장지배적 지위 남용행위, 불공정 거래행위에 시정명령을 내리고 과징금 2249억원을 부과했었다. 이에 반발한 구글은 이듬해 공정위를 상대로 행정소송을 제기했으나 1심에서 패소했다.공정거래위원회(공정위) 과징금 2249억원을 부과받은 구글이 처분에 불복해 소송을 제기했지만 패소했다.항소심 재판부는 “시장지배적 사업자인 구글이 기기 제조사에 경쟁사의 ‘포크 OS’를 탑재하지 못하게 하거나 직접 개발한 포크 OS 탑재 기기 출시를 방해하고 제조사의 새로운 스마트 기기 연구·개발(R&D) 혁신활동을 저해했다”며 “구글의 행위로 제조사의 스마트 기기 출시가 제한되고 구글 경쟁사와의 거래가 제한되는 등 불이익이 강제됐으며 제조사도 경쟁사와의 거래가 제한되고 경쟁사의 시장 진입이 봉쇄됐다”고 지적했다.이어 “구글의 행위는 불이익 제공행위와 배타조건부 거래행위에 해당한다”고 덧붙였다.공정위는 구글이 2011~21년 스마트 기기 제조사들과 플레이스토어 라이선스, OS 사전 접근권 계약을 하는 전제조건으로 파편화금지계약(AFA)을 강제했다고 판단했었다. AFA에 따르면 기기 제조사는 모든 스마트 기기에 포크 OS(구글이 공개한 안드로이드 소스코드를 변형해 만든 OS)를 탑재할 수도 직접 개발할 수도 없다. 이에 따라 스마트 기기 제조사들이 구글 플레이스토어를 스마트폰에 탑재하려면 이 같은 제약에도 AFA를 체결할 수밖에 없었다는 게 공정위 측 설명이다.이동준 기자 blondie@segye.com",http://v.daum.net/v/20240124150408457
6,"  [속보] 서울고법 “CJ대한통운, 택배 노조 단체교섭 거부 부당”  ",세계일보,현화영,2024. 1. 24. 14:44,현화영 기자 hhy@segye.com,http://v.daum.net/v/20240124144413504
7,  [속보] 이준석-양향자 ‘합당’ 선언  ,쿠키뉴스,최은희,2024. 1. 24. 14:36,Nan,http://v.daum.net/v/20240124143602164
8,  [속보] 한국의희망·개혁신당 합당  ,쿠키뉴스,윤상호,2024. 1. 24. 14:34,윤상호 기자 sangho@kukinews.com,http://v.daum.net/v/20240124143402089
9,  [속보] 이준석-양향자 합당 선언… '제3지대 빅텐트' 가속화 예고  ,강원도민일보,안은복,2024. 1. 24. 14:30,Nan,http://v.daum.net/v/20240124143048947
