,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]경찰 ""배현진 습격한 미성년자 응급입원 조치""  ",뉴시스,정진형,2024. 1. 26. 07:14, [서울=뉴시스]  ,http://v.daum.net/v/20240126071420473
1,"  美 증시 상승 마감…다우 +0.64%, S&P500 +0.53%, 나스닥 +0.18%  ",SBS Biz,김종윤 기자,2024. 1. 26. 06:18,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240126061806718
2,  [속보]다우·S&P500 최고치 또 경신…“골디락스 왔다”  ,이데일리,김상윤,2024. 1. 26. 06:10," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 강세장을 이어가고 있다. 고금리에도 미국 경제가 예상보다 탄탄한 상황에서 인플레이션이 잡히고 있다는 소식에 랠리가 이어졌다. 이른바 뜨겁지도 차갑지도 않은 ‘골디락스’에 한층 더 다가 선 것이다. 대형주 벤치마크인 S&P500지수는 0.53% 오른 4894.16을, 기술주 위주의 나스닥지수는 0.18% 상승한 1만5510.50에 거래를 마쳤다.미국 경제가 ‘골디락스’에 가까운 흐름을 보이면서 투자심리가 고조되고 있다. 고금리에도 강력한 소비가 뒷받침되면서 지난해 4분기 미국 경제가 예상보다 매우 강력한 것으로 입증된 덕분이다. 이날 미국 상무부는 지난해 4분기(7~9월) 국내총생산(GDP) 증가율(속보치)이 전분기 대비 연율 3.3%로 집계됐다고 밝혔다. 지난 3분기(4.9%)보다는 성장 속도가 둔화했지만, 시장 평균 예상치(2.0%)를 크게 웃돈 수치다. 팬데믹 이전의 미국 성장 추세와 유사하다.예상보다 미국 경제가 강력했던 것은 소비가 탄탄하면서다. 연준의 고강도 긴축에 따른 가계와 기업의 부담 증가에도 불구, 소비가 크게 둔화하지 않았다. 미국 경제의 주요 성장동력인 개인 지출은 지난 4분기에 2.8% 증가했다. 4분기 강력한 성장 덕분에 지난해 미국 경제는 전년대비 2.5% 성장했다. 대부분 경제학자들은 미국이 지난해 약한 경기침체에 빠질 것이라고 확신했지만, 경기침체 우려를 불식시키며 놀라운 한해를 마감했다.특히나 경제가 탄탄함에도 불구 인플레이션이 둔화되고 있는 점은 투자자들을 더욱 흥분시켰다. 연방준비제도가 물가상황을 파악할 때 선호하는 근원 개인소비지출(PCE) 물가지수는 전분기 대비 2% 상승에 그쳤다.찰스 슈왑의 수석 투자 전략가인 케빈 고든은 “정말 건전한 데이터 조합이었다”며 “인플레이션이 없이 성장을 추구할 수 있는 열반(nirvana)에 가까웠다”고 평가했다.테슬라는 12.13% 폭락하며 나스닥 상승폭을 제한했다. 테슬라가 올해 성장성이 약화될 것이라는 전망을 내놓으면서 매도 물량이 쏟아져 나왔다. 테슬라는 지난해 4분기 실적 발표를 하면서 주주 서한에서 “올해 차량 판매 증가률은 텍사스 기가팩토리에서 차세대 차량 출시를 준비하면서 지난해 달성한 차량 인도 증가율(38%) 보다 ‘현저히 낮아질 수 있다’(may be notably lower)”고 밝혔다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240126061057633
3,"  [속보] 뉴욕 증시, 美 연착륙 기대에 상승 마감…다우 0.64%↑ 나스닥 0.18%↑  ",뉴시스,이재준 기자,2024. 1. 26. 06:07," [서울=뉴시스]이재준 기자 = 미국 뉴욕 증시는 25일(현지시간) 2023년 10~12월 분기 국내총생산이 시장 예상을 웃돌아 경제 연착륙에 대한 기대를 부추기면서 고른 종목에 매수 선행으로 상승 마감했다.뉴욕증권거래소(NYSE)에서 다우존스 산업지수는 이날 전일 대비 247.74 포인트, 0.64% 반등한 3만8049.13으로 폐장했다.스탠더드 앤드 푸어스(S&P) 500 지수는 전일보다 25.61 포인트, 0.53% 올라간 4894.16으로 거래를 끝냈다.기술주 중심의 나스닥 종합지수는 전일에 비해 28.58 포인트, 0.18% 상승한 1만5510.50으로 장을 마쳤다.☞공감언론 뉴시스 yjjs@newsis.com ",http://v.daum.net/v/20240126060758600
4,  [속보]예상 웃돈 GDP에 강보합...테슬라는 12%대 급락  ,아시아경제,뉴욕=조슬기나,2024. 1. 26. 06:04,"미국 뉴욕증시의 3대 지수는 예상을 웃돈 경제성장률, 기업 실적 등을 소화하며 25일(현지시간) 보합권에서 일제히 상승 마감했다. 이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 0.64% 올라 거래를 마쳤다. 대형주 중심의 S&P500지수는 0.53%, 기술주 중심의 나스닥지수는 0.18% 상승 마감했다. 주요 기술주인 테슬라는 전날 장 마감 후 공개한 실적과 가이던스에 대한 투자자들의 실망감으로 인해 12%이상 급락했다.뉴욕=조슬기나 특파원 seul@asiae.co.kr",http://v.daum.net/v/20240126060431566
5,"  [속보]뉴욕증시 일제히 상승, S&P500 닷새째 사상최고...테슬라, 12% 폭락  ",파이낸셜뉴스,송경재,2024. 1. 26. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240126060226528
6,"  [속보] GDP 깜짝 성장에 미증시 일제 상승, 다우 0.64%↑  ",뉴스1,박형기 기자,2024. 1. 26. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240126060058483
7,  [속보] 테슬라 12% 폭락한 182 달러로 정규장 마감  ,뉴스1,박형기 기자,2024. 1. 26. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240126060048476
8,"  [속보] 美 GDP 깜짝 성장+中 부양책, 국제유가 3% 이상 급등  ",뉴스1,박형기 기자,2024. 1. 26. 05:00,sinopark@news1.kr ,http://v.daum.net/v/20240126050036800
9,  디지털 시대 우리에게 필요한 건 ‘화면·정보 금식’  ,국민일보,최하은,2024. 1. 26. 03:04,"디지털 기술이 고도로 발달해 하나님과 이웃에게 집중하지 못하게 만드는 현실을 타개하기 위해서는 ‘디지털 디톡스’(화면 금식)와 ‘의도적 무시’(정보 금식)가 필요하다는 제안이 나왔다. 미국의 세스 트라우트 아이언우드교회 교육목사는 최근 미드웨스턴침례신학교가 운영하는 포더처치(For the Church)에 칼럼을 올리고 “스마트폰과 스마트워치의 발전과 함께 따라온 ‘연결’의 형태는 인류 역사에 근본적으로 새로운 것이었다”며 “디지털 기술의 발달이 반드시 좋거나 나쁘기만 한 것은 아니지만 기독교인의 영적 훈련도 달라져야 한다”고 말했다.트라우트 목사에 따르면 현대인은 인터넷에 만성적으로 접속돼 있다. 이는 마치 ‘하나님 같은’ 존재가 되도록 유혹하는 측면이 있다. 전 세계는 5G 인터넷으로 연결돼 있기 때문에 마치 하나님의 속성인 무소부재(omnipresence)나 전지전능(omniscience)을 경험할 수 있다는 것이다. 실제로 지금은 ‘구글링’(구글 검색)이나 ‘지피팅’(챗GPT 검색)으로 세상의 모든 정보를 바로 얻을 수 있다.그는 “하지만 우리는 그 어느 때보다 방해를 받고 있다. 가깝고 소중한 사람들과의 상호작용은 지구 반대편에 떨어진 누군가의 뉴스에 장악될 만큼 취약하다”며 “가족이나 친구, 이웃에게 집중할 수 있는 시간이 ‘알림 설정’ 때문에 싹둑 잘려나가곤 한다”고 꼬집었다. 이어 “바로 이 때문에 우리 사회가 정신적으로 건강하지 못하며 불안하고 우울해진다”며 “기독교 전통이 오랫동안 영적 훈련으로 실천한 기도와 금식을 디지털 디톡스(해독)에 적용해야 한다”고 말했다.디지털 디톡스란 스마트폰이나 스마트워치, 태블릿PC 등을 잠시 끊는 것을 말한다. 트라우트 목사는 자신이 실행하는 방법을 예로 설명했다. 우선 기기를 어디에 두느냐가 중요하다. 트라우트 목사는 매일 퇴근해 집에 돌아오면 적어도 30분은 스마트폰을 문 옆 선반에 둔다. 아내와 대화하고 자녀와 놀아주기 위해서다. 취침 40분 전에는 침실 반대편 탁자에 휴대전화를 놓아두고 아침 기상 후 20분 정도는 스마트폰을 멀리한다.주간이나 월간, 연간 단위 디톡스도 필요하다. 일주일 중 12시간은 공원 가기나 산책하기, 휴대전화 없이 헬스장 가기 등으로 금식을 실천한다. 한 달에 48시간은 SNS나 이메일, 문자 메시지를 확인하지 않는다. 월 2회 아내와 외부에서 데이트 시간을 갖되 휴대전화는 집에 두고 나간다. 1년에 사흘은 전통적인 금식과 기도 시간을 포함해 디지털 디톡스를 실천한다. 또 여름 휴가 등에서는 스마트폰이나 컴퓨터 없이 완전한 디지털 디톡스를 시도해볼 것을 권했다.디지털 기기 사용을 의도적으로 무시하는 것도 필요하다. SNS를 보지 않거나 뉴스 계정, 특히 속보 계정은 팔로우하지 않는다. 그는 “적어도 하루 한 번은 한 가지 (뉴스) 이슈에 대해 모르는 채로 놔두라. 대신 기도하라”고 조언했다.최하은 인턴기자 jonggyo@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240126030414305
