,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  “춘천교대-강원대 통합시 교대가 주도, 독립성 확보해야”  ",강원도민일보,정민엽,2024. 3. 11. 00:06,"속보=춘천교대가 강원대를 비롯한 타 대학과의 통합가능성을 검토(본지 3월8일자 1면 등) 중인 가운데 춘천교대와 강원대 간 통합은 교육대학의 독립성 확보를 위해 춘천교대가 주도하되 충분한 기간을 두고 해야 한다는 연구결과가 나왔다. 10일 본지가 입수한 ‘미래교사 양성을 위한 교원양성체제 개편 방안 연구’ 보고서를 보면 해당 연구에서는 춘천교대-거점국립대 간 통합에 있어 “부산교대-부산대의 통합에서처럼 우리 대학(춘천교대)이 통합과정을 주도하고 제주교대-제주대 통합 사례에서처럼 교육대학교의 특수성과 독립성을 확보하는 모델이어야 할 것”이라 밝히고 있다. 해당 연구에서는 거점국립대와의 통합을 추진하기 위해서는 △실현 가능성 있는 통합을 위한 예산 확보 △교대 요구를 받아들일 수 있는 거점국립대의 수용적 태도 △춘천교대 구성원 과반의 찬성 의사 등 세 가지 요소가 전제돼야 한다고 강조했다. 특히 이 과정에서 “구성원들의 원만한 합의를 이끌어내기 위해서는 충분한 기간을 두고 통합에 대한 비전을 형성해 가야 한다”고 조언했다. 이 밖에도 보고서는 ‘교육대학 간 통합’에 대해서 “10개 교육대학을 통합해 하나의 연합대학으로 운영하거나 권역별 대학으로 재편하는 방법이 있다”면서도 “현 캠퍼스 유지 비용에 대한 부담과 상황에 따른 구성원들의 이동과 거주에 대한 불편이 예상된다”고 분석했다. ‘교육전문대학원 개편’에 대해서는 “학령인구 감소로 인한 교원 수급의 완급을 조절할 수 있으나 교원자격증 제도의 개편이 전제돼야 한다”고 주장했고, ‘현 교대 체제 유지’를 위해서는 “입학 정원 축소로 인한 재정적 위기에 따른 등록금 인상 및 각종 경비 감축과 교육과정 변화 및 구조 조정으로 인한 구성원들 간의 갈등이 예상된다”고 우려했다. 춘천교대의 현 상황에 대해 구봉진 춘천교대 대학평의원회 의장은 “대학본부가 어느 한 가지 모델을 딱 정해놓은 것은 아니다. 12일 설명회를 시작으로 구성원 간 논의를 통해 방향성을 모색할 것 같다”면서 “무조건 통합을 전제로 논의하는 건 아니다. 교육대학의 여건이 예전에 비해 많이 어려우니 해결법을 찾는 과정”이라 말했다. 한편 춘천교대는 오는 12일 교내에서 ‘미래교사 양성을 위한 교원양성체제 개편 방안 연구 결과 설명회’를 개최한다. 정민엽",http://v.daum.net/v/20240311000625781
1,  의대정원 증원 높아진 경쟁률에 도내 대학 고심  ,강원도민일보,정민엽,2024. 3. 11. 00:06,Nan,http://v.daum.net/v/20240311000621777
2,"  검, 정선서 3명 사상자 낸 과적 운전자 금고 3년 구형  ",강원도민일보,신재훈,2024. 3. 11. 00:06,"속보=적재량을 초과한 화물차를 몰다가 건물을 들이받아 3명을 숨지거나 다치게 해 구속 기소된 화물차 운전자(본지 2023년 12월 11일자 웹 보도)에게 검찰이 금고 3년의 실형을 재판부에 요청했다. 10일 법조계에 따르면 춘천지법 영월지원 형사1단독 심리로 최근 열린 A(64)씨의 교통사고처리 특례법상 치사·상 혐의 사건 결심공판에서 검찰은 이같이 구형했다. 검찰은 A씨에게 동종범죄 전력은 없으나 과실이 중하고, 2명 사망·1명 부상이라는 중대한 결과를 초래한 점과 피해자 2명과는 아직 합의되지 않은 사정 등을 들어 금고 3년을 내려달라고 했다. A씨는 지난 10월 5일 오전 11시 5분쯤 정선군 사북읍 사북리 사음1교 인근 도로에서 정선군청 교통통제 사무실을 들이받아 주정차 단속요원 2명을 숨지게 하고 1명을 다치게 한 혐의를 받는다. 선고 공판은 다음 달 16일 열린다. 신재훈",http://v.daum.net/v/20240311000606753
3,"  [속보] 손흥민, 애스턴 빌라 상대로 14호골…2경기 연속 득점  ",뉴스1,안영준 기자,2024. 3. 10. 23:49,tree@news1.kr ,http://v.daum.net/v/20240310234948548
4,"  [속보] 민주당 경선, 현역 양기대·권인숙·이동주·이장섭 '탈락'  ",더팩트,김정수,2024. 3. 10. 21:08,js8814@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240310210848395
5,  [속보] 민주당 경선서 현역 양기대·이장섭 탈락…친명 김남희·이광희 승리  ,디지털타임스,안소현,2024. 3. 10. 21:08,"더불어민주당은 10일 제22대 국회의원 선거 전략선거구 4곳과 남녀 비례대표 각 1인에 대한 경선 결과를 발표했다.박범계 민주당 중앙당선거관리위원장은 이날 민주당사에서 박선원 전 국가정보원 1차장(인천 부평을), 김남희 변호사(경기 광명을), 이상식 전 국무총리 민정실장(경기 용인갑), 이광희 전 충북도의원(충북 청주서원)이 승리했다고 밝혔다.인천 부평을은 홍영표 의원이 탈당하면서 전략선거구로 지정된 바 있다. 비례대표인 이동주 의원은 박 전 차장과 경선을 치렀지만 패배했다.경기 광명을은 현역이자 지역 기반이 탄탄하다는 평가를 받는 양기대 의원이 김 변호사와의 경선에서 졌다. 의원 하위 평가 패널티, 여성 신인 가산점 등의 불이익 탓으로 해석된다. 김 변호사는 친명 원외인사로 알려져 있다.3인 경선이 치러졌던 경기 용인갑에서는 비례대표인 권인숙 의원과 이 전 실장, 이우일 전 지역위원장이 경선을 치렀고 이 전 위원장이 1등을 차지했다.충북 청주서원에도 친명계로 분류되는 이광희 전 충북도의원이 현역인 이장섭 의원을 누르고 본선에 진출했다.박 위원장은 비례대표 선거에 나설 대구·경북 지역 후보도 발표했다. 민주당은 '험지'인 대구·경북을 전략지역으로 지정하고 이 지역 출신의 비례대표 후보를 별도로 추천받은 바 있다.박 위원장은 ""임미애 경북도당 위원장과 조원희 당 전국농어민위원회 수석부위원장이 각각 남녀 1명 최종 후보가 됐다""고 밝혔다.현역 패널티를 감안하더라도 또 친명 인사가 등장하면서 '친명횡재·비명횡사'라는 잡음은 끊이지 않을 것으로 보인다. 이 대표는 이러한 비판을 피하기 위해 이날 오후 국회에서 기자회견을 열고 ""당원과 국민이 저희 몸부림에 응답했다. 혁신공천으로 공천혁명을 만들어주셨다""고 했다. 이어 ""이제 민주당은 미적대는 정당이 아닌 일머리 잘 알고, 추진력 강한 검증되고 유능한 일꾼들로 완전히 진용을 새로 갖췄다""고 강조했다. 한편 청년전략특구인 서울 서대문갑 경선 결과도 이날 발표될 예정이었지만 투표시스템 오류로 연기됐다. 박 위원장은 ""당원들의 적극 참여로 메인 서버 등 5개 서버가 다운됐다""며 ""서대문갑 투표 결과는 내일(11일) 타 선거구와 함께 발표할 예정""이라고 알렸다.안소현기자 ashright@dt.co.kr ",http://v.daum.net/v/20240310210810384
6,"  [속보]민주, 부평을 박선원·광명을 김남희 공천  ",아시아경제,김대현,2024. 3. 10. 20:57,"10일 오후 박범계 더불어민주당 중앙당 선거관리위원장은 인천 부평을 등 다섯 곳의 총선 후보 공천 결과를 발표했다. 경기 광명을은 김남희 변호사, 경기 용인갑은 이상식 전 국무총리 민정실장, 충북 청주서원은 이광희 전 충북도의원이 각각 공천됐다. 서울 서대문갑은 투표 시스템 오류로 11일까지 경선 투표가 연장됐다.김대현 기자 kdh@asiae.co.kr",http://v.daum.net/v/20240310205723260
7,  [속보] 민주 경선서 현역 권인숙·양기대·이동주·이장섭 탈락  ,한겨레,엄지원 기자,2024. 3. 10. 20:55,"4·10총선을 한 달 앞둔 10일 더불어민주당 전략 선거구의 당내 경선에서 권인숙·양기대·이동주·이장섭 등 현역 의원들이 무더기로 탈락했다.민주당 중앙당선거관리위원회가 이날 발표한 경선 결과를 보면, 홍영표 의원이 탈당한 인천 부평을에선 이재명 대표가 영입한 박선원 전 국가정보원 차장이 비례대표인 이동주 의원을 꺾고 본선에 진출했다. 경기 광명을에서도 영입인사인 김남희 변호사가 지역구 현역인 양기대 의원을 꺾었다. 용인갑에서는 이낙연 전 국무총리 비서실에서 민정실장을 지낸 이상식 예비후보가 권인숙(비례) 의원과 이우일 전 지역위원장을 제쳤다. 충북 청주서원에선 이광희 전 충북도의원이 지역구 현역인 이장섭 의원을 누르고 본선행 티켓을 손에 쥐었다.민주당은 당세가 약한 대구·경북 지역에 남녀 1명씩 비례대표 후보를 배정하기로 했는데, 모두 13명이 나선 경선에서 임미애 당 경북도당위원장, 조원희 경북도당 지역경제육성대책특별위원장이 승리해 더불어민주연합 비례대표로 공천될 예정이다.엄지원 기자 umkija@hani.co.kr",http://v.daum.net/v/20240310205505244
8,"  [속보] 민주, 부평을 박선원 공천…이동주 경선 탈락  ",매일경제,방영덕 매경닷컴 기자(byd@mk.co.kr),2024. 3. 10. 20:54,◆ 제22대 국회의원선거 ◆,http://v.daum.net/v/20240310205404238
9,"  [속보] 민주, 광명을 김남희 공천…현역 양기대 경선 탈락  ",매일경제,방영덕 매경닷컴 기자(byd@mk.co.kr),2024. 3. 10. 20:54,◆ 제22대 국회의원선거 ◆,http://v.daum.net/v/20240310205400235
