,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]1110회 로또 1등 ‘3·7·11·20·22·41’…보너스 ‘24’  ,이데일리,김응태,2024. 3. 9. 20:42, [이데일리 김응태 기자] 1110회 로또 1등 당첨 번호는 ‘3·7·11·20·22·41’이다. 2등 보너스 번호는 ‘24’다.김응태 (yes010@edaily.co.kr) ,http://v.daum.net/v/20240309204251518
1,"  [속보] '복당' 이언주, 민주당 경기 용인정 경선 승리  ",한국경제,오세성,2024. 3. 9. 20:28,"'복당' 이언주, 민주당 경기 용인정 경선 승리오세성 한경닷컴 기자 sesung@hankyung.com",http://v.daum.net/v/20240309202801256
2,"  [속보]이언주, 민주당 경선 승리…용인정 공천 확정  ",매일경제,전경운 기자(jeon@mk.co.kr),2024. 3. 9. 20:21,"이날 민주당 선거관리위원회는 서울 여의도 당사 브리핑에서 이 전 의원이 경기 용인정 경선에서 1위로 결정됐다고 밝혔다. 이 전 의원은 박성민 전 민주당 최고위원, 이재명 대표 측근인 이헌욱 전 경기주택도시공사 사장과의 3인 경선에서 1위를 차지했다.경기 의정부갑에서는 문희상 전 국회의장의 아들인 문석균 김대중재단 의정부시지회장과 민주당의 1호 영입 인재인 박지혜 변호사가 맞붙어 박 변호사가 본선에 진출했다. 경기 의정부을에서는 권혁기 당 대표 정무기획실장, 이재강 전 경기도 부지사, 임근재 전 경기도 북부균형발전전문관의 3자 경선에서 이 전 부지사가 승리했다.변재일 의원이 컷오프(공천 배제)된 충북 청주시청원구에서는 송재봉 전 대통령 비서실 행정관과 당 영입 인재인 신용한 전 서원대 교수의 2인 경선을 진행한 결과 송 전 행정관이 후보로 확정됐다.",http://v.daum.net/v/20240309202101186
3,"  [속보]이언주, 민주당 용인정 경선 승…문석균은 의정부갑서 패  ",노컷뉴스,CBS노컷뉴스 김기용 기자,2024. 3. 9. 20:18,"이언주, 민주당 용인정 경선 승…문석균은 의정부갑서 패CBS노컷뉴스 김기용 기자 kdragon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240309201800155
4,  [속보] 민주 의정부갑 박지혜 공천…문희상 아들 문석균 경선 패배  ,헤럴드경제,입력 2024. 3. 9. 20:16,2024. 3. 9. 20:16,dsun@heraldcorp.com,http://v.daum.net/v/20240309201644148
5,"  [속보] 이언주, 민주당 경기 용인정 경선서 승리  ",헤럴드경제,입력 2024. 3. 9. 20:15,2024. 3. 9. 20:15,dsun@heraldcorp.com,http://v.daum.net/v/20240309201558142
6,"  [속보] 민주당 '복당' 이언주, 경기 용인정 경선 승리  ",더팩트,이철영,2024. 3. 9. 20:13,cuba20@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240309201352128
7,"  [속보]이언주, 민주당 경기 용인정 경선 승리  ",아시아경제,문채석,2024. 3. 9. 20:12,문채석 기자 chaeso@asiae.co.kr,http://v.daum.net/v/20240309201227119
8,"  [속보] 이언주, 민주당 경기 용인정 경선서 승리  ",MBN,입력 2024. 3. 9. 20:11,2024. 3. 9. 20:11,"이언주, 민주당 경기 용인정 경선서 승리< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240309201136111
9,  [속보] 민주 의정부갑 박지혜 공천…문희상 아들 문석균 경선 패배  ,MBN,입력 2024. 3. 9. 20:11,2024. 3. 9. 20:11,민주 의정부갑 박지혜 공천…문희상 아들 문석균 경선 패배< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240309201134110
