,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]전공의 6415명 사직서 제출…728명에 업무개시명령  ,머니투데이,박미주 기자,2024. 2. 20. 10:30,"전공의의 55%가 사직서를 제출한 것으로 나타났다.보건복지부는 지난 19일 밤 11시 기준 주요 100개 수련병원 점검 결과 소속 전공의의 55% 수준인 6415명의 전공의가 사직서를 제출했다고 20일 밝혔다.사직서는 모두 수리되지 않았으며 사직서 제출자의 25% 수준인 1630명이 근무지를 이탈했다. 지난 19일 밤 10시 기준 현장점검 결과 10개 수련병원, 1091명의 전공의가 사직서를 제출했고 이 중 737명의 전공의가 출근하지 않은 사실이 확인됐다. 이에 따라 정부는 이미 업무개시명령을 한 29명을 제외하고 남은 728명에 대해 업무개시명령을 발령했다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240220103049836
1,"  [속보] 與野, 총선 50일 앞두고 '실거주 의무 3년 유예' 합의... 유의동 ""환영"" [2024총선]  ",파이낸셜뉴스,정경수,2024. 2. 20. 10:30,"여야는 오는 21일 국회 국토교통위원회 국토법안심사소위원회를 열고 이같은 내용의 주택법 개정안을 논의할 예정이다. 여야는 실거주 의무 시작 시점을 최초 입주 가능일에서 최초 입주 후 3년 이내로 완화하기로 했다. 입주 전 전세를 놓을 수 있는 한번의 기회를 제공한다는 취지다. 개정안은 오는 21일 국토위 법안소위, 22일 국토위 전체회의를 통과해 오는 29일 본회의를 통과할 가능성이 커졌다. 정부가 지난해 1월 3일 전매제한 완화와 함께 실거주 의무 폐지를 발표한지 1년 2개월여만이다. 법안이 통과되면 실거주 의무가 적용되는 단지는 지난달 말 기준으로 77개 단지 4만9766가구로, 이중 이미 입주가 시작된 곳은 11개 단지 6544가구로 집계됐다. 지난 2021년 도입된 실거주 의무는 분양가 상한제를 적용받은 아파트 청약에 당첨되면 입주 시점에서 2년에서 5년간 직접 거주해야 하는 규정으로, 전세를 끼고 집을 사는 갭투기를 막겠다는 취지로 도입된 바 있다. 실거주 의무 폐지가 둔촌주공 살리기를 위한 것이 아니냐는 비판이 나오자, 더불어민주당은 갭투자를 부추길 우려가 있다며 주택법 개정에 반대하면서 국토위에 1년 넘게 개정안이 계루돼 있었다. 하지만 실거주 의무 적용 대상자의 혼란과 반발이 이어지자 총선을 앞두고 법안의 조속한 처리를 위해 여야가 3년 유예로 타협점을 찾은 것으로 보인다. 유의동 국민의힘 정책위의장은 20일 원내대책회의에서 ""대단히 환영한다""며 ""실수요자에게 잔금 마련의 숨통을 틔워줄 수 있길 바라며, 전세시장 불안도 잠재워질 수 있길 기대한다""고 전했다.theknight@fnnews.com 정경수 기자",http://v.daum.net/v/20240220103039825
2,"  [속보] 정부, 전공의 737명에 업무개시명령  ",데일리안,박진석,2024. 2. 20. 10:30,Nan,http://v.daum.net/v/20240220103036821
3,"  [속보] ""10개 병원 전공의 1091명 사직서…미출근 737명 '업무개시명령'""  ",뉴스1,천선휴 기자,2024. 2. 20. 10:30,sssunhue@news1.kr ,http://v.daum.net/v/20240220103016805
4,  [속보]전공의 55% 수준 6415명 사직서 제출…25% 근무지 이탈  ,뉴시스,이연희,2024. 2. 20. 10:30,[세종=뉴시스] ,http://v.daum.net/v/20240220103014802
5,"  [속보]수술 취소 등 의사 파업 피해 34건 신고…""소송 지원""  ",뉴시스,이연희,2024. 2. 20. 10:30, [세종=뉴시스]  ,http://v.daum.net/v/20240220103013799
6,  [속보]10개 병원 전공의 737명 출근 안 해…728명 업무개시명령  ,뉴시스,이연희,2024. 2. 20. 10:30, [세종=뉴시스]  ,http://v.daum.net/v/20240220103013797
7,"  [속보] 복지부 ""전공의 757명에게 업무개시명령 발령""  ",연합뉴스,김병규,2024. 2. 20. 10:30,▶제보는 카톡 okjebo,http://v.daum.net/v/20240220103010795
8,"  [속보] 정부, '입원환자 비상진료 정책지원금' 신설…전문의 추가 보상  ",뉴스1,천선휴 기자,2024. 2. 20. 10:30,sssunhue@news1.kr ,http://v.daum.net/v/20240220103009793
9,"  [속보] ""100개 수련병원 전공의 55% 6415명 사직서…1630명 이탈""  ",뉴스1,천선휴 기자,2024. 2. 20. 10:30,sssunhue@news1.kr ,http://v.daum.net/v/20240220103008791
